2018/2/4 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2464,9:00～10:00,2/3,9:30,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2103,9:00～10:00,2/3,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2018/2/3,0:00,1817,1795,73
2018/2/3,1:00,1752,1721,71
2018/2/3,2:00,1729,1712,70
2018/2/3,3:00,1695,1673,68
2018/2/3,4:00,1649,1623,66
2018/2/3,5:00,1614,1592,65
2018/2/3,6:00,1696,1673,68
2018/2/3,7:00,1828,1841,74
2018/2/3,8:00,2005,2021,81
2018/2/3,9:00,2089,2103,84
2018/2/3,10:00,2035,2057,82
2018/2/3,11:00,1982,2018,80
2018/2/3,12:00,1924,1919,78
2018/2/3,13:00,1905,1954,77
2018/2/3,14:00,1892,1909,76
2018/2/3,15:00,1893,1901,76
2018/2/3,16:00,1931,1943,78
2018/2/3,17:00,2008,2033,81
2018/2/3,18:00,2066,2066,83
2018/2/3,19:00,2052,2029,83
2018/2/3,20:00,2023,1984,82
2018/2/3,21:00,1972,1914,80
2018/2/3,22:00,1886,1816,76
2018/2/3,23:00,1823,1764,73

最大使用率(%),時間帯
84,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2531,18:00～19:00,2/3,18:30,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2175,18:00～19:00,2/3,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/2/3,0:00,1871
2018/2/3,0:05,1860
2018/2/3,0:10,1860
2018/2/3,0:15,1850
2018/2/3,0:20,1826
2018/2/3,0:25,1816
2018/2/3,0:30,1805
2018/2/3,0:35,1798
2018/2/3,0:40,1788
2018/2/3,0:45,1786
2018/2/3,0:50,1775
2018/2/3,0:55,1768
2018/2/3,1:00,1762
2018/2/3,1:05,1760
2018/2/3,1:10,1766
2018/2/3,1:15,1760
2018/2/3,1:20,1753
2018/2/3,1:25,1740
2018/2/3,1:30,1750
2018/2/3,1:35,1750
2018/2/3,1:40,1748
2018/2/3,1:45,1749
2018/2/3,1:50,1746
2018/2/3,1:55,1745
2018/2/3,2:00,1746
2018/2/3,2:05,1741
2018/2/3,2:10,1727
2018/2/3,2:15,1722
2018/2/3,2:20,1728
2018/2/3,2:25,1729
2018/2/3,2:30,1716
2018/2/3,2:35,1730
2018/2/3,2:40,1732
2018/2/3,2:45,1725
2018/2/3,2:50,1726
2018/2/3,2:55,1723
2018/2/3,3:00,1717
2018/2/3,3:05,1708
2018/2/3,3:10,1696
2018/2/3,3:15,1694
2018/2/3,3:20,1693
2018/2/3,3:25,1691
2018/2/3,3:30,1681
2018/2/3,3:35,1694
2018/2/3,3:40,1698
2018/2/3,3:45,1691
2018/2/3,3:50,1693
2018/2/3,3:55,1679
2018/2/3,4:00,1677
2018/2/3,4:05,1673
2018/2/3,4:10,1664
2018/2/3,4:15,1669
2018/2/3,4:20,1651
2018/2/3,4:25,1648
2018/2/3,4:30,1647
2018/2/3,4:35,1644
2018/2/3,4:40,1629
2018/2/3,4:45,1632
2018/2/3,4:50,1629
2018/2/3,4:55,1625
2018/2/3,5:00,1629
2018/2/3,5:05,1623
2018/2/3,5:10,1618
2018/2/3,5:15,1616
2018/2/3,5:20,1609
2018/2/3,5:25,1615
2018/2/3,5:30,1613
2018/2/3,5:35,1606
2018/2/3,5:40,1602
2018/2/3,5:45,1608
2018/2/3,5:50,1613
2018/2/3,5:55,1621
2018/2/3,6:00,1623
2018/2/3,6:05,1635
2018/2/3,6:10,1647
2018/2/3,6:15,1665
2018/2/3,6:20,1673
2018/2/3,6:25,1696
2018/2/3,6:30,1704
2018/2/3,6:35,1723
2018/2/3,6:40,1728
2018/2/3,6:45,1745
2018/2/3,6:50,1755
2018/2/3,6:55,1754
2018/2/3,7:00,1748
2018/2/3,7:05,1751
2018/2/3,7:10,1761
2018/2/3,7:15,1795
2018/2/3,7:20,1810
2018/2/3,7:25,1825
2018/2/3,7:30,1827
2018/2/3,7:35,1852
2018/2/3,7:40,1870
2018/2/3,7:45,1881
2018/2/3,7:50,1902
2018/2/3,7:55,1912
2018/2/3,8:00,1923
2018/2/3,8:05,1941
2018/2/3,8:10,1963
2018/2/3,8:15,1967
2018/2/3,8:20,1983
2018/2/3,8:25,2006
2018/2/3,8:30,2010
2018/2/3,8:35,2029
2018/2/3,8:40,2040
2018/2/3,8:45,2060
2018/2/3,8:50,2068
2018/2/3,8:55,2072
2018/2/3,9:00,2077
2018/2/3,9:05,2097
2018/2/3,9:10,2109
2018/2/3,9:15,2110
2018/2/3,9:20,2100
2018/2/3,9:25,2073
2018/2/3,9:30,2062
2018/2/3,9:35,2093
2018/2/3,9:40,2089
2018/2/3,9:45,2085
2018/2/3,9:50,2081
2018/2/3,9:55,2092
2018/2/3,10:00,2084
2018/2/3,10:05,2087
2018/2/3,10:10,2084
2018/2/3,10:15,2068
2018/2/3,10:20,2055
2018/2/3,10:25,2032
2018/2/3,10:30,2023
2018/2/3,10:35,2024
2018/2/3,10:40,2006
2018/2/3,10:45,1991
2018/2/3,10:50,1984
2018/2/3,10:55,1983
2018/2/3,11:00,1976
2018/2/3,11:05,1972
2018/2/3,11:10,1975
2018/2/3,11:15,1968
2018/2/3,11:20,1971
2018/2/3,11:25,1973
2018/2/3,11:30,1975
2018/2/3,11:35,1989
2018/2/3,11:40,1991
2018/2/3,11:45,1996
2018/2/3,11:50,2007
2018/2/3,11:55,1996
2018/2/3,12:00,1964
2018/2/3,12:05,1958
2018/2/3,12:10,1951
2018/2/3,12:15,1940
2018/2/3,12:20,1931
2018/2/3,12:25,1899
2018/2/3,12:30,1904
2018/2/3,12:35,1902
2018/2/3,12:40,1901
2018/2/3,12:45,1910
2018/2/3,12:50,1915
2018/2/3,12:55,1910
2018/2/3,13:00,1900
2018/2/3,13:05,1912
2018/2/3,13:10,1916
2018/2/3,13:15,1917
2018/2/3,13:20,1918
2018/2/3,13:25,1903
2018/2/3,13:30,1904
2018/2/3,13:35,1899
2018/2/3,13:40,1900
2018/2/3,13:45,1897
2018/2/3,13:50,1898
2018/2/3,13:55,1899
2018/2/3,14:00,1906
2018/2/3,14:05,1907
2018/2/3,14:10,1903
2018/2/3,14:15,1884
2018/2/3,14:20,1887
2018/2/3,14:25,1887
2018/2/3,14:30,1891
2018/2/3,14:35,1894
2018/2/3,14:40,1884
2018/2/3,14:45,1883
2018/2/3,14:50,1891
2018/2/3,14:55,1890
2018/2/3,15:00,1888
2018/2/3,15:05,1887
2018/2/3,15:10,1888
2018/2/3,15:15,1887
2018/2/3,15:20,1882
2018/2/3,15:25,1886
2018/2/3,15:30,1890
2018/2/3,15:35,1904
2018/2/3,15:40,1908
2018/2/3,15:45,1893
2018/2/3,15:50,1896
2018/2/3,15:55,1911
2018/2/3,16:00,1913
2018/2/3,16:05,1919
2018/2/3,16:10,1917
2018/2/3,16:15,1929
2018/2/3,16:20,1928
2018/2/3,16:25,1930
2018/2/3,16:30,1945
2018/2/3,16:35,1941
2018/2/3,16:40,1936
2018/2/3,16:45,1940
2018/2/3,16:50,1934
2018/2/3,16:55,1942
2018/2/3,17:00,1957
2018/2/3,17:05,1963
2018/2/3,17:10,1977
2018/2/3,17:15,1982
2018/2/3,17:20,1991
2018/2/3,17:25,1992
2018/2/3,17:30,2019
2018/2/3,17:35,2028
2018/2/3,17:40,2036
2018/2/3,17:45,2045
2018/2/3,17:50,2049
2018/2/3,17:55,2058
2018/2/3,18:00,2062
2018/2/3,18:05,2062
2018/2/3,18:10,2060
2018/2/3,18:15,2062
2018/2/3,18:20,2074
2018/2/3,18:25,2071
2018/2/3,18:30,2071
2018/2/3,18:35,2064
2018/2/3,18:40,2063
2018/2/3,18:45,2069
2018/2/3,18:50,2066
2018/2/3,18:55,2072
2018/2/3,19:00,2073
2018/2/3,19:05,2071
2018/2/3,19:10,2060
2018/2/3,19:15,2041
2018/2/3,19:20,2058
2018/2/3,19:25,2055
2018/2/3,19:30,2056
2018/2/3,19:35,2049
2018/2/3,19:40,2034
2018/2/3,19:45,2039
2018/2/3,19:50,2038
2018/2/3,19:55,2045
2018/2/3,20:00,2038
2018/2/3,20:05,2037
2018/2/3,20:10,2035
2018/2/3,20:15,2035
2018/2/3,20:20,2026
2018/2/3,20:25,2012
2018/2/3,20:30,2019
2018/2/3,20:35,2016
2018/2/3,20:40,2019
2018/2/3,20:45,2018
2018/2/3,20:50,2007
2018/2/3,20:55,2009
2018/2/3,21:00,2003
2018/2/3,21:05,1997
2018/2/3,21:10,1998
2018/2/3,21:15,1991
2018/2/3,21:20,1986
2018/2/3,21:25,1980
2018/2/3,21:30,1966
2018/2/3,21:35,1955
2018/2/3,21:40,1945
2018/2/3,21:45,1949
2018/2/3,21:50,1951
2018/2/3,21:55,1942
2018/2/3,22:00,1935
2018/2/3,22:05,1921
2018/2/3,22:10,1920
2018/2/3,22:15,1892
2018/2/3,22:20,1887
2018/2/3,22:25,1898
2018/2/3,22:30,1898
2018/2/3,22:35,1880
2018/2/3,22:40,1865
2018/2/3,22:45,1849
2018/2/3,22:50,1847
2018/2/3,22:55,1835
2018/2/3,23:00,1833
2018/2/3,23:05,1821
2018/2/3,23:10,1829
2018/2/3,23:15,1839
2018/2/3,23:20,1846
2018/2/3,23:25,1847
2018/2/3,23:30,1829
2018/2/3,23:35,1835
2018/2/3,23:40,1827
2018/2/3,23:45,1802
2018/2/3,23:50,1791
2018/2/3,23:55,1780
