2017/11/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4277,17:00～18:00,11/16,8:30,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3810,17:00～18:00,11/16,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/11/16,0:00,2696,2699,63
2017/11/16,1:00,2581,2568,60
2017/11/16,2:00,2550,2547,59
2017/11/16,3:00,2564,2555,59
2017/11/16,4:00,2596,2600,60
2017/11/16,5:00,2725,2731,63
2017/11/16,6:00,3016,3036,70
2017/11/16,7:00,3215,3256,75
2017/11/16,8:00,3410,3462,79
2017/11/16,9:00,3553,3580,83
2017/11/16,10:00,3535,3535,82
2017/11/16,11:00,3513,3485,82
2017/11/16,12:00,3355,3307,78
2017/11/16,13:00,3459,3458,80
2017/11/16,14:00,3468,3440,81
2017/11/16,15:00,3483,3424,81
2017/11/16,16:00,3669,3614,85
2017/11/16,17:00,3818,3810,89
2017/11/16,18:00,3793,3792,88
2017/11/16,19:00,3690,3691,86
2017/11/16,20:00,3558,3582,83
2017/11/16,21:00,3409,3426,79
2017/11/16,22:00,3247,3260,75
2017/11/16,23:00,3022,3025,70

最大使用率(%),時間帯
89,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4345,17:00～18:00,11/16,17:30,10,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3907,17:00～18:00,11/16,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/11/16,0:00,2785
2017/11/16,0:05,2770
2017/11/16,0:10,2763
2017/11/16,0:15,2705
2017/11/16,0:20,2717
2017/11/16,0:25,2705
2017/11/16,0:30,2699
2017/11/16,0:35,2684
2017/11/16,0:40,2661
2017/11/16,0:45,2642
2017/11/16,0:50,2620
2017/11/16,0:55,2603
2017/11/16,1:00,2621
2017/11/16,1:05,2612
2017/11/16,1:10,2610
2017/11/16,1:15,2578
2017/11/16,1:20,2579
2017/11/16,1:25,2590
2017/11/16,1:30,2571
2017/11/16,1:35,2568
2017/11/16,1:40,2571
2017/11/16,1:45,2553
2017/11/16,1:50,2558
2017/11/16,1:55,2560
2017/11/16,2:00,2549
2017/11/16,2:05,2552
2017/11/16,2:10,2560
2017/11/16,2:15,2536
2017/11/16,2:20,2549
2017/11/16,2:25,2552
2017/11/16,2:30,2546
2017/11/16,2:35,2556
2017/11/16,2:40,2549
2017/11/16,2:45,2552
2017/11/16,2:50,2542
2017/11/16,2:55,2557
2017/11/16,3:00,2563
2017/11/16,3:05,2557
2017/11/16,3:10,2561
2017/11/16,3:15,2552
2017/11/16,3:20,2572
2017/11/16,3:25,2570
2017/11/16,3:30,2573
2017/11/16,3:35,2571
2017/11/16,3:40,2568
2017/11/16,3:45,2559
2017/11/16,3:50,2561
2017/11/16,3:55,2565
2017/11/16,4:00,2576
2017/11/16,4:05,2581
2017/11/16,4:10,2586
2017/11/16,4:15,2579
2017/11/16,4:20,2592
2017/11/16,4:25,2583
2017/11/16,4:30,2587
2017/11/16,4:35,2600
2017/11/16,4:40,2608
2017/11/16,4:45,2602
2017/11/16,4:50,2621
2017/11/16,4:55,2638
2017/11/16,5:00,2638
2017/11/16,5:05,2662
2017/11/16,5:10,2684
2017/11/16,5:15,2682
2017/11/16,5:20,2698
2017/11/16,5:25,2713
2017/11/16,5:30,2710
2017/11/16,5:35,2742
2017/11/16,5:40,2765
2017/11/16,5:45,2780
2017/11/16,5:50,2794
2017/11/16,5:55,2830
2017/11/16,6:00,2861
2017/11/16,6:05,2918
2017/11/16,6:10,2969
2017/11/16,6:15,2971
2017/11/16,6:20,2994
2017/11/16,6:25,3000
2017/11/16,6:30,3034
2017/11/16,6:35,3056
2017/11/16,6:40,3085
2017/11/16,6:45,3092
2017/11/16,6:50,3100
2017/11/16,6:55,3111
2017/11/16,7:00,3111
2017/11/16,7:05,3146
2017/11/16,7:10,3174
2017/11/16,7:15,3173
2017/11/16,7:20,3207
2017/11/16,7:25,3220
2017/11/16,7:30,3230
2017/11/16,7:35,3260
2017/11/16,7:40,3270
2017/11/16,7:45,3265
2017/11/16,7:50,3256
2017/11/16,7:55,3265
2017/11/16,8:00,3293
2017/11/16,8:05,3326
2017/11/16,8:10,3343
2017/11/16,8:15,3380
2017/11/16,8:20,3376
2017/11/16,8:25,3411
2017/11/16,8:30,3412
2017/11/16,8:35,3454
2017/11/16,8:40,3462
2017/11/16,8:45,3482
2017/11/16,8:50,3477
2017/11/16,8:55,3504
2017/11/16,9:00,3511
2017/11/16,9:05,3543
2017/11/16,9:10,3553
2017/11/16,9:15,3560
2017/11/16,9:20,3557
2017/11/16,9:25,3546
2017/11/16,9:30,3550
2017/11/16,9:35,3569
2017/11/16,9:40,3557
2017/11/16,9:45,3565
2017/11/16,9:50,3566
2017/11/16,9:55,3560
2017/11/16,10:00,3550
2017/11/16,10:05,3541
2017/11/16,10:10,3538
2017/11/16,10:15,3541
2017/11/16,10:20,3538
2017/11/16,10:25,3549
2017/11/16,10:30,3524
2017/11/16,10:35,3529
2017/11/16,10:40,3534
2017/11/16,10:45,3529
2017/11/16,10:50,3520
2017/11/16,10:55,3528
2017/11/16,11:00,3522
2017/11/16,11:05,3524
2017/11/16,11:10,3522
2017/11/16,11:15,3522
2017/11/16,11:20,3506
2017/11/16,11:25,3519
2017/11/16,11:30,3501
2017/11/16,11:35,3507
2017/11/16,11:40,3530
2017/11/16,11:45,3509
2017/11/16,11:50,3502
2017/11/16,11:55,3490
2017/11/16,12:00,3438
2017/11/16,12:05,3394
2017/11/16,12:10,3377
2017/11/16,12:15,3352
2017/11/16,12:20,3328
2017/11/16,12:25,3340
2017/11/16,12:30,3314
2017/11/16,12:35,3321
2017/11/16,12:40,3338
2017/11/16,12:45,3338
