2020/11/06 10:51 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12052,14:00～15:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/12,00:00,7943,7884,-,10920
2020/06/12,01:00,7603,7555,-,10738
2020/06/12,02:00,7653,7624,-,10786
2020/06/12,03:00,7900,7894,-,10846
2020/06/12,04:00,7991,7985,-,10868
2020/06/12,05:00,7906,7918,-,10977
2020/06/12,06:00,8120,8119,-,11219
2020/06/12,07:00,8839,8858,-,11611
2020/06/12,08:00,10166,10295,-,12814
2020/06/12,09:00,11195,11387,-,13676
2020/06/12,10:00,11606,11815,-,14164
2020/06/12,11:00,11881,12037,-,14283
2020/06/12,12:00,11640,11627,-,13901
2020/06/12,13:00,12127,12047,-,14023
2020/06/12,14:00,12160,12052,-,13924
2020/06/12,15:00,11923,11867,-,13693
2020/06/12,16:00,11729,11688,-,13465
2020/06/12,17:00,11107,11036,-,12975
2020/06/12,18:00,10817,10699,-,12582
2020/06/12,19:00,10515,10451,-,12319
2020/06/12,20:00,9958,9884,-,11978
2020/06/12,21:00,9414,9322,-,11676
2020/06/12,22:00,8971,8922,-,11415
2020/06/12,23:00,8566,8468,-,11106

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9566,11:00～12:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/06/12,00:00,8216,0
2020/06/12,00:05,8159,0
2020/06/12,00:10,8136,0
2020/06/12,00:15,8095,0
2020/06/12,00:20,8055,0
2020/06/12,00:25,7995,0
2020/06/12,00:30,7914,0
2020/06/12,00:35,7886,0
2020/06/12,00:40,7832,0
2020/06/12,00:45,7779,0
2020/06/12,00:50,7753,0
2020/06/12,00:55,7726,0
2020/06/12,01:00,7702,0
2020/06/12,01:05,7699,0
2020/06/12,01:10,7670,0
2020/06/12,01:15,7626,0
2020/06/12,01:20,7624,0
2020/06/12,01:25,7596,0
2020/06/12,01:30,7573,0
2020/06/12,01:35,7581,0
2020/06/12,01:40,7577,0
2020/06/12,01:45,7545,0
2020/06/12,01:50,7567,0
2020/06/12,01:55,7552,0
2020/06/12,02:00,7559,0
2020/06/12,02:05,7571,0
2020/06/12,02:10,7591,0
2020/06/12,02:15,7595,0
2020/06/12,02:20,7575,0
2020/06/12,02:25,7585,0
2020/06/12,02:30,7653,0
2020/06/12,02:35,7661,0
2020/06/12,02:40,7703,0
2020/06/12,02:45,7722,0
2020/06/12,02:50,7747,0
2020/06/12,02:55,7759,0
2020/06/12,03:00,7780,0
2020/06/12,03:05,7801,0
2020/06/12,03:10,7804,0
2020/06/12,03:15,7852,0
2020/06/12,03:20,7897,0
2020/06/12,03:25,7892,0
2020/06/12,03:30,7886,0
2020/06/12,03:35,7918,0
2020/06/12,03:40,7951,0
2020/06/12,03:45,7963,0
2020/06/12,03:50,7976,0
2020/06/12,03:55,7967,0
2020/06/12,04:00,8002,1
2020/06/12,04:05,8012,1
2020/06/12,04:10,7999,1
2020/06/12,04:15,7992,1
2020/06/12,04:20,7989,2
2020/06/12,04:25,7988,3
2020/06/12,04:30,8002,9
2020/06/12,04:35,7996,12
2020/06/12,04:40,8010,13
2020/06/12,04:45,7997,16
2020/06/12,04:50,7984,19
2020/06/12,04:55,7957,24
2020/06/12,05:00,7955,40
2020/06/12,05:05,7963,48
2020/06/12,05:10,7965,60
2020/06/12,05:15,7949,73
2020/06/12,05:20,7927,87
2020/06/12,05:25,7911,104
2020/06/12,05:30,7886,133
2020/06/12,05:35,7894,154
2020/06/12,05:40,7897,173
2020/06/12,05:45,7860,198
2020/06/12,05:50,7858,225
2020/06/12,05:55,7853,250
2020/06/12,06:00,7875,280
2020/06/12,06:05,7954,310
2020/06/12,06:10,8010,330
2020/06/12,06:15,8008,362
2020/06/12,06:20,8036,394
2020/06/12,06:25,8081,426
2020/06/12,06:30,8071,462
2020/06/12,06:35,8155,503
2020/06/12,06:40,8191,532
2020/06/12,06:45,8224,562
2020/06/12,06:50,8294,594
2020/06/12,06:55,8352,625
2020/06/12,07:00,8378,656
2020/06/12,07:05,8504,684
2020/06/12,07:10,8569,710
2020/06/12,07:15,8593,748
2020/06/12,07:20,8664,794
2020/06/12,07:25,8750,843
2020/06/12,07:30,8801,897
2020/06/12,07:35,8926,929
2020/06/12,07:40,9005,974
2020/06/12,07:45,9089,1003
2020/06/12,07:50,9155,1040
2020/06/12,07:55,9270,1077
2020/06/12,08:00,9424,1109
2020/06/12,08:05,9586,1148
2020/06/12,08:10,9699,1204
2020/06/12,08:15,9818,1229
2020/06/12,08:20,9972,1278
2020/06/12,08:25,10087,1326
2020/06/12,08:30,10214,1365
2020/06/12,08:35,10344,1404
2020/06/12,08:40,10421,1450
2020/06/12,08:45,10530,1507
2020/06/12,08:50,10659,1565
2020/06/12,08:55,10750,1622
2020/06/12,09:00,10867,1689
2020/06/12,09:05,10991,1724
2020/06/12,09:10,11036,1732
2020/06/12,09:15,11092,1768
2020/06/12,09:20,11095,1788
2020/06/12,09:25,11138,1830
2020/06/12,09:30,11215,1879
2020/06/12,09:35,11293,1927
2020/06/12,09:40,11308,1929
2020/06/12,09:45,11347,1968
2020/06/12,09:50,11366,1986
2020/06/12,09:55,11410,2013
2020/06/12,10:00,11445,2083
2020/06/12,10:05,11448,2143
2020/06/12,10:10,11463,2193
2020/06/12,10:15,11469,2226
2020/06/12,10:20,11555,2269
2020/06/12,10:25,11562,2248
2020/06/12,10:30,11594,2272
2020/06/12,10:35,11648,2288
2020/06/12,10:40,11677,2293
2020/06/12,10:45,11713,2336
2020/06/12,10:50,11747,2352
2020/06/12,10:55,11771,2371
2020/06/12,11:00,11792,2383
2020/06/12,11:05,11805,2379
2020/06/12,11:10,11848,2417
2020/06/12,11:15,11863,2475
2020/06/12,11:20,11883,2514
2020/06/12,11:25,11897,2504
2020/06/12,11:30,11861,2489
2020/06/12,11:35,11884,2503
2020/06/12,11:40,11897,2514
2020/06/12,11:45,11883,2537
2020/06/12,11:50,11936,2580
2020/06/12,11:55,11895,2556
2020/06/12,12:00,11849,2605
2020/06/12,12:05,11677,2591
2020/06/12,12:10,11648,2600
2020/06/12,12:15,11595,2577
2020/06/12,12:20,11560,2559
2020/06/12,12:25,11549,2579
2020/06/12,12:30,11556,2578
2020/06/12,12:35,11594,2612
2020/06/12,12:40,11604,2638
2020/06/12,12:45,11643,2613
2020/06/12,12:50,11684,2616
2020/06/12,12:55,11741,2611
