2019/10/29 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
162,15:00～16:00,10月28日,19:01,50,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
108,13:00～14:00,10月28日,19:01

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
136,08:00～09:00,10月28日,19:01,40,71

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
97,08:00～09:00,10月28日,19:01

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/10/28,00:00,74,81,56,131
2019/10/28,01:00,71,77,54,131
2019/10/28,02:00,71,77,54,131
2019/10/28,03:00,73,78,55,131
2019/10/28,04:00,75,79,57,131
2019/10/28,05:00,76,79,58,131
2019/10/28,06:00,78,81,59,131
2019/10/28,07:00,82,86,62,132
2019/10/28,08:00,91,95,60,150
2019/10/28,09:00,100,102,59,169
2019/10/28,10:00,103,105,59,173
2019/10/28,11:00,105,105,60,173
2019/10/28,12:00,105,103,60,173
2019/10/28,13:00,107,108,63,169
2019/10/28,14:00,104,104,64,161
2019/10/28,15:00,106,106,65,161
2019/10/28,16:00,106,106,64,164
2019/10/28,17:00,103,102,63,161
2019/10/28,18:00,105,104,65,160
2019/10/28,19:00,104,102,65,160
2019/10/28,20:00,101,98,63,160
2019/10/28,21:00,96,93,60,159
2019/10/28,22:00,89,86,60,146
2019/10/28,23:00,84,81,63,133

最大使用率(%),時間帯
65,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
165,14:00～15:00,10月29日,00:00,47,67

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
111,14:00～15:00,10月29日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
152,11:00～12:00,10月29日,00:00,38,72

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
110,11:00～12:00,10月29日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2019/10/28,00:00,76,0
2019/10/28,00:05,77,0
2019/10/28,00:10,77,0
2019/10/28,00:15,77,0
2019/10/28,00:20,76,0
2019/10/28,00:25,74,0
2019/10/28,00:30,72,0
2019/10/28,00:35,73,0
2019/10/28,00:40,75,0
2019/10/28,00:45,75,0
2019/10/28,00:50,74,0
2019/10/28,00:55,73,0
2019/10/28,01:00,73,0
2019/10/28,01:05,74,0
2019/10/28,01:10,73,0
2019/10/28,01:15,72,0
2019/10/28,01:20,69,0
2019/10/28,01:25,69,0
2019/10/28,01:30,72,0
2019/10/28,01:35,73,0
2019/10/28,01:40,72,0
2019/10/28,01:45,72,0
2019/10/28,01:50,71,0
2019/10/28,01:55,72,0
2019/10/28,02:00,72,0
2019/10/28,02:05,72,0
2019/10/28,02:10,71,0
2019/10/28,02:15,69,0
2019/10/28,02:20,69,0
2019/10/28,02:25,72,0
2019/10/28,02:30,73,0
2019/10/28,02:35,73,0
2019/10/28,02:40,72,0
2019/10/28,02:45,73,0
2019/10/28,02:50,73,0
2019/10/28,02:55,73,0
2019/10/28,03:00,74,0
2019/10/28,03:05,72,0
2019/10/28,03:10,71,0
2019/10/28,03:15,71,0
2019/10/28,03:20,74,0
2019/10/28,03:25,75,0
2019/10/28,03:30,75,0
2019/10/28,03:35,73,0
2019/10/28,03:40,75,0
2019/10/28,03:45,76,0
2019/10/28,03:50,76,0
2019/10/28,03:55,75,0
2019/10/28,04:00,73,0
2019/10/28,04:05,72,0
2019/10/28,04:10,74,0
2019/10/28,04:15,76,0
2019/10/28,04:20,76,0
2019/10/28,04:25,77,0
2019/10/28,04:30,76,0
2019/10/28,04:35,75,0
2019/10/28,04:40,76,0
2019/10/28,04:45,77,0
2019/10/28,04:50,77,0
2019/10/28,04:55,75,0
2019/10/28,05:00,74,0
2019/10/28,05:05,75,0
2019/10/28,05:10,78,0
2019/10/28,05:15,78,0
2019/10/28,05:20,78,0
2019/10/28,05:25,77,0
2019/10/28,05:30,77,0
2019/10/28,05:35,78,0
2019/10/28,05:40,78,0
2019/10/28,05:45,78,0
2019/10/28,05:50,77,0
2019/10/28,05:55,77,0
2019/10/28,06:00,75,0
2019/10/28,06:05,75,0
2019/10/28,06:10,75,0
2019/10/28,06:15,77,0
