2018/2/20 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1482,18:00～19:00,2/19,9:00,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1310,18:00～19:00,2/19,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/2/19,0:00,860,850,70
2018/2/19,1:00,888,875,74
2018/2/19,2:00,934,935,76
2018/2/19,3:00,968,980,76
2018/2/19,4:00,987,1005,76
2018/2/19,5:00,1012,1055,76
2018/2/19,6:00,1081,1135,77
2018/2/19,7:00,1158,1225,79
2018/2/19,8:00,1235,1290,81
2018/2/19,9:00,1270,1290,81
2018/2/19,10:00,1253,1285,79
2018/2/19,11:00,1241,1280,79
2018/2/19,12:00,1191,1250,76
2018/2/19,13:00,1218,1255,78
2018/2/19,14:00,1218,1270,79
2018/2/19,15:00,1215,1245,80
2018/2/19,16:00,1236,1245,83
2018/2/19,17:00,1264,1275,86
2018/2/19,18:00,1303,1310,88
2018/2/19,19:00,1273,1280,87
2018/2/19,20:00,1217,1240,85
2018/2/19,21:00,1155,1185,84
2018/2/19,22:00,1075,1110,76
2018/2/19,23:00,996,1030,73

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1437,18:00～19:00,2/19,18:00,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1230,18:00～19:00,2/19,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/2/19,0:00,867
2018/2/19,0:05,870
2018/2/19,0:10,875
2018/2/19,0:15,874
2018/2/19,0:20,871
2018/2/19,0:25,862
2018/2/19,0:30,860
2018/2/19,0:35,864
2018/2/19,0:40,862
2018/2/19,0:45,859
2018/2/19,0:50,845
2018/2/19,0:55,844
2018/2/19,1:00,866
2018/2/19,1:05,870
2018/2/19,1:10,871
2018/2/19,1:15,877
2018/2/19,1:20,891
2018/2/19,1:25,882
2018/2/19,1:30,893
2018/2/19,1:35,893
2018/2/19,1:40,896
2018/2/19,1:45,891
2018/2/19,1:50,908
2018/2/19,1:55,913
2018/2/19,2:00,917
2018/2/19,2:05,929
2018/2/19,2:10,925
2018/2/19,2:15,943
2018/2/19,2:20,928
2018/2/19,2:25,919
2018/2/19,2:30,924
2018/2/19,2:35,939
2018/2/19,2:40,941
2018/2/19,2:45,943
2018/2/19,2:50,948
2018/2/19,2:55,954
2018/2/19,3:00,964
2018/2/19,3:05,960
2018/2/19,3:10,955
2018/2/19,3:15,953
2018/2/19,3:20,954
2018/2/19,3:25,962
2018/2/19,3:30,978
2018/2/19,3:35,973
2018/2/19,3:40,972
2018/2/19,3:45,979
2018/2/19,3:50,981
2018/2/19,3:55,982
2018/2/19,4:00,981
2018/2/19,4:05,980
2018/2/19,4:10,986
2018/2/19,4:15,994
2018/2/19,4:20,984
2018/2/19,4:25,997
2018/2/19,4:30,973
2018/2/19,4:35,993
2018/2/19,4:40,994
2018/2/19,4:45,979
2018/2/19,4:50,986
2018/2/19,4:55,985
2018/2/19,5:00,993
2018/2/19,5:05,1003
2018/2/19,5:10,1007
2018/2/19,5:15,1016
2018/2/19,5:20,1007
2018/2/19,5:25,1023
2018/2/19,5:30,1024
2018/2/19,5:35,1022
2018/2/19,5:40,1020
2018/2/19,5:45,1011
2018/2/19,5:50,1009
2018/2/19,5:55,1029
2018/2/19,6:00,1034
2018/2/19,6:05,1047
2018/2/19,6:10,1058
2018/2/19,6:15,1069
2018/2/19,6:20,1070
2018/2/19,6:25,1067
2018/2/19,6:30,1074
2018/2/19,6:35,1097
2018/2/19,6:40,1104
2018/2/19,6:45,1118
2018/2/19,6:50,1119
2018/2/19,6:55,1124
2018/2/19,7:00,1118
2018/2/19,7:05,1141
2018/2/19,7:10,1147
2018/2/19,7:15,1142
2018/2/19,7:20,1151
2018/2/19,7:25,1149
2018/2/19,7:30,1161
2018/2/19,7:35,1174
2018/2/19,7:40,1180
2018/2/19,7:45,1174
2018/2/19,7:50,1168
2018/2/19,7:55,1179
2018/2/19,8:00,1183
2018/2/19,8:05,1201
2018/2/19,8:10,1216
2018/2/19,8:15,1230
2018/2/19,8:20,1224
