2019/11/7 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
481,17:00～18:00,11月6日,4:40,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
406,17:00～18:00,11月6日,4:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
481,17:00～18:00,11月6日,4:40,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
406,17:00～18:00,11月6日,4:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/11/6,0:00,285,292,68,418
2019/11/6,1:00,289,297,69,417
2019/11/6,2:00,304,311,75,407
2019/11/6,3:00,319,326,77,412
2019/11/6,4:00,328,336,74,444
2019/11/6,5:00,329,334,75,438
2019/11/6,6:00,331,331,77,428
2019/11/6,7:00,328,327,74,444
2019/11/6,8:00,351,346,79,443
2019/11/6,9:00,358,366,78,457
2019/11/6,10:00,356,362,78,455
2019/11/6,11:00,357,362,79,452
2019/11/6,12:00,342,336,79,432
2019/11/6,13:00,356,351,82,435
2019/11/6,14:00,351,356,81,434
2019/11/6,15:00,360,370,79,455
2019/11/6,16:00,390,400,82,476
2019/11/6,17:00,392,406,82,481
2019/11/6,18:00,382,395,79,487
2019/11/6,19:00,372,385,77,486
2019/11/6,20:00,354,366,76,467
2019/11/6,21:00,333,344,75,441
2019/11/6,22:00,314,323,76,414
2019/11/6,23:00,311,321,76,412

最大使用率(%),時間帯
82,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
478,17:00～18:00,11月7日,13:51,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
421,17:00～18:00,11月7日,13:51

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
433,12:00～13:00,11月7日,13:51,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
385,12:00～13:00,11月7日,13:51

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/11/6,0:00,288,0
2019/11/6,0:05,290,0
2019/11/6,0:10,289,0
2019/11/6,0:15,287,0
2019/11/6,0:20,286,0
2019/11/6,0:25,284,0
2019/11/6,0:30,283,0
2019/11/6,0:35,280,0
2019/11/6,0:40,278,0
2019/11/6,0:45,277,0
2019/11/6,0:50,277,0
2019/11/6,0:55,277,0
2019/11/6,1:00,277,0
2019/11/6,1:05,279,0
2019/11/6,1:10,282,0
2019/11/6,1:15,284,0
2019/11/6,1:20,285,0
2019/11/6,1:25,286,0
2019/11/6,1:30,287,0
2019/11/6,1:35,288,0
2019/11/6,1:40,292,0
2019/11/6,1:45,292,0
2019/11/6,1:50,293,0
2019/11/6,1:55,292,0
2019/11/6,2:00,295,0
2019/11/6,2:05,299,0
2019/11/6,2:10,299,0
2019/11/6,2:15,300,0
2019/11/6,2:20,300,0
2019/11/6,2:25,300,0
2019/11/6,2:30,302,0
2019/11/6,2:35,304,0
2019/11/6,2:40,306,0
2019/11/6,2:45,306,0
2019/11/6,2:50,308,0
2019/11/6,2:55,310,0
2019/11/6,3:00,313,0
2019/11/6,3:05,315,0
2019/11/6,3:10,316,0
2019/11/6,3:15,316,0
2019/11/6,3:20,316,0
2019/11/6,3:25,317,0
2019/11/6,3:30,318,0
2019/11/6,3:35,319,0
2019/11/6,3:40,318,0
2019/11/6,3:45,321,0
2019/11/6,3:50,321,0
2019/11/6,3:55,321,0
2019/11/6,4:00,325,0
2019/11/6,4:05,325,0
2019/11/6,4:10,325,0
2019/11/6,4:15,328,0
2019/11/6,4:20,327,0
2019/11/6,4:25,326,0
2019/11/6,4:30,325,0
2019/11/6,4:35,328,0
2019/11/6,4:40,329,0
2019/11/6,4:45,329,0
2019/11/6,4:50,328,0
2019/11/6,4:55,327,0
2019/11/6,5:00,329,0
2019/11/6,5:05,329,0
2019/11/6,5:10,329,0
2019/11/6,5:15,330,0
2019/11/6,5:20,330,0
2019/11/6,5:25,326,0
2019/11/6,5:30,331,0
2019/11/6,5:35,331,0
2019/11/6,5:40,327,0
2019/11/6,5:45,327,0
2019/11/6,5:50,326,0
2019/11/6,5:55,325,0
2019/11/6,6:00,329,0
2019/11/6,6:05,331,0
2019/11/6,6:10,332,0
2019/11/6,6:15,331,0
2019/11/6,6:20,332,0
2019/11/6,6:25,332,0
2019/11/6,6:30,337,2
2019/11/6,6:35,335,2
2019/11/6,6:40,334,3
2019/11/6,6:45,332,3
2019/11/6,6:50,329,3
2019/11/6,6:55,326,4
2019/11/6,7:00,332,11
2019/11/6,7:05,332,12
2019/11/6,7:10,331,13
2019/11/6,7:15,328,14
2019/11/6,7:20,325,14
2019/11/6,7:25,322,15
2019/11/6,7:30,331,23
2019/11/6,7:35,329,24
2019/11/6,7:40,329,25
2019/11/6,7:45,329,26
2019/11/6,7:50,328,26
2019/11/6,7:55,327,29
2019/11/6,8:00,342,39
2019/11/6,8:05,341,40
2019/11/6,8:10,341,40
2019/11/6,8:15,345,38
2019/11/6,8:20,348,38
2019/11/6,8:25,349,40
2019/11/6,8:30,357,47
2019/11/6,8:35,357,46
2019/11/6,8:40,355,47
2019/11/6,8:45,358,46
2019/11/6,8:50,361,46
2019/11/6,8:55,363,48
2019/11/6,9:00,366,51
2019/11/6,9:05,364,51
2019/11/6,9:10,362,51
2019/11/6,9:15,361,53
2019/11/6,9:20,359,54
2019/11/6,9:25,360,55
2019/11/6,9:30,362,58
2019/11/6,9:35,359,60
2019/11/6,9:40,356,61
2019/11/6,9:45,347,66
2019/11/6,9:50,343,67
2019/11/6,9:55,350,64
2019/11/6,10:00,355,68
2019/11/6,10:05,356,65
2019/11/6,10:10,356,66
2019/11/6,10:15,357,66
2019/11/6,10:20,355,65
2019/11/6,10:25,353,65
2019/11/6,10:30,356,66
2019/11/6,10:35,357,67
2019/11/6,10:40,357,71
2019/11/6,10:45,358,68
2019/11/6,10:50,357,67
2019/11/6,10:55,356,66
2019/11/6,11:00,357,64
2019/11/6,11:05,358,62
2019/11/6,11:10,359,62
2019/11/6,11:15,359,63
2019/11/6,11:20,358,64
2019/11/6,11:25,357,64
2019/11/6,11:30,354,60
2019/11/6,11:35,354,60
2019/11/6,11:40,352,57
2019/11/6,11:45,353,57
2019/11/6,11:50,353,56
2019/11/6,11:55,352,58
2019/11/6,12:00,346,59
2019/11/6,12:05,345,57
2019/11/6,12:10,345,55
2019/11/6,12:15,343,56
2019/11/6,12:20,342,56
2019/11/6,12:25,343,54
2019/11/6,12:30,341,50
2019/11/6,12:35,341,48
2019/11/6,12:40,341,50
2019/11/6,12:45,343,48
2019/11/6,12:50,344,50
2019/11/6,12:55,342,51
2019/11/6,13:00,346,46
2019/11/6,13:05,353,46
2019/11/6,13:10,354,46
2019/11/6,13:15,355,44
2019/11/6,13:20,358,43
2019/11/6,13:25,361,45
2019/11/6,13:30,353,39
2019/11/6,13:35,353,39
2019/11/6,13:40,354,39
2019/11/6,13:45,356,39
2019/11/6,13:50,358,38
2019/11/6,13:55,355,42
2019/11/6,14:00,349,35
2019/11/6,14:05,350,33
2019/11/6,14:10,352,33
2019/11/6,14:15,352,32
2019/11/6,14:20,355,32
2019/11/6,14:25,357,31
2019/11/6,14:30,347,25
2019/11/6,14:35,349,22
2019/11/6,14:40,350,21
2019/11/6,14:45,354,21
2019/11/6,14:50,355,19
2019/11/6,14:55,354,18
2019/11/6,15:00,347,14
2019/11/6,15:05,347,13
2019/11/6,15:10,348,12
2019/11/6,15:15,352,11
2019/11/6,15:20,357,10
2019/11/6,15:25,360,9
2019/11/6,15:30,359,5
2019/11/6,15:35,363,4
2019/11/6,15:40,367,3
2019/11/6,15:45,371,2
2019/11/6,15:50,373,2
2019/11/6,15:55,375,1
2019/11/6,16:00,374,0
2019/11/6,16:05,378,0
2019/11/6,16:10,378,0
2019/11/6,16:15,380,0
2019/11/6,16:20,384,0
2019/11/6,16:25,388,0
2019/11/6,16:30,392,0
2019/11/6,16:35,393,0
2019/11/6,16:40,397,0
2019/11/6,16:45,400,0
2019/11/6,16:50,400,0
2019/11/6,16:55,398,0
2019/11/6,17:00,397,0
2019/11/6,17:05,397,0
