2019/7/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4698,11:00～12:00,7/20,8:30,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3871,11:00～12:00,7/20,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/7/20,0:00,3021,2997,76
2019/7/20,1:00,2805,2789,72
2019/7/20,2:00,2691,2700,70
2019/7/20,3:00,2657,2651,69
2019/7/20,4:00,2642,2640,69
2019/7/20,5:00,2605,2607,68
2019/7/20,6:00,2671,2717,68
2019/7/20,7:00,2895,2961,71
2019/7/20,8:00,3290,3320,78
2019/7/20,9:00,3623,3607,80
2019/7/20,10:00,3731,3747,81
2019/7/20,11:00,3817,3871,81
2019/7/20,12:00,3780,3847,81
2019/7/20,13:00,3865,3819,83
2019/7/20,14:00,3823,3801,83
2019/7/20,15:00,3715,3741,82
2019/7/20,16:00,3641,3700,82
2019/7/20,17:00,3592,3643,82
2019/7/20,18:00,3620,3702,83
2019/7/20,19:00,3620,3700,83
2019/7/20,20:00,3474,3544,79
2019/7/20,21:00,3292,3370,76
2019/7/20,22:00,3167,3204,74
2019/7/20,23:00,3001,2995,71

最大使用率(%),時間帯
83,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4379,19:00～20:00,7/20,17:30,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3626,19:00～20:00,7/20,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/7/20,0:00,3141
2019/7/20,0:05,3123
2019/7/20,0:10,3102
2019/7/20,0:15,3073
2019/7/20,0:20,3061
2019/7/20,0:25,3036
2019/7/20,0:30,3036
2019/7/20,0:35,2990
2019/7/20,0:40,2947
2019/7/20,0:45,2936
2019/7/20,0:50,2913
2019/7/20,0:55,2896
2019/7/20,1:00,2880
2019/7/20,1:05,2876
2019/7/20,1:10,2858
2019/7/20,1:15,2834
2019/7/20,1:20,2811
2019/7/20,1:25,2803
2019/7/20,1:30,2787
2019/7/20,1:35,2769
2019/7/20,1:40,2782
2019/7/20,1:45,2765
2019/7/20,1:50,2756
2019/7/20,1:55,2740
2019/7/20,2:00,2725
2019/7/20,2:05,2720
2019/7/20,2:10,2716
2019/7/20,2:15,2701
2019/7/20,2:20,2698
2019/7/20,2:25,2678
2019/7/20,2:30,2673
2019/7/20,2:35,2680
2019/7/20,2:40,2680
2019/7/20,2:45,2678
2019/7/20,2:50,2676
2019/7/20,2:55,2672
2019/7/20,3:00,2664
2019/7/20,3:05,2654
2019/7/20,3:10,2660
2019/7/20,3:15,2663
2019/7/20,3:20,2657
2019/7/20,3:25,2651
2019/7/20,3:30,2665
2019/7/20,3:35,2659
2019/7/20,3:40,2661
2019/7/20,3:45,2651
2019/7/20,3:50,2649
2019/7/20,3:55,2647
2019/7/20,4:00,2657
2019/7/20,4:05,2654
2019/7/20,4:10,2650
2019/7/20,4:15,2637
2019/7/20,4:20,2646
2019/7/20,4:25,2652
2019/7/20,4:30,2640
2019/7/20,4:35,2628
2019/7/20,4:40,2635
2019/7/20,4:45,2646
2019/7/20,4:50,2628
2019/7/20,4:55,2633
