2018/10/17 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1118,18:00～19:00,10/16,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,18:00～19:00,10/16,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/10/16,0:00,730,725,84
2018/10/16,1:00,718,715,82
2018/10/16,2:00,747,750,84
2018/10/16,3:00,808,825,88
2018/10/16,4:00,850,870,88
2018/10/16,5:00,847,880,87
2018/10/16,6:00,849,880,88
2018/10/16,7:00,855,890,82
2018/10/16,8:00,891,910,81
2018/10/16,9:00,922,945,78
2018/10/16,10:00,929,955,74
2018/10/16,11:00,952,980,74
2018/10/16,12:00,913,945,68
2018/10/16,13:00,948,985,71
2018/10/16,14:00,951,990,73
2018/10/16,15:00,961,975,77
2018/10/16,16:00,970,980,82
2018/10/16,17:00,988,985,89
2018/10/16,18:00,1005,1020,90
2018/10/16,19:00,964,985,86
2018/10/16,20:00,916,940,82
2018/10/16,21:00,878,895,81
2018/10/16,22:00,836,855,79
2018/10/16,23:00,792,795,81

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1120,18:00～19:00,10/16,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,18:00～19:00,10/16,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/10/16,0:00,750
2018/10/16,0:05,742
2018/10/16,0:10,741
2018/10/16,0:15,740
2018/10/16,0:20,738
2018/10/16,0:25,723
2018/10/16,0:30,713
2018/10/16,0:35,721
2018/10/16,0:40,714
2018/10/16,0:45,713
2018/10/16,0:50,706
2018/10/16,0:55,713
2018/10/16,1:00,722
2018/10/16,1:05,723
2018/10/16,1:10,717
2018/10/16,1:15,729
2018/10/16,1:20,717
2018/10/16,1:25,704
2018/10/16,1:30,719
2018/10/16,1:35,717
2018/10/16,1:40,718
2018/10/16,1:45,719
2018/10/16,1:50,720
2018/10/16,1:55,733
2018/10/16,2:00,724
2018/10/16,2:05,733
2018/10/16,2:10,742
2018/10/16,2:15,729
2018/10/16,2:20,735
2018/10/16,2:25,745
2018/10/16,2:30,748
2018/10/16,2:35,747
2018/10/16,2:40,767
2018/10/16,2:45,754
2018/10/16,2:50,772
2018/10/16,2:55,776
2018/10/16,3:00,772
2018/10/16,3:05,783
2018/10/16,3:10,789
2018/10/16,3:15,797
2018/10/16,3:20,793
2018/10/16,3:25,805
2018/10/16,3:30,817
2018/10/16,3:35,818
2018/10/16,3:40,816
2018/10/16,3:45,823
2018/10/16,3:50,831
2018/10/16,3:55,841
2018/10/16,4:00,843
2018/10/16,4:05,839
2018/10/16,4:10,846
2018/10/16,4:15,850
2018/10/16,4:20,853
2018/10/16,4:25,853
2018/10/16,4:30,853
2018/10/16,4:35,848
2018/10/16,4:40,862
2018/10/16,4:45,849
2018/10/16,4:50,858
2018/10/16,4:55,860
2018/10/16,5:00,848
2018/10/16,5:05,853
2018/10/16,5:10,857
2018/10/16,5:15,854
2018/10/16,5:20,848
2018/10/16,5:25,848
2018/10/16,5:30,848
2018/10/16,5:35,846
