2017/02/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
425,17:00～20:00,2月25日,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
368,18:00～19:00,2月25日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/02/25,0:00,314,314,74
2017/02/25,1:00,324,324,76
2017/02/25,2:00,343,342,81
2017/02/25,3:00,353,353,83
2017/02/25,4:00,350,350,82
2017/02/25,5:00,335,335,79
2017/02/25,6:00,329,330,77
2017/02/25,7:00,332,340,78
2017/02/25,8:00,340,365,80
2017/02/25,9:00,331,360,78
2017/02/25,10:00,320,342,75
2017/02/25,11:00,315,331,74
2017/02/25,12:00,305,321,72
2017/02/25,13:00,309,324,73
2017/02/25,14:00,307,321,72
2017/02/25,15:00,305,317,72
2017/02/25,16:00,314,330,74
2017/02/25,17:00,331,346,78
2017/02/25,18:00,355,368,84
2017/02/25,19:00,356,363,84
2017/02/25,20:00,342,353,80
2017/02/25,21:00,325,338,76
2017/02/25,22:00,304,319,72
2017/02/25,23:00,298,310,70

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
404,17:00～20:00,2月25日,18:00,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
341,18:00～19:00,2月25日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/02/25,0:00,317
2017/02/25,0:05,316
2017/02/25,0:10,316
2017/02/25,0:15,315
2017/02/25,0:20,314
2017/02/25,0:25,312
2017/02/25,0:30,312
2017/02/25,0:35,313
2017/02/25,0:40,313
2017/02/25,0:45,314
2017/02/25,0:50,315
2017/02/25,0:55,316
2017/02/25,1:00,317
2017/02/25,1:05,319
2017/02/25,1:10,319
2017/02/25,1:15,321
2017/02/25,1:20,322
2017/02/25,1:25,322
2017/02/25,1:30,324
2017/02/25,1:35,326
2017/02/25,1:40,327
2017/02/25,1:45,328
2017/02/25,1:50,330
2017/02/25,1:55,332
2017/02/25,2:00,333
2017/02/25,2:05,336
2017/02/25,2:10,337
2017/02/25,2:15,340
2017/02/25,2:20,339
2017/02/25,2:25,341
2017/02/25,2:30,342
2017/02/25,2:35,344
2017/02/25,2:40,345
2017/02/25,2:45,347
2017/02/25,2:50,348
2017/02/25,2:55,349
2017/02/25,3:00,350
2017/02/25,3:05,351
2017/02/25,3:10,350
2017/02/25,3:15,352
2017/02/25,3:20,351
2017/02/25,3:25,354
2017/02/25,3:30,353
2017/02/25,3:35,354
2017/02/25,3:40,355
2017/02/25,3:45,355
2017/02/25,3:50,354
2017/02/25,3:55,354
2017/02/25,4:00,354
2017/02/25,4:05,354
2017/02/25,4:10,353
2017/02/25,4:15,354
2017/02/25,4:20,353
2017/02/25,4:25,351
2017/02/25,4:30,349
2017/02/25,4:35,349
2017/02/25,4:40,348
2017/02/25,4:45,347
2017/02/25,4:50,346
2017/02/25,4:55,344
2017/02/25,5:00,341
2017/02/25,5:05,343
2017/02/25,5:10,342
2017/02/25,5:15,339
2017/02/25,5:20,339
2017/02/25,5:25,335
2017/02/25,5:30,334
2017/02/25,5:35,333
2017/02/25,5:40,331
2017/02/25,5:45,329
2017/02/25,5:50,329
2017/02/25,5:55,329
2017/02/25,6:00,327
2017/02/25,6:05,329
2017/02/25,6:10,329
2017/02/25,6:15,329
2017/02/25,6:20,328
2017/02/25,6:25,329
2017/02/25,6:30,329
2017/02/25,6:35,329
2017/02/25,6:40,328
2017/02/25,6:45,329
2017/02/25,6:50,326
2017/02/25,6:55,327
2017/02/25,7:00,326
2017/02/25,7:05,325
2017/02/25,7:10,326
2017/02/25,7:15,326
2017/02/25,7:20,330
2017/02/25,7:25,330
2017/02/25,7:30,331
2017/02/25,7:35,334
2017/02/25,7:40,332
2017/02/25,7:45,332
2017/02/25,7:50,333
2017/02/25,7:55,333
2017/02/25,8:00,334
2017/02/25,8:05,337
2017/02/25,8:10,340
2017/02/25,8:15,338
2017/02/25,8:20,338
2017/02/25,8:25,337
2017/02/25,8:30,339
2017/02/25,8:35,339
2017/02/25,8:40,338
2017/02/25,8:45,338
2017/02/25,8:50,339
2017/02/25,8:55,339
2017/02/25,9:00,339
2017/02/25,9:05,338
2017/02/25,9:10,335
2017/02/25,9:15,333
2017/02/25,9:20,329
2017/02/25,9:25,330
2017/02/25,9:30,330
2017/02/25,9:35,328
2017/02/25,9:40,329
2017/02/25,9:45,329
2017/02/25,9:50,328
2017/02/25,9:55,326
2017/02/25,10:00,322
2017/02/25,10:05,324
2017/02/25,10:10,322
2017/02/25,10:15,321
2017/02/25,10:20,321
2017/02/25,10:25,318
2017/02/25,10:30,320
2017/02/25,10:35,317
2017/02/25,10:40,319
2017/02/25,10:45,316
2017/02/25,10:50,315
2017/02/25,10:55,316
2017/02/25,11:00,315
2017/02/25,11:05,314
2017/02/25,11:10,315
2017/02/25,11:15,316
2017/02/25,11:20,316
2017/02/25,11:25,318
2017/02/25,11:30,315
2017/02/25,11:35,313
2017/02/25,11:40,312
2017/02/25,11:45,313
2017/02/25,11:50,312
2017/02/25,11:55,312
2017/02/25,12:00,310
2017/02/25,12:05,307
2017/02/25,12:10,306
2017/02/25,12:15,306
2017/02/25,12:20,301
2017/02/25,12:25,303
2017/02/25,12:30,300
2017/02/25,12:35,303
2017/02/25,12:40,305
2017/02/25,12:45,305
2017/02/25,12:50,304
2017/02/25,12:55,304
2017/02/25,13:00,307
2017/02/25,13:05,309
2017/02/25,13:10,309
2017/02/25,13:15,310
2017/02/25,13:20,309
2017/02/25,13:25,310
2017/02/25,13:30,309
2017/02/25,13:35,308
2017/02/25,13:40,310
2017/02/25,13:45,309
2017/02/25,13:50,310
2017/02/25,13:55,309
2017/02/25,14:00,310
2017/02/25,14:05,309
2017/02/25,14:10,307
2017/02/25,14:15,307
2017/02/25,14:20,308
2017/02/25,14:25,307
2017/02/25,14:30,307
2017/02/25,14:35,307
2017/02/25,14:40,309
2017/02/25,14:45,307
2017/02/25,14:50,308
2017/02/25,14:55,307
2017/02/25,15:00,306
2017/02/25,15:05,304
2017/02/25,15:10,305
2017/02/25,15:15,304
2017/02/25,15:20,306
2017/02/25,15:25,308
2017/02/25,15:30,306
2017/02/25,15:35,307
2017/02/25,15:40,308
2017/02/25,15:45,306
2017/02/25,15:50,305
2017/02/25,15:55,307
2017/02/25,16:00,309
2017/02/25,16:05,308
2017/02/25,16:10,308
2017/02/25,16:15,309
2017/02/25,16:20,310
2017/02/25,16:25,313
2017/02/25,16:30,317
2017/02/25,16:35,316
2017/02/25,16:40,318
2017/02/25,16:45,319
2017/02/25,16:50,321
2017/02/25,16:55,321
2017/02/25,17:00,324
2017/02/25,17:05,323
2017/02/25,17:10,326
2017/02/25,17:15,328
2017/02/25,17:20,330
2017/02/25,17:25,331
2017/02/25,17:30,332
2017/02/25,17:35,332
2017/02/25,17:40,334
2017/02/25,17:45,336
2017/02/25,17:50,339
2017/02/25,17:55,344
2017/02/25,18:00,345
2017/02/25,18:05,348
2017/02/25,18:10,353
2017/02/25,18:15,355
2017/02/25,18:20,356
2017/02/25,18:25,358
2017/02/25,18:30,358
2017/02/25,18:35,358
2017/02/25,18:40,357
2017/02/25,18:45,355
2017/02/25,18:50,358
2017/02/25,18:55,356
2017/02/25,19:00,359
2017/02/25,19:05,361
2017/02/25,19:10,359
2017/02/25,19:15,357
2017/02/25,19:20,358
2017/02/25,19:25,356
2017/02/25,19:30,355
2017/02/25,19:35,354
2017/02/25,19:40,353
2017/02/25,19:45,354
2017/02/25,19:50,355
2017/02/25,19:55,353
2017/02/25,20:00,351
2017/02/25,20:05,348
2017/02/25,20:10,346
2017/02/25,20:15,343
2017/02/25,20:20,343
2017/02/25,20:25,341
2017/02/25,20:30,342
2017/02/25,20:35,341
2017/02/25,20:40,341
2017/02/25,20:45,340
2017/02/25,20:50,338
2017/02/25,20:55,338
2017/02/25,21:00,335
2017/02/25,21:05,333
2017/02/25,21:10,331
2017/02/25,21:15,330
2017/02/25,21:20,327
2017/02/25,21:25,327
2017/02/25,21:30,324
2017/02/25,21:35,324
2017/02/25,21:40,322
2017/02/25,21:45,322
2017/02/25,21:50,320
2017/02/25,21:55,318
2017/02/25,22:00,316
2017/02/25,22:05,314
2017/02/25,22:10,312
2017/02/25,22:15,310
2017/02/25,22:20,307
2017/02/25,22:25,305
2017/02/25,22:30,302
2017/02/25,22:35,301
2017/02/25,22:40,301
2017/02/25,22:45,299
2017/02/25,22:50,297
2017/02/25,22:55,295
2017/02/25,23:00,295
2017/02/25,23:05,299
2017/02/25,23:10,299
2017/02/25,23:15,300
2017/02/25,23:20,300
2017/02/25,23:25,299
2017/02/25,23:30,298
2017/02/25,23:35,298
2017/02/25,23:40,297
2017/02/25,23:45,296
2017/02/25,23:50,296
2017/02/25,23:55,296
