2016/11/7 0:11 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1284,13:00～14:00,11/6,8:55,66,60

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
772,13:00～14:00,11/6,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/6,0:00,713,695,56
2016/11/6,1:00,717,685,56
2016/11/6,2:00,763,711,59
2016/11/6,3:00,825,765,64
2016/11/6,4:00,843,804,66
2016/11/6,5:00,817,786,64
2016/11/6,6:00,797,753,62
2016/11/6,7:00,773,757,60
2016/11/6,8:00,750,781,58
2016/11/6,9:00,765,815,60
2016/11/6,10:00,768,816,60
2016/11/6,11:00,781,817,61
2016/11/6,12:00,790,803,62
2016/11/6,13:00,784,792,61
2016/11/6,14:00,765,785,60
2016/11/6,15:00,766,786,60
2016/11/6,16:00,802,807,62
2016/11/6,17:00,885,872,69
2016/11/6,18:00,924,916,78
2016/11/6,19:00,900,885,76
2016/11/6,20:00,864,848,73
2016/11/6,21:00,815,803,69
2016/11/6,22:00,772,755,65
2016/11/6,23:00,716,700,61

最大使用率(%),時間帯
78,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1337,14:00～15:00,11/6,17:55,41,71

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
948,14:00～15:00,11/6,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/11/6,0:00,735
2016/11/6,0:05,718
2016/11/6,0:10,727
2016/11/6,0:15,729
2016/11/6,0:20,721
2016/11/6,0:25,713
2016/11/6,0:30,704
2016/11/6,0:35,712
2016/11/6,0:40,703
2016/11/6,0:45,710
2016/11/6,0:50,691
2016/11/6,0:55,696
2016/11/6,1:00,717
2016/11/6,1:05,711
2016/11/6,1:10,710
2016/11/6,1:15,716
2016/11/6,1:20,717
2016/11/6,1:25,721
2016/11/6,1:30,721
2016/11/6,1:35,707
2016/11/6,1:40,713
2016/11/6,1:45,717
2016/11/6,1:50,735
2016/11/6,1:55,722
2016/11/6,2:00,743
2016/11/6,2:05,745
2016/11/6,2:10,750
2016/11/6,2:15,744
2016/11/6,2:20,752
2016/11/6,2:25,760
2016/11/6,2:30,759
2016/11/6,2:35,759
2016/11/6,2:40,768
2016/11/6,2:45,782
2016/11/6,2:50,792
2016/11/6,2:55,796
2016/11/6,3:00,805
2016/11/6,3:05,798
2016/11/6,3:10,815
2016/11/6,3:15,823
2016/11/6,3:20,823
2016/11/6,3:25,821
2016/11/6,3:30,824
2016/11/6,3:35,830
2016/11/6,3:40,833
2016/11/6,3:45,841
2016/11/6,3:50,841
2016/11/6,3:55,844
2016/11/6,4:00,850
2016/11/6,4:05,844
2016/11/6,4:10,842
2016/11/6,4:15,842
2016/11/6,4:20,843
2016/11/6,4:25,837
2016/11/6,4:30,838
2016/11/6,4:35,850
2016/11/6,4:40,837
2016/11/6,4:45,835
2016/11/6,4:50,847
2016/11/6,4:55,844
2016/11/6,5:00,835
2016/11/6,5:05,829
2016/11/6,5:10,818
2016/11/6,5:15,832
2016/11/6,5:20,833
2016/11/6,5:25,821
2016/11/6,5:30,820
2016/11/6,5:35,799
2016/11/6,5:40,807
2016/11/6,5:45,805
2016/11/6,5:50,809
2016/11/6,5:55,798
2016/11/6,6:00,813
2016/11/6,6:05,803
2016/11/6,6:10,809
2016/11/6,6:15,794
2016/11/6,6:20,803
2016/11/6,6:25,802
2016/11/6,6:30,783
2016/11/6,6:35,800
2016/11/6,6:40,794
2016/11/6,6:45,793
2016/11/6,6:50,793
2016/11/6,6:55,775
2016/11/6,7:00,791
2016/11/6,7:05,779
2016/11/6,7:10,785
2016/11/6,7:15,785
2016/11/6,7:20,781
