2017/10/14 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1341,14:00～15:00,10/13,9:00,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1100,14:00～15:00,10/13,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/13,0:00,783,755,71
2017/10/13,1:00,769,740,69
2017/10/13,2:00,780,765,69
2017/10/13,3:00,824,825,72
2017/10/13,4:00,864,865,74
2017/10/13,5:00,872,865,75
2017/10/13,6:00,877,885,75
2017/10/13,7:00,895,905,74
2017/10/13,8:00,947,980,77
2017/10/13,9:00,1022,1045,78
2017/10/13,10:00,1041,1085,78
2017/10/13,11:00,1057,1090,78
2017/10/13,12:00,1000,1060,73
2017/10/13,13:00,1044,1095,78
2017/10/13,14:00,1047,1100,78
2017/10/13,15:00,1037,1085,80
2017/10/13,16:00,1039,1070,82
2017/10/13,17:00,1040,1065,85
2017/10/13,18:00,1046,1070,86
2017/10/13,19:00,999,1025,85
2017/10/13,20:00,943,965,81
2017/10/13,21:00,904,915,78
2017/10/13,22:00,864,870,75
2017/10/13,23:00,822,810,72

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1125,18:00～19:00,10/13,18:00,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,18:00～19:00,10/13,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/10/13,0:00,799
2017/10/13,0:05,799
2017/10/13,0:10,803
2017/10/13,0:15,788
2017/10/13,0:20,795
2017/10/13,0:25,781
2017/10/13,0:30,784
2017/10/13,0:35,777
2017/10/13,0:40,769
2017/10/13,0:45,770
2017/10/13,0:50,762
2017/10/13,0:55,756
2017/10/13,1:00,768
2017/10/13,1:05,776
2017/10/13,1:10,779
2017/10/13,1:15,768
2017/10/13,1:20,773
2017/10/13,1:25,770
2017/10/13,1:30,771
2017/10/13,1:35,771
2017/10/13,1:40,763
2017/10/13,1:45,772
2017/10/13,1:50,771
2017/10/13,1:55,762
2017/10/13,2:00,763
2017/10/13,2:05,760
2017/10/13,2:10,765
2017/10/13,2:15,782
2017/10/13,2:20,781
2017/10/13,2:25,782
2017/10/13,2:30,779
2017/10/13,2:35,783
2017/10/13,2:40,792
2017/10/13,2:45,799
2017/10/13,2:50,803
2017/10/13,2:55,796
2017/10/13,3:00,814
2017/10/13,3:05,810
2017/10/13,3:10,820
2017/10/13,3:15,811
2017/10/13,3:20,821
2017/10/13,3:25,821
2017/10/13,3:30,820
2017/10/13,3:35,832
2017/10/13,3:40,842
2017/10/13,3:45,836
2017/10/13,3:50,843
2017/10/13,3:55,853
2017/10/13,4:00,855
2017/10/13,4:05,851
2017/10/13,4:10,839
2017/10/13,4:15,854
2017/10/13,4:20,859
2017/10/13,4:25,868
2017/10/13,4:30,872
2017/10/13,4:35,870
2017/10/13,4:40,876
2017/10/13,4:45,875
2017/10/13,4:50,880
2017/10/13,4:55,876
2017/10/13,5:00,874
2017/10/13,5:05,883
2017/10/13,5:10,867
2017/10/13,5:15,878
2017/10/13,5:20,884
2017/10/13,5:25,872
2017/10/13,5:30,870
2017/10/13,5:35,880
2017/10/13,5:40,876
2017/10/13,5:45,867
2017/10/13,5:50,875
2017/10/13,5:55,871
2017/10/13,6:00,869
2017/10/13,6:05,880
2017/10/13,6:10,880
2017/10/13,6:15,881
2017/10/13,6:20,871
2017/10/13,6:25,880
2017/10/13,6:30,876
2017/10/13,6:35,878
2017/10/13,6:40,882
2017/10/13,6:45,882
2017/10/13,6:50,869
2017/10/13,6:55,893
2017/10/13,7:00,895
2017/10/13,7:05,890
2017/10/13,7:10,895
2017/10/13,7:15,899
2017/10/13,7:20,887
2017/10/13,7:25,901
2017/10/13,7:30,897
2017/10/13,7:35,899
2017/10/13,7:40,891
2017/10/13,7:45,902
2017/10/13,7:50,913
2017/10/13,7:55,915
2017/10/13,8:00,912
2017/10/13,8:05,918
2017/10/13,8:10,936
2017/10/13,8:15,942
2017/10/13,8:20,943
2017/10/13,8:25,940
2017/10/13,8:30,956
2017/10/13,8:35,953
2017/10/13,8:40,948
2017/10/13,8:45,961
2017/10/13,8:50,972
2017/10/13,8:55,998
2017/10/13,9:00,988
2017/10/13,9:05,1008
2017/10/13,9:10,1021
2017/10/13,9:15,1011
2017/10/13,9:20,1019
2017/10/13,9:25,1019
2017/10/13,9:30,1032
2017/10/13,9:35,1030
2017/10/13,9:40,1018
2017/10/13,9:45,1040
2017/10/13,9:50,1046
2017/10/13,9:55,1043
2017/10/13,10:00,1050
2017/10/13,10:05,1024
2017/10/13,10:10,1044
2017/10/13,10:15,1031
2017/10/13,10:20,1010
2017/10/13,10:25,1024
2017/10/13,10:30,1044
2017/10/13,10:35,1079
2017/10/13,10:40,1050
2017/10/13,10:45,1045
2017/10/13,10:50,1040
2017/10/13,10:55,1039
2017/10/13,11:00,1042
2017/10/13,11:05,1018
2017/10/13,11:10,1070
2017/10/13,11:15,1062
2017/10/13,11:20,1069
2017/10/13,11:25,1059
2017/10/13,11:30,1059
2017/10/13,11:35,1076
2017/10/13,11:40,1062
2017/10/13,11:45,1075
2017/10/13,11:50,1051
2017/10/13,11:55,1040
2017/10/13,12:00,1017
2017/10/13,12:05,1009
2017/10/13,12:10,1010
2017/10/13,12:15,1010
2017/10/13,12:20,1011
2017/10/13,12:25,1013
2017/10/13,12:30,1005
2017/10/13,12:35,1024
2017/10/13,12:40,1000
2017/10/13,12:45,983
2017/10/13,12:50,995
2017/10/13,12:55,995
2017/10/13,13:00,1000
2017/10/13,13:05,1026
2017/10/13,13:10,1039
2017/10/13,13:15,1048
2017/10/13,13:20,1038
2017/10/13,13:25,1038
2017/10/13,13:30,1052
2017/10/13,13:35,1042
2017/10/13,13:40,1070
2017/10/13,13:45,1059
2017/10/13,13:50,1072
2017/10/13,13:55,1045
2017/10/13,14:00,1059
2017/10/13,14:05,1063
2017/10/13,14:10,1062
2017/10/13,14:15,1059
2017/10/13,14:20,1062
2017/10/13,14:25,1066
2017/10/13,14:30,1042
2017/10/13,14:35,1046
2017/10/13,14:40,1041
2017/10/13,14:45,1050
2017/10/13,14:50,1027
2017/10/13,14:55,1026
2017/10/13,15:00,1027
2017/10/13,15:05,1027
2017/10/13,15:10,1016
2017/10/13,15:15,1016
2017/10/13,15:20,1038
2017/10/13,15:25,1035
2017/10/13,15:30,1051
2017/10/13,15:35,1055
2017/10/13,15:40,1068
2017/10/13,15:45,1057
2017/10/13,15:50,1058
2017/10/13,15:55,1056
2017/10/13,16:00,1054
2017/10/13,16:05,1048
