2017/4/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3908,11:00～12:00,4/28,8:30,23,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3188,11:00～12:00,4/28,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/4/28,0:00,2530,2547,65
2017/4/28,1:00,2412,2420,62
2017/4/28,2:00,2396,2411,61
2017/4/28,3:00,2400,2401,61
2017/4/28,4:00,2420,2420,62
2017/4/28,5:00,2447,2469,63
2017/4/28,6:00,2604,2595,67
2017/4/28,7:00,2752,2760,70
2017/4/28,8:00,2993,2974,77
2017/4/28,9:00,3202,3130,82
2017/4/28,10:00,3255,3169,83
2017/4/28,11:00,3254,3188,83
2017/4/28,12:00,3104,3033,79
2017/4/28,13:00,3207,3178,82
2017/4/28,14:00,3190,3120,82
2017/4/28,15:00,3149,3101,81
2017/4/28,16:00,3143,3081,80
2017/4/28,17:00,3110,2984,80
2017/4/28,18:00,3208,3091,82
2017/4/28,19:00,3192,3149,82
2017/4/28,20:00,3071,3042,79
2017/4/28,21:00,2915,2906,75
2017/4/28,22:00,2803,2799,72
2017/4/28,23:00,2638,2644,68

最大使用率(%),時間帯
83,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3467,19:00～20:00,4/28,17:30,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3062,19:00～20:00,4/28,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/4/28,0:00,2626
2017/4/28,0:05,2596
2017/4/28,0:10,2599
2017/4/28,0:15,2578
2017/4/28,0:20,2567
2017/4/28,0:25,2532
2017/4/28,0:30,2524
2017/4/28,0:35,2501
2017/4/28,0:40,2489
2017/4/28,0:45,2472
2017/4/28,0:50,2446
2017/4/28,0:55,2435
2017/4/28,1:00,2447
2017/4/28,1:05,2440
2017/4/28,1:10,2432
2017/4/28,1:15,2428
2017/4/28,1:20,2428
2017/4/28,1:25,2411
2017/4/28,1:30,2395
2017/4/28,1:35,2393
2017/4/28,1:40,2388
2017/4/28,1:45,2392
2017/4/28,1:50,2402
2017/4/28,1:55,2392
2017/4/28,2:00,2405
2017/4/28,2:05,2397
2017/4/28,2:10,2398
2017/4/28,2:15,2390
2017/4/28,2:20,2402
2017/4/28,2:25,2392
2017/4/28,2:30,2394
2017/4/28,2:35,2391
2017/4/28,2:40,2391
2017/4/28,2:45,2385
2017/4/28,2:50,2404
2017/4/28,2:55,2402
2017/4/28,3:00,2398
2017/4/28,3:05,2407
2017/4/28,3:10,2395
2017/4/28,3:15,2404
2017/4/28,3:20,2411
2017/4/28,3:25,2407
2017/4/28,3:30,2405
2017/4/28,3:35,2399
2017/4/28,3:40,2394
2017/4/28,3:45,2395
2017/4/28,3:50,2398
2017/4/28,3:55,2393
2017/4/28,4:00,2403
2017/4/28,4:05,2407
2017/4/28,4:10,2405
2017/4/28,4:15,2409
2017/4/28,4:20,2409
2017/4/28,4:25,2418
2017/4/28,4:30,2428
2017/4/28,4:35,2427
2017/4/28,4:40,2427
2017/4/28,4:45,2444
2017/4/28,4:50,2425
2017/4/28,4:55,2435
