2017/7/26 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1763,16:00～17:00,7/25,9:00,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1450,16:00～17:00,7/25,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/7/25,0:00,966,975,62
2017/7/25,1:00,923,925,60
2017/7/25,2:00,906,915,59
2017/7/25,3:00,920,925,59
2017/7/25,4:00,953,945,62
2017/7/25,5:00,965,960,62
2017/7/25,6:00,998,970,63
2017/7/25,7:00,1074,1045,67
2017/7/25,8:00,1234,1200,73
2017/7/25,9:00,1348,1315,74
2017/7/25,10:00,1423,1405,74
2017/7/25,11:00,1489,1445,76
2017/7/25,12:00,1468,1425,74
2017/7/25,13:00,1485,1445,77
2017/7/25,14:00,1498,1445,78
2017/7/25,15:00,1495,1445,80
2017/7/25,16:00,1505,1450,85
2017/7/25,17:00,1472,1435,88
2017/7/25,18:00,1445,1400,90
2017/7/25,19:00,1425,1380,90
2017/7/25,20:00,1355,1310,86
2017/7/25,21:00,1281,1230,82
2017/7/25,22:00,1188,1150,75
2017/7/25,23:00,1091,1060,69

最大使用率(%),時間帯
90,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1739,16:00～17:00,7/25,18:00,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1480,16:00～17:00,7/25,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/7/25,0:00,997
2017/7/25,0:05,991
2017/7/25,0:10,997
2017/7/25,0:15,986
2017/7/25,0:20,979
2017/7/25,0:25,973
2017/7/25,0:30,964
2017/7/25,0:35,948
2017/7/25,0:40,956
2017/7/25,0:45,944
2017/7/25,0:50,927
2017/7/25,0:55,935
2017/7/25,1:00,943
2017/7/25,1:05,940
2017/7/25,1:10,930
2017/7/25,1:15,931
2017/7/25,1:20,925
2017/7/25,1:25,920
2017/7/25,1:30,924
2017/7/25,1:35,910
2017/7/25,1:40,913
2017/7/25,1:45,919
2017/7/25,1:50,915
2017/7/25,1:55,910
2017/7/25,2:00,908
2017/7/25,2:05,903
2017/7/25,2:10,906
2017/7/25,2:15,901
2017/7/25,2:20,898
2017/7/25,2:25,898
2017/7/25,2:30,902
2017/7/25,2:35,906
2017/7/25,2:40,906
2017/7/25,2:45,916
2017/7/25,2:50,916
2017/7/25,2:55,916
2017/7/25,3:00,915
2017/7/25,3:05,911
2017/7/25,3:10,902
2017/7/25,3:15,906
2017/7/25,3:20,922
2017/7/25,3:25,925
2017/7/25,3:30,916
2017/7/25,3:35,924
2017/7/25,3:40,923
2017/7/25,3:45,937
2017/7/25,3:50,938
2017/7/25,3:55,928
2017/7/25,4:00,928
2017/7/25,4:05,935
2017/7/25,4:10,945
2017/7/25,4:15,953
2017/7/25,4:20,951
2017/7/25,4:25,951
2017/7/25,4:30,963
2017/7/25,4:35,961
2017/7/25,4:40,957
2017/7/25,4:45,961
2017/7/25,4:50,961
2017/7/25,4:55,979
2017/7/25,5:00,963
2017/7/25,5:05,950
2017/7/25,5:10,971
2017/7/25,5:15,973
