2019/10/13 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
355,4:00～5:00,10月12日,7:11,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
291,4:00～5:00,10月12日,7:11

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
355,4:00～5:00,10月12日,7:11,22,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
291,4:00～5:00,10月12日,7:11

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/10/12,0:00,263,263,81,324
2019/10/12,1:00,261,260,81,323
2019/10/12,2:00,275,272,83,333
2019/10/12,3:00,287,288,82,352
2019/10/12,4:00,288,291,81,355
2019/10/12,5:00,272,281,79,345
2019/10/12,6:00,258,262,79,326
2019/10/12,7:00,259,260,80,324
2019/10/12,8:00,273,262,84,326
2019/10/12,9:00,282,272,84,336
2019/10/12,10:00,284,278,81,349
2019/10/12,11:00,285,282,79,363
2019/10/12,12:00,278,271,75,370
2019/10/12,13:00,276,274,73,378
2019/10/12,14:00,271,272,72,377
2019/10/12,15:00,266,270,71,375
2019/10/12,16:00,266,270,71,374
2019/10/12,17:00,269,273,70,387
2019/10/12,18:00,267,277,69,389
2019/10/12,19:00,258,268,69,374
2019/10/12,20:00,247,260,67,371
2019/10/12,21:00,236,248,66,359
2019/10/12,22:00,229,240,65,353
2019/10/12,23:00,224,234,65,344

最大使用率(%),時間帯
84,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
352,18:00～19:00,10月12日,22:54,32,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
268,18:00～19:00,10月12日,15:35

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
310,17:00～18:00,10月12日,22:54,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
260,17:00～18:00,10月12日,22:54

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2019/10/12,0:00,266,0
2019/10/12,0:05,263,0
2019/10/12,0:10,261,0
2019/10/12,0:15,261,0
2019/10/12,0:20,263,0
2019/10/12,0:25,261,0
2019/10/12,0:30,260,0
2019/10/12,0:35,260,0
2019/10/12,0:40,259,0
2019/10/12,0:45,257,0
2019/10/12,0:50,256,0
2019/10/12,0:55,257,0
2019/10/12,1:00,258,0
2019/10/12,1:05,257,0
2019/10/12,1:10,255,0
2019/10/12,1:15,255,0
2019/10/12,1:20,253,0
2019/10/12,1:25,256,0
2019/10/12,1:30,257,0
2019/10/12,1:35,259,0
2019/10/12,1:40,258,0
2019/10/12,1:45,259,0
2019/10/12,1:50,261,0
2019/10/12,1:55,259,0
2019/10/12,2:00,262,0
2019/10/12,2:05,265,0
2019/10/12,2:10,265,0
2019/10/12,2:15,266,0
2019/10/12,2:20,265,0
2019/10/12,2:25,267,0
2019/10/12,2:30,270,0
2019/10/12,2:35,273,0
2019/10/12,2:40,274,0
2019/10/12,2:45,276,0
2019/10/12,2:50,278,0
2019/10/12,2:55,277,0
2019/10/12,3:00,280,0
2019/10/12,3:05,280,0
2019/10/12,3:10,283,0
2019/10/12,3:15,283,0
2019/10/12,3:20,283,0
2019/10/12,3:25,282,0
2019/10/12,3:30,282,0
2019/10/12,3:35,283,0
2019/10/12,3:40,284,0
2019/10/12,3:45,284,0
2019/10/12,3:50,284,0
2019/10/12,3:55,286,0
2019/10/12,4:00,287,0
2019/10/12,4:05,289,0
2019/10/12,4:10,286,0
2019/10/12,4:15,288,0
2019/10/12,4:20,285,0
2019/10/12,4:25,285,0
2019/10/12,4:30,284,0
2019/10/12,4:35,285,0
2019/10/12,4:40,282,0
2019/10/12,4:45,282,0
2019/10/12,4:50,280,0
2019/10/12,4:55,279,0
2019/10/12,5:00,280,0
2019/10/12,5:05,279,0
2019/10/12,5:10,277,0
2019/10/12,5:15,275,0
2019/10/12,5:20,274,0
2019/10/12,5:25,272,0
2019/10/12,5:30,272,0
2019/10/12,5:35,269,0
2019/10/12,5:40,267,0
2019/10/12,5:45,263,0
2019/10/12,5:50,260,0
2019/10/12,5:55,257,0
2019/10/12,6:00,257,0
2019/10/12,6:05,259,0
2019/10/12,6:10,258,0
2019/10/12,6:15,255,0
2019/10/12,6:20,256,0
2019/10/12,6:25,256,0
2019/10/12,6:30,254,0
2019/10/12,6:35,254,0
2019/10/12,6:40,254,0
2019/10/12,6:45,253,0
2019/10/12,6:50,251,0
2019/10/12,6:55,254,0
2019/10/12,7:00,251,0
2019/10/12,7:05,253,0
2019/10/12,7:10,256,0
2019/10/12,7:15,255,0
2019/10/12,7:20,254,1
2019/10/12,7:25,255,1
2019/10/12,7:30,257,1
2019/10/12,7:35,253,1
2019/10/12,7:40,257,1
2019/10/12,7:45,257,1
2019/10/12,7:50,258,1
2019/10/12,7:55,257,1
2019/10/12,8:00,257,1
2019/10/12,8:05,259,1
2019/10/12,8:10,261,1
2019/10/12,8:15,264,1
2019/10/12,8:20,264,1
2019/10/12,8:25,264,1
2019/10/12,8:30,270,1
2019/10/12,8:35,270,1
2019/10/12,8:40,270,1
2019/10/12,8:45,271,1
2019/10/12,8:50,275,2
2019/10/12,8:55,274,2
2019/10/12,9:00,272,2
2019/10/12,9:05,276,2
2019/10/12,9:10,275,2
2019/10/12,9:15,276,2
2019/10/12,9:20,277,2
