2018/10/24 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1112,18:00～19:00,10/23,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,18:00～19:00,10/23,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/10/23,0:00,728,740,77
2018/10/23,1:00,723,720,77
2018/10/23,2:00,764,740,79
2018/10/23,3:00,817,790,82
2018/10/23,4:00,857,840,84
2018/10/23,5:00,856,845,83
2018/10/23,6:00,849,835,83
2018/10/23,7:00,857,855,82
2018/10/23,8:00,891,910,82
2018/10/23,9:00,931,950,81
2018/10/23,10:00,950,960,80
2018/10/23,11:00,972,970,82
2018/10/23,12:00,932,955,80
2018/10/23,13:00,963,960,83
2018/10/23,14:00,968,970,82
2018/10/23,15:00,970,965,81
2018/10/23,16:00,978,970,85
2018/10/23,17:00,994,985,90
2018/10/23,18:00,1013,1020,91
2018/10/23,19:00,967,980,87
2018/10/23,20:00,917,930,83
2018/10/23,21:00,876,890,82
2018/10/23,22:00,831,845,81
2018/10/23,23:00,781,795,78

最大使用率(%),時間帯
91,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1102,18:00～19:00,10/23,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,18:00～19:00,10/23,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/10/23,0:00,742
2018/10/23,0:05,744
2018/10/23,0:10,748
2018/10/23,0:15,734
2018/10/23,0:20,735
2018/10/23,0:25,717
2018/10/23,0:30,717
2018/10/23,0:35,723
2018/10/23,0:40,720
2018/10/23,0:45,715
2018/10/23,0:50,713
2018/10/23,0:55,707
2018/10/23,1:00,720
2018/10/23,1:05,727
2018/10/23,1:10,724
2018/10/23,1:15,717
2018/10/23,1:20,726
2018/10/23,1:25,726
2018/10/23,1:30,714
2018/10/23,1:35,716
2018/10/23,1:40,720
2018/10/23,1:45,722
2018/10/23,1:50,724
2018/10/23,1:55,731
2018/10/23,2:00,728
2018/10/23,2:05,741
2018/10/23,2:10,739
2018/10/23,2:15,747
2018/10/23,2:20,745
2018/10/23,2:25,774
2018/10/23,2:30,765
2018/10/23,2:35,766
2018/10/23,2:40,779
2018/10/23,2:45,774
2018/10/23,2:50,794
2018/10/23,2:55,781
2018/10/23,3:00,795
2018/10/23,3:05,799
2018/10/23,3:10,783
2018/10/23,3:15,799
2018/10/23,3:20,817
2018/10/23,3:25,813
2018/10/23,3:30,827
2018/10/23,3:35,825
2018/10/23,3:40,829
2018/10/23,3:45,833
2018/10/23,3:50,835
2018/10/23,3:55,832
2018/10/23,4:00,843
2018/10/23,4:05,846
2018/10/23,4:10,851
2018/10/23,4:15,843
2018/10/23,4:20,860
2018/10/23,4:25,857
2018/10/23,4:30,864
2018/10/23,4:35,858
2018/10/23,4:40,862
2018/10/23,4:45,866
2018/10/23,4:50,863
2018/10/23,4:55,861
2018/10/23,5:00,853
