2016/05/19 00:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10939,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/19,00:00,7810,4689,-
2016/05/19,01:00,7570,4617,-
2016/05/19,02:00,7752,4787,-
2016/05/19,03:00,8042,5007,-
2016/05/19,04:00,8107,5041,-
2016/05/19,05:00,7958,4897,-
2016/05/19,06:00,8148,4918,-
2016/05/19,07:00,8590,5110,-
2016/05/19,08:00,9459,5618,-
2016/05/19,09:00,10271,6044,-
2016/05/19,10:00,10549,6183,-
2016/05/19,11:00,10714,6267,-
2016/05/19,12:00,10144,5927,-
2016/05/19,13:00,10696,6324,-
2016/05/19,14:00,10783,6367,-
2016/05/19,15:00,10674,6278,-
2016/05/19,16:00,10686,6286,-
2016/05/19,17:00,10355,6166,-
2016/05/19,18:00,10253,6107,-
2016/05/19,19:00,10209,6080,-
2016/05/19,20:00,9688,5774,-
2016/05/19,21:00,9216,5499,-
2016/05/19,22:00,8865,5247,-
2016/05/19,23:00,0,4989,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/19,0:00,8122
2016/5/19,0:05,8046
2016/5/19,0:10,8014
2016/5/19,0:15,7967
2016/5/19,0:20,7920
2016/5/19,0:25,7867
2016/5/19,0:30,7837
2016/5/19,0:35,7788
2016/5/19,0:40,7729
2016/5/19,0:45,7688
2016/5/19,0:50,7647
2016/5/19,0:55,7644
2016/5/19,1:00,7653
2016/5/19,1:05,7623
2016/5/19,1:10,7606
2016/5/19,1:15,7608
2016/5/19,1:20,7586
2016/5/19,1:25,7572
2016/5/19,1:30,7598
2016/5/19,1:35,7589
2016/5/19,1:40,7583
2016/5/19,1:45,7608
2016/5/19,1:50,7640
2016/5/19,1:55,7609
2016/5/19,2:00,7664
2016/5/19,2:05,7678
2016/5/19,2:10,7696
2016/5/19,2:15,7728
2016/5/19,2:20,7726
2016/5/19,2:25,7762
2016/5/19,2:30,7785
2016/5/19,2:35,7819
2016/5/19,2:40,7840
2016/5/19,2:45,7866
2016/5/19,2:50,7914
2016/5/19,2:55,7932
2016/5/19,3:00,7949
2016/5/19,3:05,8006
2016/5/19,3:10,8016
2016/5/19,3:15,8030
2016/5/19,3:20,8071
2016/5/19,3:25,8109
2016/5/19,3:30,8103
2016/5/19,3:35,8118
2016/5/19,3:40,8100
2016/5/19,3:45,8147
2016/5/19,3:50,8124
2016/5/19,3:55,8157
2016/5/19,4:00,8168
2016/5/19,4:05,8181
2016/5/19,4:10,8171
2016/5/19,4:15,8187
2016/5/19,4:20,8156
2016/5/19,4:25,8163
2016/5/19,4:30,8145
2016/5/19,4:35,8151
2016/5/19,4:40,8127
2016/5/19,4:45,8106
2016/5/19,4:50,8104
2016/5/19,4:55,8096
2016/5/19,5:00,8061
2016/5/19,5:05,8064
2016/5/19,5:10,8053
2016/5/19,5:15,8060
2016/5/19,5:20,8023
2016/5/19,5:25,8016
2016/5/19,5:30,7977
2016/5/19,5:35,7963
2016/5/19,5:40,7943
2016/5/19,5:45,7931
2016/5/19,5:50,7931
2016/5/19,5:55,7946
2016/5/19,6:00,7988
2016/5/19,6:05,8052
2016/5/19,6:10,8085
2016/5/19,6:15,8108
2016/5/19,6:20,8105
2016/5/19,6:25,8132
2016/5/19,6:30,8188
2016/5/19,6:35,8245
2016/5/19,6:40,8285
2016/5/19,6:45,8288
2016/5/19,6:50,8310
2016/5/19,6:55,8320
2016/5/19,7:00,8374
2016/5/19,7:05,8441
2016/5/19,7:10,8468
2016/5/19,7:15,8490
2016/5/19,7:20,8533
2016/5/19,7:25,8567
2016/5/19,7:30,8609
2016/5/19,7:35,8739
2016/5/19,7:40,8735
2016/5/19,7:45,8776
2016/5/19,7:50,8792
2016/5/19,7:55,8826
2016/5/19,8:00,8933
2016/5/19,8:05,9071
2016/5/19,8:10,9154
2016/5/19,8:15,9258
2016/5/19,8:20,9339
2016/5/19,8:25,9433
2016/5/19,8:30,9498
2016/5/19,8:35,9665
2016/5/19,8:40,9724
2016/5/19,8:45,9791
2016/5/19,8:50,9853
2016/5/19,8:55,9958
2016/5/19,9:00,10020
2016/5/19,9:05,10145
2016/5/19,9:10,10186
2016/5/19,9:15,10231
2016/5/19,9:20,10235
2016/5/19,9:25,10285
2016/5/19,9:30,10324
2016/5/19,9:35,10396
2016/5/19,9:40,10410
2016/5/19,9:45,10432
2016/5/19,9:50,10458
2016/5/19,9:55,10485
2016/5/19,10:00,10496
2016/5/19,10:05,10499
2016/5/19,10:10,10474
2016/5/19,10:15,10531
2016/5/19,10:20,10536
2016/5/19,10:25,10593
2016/5/19,10:30,10630
2016/5/19,10:35,10686
2016/5/19,10:40,10666
2016/5/19,10:45,10669
2016/5/19,10:50,10655
2016/5/19,10:55,10691
2016/5/19,11:00,10737
2016/5/19,11:05,10714
2016/5/19,11:10,10789
2016/5/19,11:15,10773
2016/5/19,11:20,10760
2016/5/19,11:25,10806
2016/5/19,11:30,10768
2016/5/19,11:35,10803
2016/5/19,11:40,10768
2016/5/19,11:45,10755
2016/5/19,11:50,10762
2016/5/19,11:55,10700
2016/5/19,12:00,10568
2016/5/19,12:05,10350
2016/5/19,12:10,10257
2016/5/19,12:15,10205
2016/5/19,12:20,10156
2016/5/19,12:25,10089
2016/5/19,12:30,10070
2016/5/19,12:35,10016
2016/5/19,12:40,10045
2016/5/19,12:45,10130
2016/5/19,12:50,10200
2016/5/19,12:55,10300
2016/5/19,13:00,10429
2016/5/19,13:05,10584
2016/5/19,13:10,10663
2016/5/19,13:15,10714
2016/5/19,13:20,10790
2016/5/19,13:25,10798
2016/5/19,13:30,10802
2016/5/19,13:35,10836
2016/5/19,13:40,10821
2016/5/19,13:45,10830
2016/5/19,13:50,10807
2016/5/19,13:55,10823
2016/5/19,14:00,10872
2016/5/19,14:05,10882
2016/5/19,14:10,10890
2016/5/19,14:15,10883
2016/5/19,14:20,10878
2016/5/19,14:25,10862
2016/5/19,14:30,10823
2016/5/19,14:35,10807
2016/5/19,14:40,10809
2016/5/19,14:45,10806
2016/5/19,14:50,10792
2016/5/19,14:55,10788
2016/5/19,15:00,10744
2016/5/19,15:05,10643
2016/5/19,15:10,10637
2016/5/19,15:15,10695
2016/5/19,15:20,10722
2016/5/19,15:25,10740
2016/5/19,15:30,10743
2016/5/19,15:35,10755
2016/5/19,15:40,10761
2016/5/19,15:45,10741
2016/5/19,15:50,10753
2016/5/19,15:55,10760
2016/5/19,16:00,10766
2016/5/19,16:05,10795
2016/5/19,16:10,10793
2016/5/19,16:15,10803
2016/5/19,16:20,10802
2016/5/19,16:25,10806
2016/5/19,16:30,10728
2016/5/19,16:35,10746
2016/5/19,16:40,10697
2016/5/19,16:45,10674
2016/5/19,16:50,10655
2016/5/19,16:55,10624
