2016/4/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
462,18:00～19:00,4月16日,17:04,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
364,18:00～19:00,4月16日,17:04

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/4/17,0:00,298,318,64
2016/4/17,1:00,307,327,66
2016/4/17,2:00,314,332,68
2016/4/17,3:00,322,342,70
2016/4/17,4:00,326,347,71
2016/4/17,5:00,317,337,69
2016/4/17,6:00,302,313,65
2016/4/17,7:00,293,305,63
2016/4/17,8:00,307,318,66
2016/4/17,9:00,318,331,69
2016/4/17,10:00,322,332,70
2016/4/17,11:00,330,332,71
2016/4/17,12:00,328,327,71
2016/4/17,13:00,327,327,71
2016/4/17,14:00,323,327,70
2016/4/17,15:00,323,329,70
2016/4/17,16:00,325,331,70
2016/4/17,17:00,337,340,73
2016/4/17,18:00,356,364,77
2016/4/17,19:00,349,353,76
2016/4/17,20:00,337,342,73
2016/4/17,21:00,326,335,70
2016/4/17,22:00,305,319,66
2016/4/17,23:00,,323,

最大使用率(%),時間帯
77,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
508,18:00～19:00,4月17日,16:07,29,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
394,18:00～19:00,4月17日,16:07

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/4/17,0:00,303
2016/4/17,0:05,303
2016/4/17,0:10,305
2016/4/17,0:15,302
2016/4/17,0:20,297
2016/4/17,0:25,297
2016/4/17,0:30,301
2016/4/17,0:35,299
2016/4/17,0:40,301
2016/4/17,0:45,297
2016/4/17,0:50,292
2016/4/17,0:55,294
2016/4/17,1:00,298
2016/4/17,1:05,304
2016/4/17,1:10,307
2016/4/17,1:15,307
2016/4/17,1:20,303
2016/4/17,1:25,308
2016/4/17,1:30,311
2016/4/17,1:35,311
2016/4/17,1:40,313
2016/4/17,1:45,311
2016/4/17,1:50,309
2016/4/17,1:55,309
2016/4/17,2:00,308
2016/4/17,2:05,307
2016/4/17,2:10,312
2016/4/17,2:15,312
2016/4/17,2:20,313
2016/4/17,2:25,315
2016/4/17,2:30,316
2016/4/17,2:35,318
2016/4/17,2:40,316
2016/4/17,2:45,316
2016/4/17,2:50,315
2016/4/17,2:55,315
2016/4/17,3:00,316
2016/4/17,3:05,317
2016/4/17,3:10,320
2016/4/17,3:15,320
2016/4/17,3:20,321
2016/4/17,3:25,322
2016/4/17,3:30,327
2016/4/17,3:35,325
2016/4/17,3:40,324
2016/4/17,3:45,325
2016/4/17,3:50,324
2016/4/17,3:55,322
2016/4/17,4:00,326
2016/4/17,4:05,327
2016/4/17,4:10,328
2016/4/17,4:15,328
2016/4/17,4:20,328
2016/4/17,4:25,328
2016/4/17,4:30,329
2016/4/17,4:35,329
2016/4/17,4:40,327
2016/4/17,4:45,326
2016/4/17,4:50,324
2016/4/17,4:55,322
2016/4/17,5:00,324
2016/4/17,5:05,322
2016/4/17,5:10,321
2016/4/17,5:15,321
2016/4/17,5:20,321
2016/4/17,5:25,321
2016/4/17,5:30,318
2016/4/17,5:35,315
2016/4/17,5:40,318
2016/4/17,5:45,316
2016/4/17,5:50,314
2016/4/17,5:55,314
2016/4/17,6:00,313
2016/4/17,6:05,308
2016/4/17,6:10,305
2016/4/17,6:15,303
2016/4/17,6:20,303
2016/4/17,6:25,305
2016/4/17,6:30,306
2016/4/17,6:35,304
2016/4/17,6:40,303
2016/4/17,6:45,298
2016/4/17,6:50,297
2016/4/17,6:55,298
2016/4/17,7:00,299
2016/4/17,7:05,298
2016/4/17,7:10,295
2016/4/17,7:15,291
2016/4/17,7:20,293
2016/4/17,7:25,294
2016/4/17,7:30,300
2016/4/17,7:35,297
2016/4/17,7:40,299
2016/4/17,7:45,299
2016/4/17,7:50,299
2016/4/17,7:55,302
2016/4/17,8:00,308
2016/4/17,8:05,308
2016/4/17,8:10,307
2016/4/17,8:15,310
2016/4/17,8:20,313
2016/4/17,8:25,315
2016/4/17,8:30,321
2016/4/17,8:35,320
2016/4/17,8:40,322
2016/4/17,8:45,324
2016/4/17,8:50,324
2016/4/17,8:55,325
2016/4/17,9:00,325
2016/4/17,9:05,323
2016/4/17,9:10,326
2016/4/17,9:15,326
2016/4/17,9:20,324
2016/4/17,9:25,320
2016/4/17,9:30,322
2016/4/17,9:35,327
2016/4/17,9:40,327
2016/4/17,9:45,323
2016/4/17,9:50,321
2016/4/17,9:55,323
2016/4/17,10:00,326
2016/4/17,10:05,327
2016/4/17,10:10,326
2016/4/17,10:15,326
2016/4/17,10:20,327
2016/4/17,10:25,327
2016/4/17,10:30,325
2016/4/17,10:35,324
2016/4/17,10:40,326
2016/4/17,10:45,327
2016/4/17,10:50,328
2016/4/17,10:55,327
2016/4/17,11:00,328
2016/4/17,11:05,331
2016/4/17,11:10,331
2016/4/17,11:15,333
2016/4/17,11:20,333
2016/4/17,11:25,335
2016/4/17,11:30,334
2016/4/17,11:35,333
2016/4/17,11:40,336
2016/4/17,11:45,339
2016/4/17,11:50,336
2016/4/17,11:55,337
2016/4/17,12:00,336
2016/4/17,12:05,333
2016/4/17,12:10,335
2016/4/17,12:15,334
2016/4/17,12:20,332
2016/4/17,12:25,333
2016/4/17,12:30,330
2016/4/17,12:35,328
2016/4/17,12:40,331
2016/4/17,12:45,334
2016/4/17,12:50,330
2016/4/17,12:55,330
2016/4/17,13:00,330
2016/4/17,13:05,331
2016/4/17,13:10,332
2016/4/17,13:15,333
2016/4/17,13:20,332
2016/4/17,13:25,331
2016/4/17,13:30,328
