2016/5/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
446,19:00～20:00,5月15日,17:31,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
361,19:00～20:00,5月15日,17:31

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/16,0:00,254,267,57
2016/5/16,1:00,262,270,59
2016/5/16,2:00,274,279,61
2016/5/16,3:00,281,284,63
2016/5/16,4:00,278,282,62
2016/5/16,5:00,277,281,62
2016/5/16,6:00,281,281,63
2016/5/16,7:00,294,290,66
2016/5/16,8:00,327,313,73
2016/5/16,9:00,345,339,77
2016/5/16,10:00,350,336,79
2016/5/16,11:00,356,335,80
2016/5/16,12:00,332,313,75
2016/5/16,13:00,352,333,79
2016/5/16,14:00,348,332,78
2016/5/16,15:00,344,333,77
2016/5/16,16:00,351,345,79
2016/5/16,17:00,350,347,78
2016/5/16,18:00,353,356,79
2016/5/16,19:00,350,361,79
2016/5/16,20:00,329,338,74
2016/5/16,21:00,313,324,70
2016/5/16,22:00,289,302,65
2016/5/16,23:00,,296,

最大使用率(%),時間帯
80,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
445,19:00～20:00,5月16日,17:02,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
355,19:00～20:00,5月16日,17:02

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/16,0:00,263
2016/5/16,0:05,262
2016/5/16,0:10,259
2016/5/16,0:15,258
2016/5/16,0:20,257
2016/5/16,0:25,256
2016/5/16,0:30,254
2016/5/16,0:35,253
2016/5/16,0:40,255
2016/5/16,0:45,254
2016/5/16,0:50,255
2016/5/16,0:55,256
2016/5/16,1:00,258
2016/5/16,1:05,262
2016/5/16,1:10,260
2016/5/16,1:15,259
2016/5/16,1:20,260
2016/5/16,1:25,261
2016/5/16,1:30,262
2016/5/16,1:35,265
2016/5/16,1:40,266
2016/5/16,1:45,265
2016/5/16,1:50,268
2016/5/16,1:55,271
2016/5/16,2:00,272
2016/5/16,2:05,273
2016/5/16,2:10,271
2016/5/16,2:15,272
2016/5/16,2:20,275
2016/5/16,2:25,277
2016/5/16,2:30,276
2016/5/16,2:35,277
2016/5/16,2:40,278
2016/5/16,2:45,277
2016/5/16,2:50,278
2016/5/16,2:55,280
2016/5/16,3:00,282
2016/5/16,3:05,283
2016/5/16,3:10,282
2016/5/16,3:15,282
2016/5/16,3:20,282
2016/5/16,3:25,282
2016/5/16,3:30,283
2016/5/16,3:35,282
2016/5/16,3:40,282
2016/5/16,3:45,282
2016/5/16,3:50,280
2016/5/16,3:55,281
2016/5/16,4:00,282
2016/5/16,4:05,282
2016/5/16,4:10,282
2016/5/16,4:15,281
2016/5/16,4:20,279
2016/5/16,4:25,278
2016/5/16,4:30,281
2016/5/16,4:35,281
2016/5/16,4:40,278
2016/5/16,4:45,279
2016/5/16,4:50,278
2016/5/16,4:55,276
2016/5/16,5:00,283
