2017/4/23 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
410,3:00～4:00,4月21日,18:48,19,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
331,3:00～4:00,4月21日,17:38

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/4/22,0:00,286,294,70
2017/4/22,1:00,297,302,72
2017/4/22,2:00,316,323,77
2017/4/22,3:00,327,331,80
2017/4/22,4:00,327,331,80
2017/4/22,5:00,312,314,76
2017/4/22,6:00,296,296,72
2017/4/22,7:00,292,287,71
2017/4/22,8:00,301,296,73
2017/4/22,9:00,313,313,76
2017/4/22,10:00,309,319,75
2017/4/22,11:00,303,317,74
2017/4/22,12:00,295,302,72
2017/4/22,13:00,297,306,72
2017/4/22,14:00,291,303,71
2017/4/22,15:00,289,295,70
2017/4/22,16:00,290,294,71
2017/4/22,17:00,293,293,71
2017/4/22,18:00,296,304,72
2017/4/22,19:00,308,308,75
2017/4/22,20:00,297,303,72
2017/4/22,21:00,285,293,69
2017/4/22,22:00,279,286,68
2017/4/22,23:00,273,284,66

最大使用率(%),時間帯
80,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
400,3:00～4:00,4月22日,21:22,20,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
321,3:00～4:00,4月22日,21:22

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/4/22,0:00,286
2017/4/22,0:05,289
2017/4/22,0:10,288
2017/4/22,0:15,286
2017/4/22,0:20,286
2017/4/22,0:25,284
2017/4/22,0:30,285
2017/4/22,0:35,284
2017/4/22,0:40,283
2017/4/22,0:45,282
2017/4/22,0:50,283
2017/4/22,0:55,282
2017/4/22,1:00,287
2017/4/22,1:05,290
2017/4/22,1:10,290
2017/4/22,1:15,291
2017/4/22,1:20,292
2017/4/22,1:25,293
2017/4/22,1:30,294
2017/4/22,1:35,297
2017/4/22,1:40,298
2017/4/22,1:45,300
2017/4/22,1:50,301
2017/4/22,1:55,301
2017/4/22,2:00,303
2017/4/22,2:05,305
2017/4/22,2:10,310
2017/4/22,2:15,312
2017/4/22,2:20,313
2017/4/22,2:25,313
2017/4/22,2:30,314
2017/4/22,2:35,315
2017/4/22,2:40,317
2017/4/22,2:45,319
2017/4/22,2:50,318
2017/4/22,2:55,318
2017/4/22,3:00,318
2017/4/22,3:05,320
2017/4/22,3:10,324
2017/4/22,3:15,325
2017/4/22,3:20,325
2017/4/22,3:25,327
2017/4/22,3:30,328
2017/4/22,3:35,327
2017/4/22,3:40,327
2017/4/22,3:45,328
2017/4/22,3:50,328
2017/4/22,3:55,324
2017/4/22,4:00,324
2017/4/22,4:05,323
2017/4/22,4:10,325
2017/4/22,4:15,327
2017/4/22,4:20,327
2017/4/22,4:25,327
2017/4/22,4:30,327
2017/4/22,4:35,326
2017/4/22,4:40,325
2017/4/22,4:45,326
2017/4/22,4:50,323
2017/4/22,4:55,323
2017/4/22,5:00,319
2017/4/22,5:05,318
2017/4/22,5:10,317
2017/4/22,5:15,315
2017/4/22,5:20,315
2017/4/22,5:25,315
2017/4/22,5:30,314
2017/4/22,5:35,309
2017/4/22,5:40,309
2017/4/22,5:45,307
2017/4/22,5:50,304
2017/4/22,5:55,303
2017/4/22,6:00,302
2017/4/22,6:05,302
2017/4/22,6:10,300
2017/4/22,6:15,298
2017/4/22,6:20,298
2017/4/22,6:25,298
2017/4/22,6:30,298
2017/4/22,6:35,294
2017/4/22,6:40,295
2017/4/22,6:45,295
2017/4/22,6:50,290
2017/4/22,6:55,291
2017/4/22,7:00,289
2017/4/22,7:05,288
2017/4/22,7:10,287
2017/4/22,7:15,287
2017/4/22,7:20,287
2017/4/22,7:25,290
2017/4/22,7:30,292
2017/4/22,7:35,289
2017/4/22,7:40,291
2017/4/22,7:45,293
2017/4/22,7:50,291
2017/4/22,7:55,294
2017/4/22,8:00,292
2017/4/22,8:05,296
2017/4/22,8:10,296
2017/4/22,8:15,294
2017/4/22,8:20,294
2017/4/22,8:25,298
2017/4/22,8:30,301
2017/4/22,8:35,302
2017/4/22,8:40,302
2017/4/22,8:45,305
2017/4/22,8:50,306
2017/4/22,8:55,306
2017/4/22,9:00,309
2017/4/22,9:05,311
2017/4/22,9:10,312
2017/4/22,9:15,314
2017/4/22,9:20,312
2017/4/22,9:25,310
2017/4/22,9:30,314
2017/4/22,9:35,315
2017/4/22,9:40,315
2017/4/22,9:45,315
2017/4/22,9:50,315
2017/4/22,9:55,313
2017/4/22,10:00,314
2017/4/22,10:05,314
2017/4/22,10:10,312
2017/4/22,10:15,308
2017/4/22,10:20,307
2017/4/22,10:25,310
2017/4/22,10:30,311
2017/4/22,10:35,309
2017/4/22,10:40,306
2017/4/22,10:45,305
2017/4/22,10:50,303
2017/4/22,10:55,307
2017/4/22,11:00,306
2017/4/22,11:05,304
2017/4/22,11:10,309
2017/4/22,11:15,311
2017/4/22,11:20,305
2017/4/22,11:25,305
2017/4/22,11:30,307
2017/4/22,11:35,307
2017/4/22,11:40,298
2017/4/22,11:45,295
2017/4/22,11:50,299
2017/4/22,11:55,297
2017/4/22,12:00,298
2017/4/22,12:05,298
2017/4/22,12:10,300
2017/4/22,12:15,301
2017/4/22,12:20,293
2017/4/22,12:25,295
2017/4/22,12:30,292
2017/4/22,12:35,292
2017/4/22,12:40,294
2017/4/22,12:45,292
2017/4/22,12:50,294
2017/4/22,12:55,294
2017/4/22,13:00,293
2017/4/22,13:05,293
2017/4/22,13:10,293
2017/4/22,13:15,296
2017/4/22,13:20,296
2017/4/22,13:25,293
2017/4/22,13:30,300
2017/4/22,13:35,300
2017/4/22,13:40,297
2017/4/22,13:45,302
2017/4/22,13:50,299
2017/4/22,13:55,295
2017/4/22,14:00,292
2017/4/22,14:05,289
2017/4/22,14:10,290
2017/4/22,14:15,294
2017/4/22,14:20,290
2017/4/22,14:25,290
2017/4/22,14:30,290
2017/4/22,14:35,289
2017/4/22,14:40,292
2017/4/22,14:45,293
2017/4/22,14:50,296
2017/4/22,14:55,293
2017/4/22,15:00,289
2017/4/22,15:05,288
2017/4/22,15:10,286
2017/4/22,15:15,289
2017/4/22,15:20,289
2017/4/22,15:25,286
2017/4/22,15:30,287
2017/4/22,15:35,290
2017/4/22,15:40,288
2017/4/22,15:45,290
2017/4/22,15:50,291
2017/4/22,15:55,291
2017/4/22,16:00,289
2017/4/22,16:05,285
2017/4/22,16:10,286
2017/4/22,16:15,290
2017/4/22,16:20,291
2017/4/22,16:25,288
2017/4/22,16:30,290
2017/4/22,16:35,289
2017/4/22,16:40,291
2017/4/22,16:45,290
2017/4/22,16:50,292
2017/4/22,16:55,291
2017/4/22,17:00,289
2017/4/22,17:05,287
2017/4/22,17:10,289
2017/4/22,17:15,290
2017/4/22,17:20,291
2017/4/22,17:25,293
2017/4/22,17:30,294
2017/4/22,17:35,293
2017/4/22,17:40,295
2017/4/22,17:45,294
2017/4/22,17:50,293
2017/4/22,17:55,297
2017/4/22,18:00,297
2017/4/22,18:05,298
2017/4/22,18:10,296
2017/4/22,18:15,296
2017/4/22,18:20,297
2017/4/22,18:25,301
2017/4/22,18:30,301
2017/4/22,18:35,302
2017/4/22,18:40,305
2017/4/22,18:45,307
2017/4/22,18:50,307
2017/4/22,18:55,309
2017/4/22,19:00,309
2017/4/22,19:05,308
2017/4/22,19:10,307
2017/4/22,19:15,305
2017/4/22,19:20,306
2017/4/22,19:25,308
2017/4/22,19:30,311
2017/4/22,19:35,306
2017/4/22,19:40,306
2017/4/22,19:45,308
2017/4/22,19:50,306
2017/4/22,19:55,304
2017/4/22,20:00,303
2017/4/22,20:05,302
2017/4/22,20:10,298
2017/4/22,20:15,299
2017/4/22,20:20,297
2017/4/22,20:25,297
2017/4/22,20:30,299
2017/4/22,20:35,299
2017/4/22,20:40,294
2017/4/22,20:45,297
2017/4/22,20:50,296
2017/4/22,20:55,292
2017/4/22,21:00,295
2017/4/22,21:05,292
2017/4/22,21:10,291
2017/4/22,21:15,287
2017/4/22,21:20,283
2017/4/22,21:25,283
2017/4/22,21:30,282
2017/4/22,21:35,282
2017/4/22,21:40,285
2017/4/22,21:45,283
2017/4/22,21:50,280
2017/4/22,21:55,281
2017/4/22,22:00,281
2017/4/22,22:05,279
2017/4/22,22:10,283
2017/4/22,22:15,283
2017/4/22,22:20,282
2017/4/22,22:25,281
2017/4/22,22:30,278
2017/4/22,22:35,275
2017/4/22,22:40,275
2017/4/22,22:45,276
2017/4/22,22:50,276
2017/4/22,22:55,273
2017/4/22,23:00,272
2017/4/22,23:05,275
2017/4/22,23:10,277
2017/4/22,23:15,276
2017/4/22,23:20,276
2017/4/22,23:25,275
2017/4/22,23:30,273
2017/4/22,23:35,270
2017/4/22,23:40,267
2017/4/22,23:45,271
2017/4/22,23:50,270
2017/4/22,23:55,269
