2020/01/18 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
134,18:00～19:00,01月17日,21:42,48,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,18:00～19:00,01月17日,21:42

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
128,10:00～11:00,01月17日,21:42,43,69

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
89,10:00～11:00,01月17日,21:42

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/01/17,00:00,66,64,55,119
2020/01/17,01:00,64,63,53,119
2020/01/17,02:00,65,65,54,119
2020/01/17,03:00,68,68,57,119
2020/01/17,04:00,68,68,57,119
2020/01/17,05:00,67,66,56,119
2020/01/17,06:00,70,69,58,119
2020/01/17,07:00,75,75,63,119
2020/01/17,08:00,79,84,64,123
2020/01/17,09:00,82,88,65,126
2020/01/17,10:00,85,89,66,127
2020/01/17,11:00,85,89,66,128
2020/01/17,12:00,84,83,66,127
2020/01/17,13:00,84,85,65,129
2020/01/17,14:00,84,85,62,134
2020/01/17,15:00,85,85,61,139
2020/01/17,16:00,85,85,62,136
2020/01/17,17:00,86,87,64,134
2020/01/17,18:00,90,90,67,134
2020/01/17,19:00,89,89,66,134
2020/01/17,20:00,86,86,63,136
2020/01/17,21:00,82,83,60,136
2020/01/17,22:00,79,77,58,136
2020/01/17,23:00,75,76,55,136

最大使用率(%),時間帯
67,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
135,18:00～19:00,01月18日,00:00,48,67

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
91,18:00～19:00,01月18日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
127,09:00～10:00,01月18日,00:00,47,67

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
86,09:00～10:00,01月18日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/01/17,00:00,70,0
2020/01/17,00:05,69,0
2020/01/17,00:10,69,0
2020/01/17,00:15,68,0
2020/01/17,00:20,68,0
2020/01/17,00:25,68,0
2020/01/17,00:30,67,0
2020/01/17,00:35,67,0
2020/01/17,00:40,66,0
2020/01/17,00:45,66,0
2020/01/17,00:50,66,0
2020/01/17,00:55,65,0
2020/01/17,01:00,65,0
2020/01/17,01:05,65,0
2020/01/17,01:10,65,0
2020/01/17,01:15,65,0
2020/01/17,01:20,65,0
2020/01/17,01:25,65,0
2020/01/17,01:30,65,0
2020/01/17,01:35,65,0
2020/01/17,01:40,65,0
2020/01/17,01:45,65,0
2020/01/17,01:50,65,0
2020/01/17,01:55,65,0
2020/01/17,02:00,65,0
2020/01/17,02:05,65,0
2020/01/17,02:10,65,0
2020/01/17,02:15,65,0
2020/01/17,02:20,65,0
2020/01/17,02:25,66,0
2020/01/17,02:30,66,0
2020/01/17,02:35,67,0
2020/01/17,02:40,67,0
2020/01/17,02:45,67,0
2020/01/17,02:50,67,0
2020/01/17,02:55,67,0
2020/01/17,03:00,68,0
2020/01/17,03:05,68,0
2020/01/17,03:10,68,0
2020/01/17,03:15,68,0
2020/01/17,03:20,69,0
2020/01/17,03:25,69,0
2020/01/17,03:30,69,0
2020/01/17,03:35,69,0
2020/01/17,03:40,69,0
2020/01/17,03:45,69,0
2020/01/17,03:50,69,0
2020/01/17,03:55,69,0
2020/01/17,04:00,69,0
2020/01/17,04:05,69,0
2020/01/17,04:10,69,0
2020/01/17,04:15,69,0
2020/01/17,04:20,69,0
2020/01/17,04:25,69,0
2020/01/17,04:30,69,0
2020/01/17,04:35,69,0
2020/01/17,04:40,69,0
2020/01/17,04:45,69,0
2020/01/17,04:50,69,0
2020/01/17,04:55,69,0
2020/01/17,05:00,69,0
2020/01/17,05:05,69,0
2020/01/17,05:10,69,0
2020/01/17,05:15,69,0
2020/01/17,05:20,69,0
2020/01/17,05:25,68,0
2020/01/17,05:30,68,0
2020/01/17,05:35,68,0
2020/01/17,05:40,68,0
2020/01/17,05:45,67,0
2020/01/17,05:50,67,0
2020/01/17,05:55,67,0
2020/01/17,06:00,68,0
2020/01/17,06:05,68,0
2020/01/17,06:10,68,0
2020/01/17,06:15,69,0
2020/01/17,06:20,69,0
2020/01/17,06:25,69,0
2020/01/17,06:30,70,0
2020/01/17,06:35,70,0
2020/01/17,06:40,71,0
2020/01/17,06:45,72,0
2020/01/17,06:50,73,0
2020/01/17,06:55,73,0
2020/01/17,07:00,74,0
2020/01/17,07:05,75,0
2020/01/17,07:10,75,0
2020/01/17,07:15,76,0
2020/01/17,07:20,76,0
2020/01/17,07:25,76,0
2020/01/17,07:30,76,0
2020/01/17,07:35,77,0
2020/01/17,07:40,77,0
2020/01/17,07:45,77,0
2020/01/17,07:50,77,0
2020/01/17,07:55,77,1
2020/01/17,08:00,77,1
2020/01/17,08:05,79,1
2020/01/17,08:10,79,1
2020/01/17,08:15,79,2
2020/01/17,08:20,79,2
2020/01/17,08:25,79,3
2020/01/17,08:30,79,3
2020/01/17,08:35,82,4
2020/01/17,08:40,82,4
2020/01/17,08:45,82,6
2020/01/17,08:50,82,6
2020/01/17,08:55,82,6
2020/01/17,09:00,82,6
2020/01/17,09:05,82,6
2020/01/17,09:10,83,6
2020/01/17,09:15,82,5
2020/01/17,09:20,83,5
2020/01/17,09:25,82,5
2020/01/17,09:30,82,5
2020/01/17,09:35,84,7
2020/01/17,09:40,84,7
2020/01/17,09:45,85,7
2020/01/17,09:50,85,7
2020/01/17,09:55,84,8
2020/01/17,10:00,83,8
2020/01/17,10:05,84,8
2020/01/17,10:10,86,8
2020/01/17,10:15,87,8
2020/01/17,10:20,88,8
2020/01/17,10:25,88,7
2020/01/17,10:30,88,7
2020/01/17,10:35,87,7
2020/01/17,10:40,87,7
2020/01/17,10:45,87,5
2020/01/17,10:50,87,5
2020/01/17,10:55,86,9
2020/01/17,11:00,85,9
2020/01/17,11:05,87,6
2020/01/17,11:10,87,6
2020/01/17,11:15,87,10
2020/01/17,11:20,86,10
2020/01/17,11:25,86,11
2020/01/17,11:30,86,11
2020/01/17,11:35,85,10
2020/01/17,11:40,86,10
2020/01/17,11:45,87,9
2020/01/17,11:50,87,9
2020/01/17,11:55,86,6
2020/01/17,12:00,86,6
2020/01/17,12:05,84,9
2020/01/17,12:10,85,9
2020/01/17,12:15,85,6
2020/01/17,12:20,85,6
2020/01/17,12:25,85,3
2020/01/17,12:30,84,3
2020/01/17,12:35,87,6
2020/01/17,12:40,86,6
2020/01/17,12:45,86,8
2020/01/17,12:50,84,8
2020/01/17,12:55,83,11
2020/01/17,13:00,83,11
2020/01/17,13:05,83,7
2020/01/17,13:10,83,7
2020/01/17,13:15,84,9
2020/01/17,13:20,84,9
2020/01/17,13:25,85,7
2020/01/17,13:30,85,7
2020/01/17,13:35,87,9
2020/01/17,13:40,86,9
2020/01/17,13:45,86,12
2020/01/17,13:50,86,12
2020/01/17,13:55,88,9
2020/01/17,14:00,88,9
2020/01/17,14:05,84,8
2020/01/17,14:10,84,8
2020/01/17,14:15,84,6
2020/01/17,14:20,85,6
2020/01/17,14:25,86,3
2020/01/17,14:30,86,3
2020/01/17,14:35,88,5
2020/01/17,14:40,88,5
2020/01/17,14:45,87,8
2020/01/17,14:50,86,8
2020/01/17,14:55,86,9
2020/01/17,15:00,86,9
2020/01/17,15:05,85,8
2020/01/17,15:10,86,8
2020/01/17,15:15,87,6
2020/01/17,15:20,87,6
2020/01/17,15:25,87,3
2020/01/17,15:30,87,3
2020/01/17,15:35,85,4
2020/01/17,15:40,85,4
2020/01/17,15:45,86,5
2020/01/17,15:50,86,5
2020/01/17,15:55,86,2
2020/01/17,16:00,86,2
2020/01/17,16:05,85,2
2020/01/17,16:10,85,2
2020/01/17,16:15,85,1
2020/01/17,16:20,85,1
2020/01/17,16:25,85,2
2020/01/17,16:30,86,2
2020/01/17,16:35,86,2
2020/01/17,16:40,86,2
2020/01/17,16:45,86,1
2020/01/17,16:50,86,1
2020/01/17,16:55,86,1
2020/01/17,17:00,86,1
2020/01/17,17:05,86,1
2020/01/17,17:10,86,1
2020/01/17,17:15,86,0
2020/01/17,17:20,86,0
2020/01/17,17:25,87,0
2020/01/17,17:30,87,0
2020/01/17,17:35,87,0
2020/01/17,17:40,87,0
2020/01/17,17:45,87,0
