2019/5/16 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1403,14:00～15:00,5/15,9:00,40,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,14:00～15:00,5/15,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/5/15,0:00,749,750,81
2019/5/15,1:00,737,735,80
2019/5/15,2:00,771,775,82
2019/5/15,3:00,831,835,84
2019/5/15,4:00,860,865,85
2019/5/15,5:00,853,855,85
2019/5/15,6:00,821,820,81
2019/5/15,7:00,827,825,76
2019/5/15,8:00,870,870,72
2019/5/15,9:00,928,925,74
2019/5/15,10:00,957,960,73
2019/5/15,11:00,1003,990,74
2019/5/15,12:00,955,950,70
2019/5/15,13:00,994,995,70
2019/5/15,14:00,999,1000,71
2019/5/15,15:00,1006,990,76
2019/5/15,16:00,1023,995,81
2019/5/15,17:00,1007,985,83
2019/5/15,18:00,983,985,88
2019/5/15,19:00,980,980,91
2019/5/15,20:00,938,930,90
2019/5/15,21:00,889,880,89
2019/5/15,22:00,852,845,89
2019/5/15,23:00,810,800,87

最大使用率(%),時間帯
91,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1417,14:00～15:00,5/15,18:00,39,72

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,14:00～15:00,5/15,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/5/15,0:00,769
2019/5/15,0:05,775
2019/5/15,0:10,755
2019/5/15,0:15,755
2019/5/15,0:20,759
2019/5/15,0:25,753
2019/5/15,0:30,750
2019/5/15,0:35,740
2019/5/15,0:40,746
2019/5/15,0:45,740
2019/5/15,0:50,740
2019/5/15,0:55,740
2019/5/15,1:00,731
2019/5/15,1:05,736
2019/5/15,1:10,739
2019/5/15,1:15,735
2019/5/15,1:20,735
2019/5/15,1:25,730
2019/5/15,1:30,735
2019/5/15,1:35,727
2019/5/15,1:40,737
2019/5/15,1:45,753
2019/5/15,1:50,743
2019/5/15,1:55,751
2019/5/15,2:00,747
2019/5/15,2:05,763
2019/5/15,2:10,758
2019/5/15,2:15,754
2019/5/15,2:20,763
2019/5/15,2:25,766
2019/5/15,2:30,770
2019/5/15,2:35,781
2019/5/15,2:40,782
2019/5/15,2:45,804
2019/5/15,2:50,799
2019/5/15,2:55,798
2019/5/15,3:00,809
2019/5/15,3:05,824
2019/5/15,3:10,827
2019/5/15,3:15,825
2019/5/15,3:20,819
2019/5/15,3:25,823
2019/5/15,3:30,844
2019/5/15,3:35,844
2019/5/15,3:40,848
2019/5/15,3:45,846
2019/5/15,3:50,847
2019/5/15,3:55,848
2019/5/15,4:00,851
2019/5/15,4:05,860
2019/5/15,4:10,850
2019/5/15,4:15,857
2019/5/15,4:20,861
2019/5/15,4:25,863
2019/5/15,4:30,871
2019/5/15,4:35,877
2019/5/15,4:40,854
2019/5/15,4:45,863
2019/5/15,4:50,863
2019/5/15,4:55,868
2019/5/15,5:00,871
2019/5/15,5:05,854
2019/5/15,5:10,862
2019/5/15,5:15,859
2019/5/15,5:20,861
2019/5/15,5:25,865
2019/5/15,5:30,860
2019/5/15,5:35,859
2019/5/15,5:40,856
2019/5/15,5:45,848
2019/5/15,5:50,841
2019/5/15,5:55,827
2019/5/15,6:00,827
2019/5/15,6:05,841
2019/5/15,6:10,846
2019/5/15,6:15,841
2019/5/15,6:20,834
2019/5/15,6:25,813
2019/5/15,6:30,814
2019/5/15,6:35,801
2019/5/15,6:40,815
2019/5/15,6:45,820
2019/5/15,6:50,803
