2016/6/24 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
468,13:00～14:00,6月23日,10:16,17,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
388,13:00～14:00,6月23日,10:16

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/6/23,0:00,280,281,60
2016/6/23,1:00,280,280,60
2016/6/23,2:00,292,293,62
2016/6/23,3:00,306,307,65
2016/6/23,4:00,300,302,64
2016/6/23,5:00,287,288,61
2016/6/23,6:00,289,284,62
2016/6/23,7:00,303,300,65
2016/6/23,8:00,341,345,73
2016/6/23,9:00,369,381,79
2016/6/23,10:00,373,387,80
2016/6/23,11:00,375,387,80
2016/6/23,12:00,350,365,75
2016/6/23,13:00,374,388,80
2016/6/23,14:00,376,388,80
2016/6/23,15:00,368,383,79
2016/6/23,16:00,365,379,78
2016/6/23,17:00,350,361,75
2016/6/23,18:00,342,352,73
2016/6/23,19:00,334,343,71
2016/6/23,20:00,317,329,68
2016/6/23,21:00,302,315,65
2016/6/23,22:00,293,301,63
2016/6/23,23:00,283,290,60

最大使用率(%),時間帯
80,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
475,11:00～12:00,6月23日,18:26,17,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
395,11:00～12:00,6月23日,18:26

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/6/23,0:00,292
2016/6/23,0:05,287
2016/6/23,0:10,288
2016/6/23,0:15,288
2016/6/23,0:20,287
2016/6/23,0:25,284
2016/6/23,0:30,283
2016/6/23,0:35,283
2016/6/23,0:40,279
2016/6/23,0:45,279
2016/6/23,0:50,278
2016/6/23,0:55,277
2016/6/23,1:00,276
2016/6/23,1:05,277
2016/6/23,1:10,277
2016/6/23,1:15,279
2016/6/23,1:20,281
2016/6/23,1:25,281
2016/6/23,1:30,280
2016/6/23,1:35,281
2016/6/23,1:40,284
2016/6/23,1:45,284
2016/6/23,1:50,287
2016/6/23,1:55,288
2016/6/23,2:00,288
2016/6/23,2:05,288
2016/6/23,2:10,290
2016/6/23,2:15,287
2016/6/23,2:20,290
2016/6/23,2:25,293
2016/6/23,2:30,293
2016/6/23,2:35,291
2016/6/23,2:40,297
2016/6/23,2:45,299
2016/6/23,2:50,298
2016/6/23,2:55,301
2016/6/23,3:00,300
2016/6/23,3:05,304
2016/6/23,3:10,303
2016/6/23,3:15,305
2016/6/23,3:20,306
2016/6/23,3:25,307
2016/6/23,3:30,310
2016/6/23,3:35,311
2016/6/23,3:40,312
2016/6/23,3:45,312
2016/6/23,3:50,312
2016/6/23,3:55,308
2016/6/23,4:00,309
2016/6/23,4:05,307
2016/6/23,4:10,306
2016/6/23,4:15,305
2016/6/23,4:20,302
2016/6/23,4:25,303
2016/6/23,4:30,305
2016/6/23,4:35,303
2016/6/23,4:40,302
2016/6/23,4:45,302
2016/6/23,4:50,301
2016/6/23,4:55,300
2016/6/23,5:00,300
2016/6/23,5:05,297
2016/6/23,5:10,297
2016/6/23,5:15,298
2016/6/23,5:20,295
2016/6/23,5:25,289
2016/6/23,5:30,287
2016/6/23,5:35,287
2016/6/23,5:40,287
2016/6/23,5:45,285
2016/6/23,5:50,284
2016/6/23,5:55,284
2016/6/23,6:00,283
2016/6/23,6:05,286
2016/6/23,6:10,287
2016/6/23,6:15,291
2016/6/23,6:20,288
2016/6/23,6:25,289
2016/6/23,6:30,288
2016/6/23,6:35,291
2016/6/23,6:40,295
2016/6/23,6:45,293
2016/6/23,6:50,296
2016/6/23,6:55,299
2016/6/23,7:00,296
2016/6/23,7:05,299
2016/6/23,7:10,301
2016/6/23,7:15,301
2016/6/23,7:20,299
2016/6/23,7:25,301
2016/6/23,7:30,303
2016/6/23,7:35,305
2016/6/23,7:40,308
2016/6/23,7:45,310
2016/6/23,7:50,312
2016/6/23,7:55,317
2016/6/23,8:00,316
2016/6/23,8:05,326
2016/6/23,8:10,329
2016/6/23,8:15,333
2016/6/23,8:20,334
2016/6/23,8:25,338
2016/6/23,8:30,341
2016/6/23,8:35,347
2016/6/23,8:40,348
2016/6/23,8:45,352
2016/6/23,8:50,356
2016/6/23,8:55,359
2016/6/23,9:00,358
2016/6/23,9:05,365
2016/6/23,9:10,365
2016/6/23,9:15,368
2016/6/23,9:20,368
2016/6/23,9:25,370
2016/6/23,9:30,371
2016/6/23,9:35,372
2016/6/23,9:40,374
2016/6/23,9:45,372
2016/6/23,9:50,373
2016/6/23,9:55,376
2016/6/23,10:00,375
2016/6/23,10:05,374
2016/6/23,10:10,371
2016/6/23,10:15,374
2016/6/23,10:20,376
2016/6/23,10:25,376
2016/6/23,10:30,376
2016/6/23,10:35,378
2016/6/23,10:40,378
2016/6/23,10:45,377
2016/6/23,10:50,375
2016/6/23,10:55,377
2016/6/23,11:00,376
2016/6/23,11:05,377
2016/6/23,11:10,379
2016/6/23,11:15,380
2016/6/23,11:20,379
2016/6/23,11:25,381
2016/6/23,11:30,375
2016/6/23,11:35,376
2016/6/23,11:40,376
2016/6/23,11:45,377
