2020/9/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3914,17:00～18:00,9/26,8:40,27,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3087,17:00～18:00,9/26,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3640,11:00～12:00,9/26,8:40,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2957,11:00～12:00,9/26,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/26,0:00,2432,2437,66,3653
2020/9/26,1:00,2265,2296,63,3561
2020/9/26,2:00,2237,2244,63,3520
2020/9/26,3:00,2248,2267,63,3513
2020/9/26,4:00,2266,2285,65,3472
2020/9/26,5:00,2274,2301,67,3380
2020/9/26,6:00,2349,2294,66,3535
2020/9/26,7:00,2507,2477,68,3658
2020/9/26,8:00,2675,2683,69,3870
2020/9/26,9:00,2810,2880,77,3639
2020/9/26,10:00,2856,2946,77,3668
2020/9/26,11:00,2867,2957,78,3640
2020/9/26,12:00,2885,2901,79,3616
2020/9/26,13:00,2910,2947,78,3729
2020/9/26,14:00,2914,2949,73,3939
2020/9/26,15:00,2916,2957,73,3974
2020/9/26,16:00,2926,3004,73,3959
2020/9/26,17:00,3000,3087,76,3914
2020/9/26,18:00,3016,3087,76,3949
2020/9/26,19:00,2923,2969,73,3953
2020/9/26,20:00,2796,2828,71,3920
2020/9/26,21:00,2639,2681,67,3905
2020/9/26,22:00,2505,2568,65,3797
2020/9/26,23:00,2401,2449,64,3748

最大使用率(%),時間帯
79,12:00～13:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3850,18:00～19:00,9/26,17:40,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3009,18:00～19:00,9/26,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3850,18:00～19:00,9/26,17:40,26,79

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3052,18:00～19:00,9/26,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/9/26,0:00,2526,0
2020/9/26,0:05,2513,0
2020/9/26,0:10,2502,0
2020/9/26,0:15,2483,0
2020/9/26,0:20,2471,0
2020/9/26,0:25,2442,0
2020/9/26,0:30,2430,0
2020/9/26,0:35,2413,0
2020/9/26,0:40,2371,0
2020/9/26,0:45,2359,0
2020/9/26,0:50,2350,0
2020/9/26,0:55,2324,0
2020/9/26,1:00,2308,0
2020/9/26,1:05,2299,0
2020/9/26,1:10,2295,0
2020/9/26,1:15,2268,0
2020/9/26,1:20,2263,0
2020/9/26,1:25,2261,0
2020/9/26,1:30,2271,0
2020/9/26,1:35,2256,0
2020/9/26,1:40,2247,0
2020/9/26,1:45,2237,0
2020/9/26,1:50,2236,0
2020/9/26,1:55,2236,0
2020/9/26,2:00,2240,0
2020/9/26,2:05,2241,0
2020/9/26,2:10,2237,0
2020/9/26,2:15,2242,0
2020/9/26,2:20,2229,0
2020/9/26,2:25,2213,0
2020/9/26,2:30,2234,0
2020/9/26,2:35,2245,0
2020/9/26,2:40,2247,0
2020/9/26,2:45,2242,0
2020/9/26,2:50,2238,0
2020/9/26,2:55,2236,0
2020/9/26,3:00,2234,0
2020/9/26,3:05,2248,0
2020/9/26,3:10,2242,0
2020/9/26,3:15,2245,0
2020/9/26,3:20,2246,0
2020/9/26,3:25,2249,0
2020/9/26,3:30,2239,0
2020/9/26,3:35,2246,0
2020/9/26,3:40,2252,0
2020/9/26,3:45,2260,0
2020/9/26,3:50,2266,0
2020/9/26,3:55,2253,0
2020/9/26,4:00,2257,0
2020/9/26,4:05,2267,0
2020/9/26,4:10,2273,0
2020/9/26,4:15,2261,0
2020/9/26,4:20,2275,0
2020/9/26,4:25,2261,0
2020/9/26,4:30,2258,0
2020/9/26,4:35,2263,0
2020/9/26,4:40,2270,0
2020/9/26,4:45,2258,0
2020/9/26,4:50,2278,0
2020/9/26,4:55,2277,0
2020/9/26,5:00,2278,0
2020/9/26,5:05,2290,0
2020/9/26,5:10,2296,0
2020/9/26,5:15,2289,0
2020/9/26,5:20,2288,0
2020/9/26,5:25,2288,0
2020/9/26,5:30,2265,0
2020/9/26,5:35,2262,0
2020/9/26,5:40,2277,0
2020/9/26,5:45,2255,1
2020/9/26,5:50,2247,3
2020/9/26,5:55,2259,5
2020/9/26,6:00,2289,10
2020/9/26,6:05,2312,18
2020/9/26,6:10,2301,26
2020/9/26,6:15,2334,36
2020/9/26,6:20,2334,45
2020/9/26,6:25,2347,54
2020/9/26,6:30,2361,66
2020/9/26,6:35,2364,75
2020/9/26,6:40,2373,86
2020/9/26,6:45,2379,96
2020/9/26,6:50,2388,106
2020/9/26,6:55,2410,114
2020/9/26,7:00,2418,123
2020/9/26,7:05,2470,131
2020/9/26,7:10,2486,137
2020/9/26,7:15,2481,138
2020/9/26,7:20,2488,138
2020/9/26,7:25,2501,139
2020/9/26,7:30,2503,141
2020/9/26,7:35,2539,144
2020/9/26,7:40,2541,149
2020/9/26,7:45,2547,154
2020/9/26,7:50,2542,159
2020/9/26,7:55,2565,159
2020/9/26,8:00,2604,161
2020/9/26,8:05,2635,159
2020/9/26,8:10,2639,160
2020/9/26,8:15,2631,162
2020/9/26,8:20,2650,164
2020/9/26,8:25,2665,164
2020/9/26,8:30,2679,166
2020/9/26,8:35,2695,167
2020/9/26,8:40,2708,163
2020/9/26,8:45,2727,160
2020/9/26,8:50,2736,159
2020/9/26,8:55,2737,152
2020/9/26,9:00,2740,145
2020/9/26,9:05,2779,138
2020/9/26,9:10,2795,131
2020/9/26,9:15,2772,125
2020/9/26,9:20,2802,127
2020/9/26,9:25,2814,135
2020/9/26,9:30,2816,140
2020/9/26,9:35,2839,146
2020/9/26,9:40,2832,150
2020/9/26,9:45,2841,153
2020/9/26,9:50,2854,155
2020/9/26,9:55,2838,156
2020/9/26,10:00,2836,157
2020/9/26,10:05,2840,160
2020/9/26,10:10,2839,163
2020/9/26,10:15,2837,170
2020/9/26,10:20,2848,174
2020/9/26,10:25,2867,181
2020/9/26,10:30,2876,188
2020/9/26,10:35,2875,187
2020/9/26,10:40,2860,188
2020/9/26,10:45,2880,190
2020/9/26,10:50,2865,195
2020/9/26,10:55,2854,196
2020/9/26,11:00,2860,197
2020/9/26,11:05,2870,197
2020/9/26,11:10,2850,198
2020/9/26,11:15,2863,202
2020/9/26,11:20,2852,202
2020/9/26,11:25,2864,203
2020/9/26,11:30,2844,200
2020/9/26,11:35,2873,198
2020/9/26,11:40,2881,196
2020/9/26,11:45,2878,192
2020/9/26,11:50,2889,187
2020/9/26,11:55,2882,189
2020/9/26,12:00,2894,187
2020/9/26,12:05,2898,183
2020/9/26,12:10,2902,180
2020/9/26,12:15,2889,185
2020/9/26,12:20,2881,185
2020/9/26,12:25,2864,185
2020/9/26,12:30,2873,186
2020/9/26,12:35,2894,189
2020/9/26,12:40,2889,191
2020/9/26,12:45,2883,186
2020/9/26,12:50,2887,183
2020/9/26,12:55,2871,181
2020/9/26,13:00,2894,181
2020/9/26,13:05,2906,173
2020/9/26,13:10,2911,175
2020/9/26,13:15,2913,171
2020/9/26,13:20,2901,167
2020/9/26,13:25,2920,171
