2018/03/08 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
991,09:00～10:00,03月07日,09:20,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
896,9:00～10:00,03月07日,09:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/3/7,0:00,691,704,69
2018/3/7,1:00,701,722,70
2018/3/7,2:00,736,746,74
2018/3/7,3:00,760,761,76
2018/3/7,4:00,746,757,75
2018/3/7,5:00,737,749,74
2018/3/7,6:00,783,809,79
2018/3/7,7:00,809,856,81
2018/3/7,8:00,829,884,83
2018/3/7,9:00,843,896,85
2018/3/7,10:00,831,866,83
2018/3/7,11:00,832,847,83
2018/3/7,12:00,748,791,75
2018/3/7,13:00,755,826,76
2018/3/7,14:00,767,830,77
2018/3/7,15:00,779,831,78
2018/3/7,16:00,778,832,78
2018/3/7,17:00,792,838,79
2018/3/7,18:00,828,852,83
2018/3/7,19:00,807,837,81
2018/3/7,20:00,776,811,78
2018/3/7,21:00,746,781,75
2018/3/7,22:00,704,736,71
2018/3/7,23:00,671,707,67

最大使用率(%),時間帯
85,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
976,09:00～10:00,03月07日,17:20,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
882,18:00～19:00,03月07日,17:20

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/3/7,0:00,677
2018/3/7,0:05,683
2018/3/7,0:10,692
2018/3/7,0:15,691
2018/3/7,0:20,683
2018/3/7,0:25,693
2018/3/7,0:30,697
2018/3/7,0:35,695
2018/3/7,0:40,689
2018/3/7,0:45,696
2018/3/7,0:50,699
2018/3/7,0:55,694
2018/3/7,1:00,695
2018/3/7,1:05,690
2018/3/7,1:10,687
2018/3/7,1:15,694
2018/3/7,1:20,694
2018/3/7,1:25,684
2018/3/7,1:30,702
2018/3/7,1:35,708
2018/3/7,1:40,711
2018/3/7,1:45,709
2018/3/7,1:50,721
2018/3/7,1:55,723
2018/3/7,2:00,731
2018/3/7,2:05,732
2018/3/7,2:10,730
2018/3/7,2:15,723
2018/3/7,2:20,719
2018/3/7,2:25,720
2018/3/7,2:30,738
2018/3/7,2:35,740
2018/3/7,2:40,743
2018/3/7,2:45,745
2018/3/7,2:50,753
2018/3/7,2:55,753
2018/3/7,3:00,758
2018/3/7,3:05,759
2018/3/7,3:10,757
2018/3/7,3:15,754
2018/3/7,3:20,756
2018/3/7,3:25,748
2018/3/7,3:30,764
2018/3/7,3:35,769
2018/3/7,3:40,770
2018/3/7,3:45,758
2018/3/7,3:50,756
2018/3/7,3:55,766
2018/3/7,4:00,766
2018/3/7,4:05,767
2018/3/7,4:10,767
2018/3/7,4:15,751
2018/3/7,4:20,743
2018/3/7,4:25,744
2018/3/7,4:30,733
2018/3/7,4:35,750
2018/3/7,4:40,748
2018/3/7,4:45,742
2018/3/7,4:50,721
2018/3/7,4:55,720
2018/3/7,5:00,734
2018/3/7,5:05,740
2018/3/7,5:10,735
2018/3/7,5:15,737
2018/3/7,5:20,729
2018/3/7,5:25,722
2018/3/7,5:30,725
2018/3/7,5:35,733
2018/3/7,5:40,746
2018/3/7,5:45,749
2018/3/7,5:50,747
2018/3/7,5:55,740
2018/3/7,6:00,761
2018/3/7,6:05,773
2018/3/7,6:10,779
2018/3/7,6:15,776
2018/3/7,6:20,774
2018/3/7,6:25,769
2018/3/7,6:30,784
2018/3/7,6:35,794
2018/3/7,6:40,804
2018/3/7,6:45,801
2018/3/7,6:50,795
2018/3/7,6:55,787
2018/3/7,7:00,788
2018/3/7,7:05,792
2018/3/7,7:10,794
2018/3/7,7:15,800
2018/3/7,7:20,809
2018/3/7,7:25,813
2018/3/7,7:30,819
2018/3/7,7:35,820
2018/3/7,7:40,819
2018/3/7,7:45,825
2018/3/7,7:50,813
2018/3/7,7:55,810
2018/3/7,8:00,812
2018/3/7,8:05,815
2018/3/7,8:10,814
2018/3/7,8:15,822
2018/3/7,8:20,823
2018/3/7,8:25,827
2018/3/7,8:30,837
2018/3/7,8:35,838
2018/3/7,8:40,842
2018/3/7,8:45,841
2018/3/7,8:50,837
2018/3/7,8:55,838
2018/3/7,9:00,853
2018/3/7,9:05,850
2018/3/7,9:10,843
2018/3/7,9:15,839
2018/3/7,9:20,843
2018/3/7,9:25,845
2018/3/7,9:30,841
2018/3/7,9:35,843
2018/3/7,9:40,842
2018/3/7,9:45,847
2018/3/7,9:50,839
2018/3/7,9:55,836
2018/3/7,10:00,834
2018/3/7,10:05,825
2018/3/7,10:10,817
2018/3/7,10:15,819
2018/3/7,10:20,831
2018/3/7,10:25,828
2018/3/7,10:30,834
2018/3/7,10:35,847
2018/3/7,10:40,844
2018/3/7,10:45,833
2018/3/7,10:50,826
2018/3/7,10:55,832
2018/3/7,11:00,828
2018/3/7,11:05,825
2018/3/7,11:10,828
2018/3/7,11:15,831
2018/3/7,11:20,828
2018/3/7,11:25,833
2018/3/7,11:30,838
2018/3/7,11:35,843
2018/3/7,11:40,836
2018/3/7,11:45,835
2018/3/7,11:50,833
2018/3/7,11:55,825
2018/3/7,12:00,793
2018/3/7,12:05,750
2018/3/7,12:10,744
2018/3/7,12:15,752
2018/3/7,12:20,744
2018/3/7,12:25,735
2018/3/7,12:30,731
2018/3/7,12:35,743
2018/3/7,12:40,733
2018/3/7,12:45,740
2018/3/7,12:50,747
2018/3/7,12:55,758
2018/3/7,13:00,766
2018/3/7,13:05,759
2018/3/7,13:10,751
2018/3/7,13:15,744
2018/3/7,13:20,743
2018/3/7,13:25,742
2018/3/7,13:30,755
2018/3/7,13:35,778
2018/3/7,13:40,762
2018/3/7,13:45,756
2018/3/7,13:50,752
2018/3/7,13:55,755
2018/3/7,14:00,756
2018/3/7,14:05,757
2018/3/7,14:10,759
2018/3/7,14:15,753
2018/3/7,14:20,754
2018/3/7,14:25,763
2018/3/7,14:30,761
2018/3/7,14:35,771
2018/3/7,14:40,775
2018/3/7,14:45,785
2018/3/7,14:50,784
2018/3/7,14:55,789
2018/3/7,15:00,771
2018/3/7,15:05,780
2018/3/7,15:10,783
2018/3/7,15:15,780
2018/3/7,15:20,777
2018/3/7,15:25,782
2018/3/7,15:30,776
2018/3/7,15:35,776
2018/3/7,15:40,780
2018/3/7,15:45,784
2018/3/7,15:50,783
2018/3/7,15:55,774
2018/3/7,16:00,775
2018/3/7,16:05,772
2018/3/7,16:10,779
2018/3/7,16:15,781
2018/3/7,16:20,783
2018/3/7,16:25,790
2018/3/7,16:30,774
2018/3/7,16:35,774
2018/3/7,16:40,781
2018/3/7,16:45,776
2018/3/7,16:50,777
2018/3/7,16:55,780
2018/3/7,17:00,782
2018/3/7,17:05,776
2018/3/7,17:10,777
2018/3/7,17:15,784
2018/3/7,17:20,790
2018/3/7,17:25,792
2018/3/7,17:30,796
2018/3/7,17:35,797
2018/3/7,17:40,796
2018/3/7,17:45,799
2018/3/7,17:50,804
2018/3/7,17:55,813
2018/3/7,18:00,815
2018/3/7,18:05,812
2018/3/7,18:10,815
2018/3/7,18:15,824
2018/3/7,18:20,830
2018/3/7,18:25,834
2018/3/7,18:30,839
2018/3/7,18:35,840
2018/3/7,18:40,840
2018/3/7,18:45,835
2018/3/7,18:50,833
2018/3/7,18:55,823
2018/3/7,19:00,827
2018/3/7,19:05,828
2018/3/7,19:10,813
2018/3/7,19:15,810
2018/3/7,19:20,810
2018/3/7,19:25,811
2018/3/7,19:30,813
2018/3/7,19:35,805
2018/3/7,19:40,801
2018/3/7,19:45,797
2018/3/7,19:50,789
2018/3/7,19:55,785
2018/3/7,20:00,785
2018/3/7,20:05,785
2018/3/7,20:10,781
2018/3/7,20:15,773
2018/3/7,20:20,769
2018/3/7,20:25,772
2018/3/7,20:30,775
2018/3/7,20:35,778
2018/3/7,20:40,778
2018/3/7,20:45,770
2018/3/7,20:50,773
2018/3/7,20:55,772
2018/3/7,21:00,764
2018/3/7,21:05,762
2018/3/7,21:10,755
2018/3/7,21:15,752
2018/3/7,21:20,745
2018/3/7,21:25,741
2018/3/7,21:30,747
2018/3/7,21:35,748
2018/3/7,21:40,742
2018/3/7,21:45,738
2018/3/7,21:50,730
2018/3/7,21:55,723
2018/3/7,22:00,720
2018/3/7,22:05,717
2018/3/7,22:10,718
2018/3/7,22:15,718
2018/3/7,22:20,717
2018/3/7,22:25,716
2018/3/7,22:30,706
2018/3/7,22:35,698
2018/3/7,22:40,700
2018/3/7,22:45,688
2018/3/7,22:50,684
2018/3/7,22:55,672
2018/3/7,23:00,671
2018/3/7,23:05,675
2018/3/7,23:10,676
2018/3/7,23:15,680
2018/3/7,23:20,683
2018/3/7,23:25,677
2018/3/7,23:30,665
2018/3/7,23:35,667
2018/3/7,23:40,667
2018/3/7,23:45,668
2018/3/7,23:50,664
2018/3/7,23:55,658
