2018/11/5 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
978,18:00～19:00,11/4,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
890,18:00～19:00,11/4,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/11/4,0:00,701,700,79
2018/11/4,1:00,701,690,79
2018/11/4,2:00,740,730,83
2018/11/4,3:00,799,790,88
2018/11/4,4:00,837,820,89
2018/11/4,5:00,818,800,86
2018/11/4,6:00,770,765,81
2018/11/4,7:00,759,755,76
2018/11/4,8:00,732,725,70
2018/11/4,9:00,724,725,71
2018/11/4,10:00,731,715,67
2018/11/4,11:00,749,740,65
2018/11/4,12:00,758,760,65
2018/11/4,13:00,744,770,64
2018/11/4,14:00,738,760,67
2018/11/4,15:00,745,755,74
2018/11/4,16:00,785,790,77
2018/11/4,17:00,851,835,86
2018/11/4,18:00,899,890,92
2018/11/4,19:00,882,870,90
2018/11/4,20:00,854,845,89
2018/11/4,21:00,818,805,86
2018/11/4,22:00,776,755,82
2018/11/4,23:00,729,710,79

最大使用率(%),時間帯
92,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1103,18:00～19:00,11/4,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,18:00～19:00,11/4,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/11/4,0:00,727
2018/11/4,0:05,712
2018/11/4,0:10,713
2018/11/4,0:15,710
2018/11/4,0:20,708
2018/11/4,0:25,704
2018/11/4,0:30,699
2018/11/4,0:35,693
2018/11/4,0:40,689
2018/11/4,0:45,693
2018/11/4,0:50,699
2018/11/4,0:55,694
2018/11/4,1:00,697
2018/11/4,1:05,708
2018/11/4,1:10,695
2018/11/4,1:15,690
2018/11/4,1:20,687
2018/11/4,1:25,697
2018/11/4,1:30,697
2018/11/4,1:35,706
2018/11/4,1:40,699
2018/11/4,1:45,702
2018/11/4,1:50,709
2018/11/4,1:55,714
2018/11/4,2:00,714
2018/11/4,2:05,721
2018/11/4,2:10,725
2018/11/4,2:15,730
2018/11/4,2:20,738
2018/11/4,2:25,744
2018/11/4,2:30,739
2018/11/4,2:35,752
2018/11/4,2:40,753
2018/11/4,2:45,760
2018/11/4,2:50,760
2018/11/4,2:55,770
2018/11/4,3:00,773
2018/11/4,3:05,777
2018/11/4,3:10,781
2018/11/4,3:15,783
2018/11/4,3:20,799
2018/11/4,3:25,798
2018/11/4,3:30,809
2018/11/4,3:35,809
2018/11/4,3:40,813
2018/11/4,3:45,822
2018/11/4,3:50,827
2018/11/4,3:55,826
2018/11/4,4:00,823
2018/11/4,4:05,833
2018/11/4,4:10,828
2018/11/4,4:15,823
2018/11/4,4:20,829
2018/11/4,4:25,825
2018/11/4,4:30,847
2018/11/4,4:35,844
2018/11/4,4:40,839
2018/11/4,4:45,831
2018/11/4,4:50,849
2018/11/4,4:55,841
2018/11/4,5:00,842
2018/11/4,5:05,831
2018/11/4,5:10,832
2018/11/4,5:15,830
2018/11/4,5:20,831
2018/11/4,5:25,826
2018/11/4,5:30,818
2018/11/4,5:35,810
2018/11/4,5:40,804
2018/11/4,5:45,811
2018/11/4,5:50,797
2018/11/4,5:55,786
2018/11/4,6:00,779
2018/11/4,6:05,793
2018/11/4,6:10,779
2018/11/4,6:15,774
2018/11/4,6:20,775
2018/11/4,6:25,765
2018/11/4,6:30,772
2018/11/4,6:35,758
2018/11/4,6:40,766
2018/11/4,6:45,764
2018/11/4,6:50,760
2018/11/4,6:55,751
2018/11/4,7:00,754
2018/11/4,7:05,758
2018/11/4,7:10,769
2018/11/4,7:15,769
2018/11/4,7:20,758
2018/11/4,7:25,756
2018/11/4,7:30,760
2018/11/4,7:35,768
2018/11/4,7:40,760
2018/11/4,7:45,751
2018/11/4,7:50,749
2018/11/4,7:55,756
2018/11/4,8:00,723
2018/11/4,8:05,737
2018/11/4,8:10,730
2018/11/4,8:15,733
2018/11/4,8:20,724
2018/11/4,8:25,731
2018/11/4,8:30,722
2018/11/4,8:35,718
2018/11/4,8:40,713
2018/11/4,8:45,729
2018/11/4,8:50,742
2018/11/4,8:55,737
2018/11/4,9:00,729
2018/11/4,9:05,721
2018/11/4,9:10,733
2018/11/4,9:15,715
2018/11/4,9:20,717
2018/11/4,9:25,707
2018/11/4,9:30,721
2018/11/4,9:35,730
2018/11/4,9:40,729
2018/11/4,9:45,714
2018/11/4,9:50,721
2018/11/4,9:55,723
2018/11/4,10:00,720
2018/11/4,10:05,722
2018/11/4,10:10,729
2018/11/4,10:15,736
2018/11/4,10:20,725
2018/11/4,10:25,718
2018/11/4,10:30,732
2018/11/4,10:35,741
2018/11/4,10:40,730
2018/11/4,10:45,730
2018/11/4,10:50,728
2018/11/4,10:55,741
2018/11/4,11:00,760
2018/11/4,11:05,754
2018/11/4,11:10,748
2018/11/4,11:15,748
2018/11/4,11:20,758
2018/11/4,11:25,752
2018/11/4,11:30,745
2018/11/4,11:35,743
2018/11/4,11:40,737
2018/11/4,11:45,761
2018/11/4,11:50,750
2018/11/4,11:55,746
2018/11/4,12:00,747
2018/11/4,12:05,757
2018/11/4,12:10,761
2018/11/4,12:15,761
2018/11/4,12:20,769
2018/11/4,12:25,755
2018/11/4,12:30,751
2018/11/4,12:35,750
2018/11/4,12:40,763
2018/11/4,12:45,764
2018/11/4,12:50,753
2018/11/4,12:55,761
2018/11/4,13:00,762
2018/11/4,13:05,754
2018/11/4,13:10,753
2018/11/4,13:15,752
2018/11/4,13:20,741
2018/11/4,13:25,730
2018/11/4,13:30,741
2018/11/4,13:35,738
2018/11/4,13:40,754
2018/11/4,13:45,743
2018/11/4,13:50,746
2018/11/4,13:55,745
2018/11/4,14:00,751
2018/11/4,14:05,750
2018/11/4,14:10,753
2018/11/4,14:15,735
2018/11/4,14:20,753
2018/11/4,14:25,746
2018/11/4,14:30,750
2018/11/4,14:35,739
2018/11/4,14:40,737
2018/11/4,14:45,737
2018/11/4,14:50,742
2018/11/4,14:55,733
2018/11/4,15:00,728
2018/11/4,15:05,745
2018/11/4,15:10,750
2018/11/4,15:15,749
2018/11/4,15:20,733
2018/11/4,15:25,753
2018/11/4,15:30,751
2018/11/4,15:35,749
2018/11/4,15:40,750
2018/11/4,15:45,765
2018/11/4,15:50,770
2018/11/4,15:55,775
2018/11/4,16:00,799
2018/11/4,16:05,783
2018/11/4,16:10,769
2018/11/4,16:15,777
2018/11/4,16:20,774
2018/11/4,16:25,784
2018/11/4,16:30,793
2018/11/4,16:35,802
2018/11/4,16:40,813
2018/11/4,16:45,815
2018/11/4,16:50,806
2018/11/4,16:55,804
2018/11/4,17:00,815
2018/11/4,17:05,821
2018/11/4,17:10,821
2018/11/4,17:15,827
2018/11/4,17:20,843
2018/11/4,17:25,864
2018/11/4,17:30,865
2018/11/4,17:35,863
2018/11/4,17:40,879
2018/11/4,17:45,882
2018/11/4,17:50,895
2018/11/4,17:55,887
