2018/1/8 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
506,3:00～4:00,1月6日,20:56,22,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
394,3:00～4:00,1月6日,20:56

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/7,0:00,370,363,73
2018/1/7,1:00,380,372,75
2018/1/7,2:00,395,389,78
2018/1/7,3:00,393,394,78
2018/1/7,4:00,383,385,76
2018/1/7,5:00,361,365,71
2018/1/7,6:00,342,350,68
2018/1/7,7:00,332,341,66
2018/1/7,8:00,340,350,67
2018/1/7,9:00,346,358,68
2018/1/7,10:00,344,355,68
2018/1/7,11:00,334,348,66
2018/1/7,12:00,328,343,65
2018/1/7,13:00,316,339,63
2018/1/7,14:00,307,335,61
2018/1/7,15:00,312,335,62
2018/1/7,16:00,328,347,65
2018/1/7,17:00,356,368,70
2018/1/7,18:00,363,373,72
2018/1/7,19:00,360,366,71
2018/1/7,20:00,351,358,69
2018/1/7,21:00,344,348,68
2018/1/7,22:00,342,346,68
2018/1/7,23:00,358,354,71

最大使用率(%),時間帯
78,3:00～4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
462,17:00～18:00,1月7日,18:32,18,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
380,3:00～4:00,1月7日,18:32

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/1/7,0:00,375
2018/1/7,0:05,374
2018/1/7,0:10,373
2018/1/7,0:15,370
2018/1/7,0:20,371
2018/1/7,0:25,373
2018/1/7,0:30,374
2018/1/7,0:35,374
2018/1/7,0:40,370
2018/1/7,0:45,373
2018/1/7,0:50,375
2018/1/7,0:55,373
2018/1/7,1:00,376
2018/1/7,1:05,378
2018/1/7,1:10,378
2018/1/7,1:15,380
2018/1/7,1:20,378
2018/1/7,1:25,379
2018/1/7,1:30,379
2018/1/7,1:35,384
2018/1/7,1:40,387
2018/1/7,1:45,388
2018/1/7,1:50,388
2018/1/7,1:55,390
2018/1/7,2:00,392
2018/1/7,2:05,393
2018/1/7,2:10,396
2018/1/7,2:15,397
2018/1/7,2:20,399
2018/1/7,2:25,397
2018/1/7,2:30,394
2018/1/7,2:35,396
2018/1/7,2:40,400
2018/1/7,2:45,402
2018/1/7,2:50,401
2018/1/7,2:55,398
2018/1/7,3:00,399
2018/1/7,3:05,402
2018/1/7,3:10,399
2018/1/7,3:15,398
2018/1/7,3:20,399
2018/1/7,3:25,398
2018/1/7,3:30,397
2018/1/7,3:35,394
2018/1/7,3:40,394
2018/1/7,3:45,396
2018/1/7,3:50,396
2018/1/7,3:55,394
2018/1/7,4:00,392
2018/1/7,4:05,392
2018/1/7,4:10,390
2018/1/7,4:15,389
2018/1/7,4:20,390
2018/1/7,4:25,390
2018/1/7,4:30,389
2018/1/7,4:35,386
2018/1/7,4:40,382
2018/1/7,4:45,381
2018/1/7,4:50,381
2018/1/7,4:55,378
2018/1/7,5:00,376
2018/1/7,5:05,374
2018/1/7,5:10,374
2018/1/7,5:15,372
2018/1/7,5:20,371
2018/1/7,5:25,369
2018/1/7,5:30,366
2018/1/7,5:35,361
2018/1/7,5:40,358
2018/1/7,5:45,355
2018/1/7,5:50,355
2018/1/7,5:55,355
2018/1/7,6:00,355
2018/1/7,6:05,353
2018/1/7,6:10,354
2018/1/7,6:15,352
2018/1/7,6:20,348
2018/1/7,6:25,348
2018/1/7,6:30,349
2018/1/7,6:35,343
2018/1/7,6:40,342
2018/1/7,6:45,340
2018/1/7,6:50,337
2018/1/7,6:55,337
2018/1/7,7:00,337
2018/1/7,7:05,331
2018/1/7,7:10,331
2018/1/7,7:15,332
2018/1/7,7:20,334
2018/1/7,7:25,333
2018/1/7,7:30,339
2018/1/7,7:35,338
2018/1/7,7:40,340
2018/1/7,7:45,338
2018/1/7,7:50,335
2018/1/7,7:55,335
2018/1/7,8:00,334
2018/1/7,8:05,339
2018/1/7,8:10,339
2018/1/7,8:15,337
2018/1/7,8:20,339
2018/1/7,8:25,340
2018/1/7,8:30,343
