2016/5/7 0:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1068,19:00～20:00,5/6,8:55,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
950,19:00～20:00,5/6,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/6,0:00,631,653,59
2016/5/6,1:00,640,668,60
2016/5/6,2:00,687,712,64
2016/5/6,3:00,741,760,69
2016/5/6,4:00,774,789,73
2016/5/6,5:00,768,783,72
2016/5/6,6:00,764,783,72
2016/5/6,7:00,775,790,73
2016/5/6,8:00,810,817,76
2016/5/6,9:00,850,855,80
2016/5/6,10:00,866,873,81
2016/5/6,11:00,880,898,82
2016/5/6,12:00,839,859,79
2016/5/6,13:00,865,903,81
2016/5/6,14:00,866,901,81
2016/5/6,15:00,865,895,81
2016/5/6,16:00,874,910,82
2016/5/6,17:00,886,922,83
2016/5/6,18:00,903,936,85
2016/5/6,19:00,898,931,84
2016/5/6,20:00,860,889,81
2016/5/6,21:00,821,857,77
2016/5/6,22:00,779,823,73
2016/5/6,23:00,721,772,68

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1078,19:00～20:00,5/6,17:55,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
886,19:00～20:00,5/6,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/5/6,0:00,640
2016/5/6,0:05,646
2016/5/6,0:10,639
2016/5/6,0:15,638
2016/5/6,0:20,630
2016/5/6,0:25,636
2016/5/6,0:30,628
2016/5/6,0:35,629
2016/5/6,0:40,620
2016/5/6,0:45,622
2016/5/6,0:50,625
2016/5/6,0:55,626
2016/5/6,1:00,638
2016/5/6,1:05,633
2016/5/6,1:10,627
2016/5/6,1:15,641
2016/5/6,1:20,640
2016/5/6,1:25,631
2016/5/6,1:30,639
2016/5/6,1:35,628
2016/5/6,1:40,646
2016/5/6,1:45,649
2016/5/6,1:50,658
2016/5/6,1:55,650
2016/5/6,2:00,658
2016/5/6,2:05,669
2016/5/6,2:10,662
2016/5/6,2:15,674
2016/5/6,2:20,672
2016/5/6,2:25,676
2016/5/6,2:30,697
2016/5/6,2:35,687
2016/5/6,2:40,710
2016/5/6,2:45,699
2016/5/6,2:50,710
2016/5/6,2:55,726
2016/5/6,3:00,723
2016/5/6,3:05,711
2016/5/6,3:10,721
2016/5/6,3:15,731
2016/5/6,3:20,744
2016/5/6,3:25,741
2016/5/6,3:30,731
2016/5/6,3:35,745
2016/5/6,3:40,757
2016/5/6,3:45,759
2016/5/6,3:50,767
2016/5/6,3:55,762
2016/5/6,4:00,767
2016/5/6,4:05,770
2016/5/6,4:10,774
2016/5/6,4:15,780
2016/5/6,4:20,776
2016/5/6,4:25,768
2016/5/6,4:30,774
2016/5/6,4:35,777
2016/5/6,4:40,783
2016/5/6,4:45,776
2016/5/6,4:50,780
2016/5/6,4:55,768
2016/5/6,5:00,774
2016/5/6,5:05,788
2016/5/6,5:10,782
2016/5/6,5:15,766
2016/5/6,5:20,783
2016/5/6,5:25,768
2016/5/6,5:30,760
2016/5/6,5:35,759
2016/5/6,5:40,758
2016/5/6,5:45,750
2016/5/6,5:50,762
2016/5/6,5:55,762
2016/5/6,6:00,764
2016/5/6,6:05,770
2016/5/6,6:10,772
2016/5/6,6:15,764
2016/5/6,6:20,766
2016/5/6,6:25,762
2016/5/6,6:30,756
2016/5/6,6:35,769
2016/5/6,6:40,768
2016/5/6,6:45,758
2016/5/6,6:50,762
2016/5/6,6:55,756
2016/5/6,7:00,765
2016/5/6,7:05,771
2016/5/6,7:10,765
2016/5/6,7:15,777
2016/5/6,7:20,768
2016/5/6,7:25,765
2016/5/6,7:30,770
2016/5/6,7:35,777
2016/5/6,7:40,785
2016/5/6,7:45,776
2016/5/6,7:50,792
2016/5/6,7:55,793
2016/5/6,8:00,796
2016/5/6,8:05,794
2016/5/6,8:10,800
2016/5/6,8:15,802
2016/5/6,8:20,799
2016/5/6,8:25,802
2016/5/6,8:30,814
2016/5/6,8:35,818
2016/5/6,8:40,829
2016/5/6,8:45,816
2016/5/6,8:50,825
2016/5/6,8:55,827
2016/5/6,9:00,833
2016/5/6,9:05,834
2016/5/6,9:10,834
2016/5/6,9:15,853
2016/5/6,9:20,848
2016/5/6,9:25,848
2016/5/6,9:30,846
2016/5/6,9:35,851
2016/5/6,9:40,862
2016/5/6,9:45,861
2016/5/6,9:50,869
2016/5/6,9:55,862
2016/5/6,10:00,858
2016/5/6,10:05,872
2016/5/6,10:10,864
2016/5/6,10:15,865
2016/5/6,10:20,857
2016/5/6,10:25,867
2016/5/6,10:30,870
2016/5/6,10:35,877
2016/5/6,10:40,872
2016/5/6,10:45,858
2016/5/6,10:50,857
2016/5/6,10:55,869
2016/5/6,11:00,872
2016/5/6,11:05,869
2016/5/6,11:10,877
2016/5/6,11:15,887
2016/5/6,11:20,887
2016/5/6,11:25,879
2016/5/6,11:30,882
2016/5/6,11:35,886
2016/5/6,11:40,878
2016/5/6,11:45,881
2016/5/6,11:50,885
2016/5/6,11:55,882
2016/5/6,12:00,875
2016/5/6,12:05,848
2016/5/6,12:10,847
2016/5/6,12:15,841
2016/5/6,12:20,833
2016/5/6,12:25,836
2016/5/6,12:30,834
2016/5/6,12:35,841
2016/5/6,12:40,816
2016/5/6,12:45,838
2016/5/6,12:50,828
2016/5/6,12:55,833
2016/5/6,13:00,842
2016/5/6,13:05,856
2016/5/6,13:10,863
2016/5/6,13:15,861
2016/5/6,13:20,875
2016/5/6,13:25,865
2016/5/6,13:30,863
2016/5/6,13:35,862
2016/5/6,13:40,871
2016/5/6,13:45,872
2016/5/6,13:50,869
2016/5/6,13:55,876
2016/5/6,14:00,880
2016/5/6,14:05,871
2016/5/6,14:10,872
2016/5/6,14:15,869
2016/5/6,14:20,870
2016/5/6,14:25,865
2016/5/6,14:30,861
2016/5/6,14:35,861
2016/5/6,14:40,857
2016/5/6,14:45,862
2016/5/6,14:50,858
2016/5/6,14:55,868
2016/5/6,15:00,872
2016/5/6,15:05,865
2016/5/6,15:10,854
2016/5/6,15:15,851
2016/5/6,15:20,857
2016/5/6,15:25,870
2016/5/6,15:30,869
2016/5/6,15:35,863
2016/5/6,15:40,868
2016/5/6,15:45,873
2016/5/6,15:50,878
2016/5/6,15:55,859
2016/5/6,16:00,865
2016/5/6,16:05,869
2016/5/6,16:10,870
2016/5/6,16:15,865
2016/5/6,16:20,880
2016/5/6,16:25,887
2016/5/6,16:30,878
2016/5/6,16:35,870
2016/5/6,16:40,873
2016/5/6,16:45,868
2016/5/6,16:50,878
2016/5/6,16:55,879
2016/5/6,17:00,878
2016/5/6,17:05,888
2016/5/6,17:10,876
2016/5/6,17:15,877
2016/5/6,17:20,888
2016/5/6,17:25,886
2016/5/6,17:30,888
2016/5/6,17:35,887
2016/5/6,17:40,892
2016/5/6,17:45,889
2016/5/6,17:50,898
2016/5/6,17:55,889
2016/5/6,18:00,894
2016/5/6,18:05,901
2016/5/6,18:10,903
2016/5/6,18:15,903
2016/5/6,18:20,897
2016/5/6,18:25,905
2016/5/6,18:30,902
2016/5/6,18:35,906
2016/5/6,18:40,904
2016/5/6,18:45,900
2016/5/6,18:50,911
2016/5/6,18:55,910
2016/5/6,19:00,909
2016/5/6,19:05,909
2016/5/6,19:10,902
2016/5/6,19:15,900
2016/5/6,19:20,910
2016/5/6,19:25,907
2016/5/6,19:30,905
2016/5/6,19:35,893
2016/5/6,19:40,888
2016/5/6,19:45,888
2016/5/6,19:50,883
2016/5/6,19:55,888
2016/5/6,20:00,880
2016/5/6,20:05,881
2016/5/6,20:10,872
2016/5/6,20:15,865
2016/5/6,20:20,865
2016/5/6,20:25,855
2016/5/6,20:30,859
2016/5/6,20:35,850
2016/5/6,20:40,849
2016/5/6,20:45,851
2016/5/6,20:50,852
2016/5/6,20:55,841
2016/5/6,21:00,838
2016/5/6,21:05,842
2016/5/6,21:10,828
2016/5/6,21:15,829
2016/5/6,21:20,830
2016/5/6,21:25,829
2016/5/6,21:30,822
2016/5/6,21:35,816
2016/5/6,21:40,816
2016/5/6,21:45,803
2016/5/6,21:50,802
2016/5/6,21:55,799
2016/5/6,22:00,795
2016/5/6,22:05,791
2016/5/6,22:10,794
2016/5/6,22:15,793
2016/5/6,22:20,796
2016/5/6,22:25,798
2016/5/6,22:30,777
2016/5/6,22:35,773
2016/5/6,22:40,766
2016/5/6,22:45,757
2016/5/6,22:50,757
2016/5/6,22:55,750
2016/5/6,23:00,737
2016/5/6,23:05,735
2016/5/6,23:10,731
2016/5/6,23:15,722
2016/5/6,23:20,723
2016/5/6,23:25,721
2016/5/6,23:30,720
2016/5/6,23:35,708
2016/5/6,23:40,718
2016/5/6,23:45,712
2016/5/6,23:50,723
2016/5/6,23:55,703

