2019/1/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5236,18:00～19:00,1/21,8:30,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4508,18:00～19:00,1/21,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/1/21,0:00,2952,2936,56
2019/1/21,1:00,2837,2836,54
2019/1/21,2:00,2808,2798,53
2019/1/21,3:00,2802,2803,53
2019/1/21,4:00,2860,2870,54
2019/1/21,5:00,3101,3135,59
2019/1/21,6:00,3640,3686,69
2019/1/21,7:00,4033,4133,77
2019/1/21,8:00,4255,4501,81
2019/1/21,9:00,4290,4486,81
2019/1/21,10:00,4145,4267,79
2019/1/21,11:00,4018,4108,76
2019/1/21,12:00,3776,3841,72
2019/1/21,13:00,3854,3904,73
2019/1/21,14:00,3851,3897,73
2019/1/21,15:00,3899,3934,74
2019/1/21,16:00,4117,4109,78
2019/1/21,17:00,4409,4486,84
2019/1/21,18:00,4463,4508,85
2019/1/21,19:00,4388,4412,83
2019/1/21,20:00,4292,4299,81
2019/1/21,21:00,4147,4134,79
2019/1/21,22:00,3938,3912,75
2019/1/21,23:00,3676,3642,70

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5185,18:00～19:00,1/21,17:30,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4508,18:00～19:00,1/21,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/1/21,0:00,3039
2019/1/21,0:05,3039
2019/1/21,0:10,3019
2019/1/21,0:15,3005
2019/1/21,0:20,2970
2019/1/21,0:25,2959
2019/1/21,0:30,2942
2019/1/21,0:35,2934
2019/1/21,0:40,2913
2019/1/21,0:45,2887
2019/1/21,0:50,2864
2019/1/21,0:55,2854
2019/1/21,1:00,2852
2019/1/21,1:05,2861
2019/1/21,1:10,2862
2019/1/21,1:15,2872
2019/1/21,1:20,2846
2019/1/21,1:25,2834
2019/1/21,1:30,2840
2019/1/21,1:35,2815
2019/1/21,1:40,2814
2019/1/21,1:45,2810
2019/1/21,1:50,2822
2019/1/21,1:55,2821
2019/1/21,2:00,2807
2019/1/21,2:05,2814
2019/1/21,2:10,2804
2019/1/21,2:15,2818
2019/1/21,2:20,2808
2019/1/21,2:25,2801
2019/1/21,2:30,2808
2019/1/21,2:35,2805
2019/1/21,2:40,2825
2019/1/21,2:45,2815
2019/1/21,2:50,2798
2019/1/21,2:55,2792
2019/1/21,3:00,2787
2019/1/21,3:05,2804
2019/1/21,3:10,2813
2019/1/21,3:15,2819
2019/1/21,3:20,2805
2019/1/21,3:25,2803
2019/1/21,3:30,2780
2019/1/21,3:35,2796
2019/1/21,3:40,2805
2019/1/21,3:45,2810
2019/1/21,3:50,2801
2019/1/21,3:55,2804
2019/1/21,4:00,2813
2019/1/21,4:05,2826
2019/1/21,4:10,2832
2019/1/21,4:15,2841
2019/1/21,4:20,2853
2019/1/21,4:25,2862
2019/1/21,4:30,2856
2019/1/21,4:35,2866
2019/1/21,4:40,2884
2019/1/21,4:45,2881
2019/1/21,4:50,2901
2019/1/21,4:55,2908
2019/1/21,5:00,2950
2019/1/21,5:05,2981
2019/1/21,5:10,3015
2019/1/21,5:15,3033
2019/1/21,5:20,3055
2019/1/21,5:25,3081
2019/1/21,5:30,3109
2019/1/21,5:35,3126
2019/1/21,5:40,3169
2019/1/21,5:45,3193
2019/1/21,5:50,3219
2019/1/21,5:55,3275
2019/1/21,6:00,3346
2019/1/21,6:05,3408
2019/1/21,6:10,3476
2019/1/21,6:15,3529
2019/1/21,6:20,3569
2019/1/21,6:25,3618
2019/1/21,6:30,3673
2019/1/21,6:35,3726
2019/1/21,6:40,3795
2019/1/21,6:45,3817
2019/1/21,6:50,3852
2019/1/21,6:55,3873
2019/1/21,7:00,3887
2019/1/21,7:05,3923
2019/1/21,7:10,3971
2019/1/21,7:15,3988
2019/1/21,7:20,4017
2019/1/21,7:25,4030
2019/1/21,7:30,4031
2019/1/21,7:35,4069
2019/1/21,7:40,4110
2019/1/21,7:45,4124
2019/1/21,7:50,4128
2019/1/21,7:55,4117
2019/1/21,8:00,4161
2019/1/21,8:05,4205
2019/1/21,8:10,4218
2019/1/21,8:15,4235
2019/1/21,8:20,4230
2019/1/21,8:25,4261
2019/1/21,8:30,4265
2019/1/21,8:35,4289
2019/1/21,8:40,4279
2019/1/21,8:45,4304
2019/1/21,8:50,4302
2019/1/21,8:55,4310
2019/1/21,9:00,4309
2019/1/21,9:05,4334
2019/1/21,9:10,4325
2019/1/21,9:15,4309
2019/1/21,9:20,4303
2019/1/21,9:25,4297
2019/1/21,9:30,4295
2019/1/21,9:35,4283
2019/1/21,9:40,4272
2019/1/21,9:45,4258
2019/1/21,9:50,4254
2019/1/21,9:55,4248
2019/1/21,10:00,4231
2019/1/21,10:05,4204
2019/1/21,10:10,4170
2019/1/21,10:15,4176
2019/1/21,10:20,4167
2019/1/21,10:25,4155
2019/1/21,10:30,4132
2019/1/21,10:35,4133
2019/1/21,10:40,4111
2019/1/21,10:45,4101
2019/1/21,10:50,4082
2019/1/21,10:55,4076
2019/1/21,11:00,4072
2019/1/21,11:05,4069
2019/1/21,11:10,4058
2019/1/21,11:15,4048
2019/1/21,11:20,4022
2019/1/21,11:25,4023
2019/1/21,11:30,4016
2019/1/21,11:35,4015
2019/1/21,11:40,3998
2019/1/21,11:45,3983
2019/1/21,11:50,3966
2019/1/21,11:55,3950
2019/1/21,12:00,3906
2019/1/21,12:05,3844
2019/1/21,12:10,3818
2019/1/21,12:15,3791
2019/1/21,12:20,3772
2019/1/21,12:25,3759
2019/1/21,12:30,3735
2019/1/21,12:35,3730
2019/1/21,12:40,3722
2019/1/21,12:45,3724
2019/1/21,12:50,3742
2019/1/21,12:55,3775
2019/1/21,13:00,3795
2019/1/21,13:05,3846
2019/1/21,13:10,3867
2019/1/21,13:15,3852
2019/1/21,13:20,3856
2019/1/21,13:25,3870
2019/1/21,13:30,3866
2019/1/21,13:35,3858
2019/1/21,13:40,3861
2019/1/21,13:45,3859
2019/1/21,13:50,3857
2019/1/21,13:55,3857
2019/1/21,14:00,3844
2019/1/21,14:05,3855
2019/1/21,14:10,3857
2019/1/21,14:15,3852
2019/1/21,14:20,3848
2019/1/21,14:25,3858
2019/1/21,14:30,3842
2019/1/21,14:35,3847
2019/1/21,14:40,3857
2019/1/21,14:45,3852
2019/1/21,14:50,3852
2019/1/21,14:55,3851
2019/1/21,15:00,3850
2019/1/21,15:05,3841
2019/1/21,15:10,3835
2019/1/21,15:15,3850
2019/1/21,15:20,3866
2019/1/21,15:25,3899
2019/1/21,15:30,3906
2019/1/21,15:35,3918
2019/1/21,15:40,3940
2019/1/21,15:45,3940
2019/1/21,15:50,3958
2019/1/21,15:55,3986
2019/1/21,16:00,3993
2019/1/21,16:05,4017
2019/1/21,16:10,4035
2019/1/21,16:15,4041
2019/1/21,16:20,4064
2019/1/21,16:25,4106
2019/1/21,16:30,4116
2019/1/21,16:35,4152
2019/1/21,16:40,4177
2019/1/21,16:45,4198
2019/1/21,16:50,4237
2019/1/21,16:55,4273
2019/1/21,17:00,4305
2019/1/21,17:05,4327
2019/1/21,17:10,4360
2019/1/21,17:15,4394
2019/1/21,17:20,4406
2019/1/21,17:25,4424
2019/1/21,17:30,4427
2019/1/21,17:35,4432
2019/1/21,17:40,4453
2019/1/21,17:45,4448
2019/1/21,17:50,4467
2019/1/21,17:55,4467
2019/1/21,18:00,4468
2019/1/21,18:05,4461
2019/1/21,18:10,4466
2019/1/21,18:15,4462
2019/1/21,18:20,4458
2019/1/21,18:25,4461
2019/1/21,18:30,4472
2019/1/21,18:35,4470
2019/1/21,18:40,4462
2019/1/21,18:45,4459
2019/1/21,18:50,4455
2019/1/21,18:55,4465
2019/1/21,19:00,4440
2019/1/21,19:05,4428
2019/1/21,19:10,4413
2019/1/21,19:15,4402
2019/1/21,19:20,4396
2019/1/21,19:25,4396
2019/1/21,19:30,4378
2019/1/21,19:35,4366
2019/1/21,19:40,4362
2019/1/21,19:45,4359
2019/1/21,19:50,4357
2019/1/21,19:55,4357
2019/1/21,20:00,4342
2019/1/21,20:05,4318
2019/1/21,20:10,4318
2019/1/21,20:15,4310
2019/1/21,20:20,4299
2019/1/21,20:25,4297
2019/1/21,20:30,4282
2019/1/21,20:35,4290
2019/1/21,20:40,4263
2019/1/21,20:45,4263
2019/1/21,20:50,4258
2019/1/21,20:55,4261
2019/1/21,21:00,4235
2019/1/21,21:05,4217
2019/1/21,21:10,4191
2019/1/21,21:15,4185
2019/1/21,21:20,4169
2019/1/21,21:25,4175
2019/1/21,21:30,4151
2019/1/21,21:35,4126
2019/1/21,21:40,4115
2019/1/21,21:45,4090
2019/1/21,21:50,4064
2019/1/21,21:55,4042
2019/1/21,22:00,4010
2019/1/21,22:05,4045
2019/1/21,22:10,4049
2019/1/21,22:15,4026
2019/1/21,22:20,3994
2019/1/21,22:25,3959
2019/1/21,22:30,3932
2019/1/21,22:35,3909
2019/1/21,22:40,3877
2019/1/21,22:45,3858
2019/1/21,22:50,3806
2019/1/21,22:55,3787
2019/1/21,23:00,3766
2019/1/21,23:05,3777
2019/1/21,23:10,3792
2019/1/21,23:15,3766
2019/1/21,23:20,3731
2019/1/21,23:25,3688
2019/1/21,23:30,3666
2019/1/21,23:35,3635
2019/1/21,23:40,3614
2019/1/21,23:45,3590
2019/1/21,23:50,3567
2019/1/21,23:55,3513
