2019/1/25 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1499,17:00～18:00,1月24日,1:32,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1358,17:00～18:00,1月24日,1:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/1/24,0:00,1099,1119,73
2019/1/24,1:00,1126,1147,75
2019/1/24,2:00,1155,1186,77
2019/1/24,3:00,1178,1186,79
2019/1/24,4:00,1187,1198,79
2019/1/24,5:00,1222,1222,82
2019/1/24,6:00,1263,1277,84
2019/1/24,7:00,1249,1244,83
2019/1/24,8:00,1314,1314,88
2019/1/24,9:00,1353,1355,90
2019/1/24,10:00,1341,1319,89
2019/1/24,11:00,1307,1280,87
2019/1/24,12:00,1227,1192,82
2019/1/24,13:00,1263,1239,84
2019/1/24,14:00,1266,1253,84
2019/1/24,15:00,1285,1272,86
2019/1/24,16:00,1327,1331,89
2019/1/24,17:00,1367,1358,91
2019/1/24,18:00,1345,1334,90
2019/1/24,19:00,1290,1279,86
2019/1/24,20:00,1244,1216,83
2019/1/24,21:00,1185,1162,79
2019/1/24,22:00,1134,1121,76
2019/1/24,23:00,1145,1121,76

最大使用率(%),時間帯
91,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1513,9:00～10:00,1月24日,19:17,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1323,17:00～18:00,1月24日,18:12

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/1/24,0:00,1122
2019/1/24,0:05,1113
2019/1/24,0:10,1106
2019/1/24,0:15,1100
2019/1/24,0:20,1104
2019/1/24,0:25,1096
2019/1/24,0:30,1096
2019/1/24,0:35,1090
2019/1/24,0:40,1086
2019/1/24,0:45,1097
2019/1/24,0:50,1093
2019/1/24,0:55,1095
2019/1/24,1:00,1099
2019/1/24,1:05,1110
2019/1/24,1:10,1111
2019/1/24,1:15,1116
2019/1/24,1:20,1123
2019/1/24,1:25,1128
2019/1/24,1:30,1129
2019/1/24,1:35,1135
2019/1/24,1:40,1128
2019/1/24,1:45,1130
2019/1/24,1:50,1141
2019/1/24,1:55,1139
2019/1/24,2:00,1141
2019/1/24,2:05,1137
2019/1/24,2:10,1145
2019/1/24,2:15,1148
2019/1/24,2:20,1155
2019/1/24,2:25,1154
2019/1/24,2:30,1159
2019/1/24,2:35,1153
2019/1/24,2:40,1161
2019/1/24,2:45,1163
2019/1/24,2:50,1165
2019/1/24,2:55,1164
2019/1/24,3:00,1170
2019/1/24,3:05,1171
2019/1/24,3:10,1181
2019/1/24,3:15,1178
2019/1/24,3:20,1179
2019/1/24,3:25,1180
2019/1/24,3:30,1182
2019/1/24,3:35,1180
2019/1/24,3:40,1170
2019/1/24,3:45,1175
2019/1/24,3:50,1178
2019/1/24,3:55,1183
2019/1/24,4:00,1186
2019/1/24,4:05,1186
2019/1/24,4:10,1187
2019/1/24,4:15,1187
2019/1/24,4:20,1189
2019/1/24,4:25,1182
2019/1/24,4:30,1186
2019/1/24,4:35,1191
2019/1/24,4:40,1187
2019/1/24,4:45,1182
2019/1/24,4:50,1189
2019/1/24,4:55,1194
2019/1/24,5:00,1192
2019/1/24,5:05,1208
2019/1/24,5:10,1212
2019/1/24,5:15,1207
2019/1/24,5:20,1213
2019/1/24,5:25,1227
2019/1/24,5:30,1221
2019/1/24,5:35,1226
2019/1/24,5:40,1226
2019/1/24,5:45,1232
2019/1/24,5:50,1234
2019/1/24,5:55,1241
2019/1/24,6:00,1243
2019/1/24,6:05,1250
2019/1/24,6:10,1254
2019/1/24,6:15,1268
2019/1/24,6:20,1263
2019/1/24,6:25,1267
2019/1/24,6:30,1263
2019/1/24,6:35,1272
2019/1/24,6:40,1277
2019/1/24,6:45,1273
2019/1/24,6:50,1262
2019/1/24,6:55,1258
2019/1/24,7:00,1245
2019/1/24,7:05,1223
2019/1/24,7:10,1220
2019/1/24,7:15,1223
2019/1/24,7:20,1231
2019/1/24,7:25,1236
2019/1/24,7:30,1239
2019/1/24,7:35,1262
2019/1/24,7:40,1260
2019/1/24,7:45,1277
2019/1/24,7:50,1280
2019/1/24,7:55,1277
2019/1/24,8:00,1280
2019/1/24,8:05,1270
2019/1/24,8:10,1274
2019/1/24,8:15,1285
2019/1/24,8:20,1298
2019/1/24,8:25,1312
2019/1/24,8:30,1314
2019/1/24,8:35,1323
2019/1/24,8:40,1331
2019/1/24,8:45,1337
2019/1/24,8:50,1352
2019/1/24,8:55,1353
2019/1/24,9:00,1358
2019/1/24,9:05,1359
2019/1/24,9:10,1362
2019/1/24,9:15,1359
2019/1/24,9:20,1357
2019/1/24,9:25,1353
2019/1/24,9:30,1361
2019/1/24,9:35,1351
2019/1/24,9:40,1358
2019/1/24,9:45,1347
2019/1/24,9:50,1340
2019/1/24,9:55,1340
2019/1/24,10:00,1334
2019/1/24,10:05,1324
2019/1/24,10:10,1324
2019/1/24,10:15,1329
2019/1/24,10:20,1333
2019/1/24,10:25,1333
2019/1/24,10:30,1341
2019/1/24,10:35,1341
2019/1/24,10:40,1353
2019/1/24,10:45,1358
2019/1/24,10:50,1364
2019/1/24,10:55,1354
2019/1/24,11:00,1350
2019/1/24,11:05,1342
2019/1/24,11:10,1329
2019/1/24,11:15,1320
2019/1/24,11:20,1306
2019/1/24,11:25,1309
2019/1/24,11:30,1303
2019/1/24,11:35,1296
2019/1/24,11:40,1300
2019/1/24,11:45,1295
2019/1/24,11:50,1289
2019/1/24,11:55,1285
2019/1/24,12:00,1276
2019/1/24,12:05,1248
2019/1/24,12:10,1241
2019/1/24,12:15,1232
2019/1/24,12:20,1231
2019/1/24,12:25,1223
2019/1/24,12:30,1213
2019/1/24,12:35,1206
2019/1/24,12:40,1213
2019/1/24,12:45,1217
2019/1/24,12:50,1219
2019/1/24,12:55,1224
2019/1/24,13:00,1233
2019/1/24,13:05,1255
2019/1/24,13:10,1261
2019/1/24,13:15,1267
2019/1/24,13:20,1260
2019/1/24,13:25,1268
2019/1/24,13:30,1264
2019/1/24,13:35,1266
2019/1/24,13:40,1263
2019/1/24,13:45,1267
2019/1/24,13:50,1270
2019/1/24,13:55,1271
2019/1/24,14:00,1268
2019/1/24,14:05,1264
2019/1/24,14:10,1264
2019/1/24,14:15,1261
2019/1/24,14:20,1264
2019/1/24,14:25,1266
2019/1/24,14:30,1266
2019/1/24,14:35,1266
2019/1/24,14:40,1271
2019/1/24,14:45,1270
2019/1/24,14:50,1268
2019/1/24,14:55,1266
2019/1/24,15:00,1263
2019/1/24,15:05,1260
2019/1/24,15:10,1263
2019/1/24,15:15,1266
2019/1/24,15:20,1279
2019/1/24,15:25,1288
2019/1/24,15:30,1285
2019/1/24,15:35,1288
2019/1/24,15:40,1294
2019/1/24,15:45,1303
2019/1/24,15:50,1300
2019/1/24,15:55,1308
2019/1/24,16:00,1307
2019/1/24,16:05,1313
2019/1/24,16:10,1303
2019/1/24,16:15,1307
2019/1/24,16:20,1313
2019/1/24,16:25,1321
2019/1/24,16:30,1323
2019/1/24,16:35,1325
2019/1/24,16:40,1337
2019/1/24,16:45,1345
2019/1/24,16:50,1349
2019/1/24,16:55,1354
2019/1/24,17:00,1359
2019/1/24,17:05,1367
2019/1/24,17:10,1367
2019/1/24,17:15,1371
2019/1/24,17:20,1371
2019/1/24,17:25,1376
2019/1/24,17:30,1377
2019/1/24,17:35,1367
2019/1/24,17:40,1367
2019/1/24,17:45,1364
2019/1/24,17:50,1357
2019/1/24,17:55,1360
2019/1/24,18:00,1358
2019/1/24,18:05,1354
2019/1/24,18:10,1356
2019/1/24,18:15,1353
2019/1/24,18:20,1356
2019/1/24,18:25,1347
2019/1/24,18:30,1351
2019/1/24,18:35,1341
2019/1/24,18:40,1343
2019/1/24,18:45,1341
2019/1/24,18:50,1333
2019/1/24,18:55,1327
2019/1/24,19:00,1325
2019/1/24,19:05,1318
2019/1/24,19:10,1300
2019/1/24,19:15,1302
2019/1/24,19:20,1294
2019/1/24,19:25,1297
2019/1/24,19:30,1282
2019/1/24,19:35,1281
2019/1/24,19:40,1281
2019/1/24,19:45,1277
2019/1/24,19:50,1272
2019/1/24,19:55,1272
2019/1/24,20:00,1271
2019/1/24,20:05,1261
2019/1/24,20:10,1256
2019/1/24,20:15,1263
2019/1/24,20:20,1262
2019/1/24,20:25,1251
2019/1/24,20:30,1243
2019/1/24,20:35,1234
2019/1/24,20:40,1229
2019/1/24,20:45,1234
2019/1/24,20:50,1228
2019/1/24,20:55,1223
2019/1/24,21:00,1221
2019/1/24,21:05,1211
2019/1/24,21:10,1203
2019/1/24,21:15,1204
2019/1/24,21:20,1199
2019/1/24,21:25,1194
2019/1/24,21:30,1185
2019/1/24,21:35,1178
2019/1/24,21:40,1175
2019/1/24,21:45,1168
2019/1/24,21:50,1164
2019/1/24,21:55,1156
2019/1/24,22:00,1143
2019/1/24,22:05,1152
2019/1/24,22:10,1154
2019/1/24,22:15,1150
2019/1/24,22:20,1143
2019/1/24,22:25,1141
2019/1/24,22:30,1134
2019/1/24,22:35,1133
2019/1/24,22:40,1125
2019/1/24,22:45,1119
2019/1/24,22:50,1118
2019/1/24,22:55,1112
2019/1/24,23:00,1109
2019/1/24,23:05,1132
2019/1/24,23:10,1151
2019/1/24,23:15,1161
2019/1/24,23:20,1164
2019/1/24,23:25,1155
2019/1/24,23:30,1150
2019/1/24,23:35,1151
2019/1/24,23:40,1144
2019/1/24,23:45,1145
2019/1/24,23:50,1140
2019/1/24,23:55,1132
