2017/10/25 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
406,17:00～18:00,10月23日,22:15,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
364,17:00～18:00,10月23日,22:15

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/24,0:00,278,287,68
2017/10/24,1:00,284,288,70
2017/10/24,2:00,306,308,75
2017/10/24,3:00,320,323,79
2017/10/24,4:00,320,325,79
2017/10/24,5:00,312,316,77
2017/10/24,6:00,314,313,77
2017/10/24,7:00,319,323,79
2017/10/24,8:00,339,340,83
2017/10/24,9:00,359,352,88
2017/10/24,10:00,357,359,88
2017/10/24,11:00,358,361,88
2017/10/24,12:00,332,339,82
2017/10/24,13:00,352,355,87
2017/10/24,14:00,355,359,87
2017/10/24,15:00,350,358,86
2017/10/24,16:00,354,361,87
2017/10/24,17:00,363,364,89
2017/10/24,18:00,359,361,89
2017/10/24,19:00,342,347,84
2017/10/24,20:00,331,336,82
2017/10/24,21:00,316,320,78
2017/10/24,22:00,304,309,75
2017/10/24,23:00,295,300,73

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
406,11:00～12:00,10月24日,21:21,10,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
367,10:00～11:00,10月24日,21:21

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/10/24,0:00,285
2017/10/24,0:05,283
2017/10/24,0:10,282
2017/10/24,0:15,281
2017/10/24,0:20,280
2017/10/24,0:25,281
2017/10/24,0:30,280
2017/10/24,0:35,280
2017/10/24,0:40,281
2017/10/24,0:45,280
2017/10/24,0:50,279
2017/10/24,0:55,280
2017/10/24,1:00,281
2017/10/24,1:05,282
2017/10/24,1:10,282
2017/10/24,1:15,282
2017/10/24,1:20,284
2017/10/24,1:25,288
2017/10/24,1:30,289
2017/10/24,1:35,289
2017/10/24,1:40,292
2017/10/24,1:45,291
2017/10/24,1:50,292
2017/10/24,1:55,293
2017/10/24,2:00,295
2017/10/24,2:05,298
2017/10/24,2:10,301
2017/10/24,2:15,300
2017/10/24,2:20,304
2017/10/24,2:25,309
2017/10/24,2:30,311
2017/10/24,2:35,312
2017/10/24,2:40,315
2017/10/24,2:45,318
2017/10/24,2:50,317
2017/10/24,2:55,318
2017/10/24,3:00,319
2017/10/24,3:05,321
2017/10/24,3:10,321
2017/10/24,3:15,320
2017/10/24,3:20,321
2017/10/24,3:25,326
2017/10/24,3:30,326
2017/10/24,3:35,325
2017/10/24,3:40,326
2017/10/24,3:45,324
2017/10/24,3:50,324
2017/10/24,3:55,324
2017/10/24,4:00,323
2017/10/24,4:05,324
2017/10/24,4:10,323
2017/10/24,4:15,322
2017/10/24,4:20,323
2017/10/24,4:25,325
2017/10/24,4:30,325
2017/10/24,4:35,324
2017/10/24,4:40,325
2017/10/24,4:45,325
2017/10/24,4:50,323
2017/10/24,4:55,322
2017/10/24,5:00,321
2017/10/24,5:05,321
2017/10/24,5:10,319
2017/10/24,5:15,318
2017/10/24,5:20,316
2017/10/24,5:25,317
2017/10/24,5:30,317
2017/10/24,5:35,315
2017/10/24,5:40,314
2017/10/24,5:45,314
2017/10/24,5:50,313
2017/10/24,5:55,312
2017/10/24,6:00,312
2017/10/24,6:05,315
2017/10/24,6:10,313
2017/10/24,6:15,316
2017/10/24,6:20,313
2017/10/24,6:25,317
2017/10/24,6:30,318
2017/10/24,6:35,318
2017/10/24,6:40,318
2017/10/24,6:45,320
2017/10/24,6:50,318
2017/10/24,6:55,323
2017/10/24,7:00,322
2017/10/24,7:05,321
2017/10/24,7:10,318
2017/10/24,7:15,319
2017/10/24,7:20,318
2017/10/24,7:25,320
2017/10/24,7:30,325
2017/10/24,7:35,322
2017/10/24,7:40,323
2017/10/24,7:45,325
2017/10/24,7:50,325
2017/10/24,7:55,328
2017/10/24,8:00,326
2017/10/24,8:05,331
2017/10/24,8:10,332
2017/10/24,8:15,336
2017/10/24,8:20,337
2017/10/24,8:25,336
2017/10/24,8:30,340
2017/10/24,8:35,343
2017/10/24,8:40,345
2017/10/24,8:45,349
2017/10/24,8:50,352
2017/10/24,8:55,355
2017/10/24,9:00,356
2017/10/24,9:05,360
2017/10/24,9:10,361
2017/10/24,9:15,363
2017/10/24,9:20,361
2017/10/24,9:25,365
2017/10/24,9:30,364
2017/10/24,9:35,365
2017/10/24,9:40,362
2017/10/24,9:45,361
2017/10/24,9:50,364
2017/10/24,9:55,361
2017/10/24,10:00,365
2017/10/24,10:05,362
2017/10/24,10:10,360
2017/10/24,10:15,359
2017/10/24,10:20,359
2017/10/24,10:25,359
2017/10/24,10:30,359
2017/10/24,10:35,363
2017/10/24,10:40,363
2017/10/24,10:45,362
2017/10/24,10:50,359
2017/10/24,10:55,360
2017/10/24,11:00,360
2017/10/24,11:05,363
2017/10/24,11:10,364
2017/10/24,11:15,362
2017/10/24,11:20,362
2017/10/24,11:25,362
2017/10/24,11:30,362
2017/10/24,11:35,359
2017/10/24,11:40,361
2017/10/24,11:45,363
2017/10/24,11:50,359
2017/10/24,11:55,360
2017/10/24,12:00,355
2017/10/24,12:05,345
2017/10/24,12:10,341
2017/10/24,12:15,335
2017/10/24,12:20,334
2017/10/24,12:25,330
2017/10/24,12:30,330
2017/10/24,12:35,332
2017/10/24,12:40,331
2017/10/24,12:45,332
2017/10/24,12:50,335
2017/10/24,12:55,340
2017/10/24,13:00,344
2017/10/24,13:05,347
2017/10/24,13:10,354
2017/10/24,13:15,356
2017/10/24,13:20,356
2017/10/24,13:25,357
2017/10/24,13:30,356
2017/10/24,13:35,358
2017/10/24,13:40,358
2017/10/24,13:45,358
2017/10/24,13:50,356
2017/10/24,13:55,359
2017/10/24,14:00,357
2017/10/24,14:05,355
2017/10/24,14:10,357
2017/10/24,14:15,358
2017/10/24,14:20,357
2017/10/24,14:25,357
2017/10/24,14:30,357
2017/10/24,14:35,358
2017/10/24,14:40,360
2017/10/24,14:45,356
2017/10/24,14:50,360
2017/10/24,14:55,357
2017/10/24,15:00,357
2017/10/24,15:05,352
2017/10/24,15:10,349
2017/10/24,15:15,351
2017/10/24,15:20,354
2017/10/24,15:25,352
2017/10/24,15:30,355
2017/10/24,15:35,354
2017/10/24,15:40,353
2017/10/24,15:45,353
2017/10/24,15:50,354
2017/10/24,15:55,353
2017/10/24,16:00,354
2017/10/24,16:05,355
2017/10/24,16:10,353
2017/10/24,16:15,355
2017/10/24,16:20,356
2017/10/24,16:25,355
2017/10/24,16:30,356
2017/10/24,16:35,359
2017/10/24,16:40,360
2017/10/24,16:45,359
2017/10/24,16:50,360
2017/10/24,16:55,361
2017/10/24,17:00,360
2017/10/24,17:05,359
2017/10/24,17:10,362
2017/10/24,17:15,364
2017/10/24,17:20,366
2017/10/24,17:25,366
2017/10/24,17:30,366
2017/10/24,17:35,367
2017/10/24,17:40,368
2017/10/24,17:45,367
2017/10/24,17:50,367
2017/10/24,17:55,368
2017/10/24,18:00,366
2017/10/24,18:05,366
2017/10/24,18:10,365
2017/10/24,18:15,366
2017/10/24,18:20,367
2017/10/24,18:25,365
2017/10/24,18:30,365
2017/10/24,18:35,363
2017/10/24,18:40,362
2017/10/24,18:45,362
2017/10/24,18:50,360
2017/10/24,18:55,359
2017/10/24,19:00,358
2017/10/24,19:05,354
2017/10/24,19:10,353
2017/10/24,19:15,352
2017/10/24,19:20,349
2017/10/24,19:25,348
2017/10/24,19:30,349
2017/10/24,19:35,346
2017/10/24,19:40,344
2017/10/24,19:45,343
2017/10/24,19:50,343
2017/10/24,19:55,339
2017/10/24,20:00,338
2017/10/24,20:05,339
2017/10/24,20:10,339
2017/10/24,20:15,339
2017/10/24,20:20,340
2017/10/24,20:25,336
2017/10/24,20:30,335
2017/10/24,20:35,334
2017/10/24,20:40,334
2017/10/24,20:45,333
2017/10/24,20:50,333
2017/10/24,20:55,329
2017/10/24,21:00,329
2017/10/24,21:05,326
2017/10/24,21:10,326
2017/10/24,21:15,326
2017/10/24,21:20,322
2017/10/24,21:25,321
2017/10/24,21:30,322
2017/10/24,21:35,319
2017/10/24,21:40,316
2017/10/24,21:45,317
2017/10/24,21:50,316
2017/10/24,21:55,316
2017/10/24,22:00,309
2017/10/24,22:05,307
2017/10/24,22:10,311
2017/10/24,22:15,312
2017/10/24,22:20,311
2017/10/24,22:25,307
2017/10/24,22:30,306
2017/10/24,22:35,305
2017/10/24,22:40,304
2017/10/24,22:45,305
2017/10/24,22:50,303
2017/10/24,22:55,303
2017/10/24,23:00,302
2017/10/24,23:05,301
2017/10/24,23:10,303
2017/10/24,23:15,305
2017/10/24,23:20,303
2017/10/24,23:25,303
2017/10/24,23:30,299
2017/10/24,23:35,299
2017/10/24,23:40,295
2017/10/24,23:45,295
2017/10/24,23:50,296
2017/10/24,23:55,292
