2020/12/11 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1338,9:00～10:00,12月10日,9:27,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1180,9:00～10:00,12月10日,9:27

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1338,9:00～10:00,12月10日,9:27,10,91

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1220,9:00～10:00,12月10日,9:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/10,0:00,936,940,81,1152
2020/12/10,1:00,954,950,82,1168
2020/12/10,2:00,987,975,85,1164
2020/12/10,3:00,1009,1005,85,1188
2020/12/10,4:00,1031,1033,85,1210
2020/12/10,5:00,1063,1064,85,1250
2020/12/10,6:00,1110,1108,87,1277
2020/12/10,7:00,1109,1097,91,1221
2020/12/10,8:00,1177,1135,90,1313
2020/12/10,9:00,1229,1180,92,1338
2020/12/10,10:00,1208,1170,90,1343
2020/12/10,11:00,1181,1144,89,1330
2020/12/10,12:00,1125,1070,88,1281
2020/12/10,13:00,1151,1115,89,1287
2020/12/10,14:00,1134,1115,89,1272
2020/12/10,15:00,1125,1116,87,1295
2020/12/10,16:00,1187,1160,88,1346
2020/12/10,17:00,1183,1156,90,1309
2020/12/10,18:00,1156,1120,90,1278
2020/12/10,19:00,1114,1071,90,1243
2020/12/10,20:00,1067,1021,89,1205
2020/12/10,21:00,1014,970,85,1187
2020/12/10,22:00,978,942,82,1188
2020/12/10,23:00,956,925,81,1180

最大使用率(%),時間帯
92,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1294,9:00～10:00,12月10日,18:02,12,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1180,9:00～10:00,12月10日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1207,14:00～15:00,12月10日,18:02,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1095,14:00～15:00,12月10日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/12/10,0:00,949,0,24
2020/12/10,0:05,953,0,26
2020/12/10,0:10,947,0,26
2020/12/10,0:15,940,0,26
2020/12/10,0:20,940,0,26
2020/12/10,0:25,934,0,26
2020/12/10,0:30,930,0,26
2020/12/10,0:35,929,0,25
2020/12/10,0:40,924,0,26
2020/12/10,0:45,928,0,25
2020/12/10,0:50,932,0,24
2020/12/10,0:55,931,0,23
2020/12/10,1:00,930,0,23
2020/12/10,1:05,954,0,23
2020/12/10,1:10,955,0,22
2020/12/10,1:15,945,0,22
2020/12/10,1:20,947,0,21
2020/12/10,1:25,944,0,22
2020/12/10,1:30,949,0,23
2020/12/10,1:35,955,0,23
2020/12/10,1:40,964,0,23
2020/12/10,1:45,956,0,23
2020/12/10,1:50,966,0,23
2020/12/10,1:55,968,0,23
2020/12/10,2:00,974,0,23
2020/12/10,2:05,980,0,25
2020/12/10,2:10,982,0,25
2020/12/10,2:15,973,0,25
2020/12/10,2:20,966,0,26
2020/12/10,2:25,976,0,26
2020/12/10,2:30,990,0,28
2020/12/10,2:35,996,0,28
2020/12/10,2:40,995,0,28
2020/12/10,2:45,1001,0,28
2020/12/10,2:50,999,0,28
2020/12/10,2:55,1001,0,28
2020/12/10,3:00,1004,0,29
2020/12/10,3:05,1004,0,29
2020/12/10,3:10,1000,0,29
2020/12/10,3:15,998,0,28
2020/12/10,3:20,1004,0,28
2020/12/10,3:25,1006,0,29
2020/12/10,3:30,1009,0,30
2020/12/10,3:35,1016,0,30
2020/12/10,3:40,1014,0,30
2020/12/10,3:45,1015,0,31
2020/12/10,3:50,1018,0,32
2020/12/10,3:55,1016,0,32
2020/12/10,4:00,1017,0,32
2020/12/10,4:05,1021,0,32
2020/12/10,4:10,1023,0,32
2020/12/10,4:15,1021,0,32
2020/12/10,4:20,1028,0,33
2020/12/10,4:25,1022,0,34
2020/12/10,4:30,1029,0,33
2020/12/10,4:35,1036,0,33
2020/12/10,4:40,1040,0,34
2020/12/10,4:45,1037,0,35
2020/12/10,4:50,1043,0,35
2020/12/10,4:55,1045,0,35
2020/12/10,5:00,1042,0,35
2020/12/10,5:05,1053,0,36
2020/12/10,5:10,1052,0,35
2020/12/10,5:15,1057,0,36
2020/12/10,5:20,1056,0,35
2020/12/10,5:25,1054,0,34
2020/12/10,5:30,1058,0,34
2020/12/10,5:35,1063,0,33
2020/12/10,5:40,1072,0,33
2020/12/10,5:45,1078,0,33
2020/12/10,5:50,1075,0,34
2020/12/10,5:55,1078,0,34
2020/12/10,6:00,1080,0,33
2020/12/10,6:05,1092,0,32
2020/12/10,6:10,1103,0,31
2020/12/10,6:15,1111,0,30
2020/12/10,6:20,1100,0,28
2020/12/10,6:25,1105,0,29
2020/12/10,6:30,1110,0,29
2020/12/10,6:35,1121,0,29
2020/12/10,6:40,1131,0,29
2020/12/10,6:45,1123,0,30
2020/12/10,6:50,1121,0,30
2020/12/10,6:55,1111,1,30
2020/12/10,7:00,1109,2,30
2020/12/10,7:05,1090,4,30
2020/12/10,7:10,1087,5,32
2020/12/10,7:15,1087,7,32
2020/12/10,7:20,1089,11,32
2020/12/10,7:25,1094,16,33
2020/12/10,7:30,1101,22,32
2020/12/10,7:35,1114,27,32
2020/12/10,7:40,1118,33,31
2020/12/10,7:45,1133,39,31
2020/12/10,7:50,1130,46,29
2020/12/10,7:55,1137,53,29
2020/12/10,8:00,1141,58,28
2020/12/10,8:05,1131,61,28
2020/12/10,8:10,1136,66,27
2020/12/10,8:15,1150,69,27
2020/12/10,8:20,1160,74,28
2020/12/10,8:25,1173,82,28
2020/12/10,8:30,1176,87,28
2020/12/10,8:35,1189,90,29
2020/12/10,8:40,1199,93,30
2020/12/10,8:45,1201,96,29
2020/12/10,8:50,1213,101,29
2020/12/10,8:55,1215,107,26
2020/12/10,9:00,1223,112,25
2020/12/10,9:05,1232,118,26
2020/12/10,9:10,1233,122,26
2020/12/10,9:15,1231,127,27
2020/12/10,9:20,1222,129,26
2020/12/10,9:25,1233,130,25
2020/12/10,9:30,1233,131,24
2020/12/10,9:35,1231,132,24
2020/12/10,9:40,1234,132,24
2020/12/10,9:45,1227,132,24
2020/12/10,9:50,1221,135,25
2020/12/10,9:55,1230,136,23
2020/12/10,10:00,1222,135,23
2020/12/10,10:05,1218,134,22
2020/12/10,10:10,1203,134,23
2020/12/10,10:15,1208,132,23
2020/12/10,10:20,1213,133,23
2020/12/10,10:25,1212,135,23
2020/12/10,10:30,1212,135,23
2020/12/10,10:35,1209,134,23
2020/12/10,10:40,1208,134,23
2020/12/10,10:45,1201,132,23
2020/12/10,10:50,1203,133,24
2020/12/10,10:55,1201,133,24
2020/12/10,11:00,1200,131,24
2020/12/10,11:05,1199,130,23
2020/12/10,11:10,1193,127,23
2020/12/10,11:15,1187,125,24
2020/12/10,11:20,1181,127,24
2020/12/10,11:25,1186,128,24
2020/12/10,11:30,1181,129,23
2020/12/10,11:35,1180,129,22
2020/12/10,11:40,1180,129,24
2020/12/10,11:45,1173,129,25
2020/12/10,11:50,1172,130,25
2020/12/10,11:55,1167,130,25
2020/12/10,12:00,1145,127,28
2020/12/10,12:05,1135,128,28
2020/12/10,12:10,1128,127,28
2020/12/10,12:15,1123,124,26
2020/12/10,12:20,1127,125,25
2020/12/10,12:25,1120,125,24
2020/12/10,12:30,1112,125,25
2020/12/10,12:35,1111,125,26
2020/12/10,12:40,1121,125,28
2020/12/10,12:45,1121,126,28
2020/12/10,12:50,1125,126,29
2020/12/10,12:55,1132,125,28
2020/12/10,13:00,1140,124,29
2020/12/10,13:05,1152,120,29
2020/12/10,13:10,1158,114,29
2020/12/10,13:15,1152,107,29
2020/12/10,13:20,1161,101,29
2020/12/10,13:25,1157,98,29
2020/12/10,13:30,1148,96,30
2020/12/10,13:35,1152,95,30
2020/12/10,13:40,1146,91,31
2020/12/10,13:45,1148,87,30
2020/12/10,13:50,1150,86,29
2020/12/10,13:55,1146,85,29
2020/12/10,14:00,1138,82,30
2020/12/10,14:05,1148,81,29
2020/12/10,14:10,1142,79,29
2020/12/10,14:15,1142,75,29
2020/12/10,14:20,1142,71,29
2020/12/10,14:25,1139,68,28
2020/12/10,14:30,1139,67,29
2020/12/10,14:35,1132,65,28
2020/12/10,14:40,1132,63,28
2020/12/10,14:45,1124,59,27
2020/12/10,14:50,1122,55,27
2020/12/10,14:55,1126,53,27
2020/12/10,15:00,1113,51,27
2020/12/10,15:05,1102,49,27
2020/12/10,15:10,1111,46,26
2020/12/10,15:15,1113,42,25
2020/12/10,15:20,1123,38,25
2020/12/10,15:25,1122,33,25
2020/12/10,15:30,1123,29,25
2020/12/10,15:35,1124,25,25
2020/12/10,15:40,1133,21,26
2020/12/10,15:45,1133,16,26
2020/12/10,15:50,1134,13,25
2020/12/10,15:55,1147,10,26
2020/12/10,16:00,1148,8,27
2020/12/10,16:05,1160,5,27
2020/12/10,16:10,1168,3,28
2020/12/10,16:15,1170,0,29
2020/12/10,16:20,1185,0,29
2020/12/10,16:25,1187,0,28
2020/12/10,16:30,1192,0,29
2020/12/10,16:35,1196,0,28
2020/12/10,16:40,1200,0,26
2020/12/10,16:45,1200,0,27
2020/12/10,16:50,1205,0,28
2020/12/10,16:55,1205,0,27
2020/12/10,17:00,1202,0,25
2020/12/10,17:05,1196,0,24
2020/12/10,17:10,1197,0,24
2020/12/10,17:15,1188,0,24
2020/12/10,17:20,1191,0,24
2020/12/10,17:25,1188,0,24
2020/12/10,17:30,1181,0,24
2020/12/10,17:35,1179,0,22
2020/12/10,17:40,1174,0,21
2020/12/10,17:45,1170,0,20
2020/12/10,17:50,1173,0,19
2020/12/10,17:55,1174,0,19
2020/12/10,18:00,1169,0,18
2020/12/10,18:05,1169,0,17
2020/12/10,18:10,1168,0,16
2020/12/10,18:15,1162,0,15
2020/12/10,18:20,1162,0,14
2020/12/10,18:25,1159,0,15
2020/12/10,18:30,1154,0,16
2020/12/10,18:35,1153,0,14
2020/12/10,18:40,1155,0,13
2020/12/10,18:45,1149,0,12
2020/12/10,18:50,1145,0,11
2020/12/10,18:55,1143,0,11
2020/12/10,19:00,1139,0,10
2020/12/10,19:05,1138,0,10
2020/12/10,19:10,1128,0,10
2020/12/10,19:15,1123,0,11
2020/12/10,19:20,1121,0,11
2020/12/10,19:25,1118,0,10
2020/12/10,19:30,1107,0,9
2020/12/10,19:35,1114,0,8
2020/12/10,19:40,1108,0,7
2020/12/10,19:45,1100,0,7
2020/12/10,19:50,1100,0,7
2020/12/10,19:55,1098,0,7
2020/12/10,20:00,1095,0,7
2020/12/10,20:05,1087,0,7
2020/12/10,20:10,1078,0,7
2020/12/10,20:15,1076,0,7
2020/12/10,20:20,1077,0,7
2020/12/10,20:25,1073,0,7
2020/12/10,20:30,1066,0,7
2020/12/10,20:35,1064,0,7
2020/12/10,20:40,1058,0,7
2020/12/10,20:45,1057,0,8
2020/12/10,20:50,1048,0,8
2020/12/10,20:55,1046,0,8
2020/12/10,21:00,1042,0,8
2020/12/10,21:05,1043,0,8
2020/12/10,21:10,1039,0,8
2020/12/10,21:15,1031,0,9
2020/12/10,21:20,1025,0,8
2020/12/10,21:25,1020,0,8
2020/12/10,21:30,1013,0,8
2020/12/10,21:35,1006,0,7
2020/12/10,21:40,1000,0,7
2020/12/10,21:45,995,0,6
2020/12/10,21:50,996,0,6
2020/12/10,21:55,988,0,6
2020/12/10,22:00,986,0,6
2020/12/10,22:05,1008,0,6
2020/12/10,22:10,1003,0,6
2020/12/10,22:15,997,0,6
2020/12/10,22:20,990,0,6
2020/12/10,22:25,991,0,6
2020/12/10,22:30,983,0,6
2020/12/10,22:35,974,0,6
2020/12/10,22:40,966,0,6
2020/12/10,22:45,960,0,6
2020/12/10,22:50,954,0,6
2020/12/10,22:55,951,0,6
2020/12/10,23:00,943,0,6
2020/12/10,23:05,958,0,6
2020/12/10,23:10,969,0,8
2020/12/10,23:15,972,0,8
2020/12/10,23:20,966,0,8
2020/12/10,23:25,972,0,8
2020/12/10,23:30,962,0,9
2020/12/10,23:35,956,0,8
2020/12/10,23:40,954,0,8
2020/12/10,23:45,946,0,8
2020/12/10,23:50,937,0,8
2020/12/10,23:55,938,0,9
