2016/06/10 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11909,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/10,00:00,8046,4780,-
2016/06/10,01:00,7745,4671,-
2016/06/10,02:00,7851,4789,-
2016/06/10,03:00,8124,5006,-
2016/06/10,04:00,8199,5044,-
2016/06/10,05:00,8087,4915,-
2016/06/10,06:00,8340,5013,-
2016/06/10,07:00,8937,5342,-
2016/06/10,08:00,10041,6016,-
2016/06/10,09:00,11027,6586,-
2016/06/10,10:00,11391,6777,-
2016/06/10,11:00,11613,6860,-
2016/06/10,12:00,11126,6530,-
2016/06/10,13:00,11713,6933,-
2016/06/10,14:00,11823,6996,-
2016/06/10,15:00,11746,6929,-
2016/06/10,16:00,11663,6860,-
2016/06/10,17:00,11166,6589,-
2016/06/10,18:00,10735,6447,-
2016/06/10,19:00,10596,6397,-
2016/06/10,20:00,10097,6072,-
2016/06/10,21:00,9585,5765,-
2016/06/10,22:00,9195,5495,-
2016/06/10,23:00,0,5186,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/10,0:00,8337
2016/6/10,0:05,8262
2016/6/10,0:10,8239
2016/6/10,0:15,8194
2016/6/10,0:20,8136
2016/6/10,0:25,8103
2016/6/10,0:30,8022
2016/6/10,0:35,7987
2016/6/10,0:40,7954
2016/6/10,0:45,7916
2016/6/10,0:50,7854
2016/6/10,0:55,7831
2016/6/10,1:00,7799
2016/6/10,1:05,7821
2016/6/10,1:10,7794
2016/6/10,1:15,7773
2016/6/10,1:20,7780
2016/6/10,1:25,7782
2016/6/10,1:30,7746
2016/6/10,1:35,7735
2016/6/10,1:40,7737
2016/6/10,1:45,7711
2016/6/10,1:50,7715
2016/6/10,1:55,7737
2016/6/10,2:00,7736
2016/6/10,2:05,7746
2016/6/10,2:10,7773
2016/6/10,2:15,7801
2016/6/10,2:20,7818
2016/6/10,2:25,7827
2016/6/10,2:30,7872
2016/6/10,2:35,7898
2016/6/10,2:40,7940
2016/6/10,2:45,7945
2016/6/10,2:50,7962
2016/6/10,2:55,8005
2016/6/10,3:00,8030
2016/6/10,3:05,8057
2016/6/10,3:10,8058
2016/6/10,3:15,8093
2016/6/10,3:20,8144
2016/6/10,3:25,8134
2016/6/10,3:30,8123
2016/6/10,3:35,8176
2016/6/10,3:40,8170
2016/6/10,3:45,8217
2016/6/10,3:50,8215
2016/6/10,3:55,8212
2016/6/10,4:00,8230
2016/6/10,4:05,8241
2016/6/10,4:10,8239
2016/6/10,4:15,8242
2016/6/10,4:20,8244
2016/6/10,4:25,8223
2016/6/10,4:30,8219
2016/6/10,4:35,8212
2016/6/10,4:40,8228
2016/6/10,4:45,8199
2016/6/10,4:50,8180
2016/6/10,4:55,8135
2016/6/10,5:00,8134
2016/6/10,5:05,8164
2016/6/10,5:10,8143
2016/6/10,5:15,8160
2016/6/10,5:20,8122
2016/6/10,5:25,8097
2016/6/10,5:30,8098
2016/6/10,5:35,8089
2016/6/10,5:40,8065
2016/6/10,5:45,8069
2016/6/10,5:50,8063
2016/6/10,5:55,8058
2016/6/10,6:00,8120
2016/6/10,6:05,8197
2016/6/10,6:10,8245
2016/6/10,6:15,8274
2016/6/10,6:20,8286
2016/6/10,6:25,8285
2016/6/10,6:30,8310
2016/6/10,6:35,8394
2016/6/10,6:40,8452
2016/6/10,6:45,8474
2016/6/10,6:50,8521
2016/6/10,6:55,8578
2016/6/10,7:00,8624
2016/6/10,7:05,8668
2016/6/10,7:10,8726
2016/6/10,7:15,8778
2016/6/10,7:20,8851
2016/6/10,7:25,8884
2016/6/10,7:30,8940
2016/6/10,7:35,9064
2016/6/10,7:40,9100
2016/6/10,7:45,9153
2016/6/10,7:50,9177
2016/6/10,7:55,9237
2016/6/10,8:00,9379
2016/6/10,8:05,9537
2016/6/10,8:10,9613
2016/6/10,8:15,9710
2016/6/10,8:20,9823
2016/6/10,8:25,9961
2016/6/10,8:30,10108
2016/6/10,8:35,10278
2016/6/10,8:40,10377
2016/6/10,8:45,10415
2016/6/10,8:50,10514
2016/6/10,8:55,10606
2016/6/10,9:00,10716
2016/6/10,9:05,10854
2016/6/10,9:10,10888
2016/6/10,9:15,10926
2016/6/10,9:20,10951
2016/6/10,9:25,10981
2016/6/10,9:30,11027
2016/6/10,9:35,11160
2016/6/10,9:40,11196
2016/6/10,9:45,11236
2016/6/10,9:50,11229
2016/6/10,9:55,11242
2016/6/10,10:00,11280
2016/6/10,10:05,11284
2016/6/10,10:10,11265
2016/6/10,10:15,11334
2016/6/10,10:20,11379
2016/6/10,10:25,11452
2016/6/10,10:30,11480
2016/6/10,10:35,11524
2016/6/10,10:40,11494
2016/6/10,10:45,11455
2016/6/10,10:50,11445
2016/6/10,10:55,11483
2016/6/10,11:00,11515
2016/6/10,11:05,11551
2016/6/10,11:10,11626
2016/6/10,11:15,11655
2016/6/10,11:20,11676
2016/6/10,11:25,11704
2016/6/10,11:30,11688
2016/6/10,11:35,11675
2016/6/10,11:40,11654
2016/6/10,11:45,11654
2016/6/10,11:50,11669
2016/6/10,11:55,11607
2016/6/10,12:00,11433
2016/6/10,12:05,11229
2016/6/10,12:10,11211
2016/6/10,12:15,11124
2016/6/10,12:20,11079
2016/6/10,12:25,11059
2016/6/10,12:30,11021
2016/6/10,12:35,11029
2016/6/10,12:40,11059
2016/6/10,12:45,11091
2016/6/10,12:50,11195
2016/6/10,12:55,11293
2016/6/10,13:00,11450
2016/6/10,13:05,11582
2016/6/10,13:10,11652
2016/6/10,13:15,11728
2016/6/10,13:20,11739
2016/6/10,13:25,11759
2016/6/10,13:30,11791
2016/6/10,13:35,11814
2016/6/10,13:40,11820
2016/6/10,13:45,11815
2016/6/10,13:50,11834
2016/6/10,13:55,11869
2016/6/10,14:00,11864
2016/6/10,14:05,11864
2016/6/10,14:10,11834
2016/6/10,14:15,11842
2016/6/10,14:20,11850
2016/6/10,14:25,11847
2016/6/10,14:30,11837
2016/6/10,14:35,11847
2016/6/10,14:40,11848
2016/6/10,14:45,11877
2016/6/10,14:50,11876
2016/6/10,14:55,11874
2016/6/10,15:00,11813
2016/6/10,15:05,11717
2016/6/10,15:10,11697
2016/6/10,15:15,11772
2016/6/10,15:20,11806
2016/6/10,15:25,11816
2016/6/10,15:30,11804
2016/6/10,15:35,11807
2016/6/10,15:40,11796
2016/6/10,15:45,11784
2016/6/10,15:50,11769
2016/6/10,15:55,11789
2016/6/10,16:00,11760
2016/6/10,16:05,11721
2016/6/10,16:10,11724
2016/6/10,16:15,11763
2016/6/10,16:20,11731
2016/6/10,16:25,11744
2016/6/10,16:30,11702
2016/6/10,16:35,11715
2016/6/10,16:40,11683
2016/6/10,16:45,11664
2016/6/10,16:50,11619
2016/6/10,16:55,11576
2016/6/10,17:00,11481
2016/6/10,17:05,11398
2016/6/10,17:10,11325
2016/6/10,17:15,11301
2016/6/10,17:20,11247
2016/6/10,17:25,11227
2016/6/10,17:30,11146
2016/6/10,17:35,11122
2016/6/10,17:40,11091
2016/6/10,17:45,11053
2016/6/10,17:50,11051
2016/6/10,17:55,11013
2016/6/10,18:00,10940
2016/6/10,18:05,10852
2016/6/10,18:10,10789
2016/6/10,18:15,10766
2016/6/10,18:20,10740
2016/6/10,18:25,10736
2016/6/10,18:30,10730
2016/6/10,18:35,10726
2016/6/10,18:40,10704
2016/6/10,18:45,10700
2016/6/10,18:50,10695
2016/6/10,18:55,10701
2016/6/10,19:00,10688
2016/6/10,19:05,10708
2016/6/10,19:10,10670
2016/6/10,19:15,10673
2016/6/10,19:20,10678
2016/6/10,19:25,10653
2016/6/10,19:30,10597
2016/6/10,19:35,10590
2016/6/10,19:40,10531
2016/6/10,19:45,10527
2016/6/10,19:50,10487
2016/6/10,19:55,10449
2016/6/10,20:00,10393
2016/6/10,20:05,10344
2016/6/10,20:10,10256
