2020/10/28 11:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1454,19:00～20:00,05月31日,07:28,26,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1158,19:00～20:00,05月31日,07:28

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1454,19:00～20:00,05月31日,07:28,26,80

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1158,19:00～20:00,05月31日,07:28

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/05/31,00:00,936,958,68,1385
2020/05/31,01:00,911,922,68,1349
2020/05/31,02:00,934,938,68,1365
2020/05/31,03:00,967,975,69,1401
2020/05/31,04:00,975,983,69,1410
2020/05/31,05:00,943,944,69,1371
2020/05/31,06:00,904,909,68,1336
2020/05/31,07:00,928,933,68,1360
2020/05/31,08:00,996,995,76,1302
2020/05/31,09:00,1035,1033,77,1340
2020/05/31,10:00,1055,1051,78,1358
2020/05/31,11:00,1068,1072,77,1379
2020/05/31,12:00,1075,1077,78,1384
2020/05/31,13:00,1051,1082,76,1388
2020/05/31,14:00,1039,1076,75,1383
2020/05/31,15:00,1027,1071,75,1378
2020/05/31,16:00,1045,1080,75,1387
2020/05/31,17:00,1080,1108,76,1415
2020/05/31,18:00,1130,1148,78,1455
2020/05/31,19:00,1140,1158,78,1454
2020/05/31,20:00,1105,1121,78,1421
2020/05/31,21:00,1054,1064,77,1371
2020/05/31,22:00,1008,1019,70,1446
2020/05/31,23:00,985,1000,69,1427

最大使用率(%),時間帯
78,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1819,14:00～15:00,05月31日,17:51,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1618,14:00～15:00,05月31日,17:51

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1814,13:00～14:00,05月31日,17:51,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1614,13:00～14:00,05月31日,17:51

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/05/31,00:00,988,0
2020/05/31,00:05,968,0
2020/05/31,00:10,979,0
2020/05/31,00:15,962,0
2020/05/31,00:20,953,0
2020/05/31,00:25,940,0
2020/05/31,00:30,918,0
2020/05/31,00:35,921,0
2020/05/31,00:40,928,0
2020/05/31,00:45,924,0
2020/05/31,00:50,918,0
2020/05/31,00:55,910,0
2020/05/31,01:00,920,0
2020/05/31,01:05,927,0
2020/05/31,01:10,909,0
2020/05/31,01:15,913,0
2020/05/31,01:20,920,0
2020/05/31,01:25,924,0
2020/05/31,01:30,919,0
2020/05/31,01:35,908,0
2020/05/31,01:40,908,0
2020/05/31,01:45,904,0
2020/05/31,01:50,910,0
2020/05/31,01:55,920,0
2020/05/31,02:00,910,0
2020/05/31,02:05,919,0
2020/05/31,02:10,927,0
2020/05/31,02:15,934,0
2020/05/31,02:20,933,0
2020/05/31,02:25,933,0
2020/05/31,02:30,938,0
2020/05/31,02:35,944,0
2020/05/31,02:40,944,0
2020/05/31,02:45,942,0
2020/05/31,02:50,953,0
2020/05/31,02:55,944,0
2020/05/31,03:00,953,0
2020/05/31,03:05,955,0
2020/05/31,03:10,973,0
2020/05/31,03:15,973,0
2020/05/31,03:20,977,0
2020/05/31,03:25,973,0
2020/05/31,03:30,970,0
2020/05/31,03:35,973,0
2020/05/31,03:40,970,0
2020/05/31,03:45,980,0
2020/05/31,03:50,964,0
2020/05/31,03:55,962,0
2020/05/31,04:00,954,0
2020/05/31,04:05,969,0
2020/05/31,04:10,975,0
2020/05/31,04:15,981,0
2020/05/31,04:20,973,0
2020/05/31,04:25,971,0
2020/05/31,04:30,982,0
2020/05/31,04:35,981,0
2020/05/31,04:40,985,0
2020/05/31,04:45,982,0
2020/05/31,04:50,973,0
2020/05/31,04:55,973,0
2020/05/31,05:00,976,0
2020/05/31,05:05,984,0
2020/05/31,05:10,964,0
2020/05/31,05:15,957,0
2020/05/31,05:20,945,0
2020/05/31,05:25,946,1
2020/05/31,05:30,940,1
2020/05/31,05:35,936,1
2020/05/31,05:40,918,2
2020/05/31,05:45,912,4
2020/05/31,05:50,937,6
2020/05/31,05:55,927,8
2020/05/31,06:00,927,10
2020/05/31,06:05,915,13
2020/05/31,06:10,905,18
2020/05/31,06:15,892,20
2020/05/31,06:20,896,21
2020/05/31,06:25,898,23
2020/05/31,06:30,873,26
2020/05/31,06:35,873,29
2020/05/31,06:40,908,33
2020/05/31,06:45,907,37
2020/05/31,06:50,923,39
2020/05/31,06:55,921,40
2020/05/31,07:00,924,41
2020/05/31,07:05,909,43
2020/05/31,07:10,911,47
2020/05/31,07:15,920,48
2020/05/31,07:20,909,50
2020/05/31,07:25,942,52
2020/05/31,07:30,933,53
2020/05/31,07:35,928,53
2020/05/31,07:40,923,52
2020/05/31,07:45,933,52
2020/05/31,07:50,934,53
2020/05/31,07:55,950,55
2020/05/31,08:00,964,57
2020/05/31,08:05,986,57
2020/05/31,08:10,979,57
2020/05/31,08:15,976,60
2020/05/31,08:20,986,62
2020/05/31,08:25,1013,62
2020/05/31,08:30,998,64
2020/05/31,08:35,1014,67
2020/05/31,08:40,1023,71
2020/05/31,08:45,1000,75
2020/05/31,08:50,1002,79
2020/05/31,08:55,1002,83
2020/05/31,09:00,996,85
2020/05/31,09:05,991,87
2020/05/31,09:10,1028,88
