2019/9/16 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1035,18:00～19:00,9月14日,23:08,12,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
928,18:00～19:00,9月14日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/9/15,0:00,680,698,66
2019/9/15,1:00,662,680,64
2019/9/15,2:00,673,686,65
2019/9/15,3:00,696,704,67
2019/9/15,4:00,708,707,68
2019/9/15,5:00,693,701,67
2019/9/15,6:00,672,692,65
2019/9/15,7:00,679,719,66
2019/9/15,8:00,744,769,72
2019/9/15,9:00,790,833,76
2019/9/15,10:00,845,862,82
2019/9/15,11:00,883,887,85
2019/9/15,12:00,878,898,85
2019/9/15,13:00,878,904,85
2019/9/15,14:00,900,899,87
2019/9/15,15:00,893,901,86
2019/9/15,16:00,897,902,87
2019/9/15,17:00,907,916,88
2019/9/15,18:00,922,928,89
2019/9/15,19:00,890,900,86
2019/9/15,20:00,850,864,82
2019/9/15,21:00,805,824,78
2019/9/15,22:00,761,782,74
2019/9/15,23:00,720,748,70

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1105,18:00～19:00,9月15日,18:02,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
977,18:00～19:00,9月15日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/9/15,0:00,705
2019/9/15,0:05,693
2019/9/15,0:10,688
2019/9/15,0:15,688
2019/9/15,0:20,682
2019/9/15,0:25,684
2019/9/15,0:30,683
2019/9/15,0:35,680
2019/9/15,0:40,674
2019/9/15,0:45,668
2019/9/15,0:50,670
2019/9/15,0:55,668
2019/9/15,1:00,665
2019/9/15,1:05,672
2019/9/15,1:10,668
2019/9/15,1:15,672
2019/9/15,1:20,667
2019/9/15,1:25,663
2019/9/15,1:30,663
2019/9/15,1:35,658
2019/9/15,1:40,651
2019/9/15,1:45,651
2019/9/15,1:50,656
2019/9/15,1:55,659
2019/9/15,2:00,662
2019/9/15,2:05,667
2019/9/15,2:10,668
2019/9/15,2:15,669
2019/9/15,2:20,669
2019/9/15,2:25,670
2019/9/15,2:30,674
2019/9/15,2:35,673
2019/9/15,2:40,677
2019/9/15,2:45,681
2019/9/15,2:50,680
2019/9/15,2:55,679
2019/9/15,3:00,686
2019/9/15,3:05,688
2019/9/15,3:10,691
2019/9/15,3:15,692
2019/9/15,3:20,693
2019/9/15,3:25,693
2019/9/15,3:30,696
2019/9/15,3:35,694
2019/9/15,3:40,700
2019/9/15,3:45,704
2019/9/15,3:50,702
2019/9/15,3:55,701
2019/9/15,4:00,705
2019/9/15,4:05,707
2019/9/15,4:10,711
2019/9/15,4:15,706
2019/9/15,4:20,713
2019/9/15,4:25,708
2019/9/15,4:30,714
2019/9/15,4:35,711
2019/9/15,4:40,711
2019/9/15,4:45,708
2019/9/15,4:50,701
2019/9/15,4:55,703
2019/9/15,5:00,707
2019/9/15,5:05,706
2019/9/15,5:10,700
2019/9/15,5:15,703
2019/9/15,5:20,697
2019/9/15,5:25,701
2019/9/15,5:30,691
2019/9/15,5:35,691
2019/9/15,5:40,689
2019/9/15,5:45,685
2019/9/15,5:50,683
2019/9/15,5:55,679
2019/9/15,6:00,675
2019/9/15,6:05,677
2019/9/15,6:10,675
2019/9/15,6:15,676
2019/9/15,6:20,671
2019/9/15,6:25,676
2019/9/15,6:30,665
2019/9/15,6:35,674
2019/9/15,6:40,672
2019/9/15,6:45,671
2019/9/15,6:50,671
2019/9/15,6:55,668
2019/9/15,7:00,661
2019/9/15,7:05,659
2019/9/15,7:10,667
2019/9/15,7:15,670
2019/9/15,7:20,666
2019/9/15,7:25,677
2019/9/15,7:30,678
2019/9/15,7:35,686
2019/9/15,7:40,684
2019/9/15,7:45,696
2019/9/15,7:50,691
2019/9/15,7:55,698
2019/9/15,8:00,696
2019/9/15,8:05,719
2019/9/15,8:10,727
2019/9/15,8:15,733
2019/9/15,8:20,739
2019/9/15,8:25,738
2019/9/15,8:30,748
