2019/3/2 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1306,9:00～10:00,3月1日,7:22,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1119,9:00～10:00,3月1日,7:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/3/1,0:00,949,964,73
2019/3/1,1:00,980,994,75
2019/3/1,2:00,1016,1031,78
2019/3/1,3:00,1039,1038,80
2019/3/1,4:00,1059,1057,81
2019/3/1,5:00,1090,1087,83
2019/3/1,6:00,1119,1114,86
2019/3/1,7:00,1072,1051,82
2019/3/1,8:00,1077,1088,82
2019/3/1,9:00,1090,1119,84
2019/3/1,10:00,1056,1101,81
2019/3/1,11:00,1041,1082,80
2019/3/1,12:00,963,991,74
2019/3/1,13:00,1023,1010,78
2019/3/1,14:00,1017,1016,78
2019/3/1,15:00,1012,1020,78
2019/3/1,16:00,1051,1050,81
2019/3/1,17:00,1081,1084,83
2019/3/1,18:00,1085,1102,83
2019/3/1,19:00,1052,1064,81
2019/3/1,20:00,1007,1024,77
2019/3/1,21:00,969,974,74
2019/3/1,22:00,957,950,73
2019/3/1,23:00,957,943,73

最大使用率(%),時間帯
86,6:00～7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1176,5:00～6:00,3月1日,18:12,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1028,5:00～6:00,3月1日,18:12

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/3/1,0:00,960
2019/3/1,0:05,951
2019/3/1,0:10,952
2019/3/1,0:15,955
2019/3/1,0:20,953
2019/3/1,0:25,951
2019/3/1,0:30,946
2019/3/1,0:35,950
2019/3/1,0:40,948
2019/3/1,0:45,941
2019/3/1,0:50,943
2019/3/1,0:55,944
2019/3/1,1:00,946
2019/3/1,1:05,961
2019/3/1,1:10,965
2019/3/1,1:15,973
2019/3/1,1:20,978
2019/3/1,1:25,984
2019/3/1,1:30,979
2019/3/1,1:35,989
2019/3/1,1:40,987
2019/3/1,1:45,987
2019/3/1,1:50,994
2019/3/1,1:55,993
2019/3/1,2:00,996
2019/3/1,2:05,998
2019/3/1,2:10,1008
2019/3/1,2:15,1012
2019/3/1,2:20,1015
2019/3/1,2:25,1010
2019/3/1,2:30,1016
2019/3/1,2:35,1023
2019/3/1,2:40,1018
2019/3/1,2:45,1026
2019/3/1,2:50,1032
2019/3/1,2:55,1028
2019/3/1,3:00,1028
2019/3/1,3:05,1033
2019/3/1,3:10,1038
2019/3/1,3:15,1037
2019/3/1,3:20,1040
2019/3/1,3:25,1032
2019/3/1,3:30,1039
2019/3/1,3:35,1040
2019/3/1,3:40,1041
2019/3/1,3:45,1044
2019/3/1,3:50,1047
2019/3/1,3:55,1046
2019/3/1,4:00,1044
2019/3/1,4:05,1051
2019/3/1,4:10,1054
2019/3/1,4:15,1058
2019/3/1,4:20,1059
2019/3/1,4:25,1056
2019/3/1,4:30,1052
2019/3/1,4:35,1059
2019/3/1,4:40,1062
2019/3/1,4:45,1066
2019/3/1,4:50,1068
2019/3/1,4:55,1070
2019/3/1,5:00,1069
2019/3/1,5:05,1077
2019/3/1,5:10,1084
2019/3/1,5:15,1086
2019/3/1,5:20,1087
2019/3/1,5:25,1083
2019/3/1,5:30,1081
2019/3/1,5:35,1093
2019/3/1,5:40,1092
2019/3/1,5:45,1100
2019/3/1,5:50,1104
2019/3/1,5:55,1102
2019/3/1,6:00,1106
2019/3/1,6:05,1126
2019/3/1,6:10,1130
2019/3/1,6:15,1137
2019/3/1,6:20,1126
2019/3/1,6:25,1137
2019/3/1,6:30,1133
2019/3/1,6:35,1128
2019/3/1,6:40,1125
2019/3/1,6:45,1108
2019/3/1,6:50,1093
2019/3/1,6:55,1088
2019/3/1,7:00,1075
2019/3/1,7:05,1058
2019/3/1,7:10,1057
2019/3/1,7:15,1062
2019/3/1,7:20,1063
2019/3/1,7:25,1071
2019/3/1,7:30,1067
2019/3/1,7:35,1085
2019/3/1,7:40,1079
2019/3/1,7:45,1089
2019/3/1,7:50,1081
2019/3/1,7:55,1083
2019/3/1,8:00,1072
2019/3/1,8:05,1064
2019/3/1,8:10,1063
2019/3/1,8:15,1066
2019/3/1,8:20,1071
2019/3/1,8:25,1078
2019/3/1,8:30,1083
2019/3/1,8:35,1081
2019/3/1,8:40,1085
