2019/11/5 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1046,17:00～18:00,11月3日,18:22,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
910,17:00～18:00,11月3日,21:38

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/11/4,0:00,682,680,65
2019/11/4,1:00,690,684,66
2019/11/4,2:00,722,699,69
2019/11/4,3:00,752,727,72
2019/11/4,4:00,772,739,74
2019/11/4,5:00,775,741,74
2019/11/4,6:00,774,745,74
2019/11/4,7:00,770,752,74
2019/11/4,8:00,806,793,77
2019/11/4,9:00,848,835,81
2019/11/4,10:00,849,829,81
2019/11/4,11:00,840,817,80
2019/11/4,12:00,836,797,80
2019/11/4,13:00,836,809,80
2019/11/4,14:00,847,814,81
2019/11/4,15:00,833,824,80
2019/11/4,16:00,896,875,86
2019/11/4,17:00,951,910,91
2019/11/4,18:00,945,900,90
2019/11/4,19:00,916,874,88
2019/11/4,20:00,897,849,86
2019/11/4,21:00,844,808,81
2019/11/4,22:00,795,765,76
2019/11/4,23:00,762,743,73

最大使用率(%),時間帯
91,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1159,17:00～18:00,11月4日,21:37,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1015,17:00～18:00,11月4日,18:22

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/11/4,0:00,693
2019/11/4,0:05,691
2019/11/4,0:10,685
2019/11/4,0:15,684
2019/11/4,0:20,681
2019/11/4,0:25,686
2019/11/4,0:30,684
2019/11/4,0:35,684
2019/11/4,0:40,676
2019/11/4,0:45,679
2019/11/4,0:50,674
2019/11/4,0:55,673
2019/11/4,1:00,672
2019/11/4,1:05,684
2019/11/4,1:10,676
2019/11/4,1:15,678
2019/11/4,1:20,679
2019/11/4,1:25,687
2019/11/4,1:30,693
2019/11/4,1:35,695
2019/11/4,1:40,695
2019/11/4,1:45,699
2019/11/4,1:50,695
2019/11/4,1:55,704
2019/11/4,2:00,707
2019/11/4,2:05,706
2019/11/4,2:10,706
2019/11/4,2:15,712
2019/11/4,2:20,715
2019/11/4,2:25,719
2019/11/4,2:30,722
2019/11/4,2:35,729
2019/11/4,2:40,732
2019/11/4,2:45,730
2019/11/4,2:50,735
2019/11/4,2:55,735
2019/11/4,3:00,739
2019/11/4,3:05,748
2019/11/4,3:10,744
2019/11/4,3:15,748
2019/11/4,3:20,753
2019/11/4,3:25,754
2019/11/4,3:30,755
2019/11/4,3:35,756
2019/11/4,3:40,756
2019/11/4,3:45,759
2019/11/4,3:50,751
2019/11/4,3:55,751
2019/11/4,4:00,757
2019/11/4,4:05,769
2019/11/4,4:10,770
2019/11/4,4:15,770
2019/11/4,4:20,775
2019/11/4,4:25,773
2019/11/4,4:30,775
2019/11/4,4:35,775
2019/11/4,4:40,780
2019/11/4,4:45,776
2019/11/4,4:50,767
2019/11/4,4:55,770
2019/11/4,5:00,770
2019/11/4,5:05,776
2019/11/4,5:10,784
2019/11/4,5:15,786
2019/11/4,5:20,774
2019/11/4,5:25,774
2019/11/4,5:30,775
2019/11/4,5:35,779
2019/11/4,5:40,774
2019/11/4,5:45,770
2019/11/4,5:50,766
2019/11/4,5:55,773
2019/11/4,6:00,769
2019/11/4,6:05,774
2019/11/4,6:10,780
2019/11/4,6:15,776
2019/11/4,6:20,765
2019/11/4,6:25,783
2019/11/4,6:30,776
2019/11/4,6:35,781
2019/11/4,6:40,776
2019/11/4,6:45,772
2019/11/4,6:50,768
2019/11/4,6:55,769
2019/11/4,7:00,764
2019/11/4,7:05,759
2019/11/4,7:10,764
2019/11/4,7:15,766
2019/11/4,7:20,766
2019/11/4,7:25,773
2019/11/4,7:30,769
2019/11/4,7:35,779
2019/11/4,7:40,774
2019/11/4,7:45,780
2019/11/4,7:50,772
2019/11/4,7:55,773
2019/11/4,8:00,774
2019/11/4,8:05,797
2019/11/4,8:10,797
2019/11/4,8:15,801
2019/11/4,8:20,806
2019/11/4,8:25,807
2019/11/4,8:30,808
2019/11/4,8:35,810
2019/11/4,8:40,799
2019/11/4,8:45,807
2019/11/4,8:50,812
2019/11/4,8:55,824
2019/11/4,9:00,827
2019/11/4,9:05,834
2019/11/4,9:10,847
2019/11/4,9:15,853
2019/11/4,9:20,853
2019/11/4,9:25,845
2019/11/4,9:30,851
2019/11/4,9:35,848
2019/11/4,9:40,853
2019/11/4,9:45,850
2019/11/4,9:50,846
2019/11/4,9:55,852
2019/11/4,10:00,854
2019/11/4,10:05,849
2019/11/4,10:10,859
2019/11/4,10:15,852
2019/11/4,10:20,852
2019/11/4,10:25,848
2019/11/4,10:30,845
2019/11/4,10:35,848
2019/11/4,10:40,857
2019/11/4,10:45,850
2019/11/4,10:50,845
2019/11/4,10:55,836
2019/11/4,11:00,833
2019/11/4,11:05,830
2019/11/4,11:10,827
2019/11/4,11:15,831
2019/11/4,11:20,832
2019/11/4,11:25,834
2019/11/4,11:30,845
2019/11/4,11:35,844
2019/11/4,11:40,852
2019/11/4,11:45,852
2019/11/4,11:50,846
2019/11/4,11:55,856
2019/11/4,12:00,839
2019/11/4,12:05,839
2019/11/4,12:10,854
2019/11/4,12:15,844
2019/11/4,12:20,846
2019/11/4,12:25,839
2019/11/4,12:30,841
2019/11/4,12:35,834
2019/11/4,12:40,834
2019/11/4,12:45,827
2019/11/4,12:50,821
2019/11/4,12:55,822
2019/11/4,13:00,825
2019/11/4,13:05,830
2019/11/4,13:10,829
2019/11/4,13:15,827
2019/11/4,13:20,829
2019/11/4,13:25,834
2019/11/4,13:30,831
2019/11/4,13:35,832
2019/11/4,13:40,838
2019/11/4,13:45,842
2019/11/4,13:50,847
2019/11/4,13:55,848
