2020/2/12 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1334,9:00～10:00,2月11日,8:27,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1180,9:00～10:00,2月11日,8:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2020/2/11,0:00,1096,1096,82
2020/2/11,1:00,1120,1121,84
2020/2/11,2:00,1144,1149,86
2020/2/11,3:00,1160,1160,87
2020/2/11,4:00,1165,1168,87
2020/2/11,5:00,1174,1176,88
2020/2/11,6:00,1177,1174,88
2020/2/11,7:00,1154,1150,87
2020/2/11,8:00,1177,1163,88
2020/2/11,9:00,1180,1180,88
2020/2/11,10:00,1103,1162,83
2020/2/11,11:00,1064,1136,80
2020/2/11,12:00,1051,1093,79
2020/2/11,13:00,1052,1097,79
2020/2/11,14:00,1055,1086,79
2020/2/11,15:00,1060,1081,80
2020/2/11,16:00,1111,1106,83
2020/2/11,17:00,1196,1165,90
2020/2/11,18:00,1206,1178,90
2020/2/11,19:00,1192,1158,89
2020/2/11,20:00,1173,1126,88
2020/2/11,21:00,1125,1079,84
2020/2/11,22:00,1059,1019,79
2020/2/11,23:00,1060,1028,79

最大使用率(%),時間帯
90,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1519,9:00～10:00,2月11日,18:02,23,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1250,9:00～10:00,2月11日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2020/2/11,0:00,1106
2020/2/11,0:05,1099
2020/2/11,0:10,1104
2020/2/11,0:15,1100
2020/2/11,0:20,1103
2020/2/11,0:25,1104
2020/2/11,0:30,1094
2020/2/11,0:35,1090
2020/2/11,0:40,1086
2020/2/11,0:45,1084
2020/2/11,0:50,1085
2020/2/11,0:55,1095
2020/2/11,1:00,1096
2020/2/11,1:05,1113
2020/2/11,1:10,1117
2020/2/11,1:15,1116
2020/2/11,1:20,1118
2020/2/11,1:25,1117
2020/2/11,1:30,1108
2020/2/11,1:35,1113
2020/2/11,1:40,1124
2020/2/11,1:45,1132
2020/2/11,1:50,1130
2020/2/11,1:55,1134
2020/2/11,2:00,1131
2020/2/11,2:05,1133
2020/2/11,2:10,1138
2020/2/11,2:15,1143
2020/2/11,2:20,1145
2020/2/11,2:25,1140
2020/2/11,2:30,1137
2020/2/11,2:35,1144
2020/2/11,2:40,1154
2020/2/11,2:45,1151
2020/2/11,2:50,1146
2020/2/11,2:55,1152
2020/2/11,3:00,1155
2020/2/11,3:05,1159
2020/2/11,3:10,1158
2020/2/11,3:15,1160
2020/2/11,3:20,1163
2020/2/11,3:25,1164
2020/2/11,3:30,1160
2020/2/11,3:35,1162
2020/2/11,3:40,1163
2020/2/11,3:45,1159
2020/2/11,3:50,1160
2020/2/11,3:55,1156
2020/2/11,4:00,1152
2020/2/11,4:05,1156
2020/2/11,4:10,1167
2020/2/11,4:15,1171
2020/2/11,4:20,1168
2020/2/11,4:25,1165
2020/2/11,4:30,1168
2020/2/11,4:35,1171
2020/2/11,4:40,1168
2020/2/11,4:45,1167
2020/2/11,4:50,1161
2020/2/11,4:55,1161
2020/2/11,5:00,1164
2020/2/11,5:05,1169
2020/2/11,5:10,1178
2020/2/11,5:15,1177
2020/2/11,5:20,1179
2020/2/11,5:25,1178
2020/2/11,5:30,1178
2020/2/11,5:35,1179
2020/2/11,5:40,1173
2020/2/11,5:45,1166
2020/2/11,5:50,1166
2020/2/11,5:55,1172
2020/2/11,6:00,1176
2020/2/11,6:05,1181
2020/2/11,6:10,1185
2020/2/11,6:15,1191
2020/2/11,6:20,1187
2020/2/11,6:25,1183
2020/2/11,6:30,1182
2020/2/11,6:35,1179
2020/2/11,6:40,1176
2020/2/11,6:45,1176
2020/2/11,6:50,1167
2020/2/11,6:55,1158
2020/2/11,7:00,1146
2020/2/11,7:05,1130
2020/2/11,7:10,1140
2020/2/11,7:15,1147
2020/2/11,7:20,1150
2020/2/11,7:25,1145
2020/2/11,7:30,1149
2020/2/11,7:35,1161
2020/2/11,7:40,1158
2020/2/11,7:45,1173
2020/2/11,7:50,1170
2020/2/11,7:55,1170
2020/2/11,8:00,1162
2020/2/11,8:05,1177
2020/2/11,8:10,1174
2020/2/11,8:15,1170
2020/2/11,8:20,1171
2020/2/11,8:25,1172
2020/2/11,8:30,1176
2020/2/11,8:35,1186
2020/2/11,8:40,1186
2020/2/11,8:45,1182
2020/2/11,8:50,1181
2020/2/11,8:55,1181
2020/2/11,9:00,1185
2020/2/11,9:05,1199
2020/2/11,9:10,1203
2020/2/11,9:15,1198
2020/2/11,9:20,1195
2020/2/11,9:25,1190
2020/2/11,9:30,1186
2020/2/11,9:35,1181
2020/2/11,9:40,1179
2020/2/11,9:45,1166
2020/2/11,9:50,1146
2020/2/11,9:55,1152
2020/2/11,10:00,1141
2020/2/11,10:05,1120
2020/2/11,10:10,1116
2020/2/11,10:15,1112
2020/2/11,10:20,1115
2020/2/11,10:25,1106
2020/2/11,10:30,1100
2020/2/11,10:35,1094
2020/2/11,10:40,1090
2020/2/11,10:45,1089
2020/2/11,10:50,1096
2020/2/11,10:55,1086
2020/2/11,11:00,1084
2020/2/11,11:05,1068
2020/2/11,11:10,1064
2020/2/11,11:15,1053
2020/2/11,11:20,1047
2020/2/11,11:25,1046
2020/2/11,11:30,1048
2020/2/11,11:35,1059
2020/2/11,11:40,1072
2020/2/11,11:45,1076
2020/2/11,11:50,1074
2020/2/11,11:55,1083
2020/2/11,12:00,1073
2020/2/11,12:05,1055
2020/2/11,12:10,1058
2020/2/11,12:15,1030
2020/2/11,12:20,1036
2020/2/11,12:25,1037
2020/2/11,12:30,1043
2020/2/11,12:35,1043
2020/2/11,12:40,1057
2020/2/11,12:45,1063
2020/2/11,12:50,1065
