2016/10/23 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1087,17:00～18:00,10月21日,18:02,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
938,17:00～18:00,10月21日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/22,0:00,747,0,69
2016/10/22,1:00,748,0,69
2016/10/22,2:00,773,0,71
2016/10/22,3:00,797,0,73
2016/10/22,4:00,804,0,74
2016/10/22,5:00,808,0,74
2016/10/22,6:00,816,0,75
2016/10/22,7:00,817,0,75
2016/10/22,8:00,856,0,79
2016/10/22,9:00,865,0,80
2016/10/22,10:00,868,0,80
2016/10/22,11:00,861,0,79
2016/10/22,12:00,858,0,79
2016/10/22,13:00,867,0,80
2016/10/22,14:00,855,0,79
2016/10/22,15:00,840,0,77
2016/10/22,16:00,875,0,81
2016/10/22,17:00,934,0,86
2016/10/22,18:00,928,0,85
2016/10/22,19:00,897,0,83
2016/10/22,20:00,868,0,80
2016/10/22,21:00,819,0,75
2016/10/22,22:00,765,0,70
2016/10/22,23:00,735,0,68

最大使用率(%),時間帯
86,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1071,18:00～19:00,10月22日,18:02,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
887,18:00～19:00,10月22日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/10/22,0:00,767
2016/10/22,0:05,759
2016/10/22,0:10,758
2016/10/22,0:15,755
2016/10/22,0:20,747
2016/10/22,0:25,745
2016/10/22,0:30,743
2016/10/22,0:35,747
2016/10/22,0:40,741
2016/10/22,0:45,740
2016/10/22,0:50,738
2016/10/22,0:55,740
2016/10/22,1:00,744
2016/10/22,1:05,746
2016/10/22,1:10,744
2016/10/22,1:15,738
2016/10/22,1:20,745
2016/10/22,1:25,747
2016/10/22,1:30,748
2016/10/22,1:35,754
2016/10/22,1:40,752
2016/10/22,1:45,754
2016/10/22,1:50,750
2016/10/22,1:55,753
2016/10/22,2:00,754
2016/10/22,2:05,758
2016/10/22,2:10,768
2016/10/22,2:15,767
2016/10/22,2:20,769
2016/10/22,2:25,768
2016/10/22,2:30,775
2016/10/22,2:35,776
2016/10/22,2:40,779
2016/10/22,2:45,778
2016/10/22,2:50,781
2016/10/22,2:55,786
2016/10/22,3:00,793
2016/10/22,3:05,785
2016/10/22,3:10,783
2016/10/22,3:15,792
2016/10/22,3:20,796
2016/10/22,3:25,801
2016/10/22,3:30,805
2016/10/22,3:35,800
2016/10/22,3:40,805
2016/10/22,3:45,798
2016/10/22,3:50,801
2016/10/22,3:55,806
2016/10/22,4:00,799
2016/10/22,4:05,805
2016/10/22,4:10,803
2016/10/22,4:15,804
2016/10/22,4:20,802
2016/10/22,4:25,809
2016/10/22,4:30,807
2016/10/22,4:35,811
2016/10/22,4:40,812
2016/10/22,4:45,806
2016/10/22,4:50,796
2016/10/22,4:55,797
2016/10/22,5:00,801
2016/10/22,5:05,807
2016/10/22,5:10,811
2016/10/22,5:15,808
2016/10/22,5:20,808
2016/10/22,5:25,806
2016/10/22,5:30,813
2016/10/22,5:35,809
2016/10/22,5:40,811
2016/10/22,5:45,806
2016/10/22,5:50,808
2016/10/22,5:55,805
2016/10/22,6:00,807
2016/10/22,6:05,813
2016/10/22,6:10,815
2016/10/22,6:15,819
2016/10/22,6:20,819
2016/10/22,6:25,818
2016/10/22,6:30,824
2016/10/22,6:35,821
2016/10/22,6:40,812
2016/10/22,6:45,814
2016/10/22,6:50,812
2016/10/22,6:55,810
2016/10/22,7:00,811
2016/10/22,7:05,805
2016/10/22,7:10,810
2016/10/22,7:15,810
2016/10/22,7:20,808
2016/10/22,7:25,811
2016/10/22,7:30,815
2016/10/22,7:35,816
2016/10/22,7:40,817
2016/10/22,7:45,832
2016/10/22,7:50,824
2016/10/22,7:55,826
2016/10/22,8:00,844
2016/10/22,8:05,846
2016/10/22,8:10,843
2016/10/22,8:15,849
2016/10/22,8:20,855
2016/10/22,8:25,864
2016/10/22,8:30,852
2016/10/22,8:35,860
2016/10/22,8:40,865
2016/10/22,8:45,857
2016/10/22,8:50,861
2016/10/22,8:55,863
2016/10/22,9:00,863
2016/10/22,9:05,873
2016/10/22,9:10,871
2016/10/22,9:15,859
2016/10/22,9:20,850
2016/10/22,9:25,856
2016/10/22,9:30,859
2016/10/22,9:35,864
2016/10/22,9:40,873
2016/10/22,9:45,865
2016/10/22,9:50,867
2016/10/22,9:55,875
2016/10/22,10:00,875
2016/10/22,10:05,870
2016/10/22,10:10,872
2016/10/22,10:15,876
2016/10/22,10:20,868
2016/10/22,10:25,865
2016/10/22,10:30,857
2016/10/22,10:35,866
2016/10/22,10:40,871
2016/10/22,10:45,867
2016/10/22,10:50,869
2016/10/22,10:55,868
2016/10/22,11:00,868
2016/10/22,11:05,867
2016/10/22,11:10,861
2016/10/22,11:15,862
2016/10/22,11:20,857
2016/10/22,11:25,854
2016/10/22,11:30,856
2016/10/22,11:35,854
2016/10/22,11:40,863
2016/10/22,11:45,861
2016/10/22,11:50,862
2016/10/22,11:55,864
2016/10/22,12:00,862
2016/10/22,12:05,859
2016/10/22,12:10,858
2016/10/22,12:15,848
2016/10/22,12:20,848
2016/10/22,12:25,851
2016/10/22,12:30,857
2016/10/22,12:35,860
2016/10/22,12:40,861
2016/10/22,12:45,863
2016/10/22,12:50,863
2016/10/22,12:55,861
2016/10/22,13:00,859
2016/10/22,13:05,865
2016/10/22,13:10,868
2016/10/22,13:15,865
2016/10/22,13:20,870
2016/10/22,13:25,872
2016/10/22,13:30,871
2016/10/22,13:35,872
2016/10/22,13:40,873
2016/10/22,13:45,876
2016/10/22,13:50,861
2016/10/22,13:55,859
2016/10/22,14:00,859
2016/10/22,14:05,863
2016/10/22,14:10,860
2016/10/22,14:15,854
2016/10/22,14:20,859
2016/10/22,14:25,860
2016/10/22,14:30,856
2016/10/22,14:35,854
2016/10/22,14:40,856
2016/10/22,14:45,851
2016/10/22,14:50,843
2016/10/22,14:55,847
2016/10/22,15:00,844
2016/10/22,15:05,837
2016/10/22,15:10,839
2016/10/22,15:15,836
2016/10/22,15:20,840
2016/10/22,15:25,837
2016/10/22,15:30,840
2016/10/22,15:35,834
2016/10/22,15:40,834
2016/10/22,15:45,847
2016/10/22,15:50,844
2016/10/22,15:55,852
2016/10/22,16:00,850
2016/10/22,16:05,849
2016/10/22,16:10,851
2016/10/22,16:15,856
2016/10/22,16:20,860
2016/10/22,16:25,867
2016/10/22,16:30,874
2016/10/22,16:35,871
2016/10/22,16:40,884
2016/10/22,16:45,893
2016/10/22,16:50,897
2016/10/22,16:55,916
2016/10/22,17:00,916
2016/10/22,17:05,925
2016/10/22,17:10,924
2016/10/22,17:15,922
2016/10/22,17:20,929
2016/10/22,17:25,938
2016/10/22,17:30,928
2016/10/22,17:35,935
2016/10/22,17:40,943
2016/10/22,17:45,944
2016/10/22,17:50,937
2016/10/22,17:55,946
2016/10/22,18:00,946
2016/10/22,18:05,938
2016/10/22,18:10,940
2016/10/22,18:15,932
2016/10/22,18:20,930
2016/10/22,18:25,932
2016/10/22,18:30,929
2016/10/22,18:35,926
2016/10/22,18:40,918
2016/10/22,18:45,920
2016/10/22,18:50,923
2016/10/22,18:55,913
2016/10/22,19:00,916
2016/10/22,19:05,909
2016/10/22,19:10,905
2016/10/22,19:15,907
2016/10/22,19:20,903
2016/10/22,19:25,899
2016/10/22,19:30,896
2016/10/22,19:35,900
2016/10/22,19:40,888
2016/10/22,19:45,890
2016/10/22,19:50,882
2016/10/22,19:55,886
2016/10/22,20:00,883
2016/10/22,20:05,885
2016/10/22,20:10,875
2016/10/22,20:15,877
2016/10/22,20:20,868
2016/10/22,20:25,866
2016/10/22,20:30,863
2016/10/22,20:35,875
2016/10/22,20:40,863
2016/10/22,20:45,865
