2019/2/1 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1507,17:00～18:00,1月31日,7:42,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1283,17:00～18:00,1月31日,12:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/1/31,0:00,1035,1032,69
2019/1/31,1:00,1062,1055,70
2019/1/31,2:00,1089,1091,72
2019/1/31,3:00,1111,1123,74
2019/1/31,4:00,1124,1138,75
2019/1/31,5:00,1148,1168,76
2019/1/31,6:00,1180,1212,78
2019/1/31,7:00,1151,1206,76
2019/1/31,8:00,1184,1274,79
2019/1/31,9:00,1203,1263,80
2019/1/31,10:00,1175,1244,78
2019/1/31,11:00,1144,1234,76
2019/1/31,12:00,1092,1189,72
2019/1/31,13:00,1138,1236,75
2019/1/31,14:00,1150,1148,76
2019/1/31,15:00,1181,1170,78
2019/1/31,16:00,1239,1245,82
2019/1/31,17:00,1287,1283,85
2019/1/31,18:00,1278,1275,85
2019/1/31,19:00,1240,1228,82
2019/1/31,20:00,1189,1180,79
2019/1/31,21:00,1145,1137,76
2019/1/31,22:00,1104,1109,73
2019/1/31,23:00,1114,1119,74

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1579,9:00～10:00,1月31日,18:02,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1364,9:00～10:00,1月31日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/1/31,0:00,1044
2019/1/31,0:05,1052
2019/1/31,0:10,1048
2019/1/31,0:15,1038
2019/1/31,0:20,1034
2019/1/31,0:25,1027
2019/1/31,0:30,1028
2019/1/31,0:35,1035
2019/1/31,0:40,1027
2019/1/31,0:45,1031
2019/1/31,0:50,1033
2019/1/31,0:55,1028
2019/1/31,1:00,1036
2019/1/31,1:05,1046
2019/1/31,1:10,1051
2019/1/31,1:15,1058
2019/1/31,1:20,1063
2019/1/31,1:25,1061
2019/1/31,1:30,1057
2019/1/31,1:35,1069
2019/1/31,1:40,1064
2019/1/31,1:45,1068
2019/1/31,1:50,1077
2019/1/31,1:55,1078
2019/1/31,2:00,1070
2019/1/31,2:05,1076
2019/1/31,2:10,1089
2019/1/31,2:15,1083
2019/1/31,2:20,1082
2019/1/31,2:25,1083
2019/1/31,2:30,1083
2019/1/31,2:35,1088
2019/1/31,2:40,1092
2019/1/31,2:45,1098
2019/1/31,2:50,1102
2019/1/31,2:55,1103
2019/1/31,3:00,1105
2019/1/31,3:05,1111
2019/1/31,3:10,1117
2019/1/31,3:15,1116
2019/1/31,3:20,1111
2019/1/31,3:25,1109
2019/1/31,3:30,1110
2019/1/31,3:35,1106
2019/1/31,3:40,1106
2019/1/31,3:45,1109
2019/1/31,3:50,1111
2019/1/31,3:55,1119
2019/1/31,4:00,1117
2019/1/31,4:05,1128
2019/1/31,4:10,1122
2019/1/31,4:15,1123
2019/1/31,4:20,1121
2019/1/31,4:25,1123
2019/1/31,4:30,1126
2019/1/31,4:35,1124
2019/1/31,4:40,1121
2019/1/31,4:45,1120
2019/1/31,4:50,1129
2019/1/31,4:55,1128
2019/1/31,5:00,1131
2019/1/31,5:05,1134
2019/1/31,5:10,1141
2019/1/31,5:15,1142
2019/1/31,5:20,1150
2019/1/31,5:25,1147
2019/1/31,5:30,1146
2019/1/31,5:35,1145
2019/1/31,5:40,1147
2019/1/31,5:45,1147
2019/1/31,5:50,1159
2019/1/31,5:55,1166
2019/1/31,6:00,1161
2019/1/31,6:05,1172
2019/1/31,6:10,1181
2019/1/31,6:15,1190
2019/1/31,6:20,1184
2019/1/31,6:25,1197
2019/1/31,6:30,1186
2019/1/31,6:35,1189
2019/1/31,6:40,1186
2019/1/31,6:45,1181
2019/1/31,6:50,1178
2019/1/31,6:55,1158
2019/1/31,7:00,1153
2019/1/31,7:05,1143
2019/1/31,7:10,1138
2019/1/31,7:15,1140
2019/1/31,7:20,1138
2019/1/31,7:25,1143
2019/1/31,7:30,1142
2019/1/31,7:35,1157
2019/1/31,7:40,1157
2019/1/31,7:45,1170
2019/1/31,7:50,1168
2019/1/31,7:55,1163
2019/1/31,8:00,1158
2019/1/31,8:05,1155
2019/1/31,8:10,1155
2019/1/31,8:15,1165
2019/1/31,8:20,1177
2019/1/31,8:25,1188
2019/1/31,8:30,1189
2019/1/31,8:35,1194
2019/1/31,8:40,1204
2019/1/31,8:45,1201
2019/1/31,8:50,1201
2019/1/31,8:55,1200
2019/1/31,9:00,1199
2019/1/31,9:05,1204
2019/1/31,9:10,1208
2019/1/31,9:15,1209
2019/1/31,9:20,1207
2019/1/31,9:25,1199
2019/1/31,9:30,1202
2019/1/31,9:35,1208
2019/1/31,9:40,1210
2019/1/31,9:45,1203
2019/1/31,9:50,1191
2019/1/31,9:55,1197
2019/1/31,10:00,1196
2019/1/31,10:05,1182
2019/1/31,10:10,1190
2019/1/31,10:15,1195
2019/1/31,10:20,1202
2019/1/31,10:25,1189
2019/1/31,10:30,1183
2019/1/31,10:35,1174
2019/1/31,10:40,1167
2019/1/31,10:45,1156
2019/1/31,10:50,1153
2019/1/31,10:55,1144
2019/1/31,11:00,1143
2019/1/31,11:05,1143
2019/1/31,11:10,1143
2019/1/31,11:15,1142
2019/1/31,11:20,1139
2019/1/31,11:25,1137
2019/1/31,11:30,1139
2019/1/31,11:35,1145
2019/1/31,11:40,1152
2019/1/31,11:45,1155
2019/1/31,11:50,1145
2019/1/31,11:55,1147
2019/1/31,12:00,1131
2019/1/31,12:05,1108
2019/1/31,12:10,1098
2019/1/31,12:15,1097
2019/1/31,12:20,1096
2019/1/31,12:25,1088
2019/1/31,12:30,1082
2019/1/31,12:35,1078
2019/1/31,12:40,1082
2019/1/31,12:45,1081
2019/1/31,12:50,1081
2019/1/31,12:55,1095
2019/1/31,13:00,1105
2019/1/31,13:05,1119
2019/1/31,13:10,1133
2019/1/31,13:15,1134
2019/1/31,13:20,1138
2019/1/31,13:25,1138
2019/1/31,13:30,1135
2019/1/31,13:35,1141
2019/1/31,13:40,1142
2019/1/31,13:45,1146
2019/1/31,13:50,1146
2019/1/31,13:55,1152
2019/1/31,14:00,1151
2019/1/31,14:05,1147
2019/1/31,14:10,1147
2019/1/31,14:15,1143
2019/1/31,14:20,1149
2019/1/31,14:25,1153
2019/1/31,14:30,1153
2019/1/31,14:35,1148
2019/1/31,14:40,1148
2019/1/31,14:45,1156
2019/1/31,14:50,1155
2019/1/31,14:55,1155
2019/1/31,15:00,1151
2019/1/31,15:05,1145
2019/1/31,15:10,1150
2019/1/31,15:15,1160
2019/1/31,15:20,1171
2019/1/31,15:25,1173
2019/1/31,15:30,1178
2019/1/31,15:35,1191
2019/1/31,15:40,1199
2019/1/31,15:45,1202
2019/1/31,15:50,1203
2019/1/31,15:55,1218
2019/1/31,16:00,1219
2019/1/31,16:05,1218
2019/1/31,16:10,1211
2019/1/31,16:15,1216
2019/1/31,16:20,1225
2019/1/31,16:25,1231
2019/1/31,16:30,1237
2019/1/31,16:35,1245
2019/1/31,16:40,1255
2019/1/31,16:45,1254
2019/1/31,16:50,1259
2019/1/31,16:55,1271
2019/1/31,17:00,1272
2019/1/31,17:05,1276
2019/1/31,17:10,1285
2019/1/31,17:15,1285
2019/1/31,17:20,1295
2019/1/31,17:25,1295
2019/1/31,17:30,1290
2019/1/31,17:35,1287
2019/1/31,17:40,1289
2019/1/31,17:45,1289
2019/1/31,17:50,1285
2019/1/31,17:55,1290
2019/1/31,18:00,1286
2019/1/31,18:05,1280
2019/1/31,18:10,1282
2019/1/31,18:15,1281
2019/1/31,18:20,1286
2019/1/31,18:25,1283
2019/1/31,18:30,1278
2019/1/31,18:35,1277
2019/1/31,18:40,1277
2019/1/31,18:45,1279
2019/1/31,18:50,1273
2019/1/31,18:55,1270
2019/1/31,19:00,1267
2019/1/31,19:05,1260
2019/1/31,19:10,1252
2019/1/31,19:15,1254
2019/1/31,19:20,1253
2019/1/31,19:25,1246
2019/1/31,19:30,1233
2019/1/31,19:35,1231
2019/1/31,19:40,1226
2019/1/31,19:45,1228
2019/1/31,19:50,1228
2019/1/31,19:55,1226
2019/1/31,20:00,1222
2019/1/31,20:05,1210
2019/1/31,20:10,1200
2019/1/31,20:15,1202
2019/1/31,20:20,1198
2019/1/31,20:25,1194
2019/1/31,20:30,1182
2019/1/31,20:35,1180
2019/1/31,20:40,1175
2019/1/31,20:45,1184
2019/1/31,20:50,1175
2019/1/31,20:55,1172
2019/1/31,21:00,1173
2019/1/31,21:05,1168
2019/1/31,21:10,1167
2019/1/31,21:15,1168
2019/1/31,21:20,1160
2019/1/31,21:25,1151
2019/1/31,21:30,1145
2019/1/31,21:35,1134
2019/1/31,21:40,1130
2019/1/31,21:45,1127
2019/1/31,21:50,1123
2019/1/31,21:55,1118
2019/1/31,22:00,1115
2019/1/31,22:05,1122
2019/1/31,22:10,1122
2019/1/31,22:15,1118
2019/1/31,22:20,1116
2019/1/31,22:25,1109
2019/1/31,22:30,1100
2019/1/31,22:35,1095
2019/1/31,22:40,1093
2019/1/31,22:45,1090
2019/1/31,22:50,1088
2019/1/31,22:55,1088
2019/1/31,23:00,1089
2019/1/31,23:05,1112
2019/1/31,23:10,1125
2019/1/31,23:15,1132
2019/1/31,23:20,1125
2019/1/31,23:25,1123
2019/1/31,23:30,1116
2019/1/31,23:35,1107
2019/1/31,23:40,1112
2019/1/31,23:45,1106
2019/1/31,23:50,1109
2019/1/31,23:55,1106
