2020/3/10 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1292,9:00～10:00,3月9日,3:37,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,9:00～10:00,3月9日,3:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2020/3/9,0:00,803,820,62
2020/3/9,1:00,843,844,65
2020/3/9,2:00,882,877,68
2020/3/9,3:00,916,904,71
2020/3/9,4:00,945,946,73
2020/3/9,5:00,972,977,75
2020/3/9,6:00,964,975,75
2020/3/9,7:00,935,967,72
2020/3/9,8:00,989,1022,77
2020/3/9,9:00,1044,1060,81
2020/3/9,10:00,1031,1048,80
2020/3/9,11:00,1021,1025,79
2020/3/9,12:00,973,954,75
2020/3/9,13:00,979,1002,76
2020/3/9,14:00,971,997,75
2020/3/9,15:00,952,987,74
2020/3/9,16:00,967,1001,75
2020/3/9,17:00,976,1004,76
2020/3/9,18:00,987,1010,76
2020/3/9,19:00,949,968,73
2020/3/9,20:00,909,924,70
2020/3/9,21:00,868,873,67
2020/3/9,22:00,853,850,66
2020/3/9,23:00,835,838,65

最大使用率(%),時間帯
81,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1283,9:00～10:00,3月9日,18:03,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1078,9:00～10:00,3月9日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW)
2020/3/9,0:00,805
2020/3/9,0:05,803
2020/3/9,0:10,809
2020/3/9,0:15,809
2020/3/9,0:20,797
2020/3/9,0:25,799
2020/3/9,0:30,798
2020/3/9,0:35,799
2020/3/9,0:40,801
2020/3/9,0:45,808
2020/3/9,0:50,801
2020/3/9,0:55,803
2020/3/9,1:00,816
2020/3/9,1:05,827
2020/3/9,1:10,830
2020/3/9,1:15,832
2020/3/9,1:20,836
2020/3/9,1:25,836
2020/3/9,1:30,842
2020/3/9,1:35,848
2020/3/9,1:40,855
2020/3/9,1:45,857
2020/3/9,1:50,861
2020/3/9,1:55,850
2020/3/9,2:00,857
2020/3/9,2:05,863
2020/3/9,2:10,873
2020/3/9,2:15,877
2020/3/9,2:20,876
2020/3/9,2:25,878
2020/3/9,2:30,879
2020/3/9,2:35,888
2020/3/9,2:40,889
2020/3/9,2:45,889
2020/3/9,2:50,890
2020/3/9,2:55,899
2020/3/9,3:00,905
2020/3/9,3:05,910
2020/3/9,3:10,907
2020/3/9,3:15,906
2020/3/9,3:20,910
2020/3/9,3:25,916
2020/3/9,3:30,913
2020/3/9,3:35,910
2020/3/9,3:40,916
2020/3/9,3:45,925
2020/3/9,3:50,926
2020/3/9,3:55,928
2020/3/9,4:00,936
2020/3/9,4:05,937
2020/3/9,4:10,940
2020/3/9,4:15,941
2020/3/9,4:20,943
2020/3/9,4:25,929
2020/3/9,4:30,940
2020/3/9,4:35,946
2020/3/9,4:40,948
2020/3/9,4:45,953
2020/3/9,4:50,957
2020/3/9,4:55,956
2020/3/9,5:00,956
2020/3/9,5:05,966
