2016/9/21 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1181,17:00～18:00,9月19日,18:32,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1019,17:00～18:00,9月19日,18:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/9/20,0:00,694,0,59
2016/9/20,1:00,681,0,58
2016/9/20,2:00,692,0,59
2016/9/20,3:00,720,0,61
2016/9/20,4:00,737,0,62
2016/9/20,5:00,742,0,63
2016/9/20,6:00,759,0,64
2016/9/20,7:00,791,0,67
2016/9/20,8:00,865,0,73
2016/9/20,9:00,940,0,80
2016/9/20,10:00,959,0,81
2016/9/20,11:00,960,0,81
2016/9/20,12:00,901,0,76
2016/9/20,13:00,947,0,80
2016/9/20,14:00,957,0,81
2016/9/20,15:00,947,0,80
2016/9/20,16:00,966,0,82
2016/9/20,17:00,963,0,82
2016/9/20,18:00,951,0,80
2016/9/20,19:00,898,0,76
2016/9/20,20:00,857,0,73
2016/9/20,21:00,810,0,69
2016/9/20,22:00,790,0,67
2016/9/20,23:00,764,0,65

最大使用率(%),時間帯
82,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1186,17:00～18:00,9月20日,18:02,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1018,17:00～18:00,9月20日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/9/20,0:00,705
2016/9/20,0:05,705
2016/9/20,0:10,700
2016/9/20,0:15,699
2016/9/20,0:20,699
2016/9/20,0:25,692
2016/9/20,0:30,692
2016/9/20,0:35,692
2016/9/20,0:40,694
2016/9/20,0:45,689
2016/9/20,0:50,686
2016/9/20,0:55,688
2016/9/20,1:00,683
2016/9/20,1:05,678
2016/9/20,1:10,685
2016/9/20,1:15,684
2016/9/20,1:20,681
2016/9/20,1:25,679
2016/9/20,1:30,678
2016/9/20,1:35,679
2016/9/20,1:40,681
2016/9/20,1:45,681
2016/9/20,1:50,682
2016/9/20,1:55,679
2016/9/20,2:00,681
2016/9/20,2:05,685
2016/9/20,2:10,680
2016/9/20,2:15,679
2016/9/20,2:20,688
2016/9/20,2:25,691
2016/9/20,2:30,694
2016/9/20,2:35,694
2016/9/20,2:40,695
2016/9/20,2:45,698
2016/9/20,2:50,700
2016/9/20,2:55,707
2016/9/20,3:00,711
2016/9/20,3:05,706
2016/9/20,3:10,709
2016/9/20,3:15,709
2016/9/20,3:20,716
2016/9/20,3:25,720
2016/9/20,3:30,721
2016/9/20,3:35,724
2016/9/20,3:40,727
2016/9/20,3:45,728
2016/9/20,3:50,729
2016/9/20,3:55,729
2016/9/20,4:00,727
2016/9/20,4:05,733
2016/9/20,4:10,740
2016/9/20,4:15,737
2016/9/20,4:20,741
2016/9/20,4:25,742
2016/9/20,4:30,741
2016/9/20,4:35,740
2016/9/20,4:40,742
2016/9/20,4:45,742
2016/9/20,4:50,731
2016/9/20,4:55,729
2016/9/20,5:00,728
2016/9/20,5:05,740
2016/9/20,5:10,747
2016/9/20,5:15,750
2016/9/20,5:20,749
2016/9/20,5:25,747
2016/9/20,5:30,749
2016/9/20,5:35,746
2016/9/20,5:40,744
2016/9/20,5:45,739
2016/9/20,5:50,728
2016/9/20,5:55,731
2016/9/20,6:00,735
2016/9/20,6:05,747
2016/9/20,6:10,747
2016/9/20,6:15,755
2016/9/20,6:20,751
2016/9/20,6:25,756
2016/9/20,6:30,756
2016/9/20,6:35,769
2016/9/20,6:40,778
2016/9/20,6:45,770
2016/9/20,6:50,769
2016/9/20,6:55,768
2016/9/20,7:00,759
2016/9/20,7:05,771
2016/9/20,7:10,778
2016/9/20,7:15,775
2016/9/20,7:20,778
2016/9/20,7:25,789
2016/9/20,7:30,787
2016/9/20,7:35,806
2016/9/20,7:40,797
2016/9/20,7:45,809
2016/9/20,7:50,809
2016/9/20,7:55,807
2016/9/20,8:00,805
2016/9/20,8:05,810
2016/9/20,8:10,825
2016/9/20,8:15,837
2016/9/20,8:20,843
2016/9/20,8:25,859
2016/9/20,8:30,859
2016/9/20,8:35,882
2016/9/20,8:40,895
2016/9/20,8:45,899
2016/9/20,8:50,904
2016/9/20,8:55,911
2016/9/20,9:00,909
2016/9/20,9:05,934
2016/9/20,9:10,939
2016/9/20,9:15,939
2016/9/20,9:20,938
2016/9/20,9:25,933
2016/9/20,9:30,935
2016/9/20,9:35,942
2016/9/20,9:40,944
2016/9/20,9:45,946
