2018/8/2 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1669,14:00～15:00,8月1日,7:22,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1403,14:00～15:00,8月1日,7:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/8/1,0:00,865,880,52
2018/8/1,1:00,831,843,50
2018/8/1,2:00,824,831,49
2018/8/1,3:00,836,839,50
2018/8/1,4:00,842,844,50
2018/8/1,5:00,844,841,51
2018/8/1,6:00,878,882,53
2018/8/1,7:00,987,982,59
2018/8/1,8:00,1162,1163,70
2018/8/1,9:00,1274,1285,76
2018/8/1,10:00,1337,1340,80
2018/8/1,11:00,1364,1378,82
2018/8/1,12:00,1346,1343,81
2018/8/1,13:00,1391,1397,83
2018/8/1,14:00,1391,1403,83
2018/8/1,15:00,1376,1387,82
2018/8/1,16:00,1366,1370,82
2018/8/1,17:00,1291,1294,77
2018/8/1,18:00,1233,1251,74
2018/8/1,19:00,1197,1223,72
2018/8/1,20:00,1121,1145,67
2018/8/1,21:00,1049,1073,63
2018/8/1,22:00,990,1010,59
2018/8/1,23:00,925,943,55

最大使用率(%),時間帯
83,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1665,14:00～15:00,8月1日,18:02,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1383,14:00～15:00,8月1日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/8/1,0:00,896
2018/8/1,0:05,893
2018/8/1,0:10,884
2018/8/1,0:15,873
2018/8/1,0:20,870
2018/8/1,0:25,868
2018/8/1,0:30,864
2018/8/1,0:35,862
2018/8/1,0:40,861
2018/8/1,0:45,850
2018/8/1,0:50,848
2018/8/1,0:55,841
2018/8/1,1:00,846
2018/8/1,1:05,848
2018/8/1,1:10,840
2018/8/1,1:15,834
2018/8/1,1:20,829
2018/8/1,1:25,833
2018/8/1,1:30,835
2018/8/1,1:35,832
2018/8/1,1:40,825
2018/8/1,1:45,826
2018/8/1,1:50,824
2018/8/1,1:55,821
2018/8/1,2:00,816
2018/8/1,2:05,817
2018/8/1,2:10,824
2018/8/1,2:15,819
2018/8/1,2:20,817
2018/8/1,2:25,817
2018/8/1,2:30,818
2018/8/1,2:35,824
2018/8/1,2:40,828
2018/8/1,2:45,833
2018/8/1,2:50,832
2018/8/1,2:55,837
2018/8/1,3:00,835
2018/8/1,3:05,829
2018/8/1,3:10,833
2018/8/1,3:15,836
2018/8/1,3:20,838
2018/8/1,3:25,836
2018/8/1,3:30,829
2018/8/1,3:35,837
2018/8/1,3:40,834
2018/8/1,3:45,843
2018/8/1,3:50,846
2018/8/1,3:55,840
2018/8/1,4:00,837
2018/8/1,4:05,844
2018/8/1,4:10,845
2018/8/1,4:15,846
2018/8/1,4:20,844
2018/8/1,4:25,843
2018/8/1,4:30,844
2018/8/1,4:35,843
2018/8/1,4:40,844
2018/8/1,4:45,839
2018/8/1,4:50,836
2018/8/1,4:55,843
2018/8/1,5:00,839
2018/8/1,5:05,845
2018/8/1,5:10,847
2018/8/1,5:15,840
