2019/6/16 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1094,11:00～12:00,6月15日,16:22,23,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
892,11:00～12:00,6月15日,16:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/15,0:00,728,727,67
2019/6/15,1:00,717,717,66
2019/6/15,2:00,733,731,67
2019/6/15,3:00,754,745,69
2019/6/15,4:00,754,739,69
2019/6/15,5:00,740,716,68
2019/6/15,6:00,735,722,67
2019/6/15,7:00,758,768,69
2019/6/15,8:00,817,834,75
2019/6/15,9:00,858,876,78
2019/6/15,10:00,868,891,79
2019/6/15,11:00,863,892,79
2019/6/15,12:00,834,877,76
2019/6/15,13:00,846,884,77
2019/6/15,14:00,845,881,77
2019/6/15,15:00,838,875,77
2019/6/15,16:00,846,879,77
2019/6/15,17:00,842,861,77
2019/6/15,18:00,848,858,77
2019/6/15,19:00,836,847,76
2019/6/15,20:00,799,818,73
2019/6/15,21:00,763,775,70
2019/6/15,22:00,717,732,66
2019/6/15,23:00,694,705,63

最大使用率(%),時間帯
79,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1033,19:00～20:00,6月15日,18:02,20,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
863,19:00～20:00,6月15日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/6/15,0:00,747
2019/6/15,0:05,747
2019/6/15,0:10,744
2019/6/15,0:15,738
2019/6/15,0:20,738
2019/6/15,0:25,736
2019/6/15,0:30,727
2019/6/15,0:35,720
2019/6/15,0:40,713
2019/6/15,0:45,711
2019/6/15,0:50,715
2019/6/15,0:55,713
2019/6/15,1:00,711
2019/6/15,1:05,722
2019/6/15,1:10,723
2019/6/15,1:15,718
2019/6/15,1:20,717
2019/6/15,1:25,720
2019/6/15,1:30,718
2019/6/15,1:35,712
2019/6/15,1:40,711
2019/6/15,1:45,713
2019/6/15,1:50,720
2019/6/15,1:55,714
2019/6/15,2:00,715
2019/6/15,2:05,720
2019/6/15,2:10,730
2019/6/15,2:15,732
2019/6/15,2:20,729
2019/6/15,2:25,732
2019/6/15,2:30,732
2019/6/15,2:35,735
2019/6/15,2:40,742
2019/6/15,2:45,738
2019/6/15,2:50,732
2019/6/15,2:55,742
2019/6/15,3:00,744
2019/6/15,3:05,746
2019/6/15,3:10,740
2019/6/15,3:15,749
2019/6/15,3:20,754
2019/6/15,3:25,754
2019/6/15,3:30,754
2019/6/15,3:35,757
2019/6/15,3:40,758
2019/6/15,3:45,755
2019/6/15,3:50,757
2019/6/15,3:55,763
2019/6/15,4:00,765
2019/6/15,4:05,760
2019/6/15,4:10,757
2019/6/15,4:15,760
2019/6/15,4:20,764
2019/6/15,4:25,760
2019/6/15,4:30,759
2019/6/15,4:35,751
2019/6/15,4:40,735
2019/6/15,4:45,741
2019/6/15,4:50,747
2019/6/15,4:55,754
2019/6/15,5:00,743
