2018/4/27 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1236,10:00～11:00,4月26日,8:27,30,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
952,10:00～11:00,4月26日,8:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/4/26,0:00,765,767,62
2018/4/26,1:00,773,786,63
2018/4/26,2:00,803,816,65
2018/4/26,3:00,821,838,66
2018/4/26,4:00,833,850,67
2018/4/26,5:00,837,860,68
2018/4/26,6:00,854,865,69
2018/4/26,7:00,841,853,68
2018/4/26,8:00,877,903,71
2018/4/26,9:00,928,949,75
2018/4/26,10:00,903,952,73
2018/4/26,11:00,921,951,75
2018/4/26,12:00,848,887,69
2018/4/26,13:00,880,915,71
2018/4/26,14:00,892,915,72
2018/4/26,15:00,891,906,72
2018/4/26,16:00,916,921,74
2018/4/26,17:00,907,907,73
2018/4/26,18:00,923,929,75
2018/4/26,19:00,914,907,74
2018/4/26,20:00,877,865,71
2018/4/26,21:00,831,827,67
2018/4/26,22:00,816,813,66
2018/4/26,23:00,788,792,64

最大使用率(%),時間帯
75,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1146,11:00～12:00,4月26日,18:57,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
942,10:00～11:00,4月26日,18:57

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/4/26,0:00,790
2018/4/26,0:05,782
2018/4/26,0:10,780
2018/4/26,0:15,771
2018/4/26,0:20,769
2018/4/26,0:25,762
2018/4/26,0:30,760
2018/4/26,0:35,749
2018/4/26,0:40,751
2018/4/26,0:45,753
2018/4/26,0:50,763
2018/4/26,0:55,759
2018/4/26,1:00,761
2018/4/26,1:05,762
2018/4/26,1:10,769
2018/4/26,1:15,770
2018/4/26,1:20,771
2018/4/26,1:25,763
2018/4/26,1:30,770
2018/4/26,1:35,777
2018/4/26,1:40,779
2018/4/26,1:45,780
2018/4/26,1:50,782
2018/4/26,1:55,783
2018/4/26,2:00,786
2018/4/26,2:05,785
2018/4/26,2:10,800
2018/4/26,2:15,792
2018/4/26,2:20,795
2018/4/26,2:25,803
2018/4/26,2:30,802
2018/4/26,2:35,801
2018/4/26,2:40,806
2018/4/26,2:45,816
2018/4/26,2:50,823
2018/4/26,2:55,812
2018/4/26,3:00,819
2018/4/26,3:05,818
2018/4/26,3:10,812
2018/4/26,3:15,814
2018/4/26,3:20,819
2018/4/26,3:25,821
2018/4/26,3:30,827
2018/4/26,3:35,825
2018/4/26,3:40,828
2018/4/26,3:45,822
2018/4/26,3:50,827
2018/4/26,3:55,820
2018/4/26,4:00,817
2018/4/26,4:05,826
2018/4/26,4:10,829
2018/4/26,4:15,831
2018/4/26,4:20,831
2018/4/26,4:25,835
2018/4/26,4:30,837
2018/4/26,4:35,842
2018/4/26,4:40,840
2018/4/26,4:45,831
2018/4/26,4:50,833
2018/4/26,4:55,836
2018/4/26,5:00,833
2018/4/26,5:05,834
2018/4/26,5:10,840
2018/4/26,5:15,836
2018/4/26,5:20,835
2018/4/26,5:25,844
2018/4/26,5:30,839
2018/4/26,5:35,843
2018/4/26,5:40,833
2018/4/26,5:45,834
2018/4/26,5:50,833
2018/4/26,5:55,837
2018/4/26,6:00,840
2018/4/26,6:05,858
2018/4/26,6:10,859
2018/4/26,6:15,862
2018/4/26,6:20,855
2018/4/26,6:25,862
2018/4/26,6:30,848
2018/4/26,6:35,851
2018/4/26,6:40,855
2018/4/26,6:45,851
