2017/3/2 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1501,9:00～10:00,2月28日,18:07,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1233,9:00～10:00,2月28日,18:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/3/1,0:00,1010,1025,67
2017/3/1,1:00,1041,1055,69
2017/3/1,2:00,1079,1087,72
2017/3/1,3:00,1104,1113,74
2017/3/1,4:00,1123,1127,75
2017/3/1,5:00,1148,1149,77
2017/3/1,6:00,1184,1170,79
2017/3/1,7:00,1105,1128,74
2017/3/1,8:00,1120,1191,75
2017/3/1,9:00,1134,1233,76
2017/3/1,10:00,1100,1193,73
2017/3/1,11:00,1071,1160,71
2017/3/1,12:00,1005,1075,67
2017/3/1,13:00,1045,1097,70
2017/3/1,14:00,1050,1097,70
2017/3/1,15:00,1055,1090,70
2017/3/1,16:00,1083,1121,72
2017/3/1,17:00,1124,1154,75
2017/3/1,18:00,1137,1170,76
2017/3/1,19:00,1100,1135,73
2017/3/1,20:00,1059,1099,71
2017/3/1,21:00,1007,1053,67
2017/3/1,22:00,976,1020,65
2017/3/1,23:00,981,1029,65

最大使用率(%),時間帯
79,6:00～7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1372,17:00～18:00,3月1日,18:02,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1164,18:00～19:00,3月1日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/3/1,0:00,1027
2017/3/1,0:05,1010
2017/3/1,0:10,1010
2017/3/1,0:15,1015
2017/3/1,0:20,1009
2017/3/1,0:25,1010
2017/3/1,0:30,1009
2017/3/1,0:35,1009
2017/3/1,0:40,1008
2017/3/1,0:45,1006
2017/3/1,0:50,1010
2017/3/1,0:55,1007
2017/3/1,1:00,1007
2017/3/1,1:05,1019
2017/3/1,1:10,1035
2017/3/1,1:15,1034
2017/3/1,1:20,1038
2017/3/1,1:25,1043
2017/3/1,1:30,1041
2017/3/1,1:35,1048
2017/3/1,1:40,1050
2017/3/1,1:45,1052
2017/3/1,1:50,1049
2017/3/1,1:55,1050
2017/3/1,2:00,1056
2017/3/1,2:05,1067
2017/3/1,2:10,1068
2017/3/1,2:15,1072
2017/3/1,2:20,1075
2017/3/1,2:25,1076
2017/3/1,2:30,1081
2017/3/1,2:35,1085
2017/3/1,2:40,1082
2017/3/1,2:45,1083
2017/3/1,2:50,1092
2017/3/1,2:55,1093
2017/3/1,3:00,1090
2017/3/1,3:05,1099
2017/3/1,3:10,1099
2017/3/1,3:15,1103
2017/3/1,3:20,1105
2017/3/1,3:25,1105
2017/3/1,3:30,1099
2017/3/1,3:35,1102
2017/3/1,3:40,1107
2017/3/1,3:45,1109
2017/3/1,3:50,1110
2017/3/1,3:55,1110
2017/3/1,4:00,1111
2017/3/1,4:05,1116
2017/3/1,4:10,1123
2017/3/1,4:15,1120
2017/3/1,4:20,1119
2017/3/1,4:25,1125
2017/3/1,4:30,1124
2017/3/1,4:35,1124
2017/3/1,4:40,1125
2017/3/1,4:45,1127
2017/3/1,4:50,1126
2017/3/1,4:55,1132
