2018/7/23 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1392,16:00～17:00,7月22日,8:22,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1100,16:00～17:00,7月22日,8:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/7/22,0:00,813,833,58
2018/7/22,1:00,783,801,56
2018/7/22,2:00,780,796,56
2018/7/22,3:00,794,806,57
2018/7/22,4:00,791,807,57
2018/7/22,5:00,773,795,56
2018/7/22,6:00,781,807,56
2018/7/22,7:00,824,860,59
2018/7/22,8:00,910,937,65
2018/7/22,9:00,996,988,72
2018/7/22,10:00,1054,1040,76
2018/7/22,11:00,1090,1078,78
2018/7/22,12:00,1090,1086,78
2018/7/22,13:00,1075,1081,77
2018/7/22,14:00,1092,1087,78
2018/7/22,15:00,1099,1089,79
2018/7/22,16:00,1108,1100,80
2018/7/22,17:00,1105,1098,79
2018/7/22,18:00,1099,1090,79
2018/7/22,19:00,1095,1074,79
2018/7/22,20:00,1051,1026,76
2018/7/22,21:00,976,968,70
2018/7/22,22:00,910,906,65
2018/7/22,23:00,852,853,61

最大使用率(%),時間帯
80,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1561,14:00～15:00,7月22日,18:07,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1307,14:00～15:00,7月22日,22:27

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/7/22,0:00,834
2018/7/22,0:05,831
2018/7/22,0:10,829
2018/7/22,0:15,827
2018/7/22,0:20,830
2018/7/22,0:25,821
2018/7/22,0:30,809
2018/7/22,0:35,804
2018/7/22,0:40,801
2018/7/22,0:45,799
2018/7/22,0:50,796
2018/7/22,0:55,795
2018/7/22,1:00,788
2018/7/22,1:05,796
2018/7/22,1:10,793
2018/7/22,1:15,785
2018/7/22,1:20,785
2018/7/22,1:25,787
2018/7/22,1:30,781
2018/7/22,1:35,779
2018/7/22,1:40,779
2018/7/22,1:45,780
2018/7/22,1:50,776
2018/7/22,1:55,774
2018/7/22,2:00,778
2018/7/22,2:05,781
2018/7/22,2:10,775
2018/7/22,2:15,777
2018/7/22,2:20,777
2018/7/22,2:25,771
2018/7/22,2:30,770
2018/7/22,2:35,776
2018/7/22,2:40,785
2018/7/22,2:45,786
2018/7/22,2:50,785
2018/7/22,2:55,789
2018/7/22,3:00,789
2018/7/22,3:05,791
2018/7/22,3:10,791
2018/7/22,3:15,794
2018/7/22,3:20,797
2018/7/22,3:25,792
2018/7/22,3:30,795
2018/7/22,3:35,790
2018/7/22,3:40,790
2018/7/22,3:45,793
2018/7/22,3:50,803
2018/7/22,3:55,795
2018/7/22,4:00,806
2018/7/22,4:05,801
2018/7/22,4:10,798
2018/7/22,4:15,794
2018/7/22,4:20,787
2018/7/22,4:25,797
2018/7/22,4:30,798
2018/7/22,4:35,792
2018/7/22,4:40,790
2018/7/22,4:45,784
2018/7/22,4:50,775
2018/7/22,4:55,781
2018/7/22,5:00,787
2018/7/22,5:05,783
2018/7/22,5:10,784
2018/7/22,5:15,773
2018/7/22,5:20,766
2018/7/22,5:25,772
2018/7/22,5:30,771
2018/7/22,5:35,772
2018/7/22,5:40,768
2018/7/22,5:45,770
2018/7/22,5:50,765
2018/7/22,5:55,770
2018/7/22,6:00,770
2018/7/22,6:05,765
2018/7/22,6:10,767
2018/7/22,6:15,774
2018/7/22,6:20,775
2018/7/22,6:25,776
2018/7/22,6:30,776
2018/7/22,6:35,785
2018/7/22,6:40,795
2018/7/22,6:45,790
2018/7/22,6:50,799
2018/7/22,6:55,792
2018/7/22,7:00,792
2018/7/22,7:05,799
2018/7/22,7:10,810
2018/7/22,7:15,808
2018/7/22,7:20,816
2018/7/22,7:25,818
2018/7/22,7:30,821
2018/7/22,7:35,833
2018/7/22,7:40,836
2018/7/22,7:45,844
2018/7/22,7:50,835
2018/7/22,7:55,843
2018/7/22,8:00,854
2018/7/22,8:05,872
2018/7/22,8:10,882
2018/7/22,8:15,894
2018/7/22,8:20,898
2018/7/22,8:25,907
2018/7/22,8:30,914
2018/7/22,8:35,917
2018/7/22,8:40,918
2018/7/22,8:45,928
2018/7/22,8:50,938
2018/7/22,8:55,946
2018/7/22,9:00,959
2018/7/22,9:05,974
2018/7/22,9:10,984
2018/7/22,9:15,991
2018/7/22,9:20,980
2018/7/22,9:25,988
2018/7/22,9:30,999
2018/7/22,9:35,1003
2018/7/22,9:40,1013
2018/7/22,9:45,1009
2018/7/22,9:50,1006
2018/7/22,9:55,1018
2018/7/22,10:00,1023
2018/7/22,10:05,1033
2018/7/22,10:10,1043
2018/7/22,10:15,1052
2018/7/22,10:20,1057
2018/7/22,10:25,1052
2018/7/22,10:30,1053
2018/7/22,10:35,1062
2018/7/22,10:40,1060
2018/7/22,10:45,1060
2018/7/22,10:50,1066
2018/7/22,10:55,1069
2018/7/22,11:00,1058
2018/7/22,11:05,1071
2018/7/22,11:10,1075
2018/7/22,11:15,1087
2018/7/22,11:20,1088
2018/7/22,11:25,1092
2018/7/22,11:30,1093
2018/7/22,11:35,1099
2018/7/22,11:40,1098
2018/7/22,11:45,1096
2018/7/22,11:50,1091
2018/7/22,11:55,1104
2018/7/22,12:00,1108
2018/7/22,12:05,1096
2018/7/22,12:10,1092
2018/7/22,12:15,1089
2018/7/22,12:20,1096
2018/7/22,12:25,1088
2018/7/22,12:30,1088
2018/7/22,12:35,1091
2018/7/22,12:40,1086
2018/7/22,12:45,1094
2018/7/22,12:50,1084
2018/7/22,12:55,1082
2018/7/22,13:00,1080
2018/7/22,13:05,1086
2018/7/22,13:10,1080
2018/7/22,13:15,1081
2018/7/22,13:20,1087
2018/7/22,13:25,1077
2018/7/22,13:30,1065
2018/7/22,13:35,1068
2018/7/22,13:40,1071
