2018/11/8 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1149,17:00～18:00,11月6日,18:02,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1018,17:00～18:00,11月6日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/11/7,0:00,772,776,67
2018/11/7,1:00,769,782,67
2018/11/7,2:00,807,808,70
2018/11/7,3:00,833,834,73
2018/11/7,4:00,851,855,74
2018/11/7,5:00,867,879,75
2018/11/7,6:00,898,909,78
2018/11/7,7:00,886,891,77
2018/11/7,8:00,923,930,80
2018/11/7,9:00,940,963,82
2018/11/7,10:00,948,960,83
2018/11/7,11:00,938,950,82
2018/11/7,12:00,911,891,79
2018/11/7,13:00,957,940,83
2018/11/7,14:00,983,945,86
2018/11/7,15:00,978,942,85
2018/11/7,16:00,1021,989,89
2018/11/7,17:00,1033,1018,90
2018/11/7,18:00,1002,1001,87
2018/11/7,19:00,961,963,84
2018/11/7,20:00,916,920,80
2018/11/7,21:00,871,876,76
2018/11/7,22:00,850,846,74
2018/11/7,23:00,818,816,71

最大使用率(%),時間帯
90,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1155,17:00～18:00,11月7日,18:02,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1028,17:00～18:00,11月7日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/11/7,0:00,776
2018/11/7,0:05,781
2018/11/7,0:10,785
2018/11/7,0:15,778
2018/11/7,0:20,780
2018/11/7,0:25,778
2018/11/7,0:30,773
2018/11/7,0:35,772
2018/11/7,0:40,768
2018/11/7,0:45,764
2018/11/7,0:50,764
2018/11/7,0:55,760
2018/11/7,1:00,754
2018/11/7,1:05,756
2018/11/7,1:10,758
2018/11/7,1:15,764
2018/11/7,1:20,766
2018/11/7,1:25,769
2018/11/7,1:30,768
2018/11/7,1:35,771
2018/11/7,1:40,770
2018/11/7,1:45,777
2018/11/7,1:50,779
2018/11/7,1:55,784
2018/11/7,2:00,782
2018/11/7,2:05,791
2018/11/7,2:10,793
2018/11/7,2:15,803
2018/11/7,2:20,809
2018/11/7,2:25,809
2018/11/7,2:30,799
2018/11/7,2:35,807
2018/11/7,2:40,815
2018/11/7,2:45,817
2018/11/7,2:50,821
2018/11/7,2:55,817
2018/11/7,3:00,819
2018/11/7,3:05,827
2018/11/7,3:10,830
2018/11/7,3:15,827
2018/11/7,3:20,827
2018/11/7,3:25,825
2018/11/7,3:30,832
2018/11/7,3:35,837
2018/11/7,3:40,839
2018/11/7,3:45,841
2018/11/7,3:50,843
2018/11/7,3:55,839
2018/11/7,4:00,842
2018/11/7,4:05,847
2018/11/7,4:10,843
2018/11/7,4:15,844
2018/11/7,4:20,849
2018/11/7,4:25,849
2018/11/7,4:30,854
2018/11/7,4:35,853
2018/11/7,4:40,853
2018/11/7,4:45,856
2018/11/7,4:50,857
2018/11/7,4:55,855
2018/11/7,5:00,856
2018/11/7,5:05,858
2018/11/7,5:10,858
2018/11/7,5:15,861
2018/11/7,5:20,863
2018/11/7,5:25,866
2018/11/7,5:30,871
2018/11/7,5:35,876
2018/11/7,5:40,874
2018/11/7,5:45,873
2018/11/7,5:50,865
2018/11/7,5:55,868
2018/11/7,6:00,882
2018/11/7,6:05,897
2018/11/7,6:10,900
2018/11/7,6:15,903
2018/11/7,6:20,901
2018/11/7,6:25,905
2018/11/7,6:30,895
2018/11/7,6:35,905
2018/11/7,6:40,906
2018/11/7,6:45,891
2018/11/7,6:50,893
2018/11/7,6:55,895
2018/11/7,7:00,896
2018/11/7,7:05,888
2018/11/7,7:10,890
2018/11/7,7:15,884
2018/11/7,7:20,882
2018/11/7,7:25,888
2018/11/7,7:30,879
2018/11/7,7:35,883
2018/11/7,7:40,880
2018/11/7,7:45,891
2018/11/7,7:50,884
2018/11/7,7:55,888
2018/11/7,8:00,894
2018/11/7,8:05,900
2018/11/7,8:10,905
2018/11/7,8:15,914
2018/11/7,8:20,920
2018/11/7,8:25,923
2018/11/7,8:30,929
2018/11/7,8:35,927
2018/11/7,8:40,942
2018/11/7,8:45,935
2018/11/7,8:50,936
2018/11/7,8:55,935
2018/11/7,9:00,936
2018/11/7,9:05,941
2018/11/7,9:10,948
2018/11/7,9:15,946
2018/11/7,9:20,940
2018/11/7,9:25,935
2018/11/7,9:30,938
2018/11/7,9:35,941
2018/11/7,9:40,942
2018/11/7,9:45,936
2018/11/7,9:50,930
2018/11/7,9:55,941
2018/11/7,10:00,941
2018/11/7,10:05,927
2018/11/7,10:10,939
2018/11/7,10:15,947
2018/11/7,10:20,950
2018/11/7,10:25,953
2018/11/7,10:30,947
2018/11/7,10:35,949
2018/11/7,10:40,956
2018/11/7,10:45,958
2018/11/7,10:50,958
2018/11/7,10:55,950
2018/11/7,11:00,941
2018/11/7,11:05,938
2018/11/7,11:10,938
2018/11/7,11:15,933
2018/11/7,11:20,933
2018/11/7,11:25,935
2018/11/7,11:30,940
2018/11/7,11:35,944
2018/11/7,11:40,943
2018/11/7,11:45,939
2018/11/7,11:50,940
2018/11/7,11:55,939
2018/11/7,12:00,930
2018/11/7,12:05,919
2018/11/7,12:10,919
2018/11/7,12:15,917
2018/11/7,12:20,920
2018/11/7,12:25,911
2018/11/7,12:30,900
2018/11/7,12:35,897
2018/11/7,12:40,899
2018/11/7,12:45,901
2018/11/7,12:50,906
2018/11/7,12:55,915
2018/11/7,13:00,921
2018/11/7,13:05,938
2018/11/7,13:10,943
2018/11/7,13:15,945
2018/11/7,13:20,951
2018/11/7,13:25,952
2018/11/7,13:30,952
2018/11/7,13:35,960
2018/11/7,13:40,965
2018/11/7,13:45,973
2018/11/7,13:50,974
2018/11/7,13:55,981
2018/11/7,14:00,978
2018/11/7,14:05,982
2018/11/7,14:10,982
2018/11/7,14:15,981
2018/11/7,14:20,985
2018/11/7,14:25,984
2018/11/7,14:30,983
2018/11/7,14:35,983
2018/11/7,14:40,983
2018/11/7,14:45,984
2018/11/7,14:50,982
2018/11/7,14:55,987
2018/11/7,15:00,979
2018/11/7,15:05,965
2018/11/7,15:10,962
2018/11/7,15:15,962
2018/11/7,15:20,974
2018/11/7,15:25,975
2018/11/7,15:30,971
2018/11/7,15:35,981
2018/11/7,15:40,986
2018/11/7,15:45,989
2018/11/7,15:50,988
2018/11/7,15:55,997
2018/11/7,16:00,991
2018/11/7,16:05,997
2018/11/7,16:10,1000
2018/11/7,16:15,1001
2018/11/7,16:20,1009
2018/11/7,16:25,1015
2018/11/7,16:30,1020
2018/11/7,16:35,1029
2018/11/7,16:40,1041
2018/11/7,16:45,1043
2018/11/7,16:50,1039
2018/11/7,16:55,1046
2018/11/7,17:00,1043
2018/11/7,17:05,1041
2018/11/7,17:10,1042
2018/11/7,17:15,1033
2018/11/7,17:20,1038
2018/11/7,17:25,1035
2018/11/7,17:30,1030
2018/11/7,17:35,1030
2018/11/7,17:40,1031
2018/11/7,17:45,1029
2018/11/7,17:50,1024
2018/11/7,17:55,1027
2018/11/7,18:00,1021
2018/11/7,18:05,1015
2018/11/7,18:10,1012
2018/11/7,18:15,1007
2018/11/7,18:20,1012
2018/11/7,18:25,1001
2018/11/7,18:30,1001
2018/11/7,18:35,998
2018/11/7,18:40,1000
2018/11/7,18:45,998
2018/11/7,18:50,990
2018/11/7,18:55,987
2018/11/7,19:00,986
2018/11/7,19:05,982
2018/11/7,19:10,972
2018/11/7,19:15,972
2018/11/7,19:20,970
2018/11/7,19:25,965
2018/11/7,19:30,955
2018/11/7,19:35,956
2018/11/7,19:40,954
2018/11/7,19:45,949
2018/11/7,19:50,945
2018/11/7,19:55,944
2018/11/7,20:00,940
2018/11/7,20:05,937
2018/11/7,20:10,928
2018/11/7,20:15,929
2018/11/7,20:20,924
2018/11/7,20:25,916
2018/11/7,20:30,913
2018/11/7,20:35,913
2018/11/7,20:40,907
2018/11/7,20:45,909
2018/11/7,20:50,899
2018/11/7,20:55,896
2018/11/7,21:00,897
2018/11/7,21:05,893
2018/11/7,21:10,882
2018/11/7,21:15,881
2018/11/7,21:20,874
2018/11/7,21:25,871
2018/11/7,21:30,867
2018/11/7,21:35,868
2018/11/7,21:40,864
2018/11/7,21:45,856
2018/11/7,21:50,858
2018/11/7,21:55,857
2018/11/7,22:00,852
2018/11/7,22:05,865
2018/11/7,22:10,865
2018/11/7,22:15,864
2018/11/7,22:20,857
2018/11/7,22:25,857
2018/11/7,22:30,849
2018/11/7,22:35,851
2018/11/7,22:40,844
2018/11/7,22:45,835
2018/11/7,22:50,837
2018/11/7,22:55,834
2018/11/7,23:00,829
2018/11/7,23:05,832
2018/11/7,23:10,833
2018/11/7,23:15,837
2018/11/7,23:20,831
2018/11/7,23:25,831
2018/11/7,23:30,819
2018/11/7,23:35,813
2018/11/7,23:40,805
2018/11/7,23:45,805
2018/11/7,23:50,803
2018/11/7,23:55,793
