2019/5/29 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1193,14:00～15:00,5月27日,18:02,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1026,14:00～15:00,5月27日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/5/28,0:00,755,742,63
2019/5/28,1:00,746,737,63
2019/5/28,2:00,758,765,64
2019/5/28,3:00,779,784,65
2019/5/28,4:00,782,787,66
2019/5/28,5:00,777,778,65
2019/5/28,6:00,794,786,67
2019/5/28,7:00,821,810,69
2019/5/28,8:00,893,893,75
2019/5/28,9:00,980,966,82
2019/5/28,10:00,959,993,80
2019/5/28,11:00,991,1016,83
2019/5/28,12:00,962,962,81
2019/5/28,13:00,989,1010,83
2019/5/28,14:00,994,1026,83
2019/5/28,15:00,1007,1008,84
2019/5/28,16:00,990,1014,83
2019/5/28,17:00,956,980,80
2019/5/28,18:00,940,962,79
2019/5/28,19:00,911,944,76
2019/5/28,20:00,865,893,73
2019/5/28,21:00,818,845,69
2019/5/28,22:00,803,820,67
2019/5/28,23:00,776,786,65

最大使用率(%),時間帯
84,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1175,11:00～12:00,5月28日,18:02,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
986,11:00～12:00,5月28日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/5/28,0:00,770
2019/5/28,0:05,770
2019/5/28,0:10,764
2019/5/28,0:15,763
2019/5/28,0:20,764
2019/5/28,0:25,760
2019/5/28,0:30,752
2019/5/28,0:35,751
2019/5/28,0:40,751
2019/5/28,0:45,746
2019/5/28,0:50,747
2019/5/28,0:55,738
2019/5/28,1:00,735
2019/5/28,1:05,744
2019/5/28,1:10,751
2019/5/28,1:15,749
2019/5/28,1:20,750
2019/5/28,1:25,748
2019/5/28,1:30,742
2019/5/28,1:35,742
2019/5/28,1:40,745
2019/5/28,1:45,750
2019/5/28,1:50,741
2019/5/28,1:55,745
2019/5/28,2:00,747
2019/5/28,2:05,747
2019/5/28,2:10,753
2019/5/28,2:15,756
2019/5/28,2:20,751
2019/5/28,2:25,752
2019/5/28,2:30,759
2019/5/28,2:35,757
2019/5/28,2:40,764
2019/5/28,2:45,761
2019/5/28,2:50,766
2019/5/28,2:55,775
2019/5/28,3:00,770
2019/5/28,3:05,775
2019/5/28,3:10,774
2019/5/28,3:15,777
2019/5/28,3:20,782
2019/5/28,3:25,784
2019/5/28,3:30,779
2019/5/28,3:35,780
2019/5/28,3:40,783
2019/5/28,3:45,773
2019/5/28,3:50,779
2019/5/28,3:55,789
2019/5/28,4:00,788
2019/5/28,4:05,787
2019/5/28,4:10,788
2019/5/28,4:15,789
2019/5/28,4:20,782
2019/5/28,4:25,790
2019/5/28,4:30,780
2019/5/28,4:35,778
2019/5/28,4:40,775
2019/5/28,4:45,771
2019/5/28,4:50,775
2019/5/28,4:55,780
2019/5/28,5:00,782
2019/5/28,5:05,787
2019/5/28,5:10,791
2019/5/28,5:15,789
2019/5/28,5:20,789
2019/5/28,5:25,788
2019/5/28,5:30,775
2019/5/28,5:35,763
2019/5/28,5:40,765
2019/5/28,5:45,768
2019/5/28,5:50,768
2019/5/28,5:55,767
2019/5/28,6:00,767
2019/5/28,6:05,782
2019/5/28,6:10,788
2019/5/28,6:15,789
2019/5/28,6:20,793
2019/5/28,6:25,801
2019/5/28,6:30,793
2019/5/28,6:35,796
2019/5/28,6:40,799
2019/5/28,6:45,800
2019/5/28,6:50,800
2019/5/28,6:55,801
2019/5/28,7:00,806
2019/5/28,7:05,809
2019/5/28,7:10,812
2019/5/28,7:15,811
2019/5/28,7:20,812
2019/5/28,7:25,812
2019/5/28,7:30,812
2019/5/28,7:35,824
2019/5/28,7:40,821
2019/5/28,7:45,836
2019/5/28,7:50,840
2019/5/28,7:55,840
2019/5/28,8:00,842
2019/5/28,8:05,843
2019/5/28,8:10,852
2019/5/28,8:15,865
2019/5/28,8:20,868
2019/5/28,8:25,884
2019/5/28,8:30,883
2019/5/28,8:35,894
2019/5/28,8:40,905
2019/5/28,8:45,927
2019/5/28,8:50,932
2019/5/28,8:55,956
2019/5/28,9:00,961
2019/5/28,9:05,970
2019/5/28,9:10,976
2019/5/28,9:15,979
2019/5/28,9:20,977
2019/5/28,9:25,986
2019/5/28,9:30,989
2019/5/28,9:35,988
2019/5/28,9:40,989
2019/5/28,9:45,983
2019/5/28,9:50,975
2019/5/28,9:55,981
2019/5/28,10:00,972
2019/5/28,10:05,954
2019/5/28,10:10,946
2019/5/28,10:15,950
2019/5/28,10:20,953
2019/5/28,10:25,958
2019/5/28,10:30,957
2019/5/28,10:35,965
2019/5/28,10:40,963
2019/5/28,10:45,965
2019/5/28,10:50,965
2019/5/28,10:55,964
2019/5/28,11:00,965
2019/5/28,11:05,977
2019/5/28,11:10,981
2019/5/28,11:15,988
2019/5/28,11:20,989
2019/5/28,11:25,995
2019/5/28,11:30,995
2019/5/28,11:35,1001
2019/5/28,11:40,1003
2019/5/28,11:45,1000
2019/5/28,11:50,993
2019/5/28,11:55,993
2019/5/28,12:00,984
2019/5/28,12:05,971
2019/5/28,12:10,972
2019/5/28,12:15,962
2019/5/28,12:20,971
2019/5/28,12:25,960
2019/5/28,12:30,955
2019/5/28,12:35,948
2019/5/28,12:40,951
2019/5/28,12:45,951
2019/5/28,12:50,956
2019/5/28,12:55,968
2019/5/28,13:00,974
2019/5/28,13:05,989
2019/5/28,13:10,995
2019/5/28,13:15,993
2019/5/28,13:20,998
2019/5/28,13:25,995
2019/5/28,13:30,991
2019/5/28,13:35,995
2019/5/28,13:40,984
2019/5/28,13:45,983
2019/5/28,13:50,978
2019/5/28,13:55,987
2019/5/28,14:00,983
2019/5/28,14:05,982
2019/5/28,14:10,978
2019/5/28,14:15,967
2019/5/28,14:20,977
2019/5/28,14:25,979
2019/5/28,14:30,987
2019/5/28,14:35,997
2019/5/28,14:40,1004
2019/5/28,14:45,1019
2019/5/28,14:50,1020
2019/5/28,14:55,1016
2019/5/28,15:00,1009
2019/5/28,15:05,997
2019/5/28,15:10,995
2019/5/28,15:15,999
2019/5/28,15:20,1010
2019/5/28,15:25,1013
2019/5/28,15:30,1011
2019/5/28,15:35,1014
2019/5/28,15:40,1014
2019/5/28,15:45,1012
2019/5/28,15:50,1002
2019/5/28,15:55,1012
2019/5/28,16:00,1005
2019/5/28,16:05,1000
2019/5/28,16:10,991
2019/5/28,16:15,990
2019/5/28,16:20,992
2019/5/28,16:25,990
2019/5/28,16:30,990
2019/5/28,16:35,990
2019/5/28,16:40,992
2019/5/28,16:45,989
2019/5/28,16:50,980
2019/5/28,16:55,982
2019/5/28,17:00,979
2019/5/28,17:05,969
2019/5/28,17:10,968
2019/5/28,17:15,956
2019/5/28,17:20,960
2019/5/28,17:25,957
2019/5/28,17:30,954
2019/5/28,17:35,950
2019/5/28,17:40,952
2019/5/28,17:45,951
2019/5/28,17:50,946
2019/5/28,17:55,951
2019/5/28,18:00,947
2019/5/28,18:05,939
2019/5/28,18:10,941
2019/5/28,18:15,936
2019/5/28,18:20,944
2019/5/28,18:25,939
2019/5/28,18:30,942
2019/5/28,18:35,939
2019/5/28,18:40,941
2019/5/28,18:45,943
2019/5/28,18:50,939
2019/5/28,18:55,936
2019/5/28,19:00,941
2019/5/28,19:05,930
2019/5/28,19:10,917
2019/5/28,19:15,916
2019/5/28,19:20,924
2019/5/28,19:25,920
2019/5/28,19:30,910
2019/5/28,19:35,905
2019/5/28,19:40,898
2019/5/28,19:45,900
2019/5/28,19:50,901
2019/5/28,19:55,898
2019/5/28,20:00,891
2019/5/28,20:05,881
2019/5/28,20:10,873
2019/5/28,20:15,874
2019/5/28,20:20,878
2019/5/28,20:25,871
2019/5/28,20:30,859
2019/5/28,20:35,857
2019/5/28,20:40,855
2019/5/28,20:45,863
2019/5/28,20:50,856
2019/5/28,20:55,849
2019/5/28,21:00,846
2019/5/28,21:05,842
2019/5/28,21:10,836
2019/5/28,21:15,832
2019/5/28,21:20,825
2019/5/28,21:25,823
2019/5/28,21:30,817
2019/5/28,21:35,811
2019/5/28,21:40,810
2019/5/28,21:45,799
2019/5/28,21:50,800
2019/5/28,21:55,803
2019/5/28,22:00,797
2019/5/28,22:05,817
2019/5/28,22:10,819
2019/5/28,22:15,817
2019/5/28,22:20,812
2019/5/28,22:25,809
2019/5/28,22:30,809
2019/5/28,22:35,797
2019/5/28,22:40,791
2019/5/28,22:45,785
2019/5/28,22:50,791
2019/5/28,22:55,789
2019/5/28,23:00,792
2019/5/28,23:05,785
2019/5/28,23:10,790
2019/5/28,23:15,792
2019/5/28,23:20,783
2019/5/28,23:25,788
2019/5/28,23:30,780
2019/5/28,23:35,772
2019/5/28,23:40,763
2019/5/28,23:45,768
2019/5/28,23:50,761
2019/5/28,23:55,758
