2017/10/8 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1124,17:00～18:00,10月7日,7:57,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
916,17:00～18:00,10月6日,18:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/7,0:00,742,750,66
2017/10/7,1:00,737,742,66
2017/10/7,2:00,749,751,67
2017/10/7,3:00,774,769,69
2017/10/7,4:00,778,773,69
2017/10/7,5:00,771,768,69
2017/10/7,6:00,781,777,70
2017/10/7,7:00,817,803,73
2017/10/7,8:00,871,854,77
2017/10/7,9:00,915,901,81
2017/10/7,10:00,922,912,82
2017/10/7,11:00,919,913,82
2017/10/7,12:00,872,876,78
2017/10/7,13:00,889,899,79
2017/10/7,14:00,888,904,79
2017/10/7,15:00,882,896,78
2017/10/7,16:00,899,902,80
2017/10/7,17:00,925,916,82
2017/10/7,18:00,915,905,81
2017/10/7,19:00,878,871,78
2017/10/7,20:00,840,837,75
2017/10/7,21:00,798,801,71
2017/10/7,22:00,753,779,67
2017/10/7,23:00,719,756,64

最大使用率(%),時間帯
82,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1121,18:00～19:00,10月7日,18:37,29,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
870,17:00～18:00,10月7日,18:37

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/10/7,0:00,748
2017/10/7,0:05,740
2017/10/7,0:10,745
2017/10/7,0:15,744
2017/10/7,0:20,748
2017/10/7,0:25,747
2017/10/7,0:30,748
2017/10/7,0:35,741
2017/10/7,0:40,739
2017/10/7,0:45,740
2017/10/7,0:50,736
2017/10/7,0:55,738
2017/10/7,1:00,729
2017/10/7,1:05,732
2017/10/7,1:10,742
2017/10/7,1:15,737
2017/10/7,1:20,735
2017/10/7,1:25,741
2017/10/7,1:30,732
2017/10/7,1:35,732
2017/10/7,1:40,741
2017/10/7,1:45,743
2017/10/7,1:50,741
2017/10/7,1:55,736
2017/10/7,2:00,740
2017/10/7,2:05,741
2017/10/7,2:10,747
2017/10/7,2:15,746
2017/10/7,2:20,743
2017/10/7,2:25,746
2017/10/7,2:30,746
2017/10/7,2:35,750
2017/10/7,2:40,753
2017/10/7,2:45,751
2017/10/7,2:50,755
2017/10/7,2:55,755
2017/10/7,3:00,758
2017/10/7,3:05,765
2017/10/7,3:10,772
2017/10/7,3:15,771
2017/10/7,3:20,775
2017/10/7,3:25,777
2017/10/7,3:30,776
2017/10/7,3:35,777
2017/10/7,3:40,781
2017/10/7,3:45,778
2017/10/7,3:50,777
2017/10/7,3:55,773
2017/10/7,4:00,781
2017/10/7,4:05,788
2017/10/7,4:10,778
2017/10/7,4:15,782
2017/10/7,4:20,781
2017/10/7,4:25,786
2017/10/7,4:30,785
2017/10/7,4:35,771
2017/10/7,4:40,773
2017/10/7,4:45,774
2017/10/7,4:50,771
2017/10/7,4:55,768
2017/10/7,5:00,769
2017/10/7,5:05,776
2017/10/7,5:10,775
2017/10/7,5:15,778
2017/10/7,5:20,775
2017/10/7,5:25,779
2017/10/7,5:30,774
2017/10/7,5:35,767
2017/10/7,5:40,757
2017/10/7,5:45,765
2017/10/7,5:50,769
2017/10/7,5:55,768
2017/10/7,6:00,768
2017/10/7,6:05,772
2017/10/7,6:10,772
2017/10/7,6:15,775
2017/10/7,6:20,777
2017/10/7,6:25,771
2017/10/7,6:30,772
2017/10/7,6:35,778
2017/10/7,6:40,790
2017/10/7,6:45,793
2017/10/7,6:50,795
2017/10/7,6:55,796
2017/10/7,7:00,805
2017/10/7,7:05,807
2017/10/7,7:10,811
2017/10/7,7:15,805
2017/10/7,7:20,810
2017/10/7,7:25,803
2017/10/7,7:30,807
2017/10/7,7:35,822
2017/10/7,7:40,824
2017/10/7,7:45,829
2017/10/7,7:50,828
2017/10/7,7:55,831
2017/10/7,8:00,837
2017/10/7,8:05,847
2017/10/7,8:10,848
2017/10/7,8:15,854
2017/10/7,8:20,862
2017/10/7,8:25,873
2017/10/7,8:30,864
2017/10/7,8:35,873
2017/10/7,8:40,884
2017/10/7,8:45,884
2017/10/7,8:50,888
2017/10/7,8:55,900
2017/10/7,9:00,906
2017/10/7,9:05,909
2017/10/7,9:10,908
2017/10/7,9:15,910
2017/10/7,9:20,910
2017/10/7,9:25,909
2017/10/7,9:30,913
2017/10/7,9:35,917
2017/10/7,9:40,919
2017/10/7,9:45,925
2017/10/7,9:50,917
2017/10/7,9:55,924
2017/10/7,10:00,931
2017/10/7,10:05,922
2017/10/7,10:10,914
2017/10/7,10:15,922
2017/10/7,10:20,928
2017/10/7,10:25,916
2017/10/7,10:30,916
2017/10/7,10:35,917
2017/10/7,10:40,918
2017/10/7,10:45,919
2017/10/7,10:50,928
2017/10/7,10:55,933
2017/10/7,11:00,931
2017/10/7,11:05,927
2017/10/7,11:10,930
2017/10/7,11:15,921
2017/10/7,11:20,912
2017/10/7,11:25,916
2017/10/7,11:30,922
2017/10/7,11:35,922
2017/10/7,11:40,920
2017/10/7,11:45,918
2017/10/7,11:50,910
2017/10/7,11:55,909
2017/10/7,12:00,905
2017/10/7,12:05,893
2017/10/7,12:10,884
2017/10/7,12:15,870
2017/10/7,12:20,873
2017/10/7,12:25,868
2017/10/7,12:30,866
2017/10/7,12:35,860
2017/10/7,12:40,861
2017/10/7,12:45,865
2017/10/7,12:50,868
2017/10/7,12:55,868
2017/10/7,13:00,862
2017/10/7,13:05,875
2017/10/7,13:10,886
2017/10/7,13:15,889
2017/10/7,13:20,894
2017/10/7,13:25,891
2017/10/7,13:30,885
2017/10/7,13:35,894
2017/10/7,13:40,895
2017/10/7,13:45,901
2017/10/7,13:50,889
2017/10/7,13:55,897
2017/10/7,14:00,891
2017/10/7,14:05,895
2017/10/7,14:10,887
2017/10/7,14:15,887
2017/10/7,14:20,892
2017/10/7,14:25,891
2017/10/7,14:30,892
2017/10/7,14:35,884
2017/10/7,14:40,887
2017/10/7,14:45,879
2017/10/7,14:50,878
2017/10/7,14:55,891
2017/10/7,15:00,884
2017/10/7,15:05,869
2017/10/7,15:10,870
2017/10/7,15:15,863
2017/10/7,15:20,881
2017/10/7,15:25,884
2017/10/7,15:30,883
2017/10/7,15:35,876
2017/10/7,15:40,881
2017/10/7,15:45,893
2017/10/7,15:50,895
2017/10/7,15:55,901
2017/10/7,16:00,886
2017/10/7,16:05,901
2017/10/7,16:10,899
2017/10/7,16:15,891
2017/10/7,16:20,906
2017/10/7,16:25,903
2017/10/7,16:30,898
2017/10/7,16:35,894
2017/10/7,16:40,898
2017/10/7,16:45,897
2017/10/7,16:50,895
2017/10/7,16:55,905
2017/10/7,17:00,903
2017/10/7,17:05,913
2017/10/7,17:10,920
2017/10/7,17:15,917
2017/10/7,17:20,933
2017/10/7,17:25,938
2017/10/7,17:30,934
2017/10/7,17:35,923
2017/10/7,17:40,933
2017/10/7,17:45,932
2017/10/7,17:50,922
2017/10/7,17:55,926
2017/10/7,18:00,921
2017/10/7,18:05,927
2017/10/7,18:10,927
2017/10/7,18:15,920
2017/10/7,18:20,927
2017/10/7,18:25,914
2017/10/7,18:30,918
2017/10/7,18:35,912
2017/10/7,18:40,917
2017/10/7,18:45,915
2017/10/7,18:50,902
2017/10/7,18:55,898
2017/10/7,19:00,894
2017/10/7,19:05,894
2017/10/7,19:10,887
2017/10/7,19:15,885
2017/10/7,19:20,890
2017/10/7,19:25,886
2017/10/7,19:30,880
2017/10/7,19:35,873
2017/10/7,19:40,875
2017/10/7,19:45,873
2017/10/7,19:50,857
2017/10/7,19:55,865
2017/10/7,20:00,858
2017/10/7,20:05,854
2017/10/7,20:10,847
2017/10/7,20:15,848
2017/10/7,20:20,847
2017/10/7,20:25,846
2017/10/7,20:30,845
2017/10/7,20:35,839
2017/10/7,20:40,832
2017/10/7,20:45,830
2017/10/7,20:50,825
2017/10/7,20:55,828
2017/10/7,21:00,823
2017/10/7,21:05,823
2017/10/7,21:10,811
2017/10/7,21:15,811
2017/10/7,21:20,811
2017/10/7,21:25,805
2017/10/7,21:30,797
2017/10/7,21:35,790
2017/10/7,21:40,793
2017/10/7,21:45,780
2017/10/7,21:50,781
2017/10/7,21:55,775
2017/10/7,22:00,771
2017/10/7,22:05,772
2017/10/7,22:10,762
2017/10/7,22:15,762
2017/10/7,22:20,757
2017/10/7,22:25,751
2017/10/7,22:30,753
2017/10/7,22:35,753
2017/10/7,22:40,749
2017/10/7,22:45,745
2017/10/7,22:50,742
2017/10/7,22:55,739
2017/10/7,23:00,735
2017/10/7,23:05,729
2017/10/7,23:10,728
2017/10/7,23:15,725
2017/10/7,23:20,722
2017/10/7,23:25,726
2017/10/7,23:30,725
2017/10/7,23:35,717
2017/10/7,23:40,717
2017/10/7,23:45,712
2017/10/7,23:50,707
2017/10/7,23:55,705
