2019/4/5 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1303,9:00～10:00,4月3日,18:27,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1092,9:00～10:00,4月4日,1:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/4/4,0:00,904,918,69
2019/4/4,1:00,941,952,72
2019/4/4,2:00,968,977,74
2019/4/4,3:00,989,992,76
2019/4/4,4:00,1011,1016,78
2019/4/4,5:00,1038,1040,80
2019/4/4,6:00,1037,1045,80
2019/4/4,7:00,1004,1002,77
2019/4/4,8:00,1067,1053,82
2019/4/4,9:00,1085,1092,83
2019/4/4,10:00,1057,1075,81
2019/4/4,11:00,1062,1041,81
2019/4/4,12:00,1023,969,79
2019/4/4,13:00,1019,1007,78
2019/4/4,14:00,988,1003,76
2019/4/4,15:00,992,983,76
2019/4/4,16:00,1005,1013,77
2019/4/4,17:00,1020,1034,78
2019/4/4,18:00,1035,1081,79
2019/4/4,19:00,1007,1044,77
2019/4/4,20:00,965,1001,74
2019/4/4,21:00,918,913,71
2019/4/4,22:00,894,892,69
2019/4/4,23:00,881,890,68

最大使用率(%),時間帯
83,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1180,18:00～19:00,4月4日,18:02,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1065,9:00～10:00,4月4日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/4/4,0:00,912
2019/4/4,0:05,906
2019/4/4,0:10,907
2019/4/4,0:15,905
2019/4/4,0:20,906
2019/4/4,0:25,902
2019/4/4,0:30,900
2019/4/4,0:35,897
2019/4/4,0:40,903
2019/4/4,0:45,901
2019/4/4,0:50,902
2019/4/4,0:55,906
2019/4/4,1:00,909
2019/4/4,1:05,923
2019/4/4,1:10,933
2019/4/4,1:15,939
2019/4/4,1:20,936
2019/4/4,1:25,939
2019/4/4,1:30,944
2019/4/4,1:35,950
2019/4/4,1:40,950
2019/4/4,1:45,951
2019/4/4,1:50,953
2019/4/4,1:55,950
2019/4/4,2:00,949
2019/4/4,2:05,951
2019/4/4,2:10,951
2019/4/4,2:15,963
2019/4/4,2:20,960
2019/4/4,2:25,965
2019/4/4,2:30,962
2019/4/4,2:35,970
2019/4/4,2:40,980
2019/4/4,2:45,982
2019/4/4,2:50,985
2019/4/4,2:55,979
2019/4/4,3:00,973
2019/4/4,3:05,977
2019/4/4,3:10,984
2019/4/4,3:15,982
2019/4/4,3:20,989
2019/4/4,3:25,992
2019/4/4,3:30,988
2019/4/4,3:35,993
2019/4/4,3:40,991
2019/4/4,3:45,997
2019/4/4,3:50,999
2019/4/4,3:55,996
2019/4/4,4:00,985
2019/4/4,4:05,998
2019/4/4,4:10,1001
2019/4/4,4:15,1009
2019/4/4,4:20,1016
2019/4/4,4:25,1010
2019/4/4,4:30,1011
2019/4/4,4:35,1016
2019/4/4,4:40,1019
2019/4/4,4:45,1016
2019/4/4,4:50,1019
2019/4/4,4:55,1018
2019/4/4,5:00,1018
2019/4/4,5:05,1016
2019/4/4,5:10,1024
