2018/3/31 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1227,18:00～19:00,3月30日,7:07,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1006,18:00～19:00,3月30日,13:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/3/30,0:00,780,809,64
2018/3/30,1:00,794,831,65
2018/3/30,2:00,825,862,67
2018/3/30,3:00,852,887,69
2018/3/30,4:00,871,917,71
2018/3/30,5:00,899,949,73
2018/3/30,6:00,881,922,72
2018/3/30,7:00,844,879,69
2018/3/30,8:00,905,922,74
2018/3/30,9:00,960,972,78
2018/3/30,10:00,957,969,78
2018/3/30,11:00,960,968,78
2018/3/30,12:00,896,890,73
2018/3/30,13:00,916,918,75
2018/3/30,14:00,907,927,74
2018/3/30,15:00,908,926,74
2018/3/30,16:00,931,949,76
2018/3/30,17:00,932,964,76
2018/3/30,18:00,968,1006,79
2018/3/30,19:00,952,981,78
2018/3/30,20:00,924,947,75
2018/3/30,21:00,880,901,72
2018/3/30,22:00,867,878,71
2018/3/30,23:00,868,873,71

最大使用率(%),時間帯
79,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1110,18:00～19:00,3月30日,22:52,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
941,18:00～19:00,3月30日,22:52

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/3/30,0:00,794
2018/3/30,0:05,790
2018/3/30,0:10,784
2018/3/30,0:15,785
2018/3/30,0:20,785
2018/3/30,0:25,783
2018/3/30,0:30,776
2018/3/30,0:35,775
2018/3/30,0:40,774
2018/3/30,0:45,770
2018/3/30,0:50,775
2018/3/30,0:55,779
2018/3/30,1:00,783
2018/3/30,1:05,784
2018/3/30,1:10,786
2018/3/30,1:15,790
2018/3/30,1:20,794
2018/3/30,1:25,791
2018/3/30,1:30,795
2018/3/30,1:35,797
2018/3/30,1:40,792
2018/3/30,1:45,794
2018/3/30,1:50,798
2018/3/30,1:55,806
2018/3/30,2:00,810
2018/3/30,2:05,815
2018/3/30,2:10,817
2018/3/30,2:15,816
2018/3/30,2:20,815
2018/3/30,2:25,822
2018/3/30,2:30,825
2018/3/30,2:35,832
2018/3/30,2:40,825
2018/3/30,2:45,831
2018/3/30,2:50,837
2018/3/30,2:55,840
2018/3/30,3:00,842
2018/3/30,3:05,846
2018/3/30,3:10,846
2018/3/30,3:15,846
2018/3/30,3:20,847
2018/3/30,3:25,852
2018/3/30,3:30,854
2018/3/30,3:35,852
2018/3/30,3:40,854
2018/3/30,3:45,853
2018/3/30,3:50,857
2018/3/30,3:55,859
2018/3/30,4:00,862
2018/3/30,4:05,860
2018/3/30,4:10,860
2018/3/30,4:15,866
2018/3/30,4:20,865
2018/3/30,4:25,866
2018/3/30,4:30,871
2018/3/30,4:35,872
2018/3/30,4:40,878
2018/3/30,4:45,877
2018/3/30,4:50,884
2018/3/30,4:55,884
2018/3/30,5:00,879
2018/3/30,5:05,893
2018/3/30,5:10,895
2018/3/30,5:15,901
2018/3/30,5:20,900
2018/3/30,5:25,901
2018/3/30,5:30,899
2018/3/30,5:35,906
2018/3/30,5:40,904
2018/3/30,5:45,902
2018/3/30,5:50,899
2018/3/30,5:55,902
2018/3/30,6:00,902
2018/3/30,6:05,909
2018/3/30,6:10,901
2018/3/30,6:15,904
2018/3/30,6:20,891
2018/3/30,6:25,893
2018/3/30,6:30,879
2018/3/30,6:35,878
2018/3/30,6:40,874
2018/3/30,6:45,865
2018/3/30,6:50,860
2018/3/30,6:55,848
2018/3/30,7:00,834
2018/3/30,7:05,820
2018/3/30,7:10,820
2018/3/30,7:15,814
2018/3/30,7:20,816
2018/3/30,7:25,833
2018/3/30,7:30,835
2018/3/30,7:35,853
2018/3/30,7:40,852
2018/3/30,7:45,874
2018/3/30,7:50,878
2018/3/30,7:55,880
2018/3/30,8:00,881
2018/3/30,8:05,871
2018/3/30,8:10,876
2018/3/30,8:15,882
2018/3/30,8:20,888
2018/3/30,8:25,899
2018/3/30,8:30,911
2018/3/30,8:35,913
2018/3/30,8:40,920
2018/3/30,8:45,924
2018/3/30,8:50,929
2018/3/30,8:55,934
2018/3/30,9:00,938
2018/3/30,9:05,953
2018/3/30,9:10,958
2018/3/30,9:15,954
2018/3/30,9:20,953
2018/3/30,9:25,959
2018/3/30,9:30,960
2018/3/30,9:35,960
2018/3/30,9:40,971
2018/3/30,9:45,964
2018/3/30,9:50,960
2018/3/30,9:55,973
2018/3/30,10:00,972
2018/3/30,10:05,956
2018/3/30,10:10,955
2018/3/30,10:15,955
