2017/10/12 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1135,17:00～18:00,10月11日,7:32,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,17:00～18:00,10月11日,7:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/11,0:00,752,749,66
2017/10/11,1:00,743,743,65
2017/10/11,2:00,762,759,67
2017/10/11,3:00,787,784,69
2017/10/11,4:00,794,796,70
2017/10/11,5:00,801,800,71
2017/10/11,6:00,827,821,73
2017/10/11,7:00,865,859,76
2017/10/11,8:00,923,912,81
2017/10/11,9:00,982,967,87
2017/10/11,10:00,1001,980,88
2017/10/11,11:00,999,981,88
2017/10/11,12:00,937,923,83
2017/10/11,13:00,992,962,87
2017/10/11,14:00,1002,974,88
2017/10/11,15:00,989,964,87
2017/10/11,16:00,1006,976,89
2017/10/11,17:00,1008,1000,89
2017/10/11,18:00,974,970,86
2017/10/11,19:00,926,923,82
2017/10/11,20:00,880,883,78
2017/10/11,21:00,829,840,73
2017/10/11,22:00,807,820,71
2017/10/11,23:00,771,796,68

最大使用率(%),時間帯
89,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1159,17:00～18:00,10月11日,18:12,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,17:00～18:00,10月11日,18:12

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/10/11,0:00,770
2017/10/11,0:05,770
2017/10/11,0:10,760
2017/10/11,0:15,759
2017/10/11,0:20,759
2017/10/11,0:25,756
2017/10/11,0:30,753
2017/10/11,0:35,750
2017/10/11,0:40,745
2017/10/11,0:45,735
2017/10/11,0:50,738
2017/10/11,0:55,741
2017/10/11,1:00,741
2017/10/11,1:05,745
2017/10/11,1:10,750
2017/10/11,1:15,745
2017/10/11,1:20,745
2017/10/11,1:25,746
2017/10/11,1:30,737
2017/10/11,1:35,736
2017/10/11,1:40,736
2017/10/11,1:45,743
2017/10/11,1:50,745
2017/10/11,1:55,747
2017/10/11,2:00,750
2017/10/11,2:05,751
2017/10/11,2:10,756
2017/10/11,2:15,754
2017/10/11,2:20,757
2017/10/11,2:25,761
2017/10/11,2:30,759
2017/10/11,2:35,758
2017/10/11,2:40,759
2017/10/11,2:45,770
2017/10/11,2:50,777
2017/10/11,2:55,776
2017/10/11,3:00,781
2017/10/11,3:05,784
2017/10/11,3:10,782
2017/10/11,3:15,783
2017/10/11,3:20,786
2017/10/11,3:25,785
2017/10/11,3:30,786
2017/10/11,3:35,784
2017/10/11,3:40,787
2017/10/11,3:45,789
2017/10/11,3:50,794
2017/10/11,3:55,795
2017/10/11,4:00,789
2017/10/11,4:05,791
2017/10/11,4:10,792
2017/10/11,4:15,794
2017/10/11,4:20,798
2017/10/11,4:25,798
2017/10/11,4:30,794
2017/10/11,4:35,792
2017/10/11,4:40,792
2017/10/11,4:45,799
2017/10/11,4:50,793
2017/10/11,4:55,795
2017/10/11,5:00,799
2017/10/11,5:05,798
