2017/3/12 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1454,9:00～10:00,3月10日,18:02,31,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1113,6:00～7:00,3月11日,6:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/3/11,0:00,992,1012,68
2017/3/11,1:00,1014,1037,70
2017/3/11,2:00,1045,1064,72
2017/3/11,3:00,1069,1085,74
2017/3/11,4:00,1082,1097,74
2017/3/11,5:00,1083,1103,75
2017/3/11,6:00,1073,1113,74
2017/3/11,7:00,1009,1036,69
2017/3/11,8:00,1027,1081,71
2017/3/11,9:00,1030,1113,71
2017/3/11,10:00,1013,1090,70
2017/3/11,11:00,994,1072,68
2017/3/11,12:00,940,1016,65
2017/3/11,13:00,927,951,64
2017/3/11,14:00,920,948,63
2017/3/11,15:00,922,959,63
2017/3/11,16:00,955,986,66
2017/3/11,17:00,1023,1067,70
2017/3/11,18:00,1076,1084,74
2017/3/11,19:00,1054,1062,72
2017/3/11,20:00,1022,1026,70
2017/3/11,21:00,981,983,67
2017/3/11,22:00,942,958,65
2017/3/11,23:00,947,978,65

最大使用率(%),時間帯
75,5:00～6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1322,18:00～19:00,3月11日,18:02,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1065,18:00～19:00,3月11日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/3/11,0:00,1012
2017/3/11,0:05,1006
2017/3/11,0:10,995
2017/3/11,0:15,992
2017/3/11,0:20,995
2017/3/11,0:25,992
2017/3/11,0:30,984
2017/3/11,0:35,986
2017/3/11,0:40,988
2017/3/11,0:45,989
2017/3/11,0:50,988
2017/3/11,0:55,992
2017/3/11,1:00,990
2017/3/11,1:05,999
2017/3/11,1:10,998
2017/3/11,1:15,1007
2017/3/11,1:20,1003
2017/3/11,1:25,1011
2017/3/11,1:30,1015
2017/3/11,1:35,1019
2017/3/11,1:40,1020
2017/3/11,1:45,1027
2017/3/11,1:50,1026
2017/3/11,1:55,1029
2017/3/11,2:00,1034
2017/3/11,2:05,1028
2017/3/11,2:10,1037
2017/3/11,2:15,1034
2017/3/11,2:20,1040
2017/3/11,2:25,1042
2017/3/11,2:30,1044
2017/3/11,2:35,1049
2017/3/11,2:40,1058
2017/3/11,2:45,1056
2017/3/11,2:50,1055
2017/3/11,2:55,1052
2017/3/11,3:00,1058
2017/3/11,3:05,1057
2017/3/11,3:10,1066
2017/3/11,3:15,1071
2017/3/11,3:20,1072
2017/3/11,3:25,1074
2017/3/11,3:30,1070
2017/3/11,3:35,1069
2017/3/11,3:40,1072
2017/3/11,3:45,1073
2017/3/11,3:50,1066
2017/3/11,3:55,1067
2017/3/11,4:00,1076
2017/3/11,4:05,1082
2017/3/11,4:10,1083
2017/3/11,4:15,1084
2017/3/11,4:20,1088
2017/3/11,4:25,1087
2017/3/11,4:30,1085
2017/3/11,4:35,1074
2017/3/11,4:40,1076
2017/3/11,4:45,1080
2017/3/11,4:50,1081
2017/3/11,4:55,1088
2017/3/11,5:00,1086
2017/3/11,5:05,1080
2017/3/11,5:10,1085
2017/3/11,5:15,1085
2017/3/11,5:20,1088
2017/3/11,5:25,1077
2017/3/11,5:30,1077
2017/3/11,5:35,1081
2017/3/11,5:40,1087
2017/3/11,5:45,1080
2017/3/11,5:50,1083
2017/3/11,5:55,1088
2017/3/11,6:00,1088
2017/3/11,6:05,1098
2017/3/11,6:10,1096
2017/3/11,6:15,1099
2017/3/11,6:20,1092
2017/3/11,6:25,1090
2017/3/11,6:30,1073
2017/3/11,6:35,1073
2017/3/11,6:40,1073
2017/3/11,6:45,1058
2017/3/11,6:50,1044
2017/3/11,6:55,1031
2017/3/11,7:00,1007
2017/3/11,7:05,999
2017/3/11,7:10,1004
2017/3/11,7:15,1004
2017/3/11,7:20,1003
2017/3/11,7:25,1007
2017/3/11,7:30,1007
2017/3/11,7:35,1017
2017/3/11,7:40,1011
2017/3/11,7:45,1023
2017/3/11,7:50,1015
2017/3/11,7:55,1014
2017/3/11,8:00,1014
2017/3/11,8:05,1022
2017/3/11,8:10,1020
2017/3/11,8:15,1022
2017/3/11,8:20,1027
2017/3/11,8:25,1033
2017/3/11,8:30,1032
2017/3/11,8:35,1023
2017/3/11,8:40,1032
2017/3/11,8:45,1031
2017/3/11,8:50,1033
2017/3/11,8:55,1030
2017/3/11,9:00,1035
2017/3/11,9:05,1041
2017/3/11,9:10,1039
2017/3/11,9:15,1041
2017/3/11,9:20,1036
2017/3/11,9:25,1028
2017/3/11,9:30,1021
2017/3/11,9:35,1025
2017/3/11,9:40,1028
2017/3/11,9:45,1020
2017/3/11,9:50,1021
2017/3/11,9:55,1031
2017/3/11,10:00,1030
2017/3/11,10:05,1023
2017/3/11,10:10,1017
2017/3/11,10:15,1017
2017/3/11,10:20,1019
2017/3/11,10:25,1013
2017/3/11,10:30,1007
2017/3/11,10:35,1011
2017/3/11,10:40,1003
2017/3/11,10:45,1009
2017/3/11,10:50,1008
2017/3/11,10:55,1011
2017/3/11,11:00,1006
2017/3/11,11:05,1008
2017/3/11,11:10,1004
2017/3/11,11:15,1001
2017/3/11,11:20,999
2017/3/11,11:25,994
2017/3/11,11:30,988
2017/3/11,11:35,986
2017/3/11,11:40,984
2017/3/11,11:45,987
2017/3/11,11:50,988
2017/3/11,11:55,995
2017/3/11,12:00,986
2017/3/11,12:05,975
2017/3/11,12:10,959
2017/3/11,12:15,950
2017/3/11,12:20,946
2017/3/11,12:25,940
2017/3/11,12:30,935
2017/3/11,12:35,924
2017/3/11,12:40,924
2017/3/11,12:45,921
2017/3/11,12:50,926
2017/3/11,12:55,927
2017/3/11,13:00,920
2017/3/11,13:05,925
2017/3/11,13:10,936
2017/3/11,13:15,931
2017/3/11,13:20,927
2017/3/11,13:25,929
2017/3/11,13:30,924
2017/3/11,13:35,931
2017/3/11,13:40,929
2017/3/11,13:45,930
2017/3/11,13:50,919
2017/3/11,13:55,925
2017/3/11,14:00,921
2017/3/11,14:05,922
2017/3/11,14:10,922
2017/3/11,14:15,911
2017/3/11,14:20,920
2017/3/11,14:25,924
2017/3/11,14:30,924
2017/3/11,14:35,919
2017/3/11,14:40,916
2017/3/11,14:45,916
2017/3/11,14:50,920
2017/3/11,14:55,921
2017/3/11,15:00,914
2017/3/11,15:05,902
2017/3/11,15:10,916
2017/3/11,15:15,912
2017/3/11,15:20,918
2017/3/11,15:25,919
2017/3/11,15:30,918
2017/3/11,15:35,925
2017/3/11,15:40,928
2017/3/11,15:45,933
2017/3/11,15:50,932
