2017/4/19 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1145,18:00～19:00,4月18日,9:32,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
961,18:00～19:00,4月17日,18:42

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/4/18,0:00,762,759,67
2017/4/18,1:00,776,774,68
2017/4/18,2:00,805,798,70
2017/4/18,3:00,823,814,72
2017/4/18,4:00,843,832,74
2017/4/18,5:00,861,843,75
2017/4/18,6:00,883,844,77
2017/4/18,7:00,875,822,76
2017/4/18,8:00,912,883,80
2017/4/18,9:00,943,929,82
2017/4/18,10:00,929,928,81
2017/4/18,11:00,908,921,79
2017/4/18,12:00,851,871,74
2017/4/18,13:00,892,915,78
2017/4/18,14:00,900,922,79
2017/4/18,15:00,909,922,79
2017/4/18,16:00,939,937,82
2017/4/18,17:00,933,934,81
2017/4/18,18:00,949,961,83
2017/4/18,19:00,926,946,81
2017/4/18,20:00,883,901,77
2017/4/18,21:00,839,850,73
2017/4/18,22:00,819,824,72
2017/4/18,23:00,801,801,70

最大使用率(%),時間帯
83,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1183,18:00～19:00,4月18日,18:27,20,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,18:00～19:00,4月18日,18:12

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/4/18,0:00,781
2017/4/18,0:05,769
2017/4/18,0:10,763
2017/4/18,0:15,766
2017/4/18,0:20,769
2017/4/18,0:25,764
2017/4/18,0:30,763
2017/4/18,0:35,758
2017/4/18,0:40,753
2017/4/18,0:45,756
2017/4/18,0:50,756
2017/4/18,0:55,759
2017/4/18,1:00,762
2017/4/18,1:05,765
2017/4/18,1:10,769
2017/4/18,1:15,771
2017/4/18,1:20,775
2017/4/18,1:25,781
2017/4/18,1:30,779
2017/4/18,1:35,776
2017/4/18,1:40,780
2017/4/18,1:45,783
2017/4/18,1:50,779
2017/4/18,1:55,786
2017/4/18,2:00,786
2017/4/18,2:05,793
2017/4/18,2:10,795
2017/4/18,2:15,799
2017/4/18,2:20,798
2017/4/18,2:25,797
2017/4/18,2:30,802
2017/4/18,2:35,810
2017/4/18,2:40,813
2017/4/18,2:45,815
2017/4/18,2:50,820
2017/4/18,2:55,819
2017/4/18,3:00,812
2017/4/18,3:05,822
2017/4/18,3:10,822
2017/4/18,3:15,826
2017/4/18,3:20,824
2017/4/18,3:25,820
2017/4/18,3:30,820
2017/4/18,3:35,823
2017/4/18,3:40,822
2017/4/18,3:45,823
2017/4/18,3:50,830
2017/4/18,3:55,826
2017/4/18,4:00,824
2017/4/18,4:05,840
2017/4/18,4:10,844
2017/4/18,4:15,842
2017/4/18,4:20,839
2017/4/18,4:25,835
2017/4/18,4:30,839
2017/4/18,4:35,846
2017/4/18,4:40,848
2017/4/18,4:45,849
2017/4/18,4:50,846
2017/4/18,4:55,845
2017/4/18,5:00,850
2017/4/18,5:05,856
2017/4/18,5:10,857
2017/4/18,5:15,853
2017/4/18,5:20,855
2017/4/18,5:25,858
2017/4/18,5:30,859
2017/4/18,5:35,866
2017/4/18,5:40,864
2017/4/18,5:45,865
2017/4/18,5:50,867
2017/4/18,5:55,871
2017/4/18,6:00,876
2017/4/18,6:05,883
2017/4/18,6:10,877
2017/4/18,6:15,884
2017/4/18,6:20,885
2017/4/18,6:25,888
2017/4/18,6:30,887
2017/4/18,6:35,897
2017/4/18,6:40,896
2017/4/18,6:45,879
2017/4/18,6:50,877
2017/4/18,6:55,875
2017/4/18,7:00,863
2017/4/18,7:05,866
2017/4/18,7:10,865
2017/4/18,7:15,865
2017/4/18,7:20,863
2017/4/18,7:25,872
2017/4/18,7:30,871
2017/4/18,7:35,884
2017/4/18,7:40,882
2017/4/18,7:45,892
2017/4/18,7:50,888
2017/4/18,7:55,880
2017/4/18,8:00,889
2017/4/18,8:05,892
2017/4/18,8:10,894
2017/4/18,8:15,902
2017/4/18,8:20,901
2017/4/18,8:25,908
2017/4/18,8:30,913
2017/4/18,8:35,917
2017/4/18,8:40,926
2017/4/18,8:45,923
2017/4/18,8:50,929
2017/4/18,8:55,931
2017/4/18,9:00,936
2017/4/18,9:05,939
2017/4/18,9:10,939
2017/4/18,9:15,937
2017/4/18,9:20,942
2017/4/18,9:25,944
2017/4/18,9:30,946
2017/4/18,9:35,949
2017/4/18,9:40,950
2017/4/18,9:45,945
2017/4/18,9:50,940
2017/4/18,9:55,945
2017/4/18,10:00,940
2017/4/18,10:05,927
2017/4/18,10:10,921
2017/4/18,10:15,922
2017/4/18,10:20,932
2017/4/18,10:25,930
2017/4/18,10:30,932
2017/4/18,10:35,936
2017/4/18,10:40,933
2017/4/18,10:45,927
2017/4/18,10:50,931
2017/4/18,10:55,926
2017/4/18,11:00,926
2017/4/18,11:05,924
2017/4/18,11:10,915
2017/4/18,11:15,913
2017/4/18,11:20,905
2017/4/18,11:25,908
2017/4/18,11:30,911
2017/4/18,11:35,907
2017/4/18,11:40,908
2017/4/18,11:45,905
2017/4/18,11:50,896
2017/4/18,11:55,900
2017/4/18,12:00,892
2017/4/18,12:05,864
2017/4/18,12:10,856
2017/4/18,12:15,851
2017/4/18,12:20,850
2017/4/18,12:25,848
2017/4/18,12:30,840
2017/4/18,12:35,842
2017/4/18,12:40,841
2017/4/18,12:45,846
2017/4/18,12:50,846
2017/4/18,12:55,854
2017/4/18,13:00,860
2017/4/18,13:05,882
2017/4/18,13:10,889
2017/4/18,13:15,893
2017/4/18,13:20,898
2017/4/18,13:25,894
2017/4/18,13:30,893
2017/4/18,13:35,893
2017/4/18,13:40,892
2017/4/18,13:45,894
2017/4/18,13:50,897
2017/4/18,13:55,898
2017/4/18,14:00,897
2017/4/18,14:05,897
2017/4/18,14:10,894
2017/4/18,14:15,895
2017/4/18,14:20,897
2017/4/18,14:25,897
2017/4/18,14:30,900
2017/4/18,14:35,905
2017/4/18,14:40,903
2017/4/18,14:45,908
2017/4/18,14:50,903
2017/4/18,14:55,907
2017/4/18,15:00,900
2017/4/18,15:05,890
2017/4/18,15:10,891
2017/4/18,15:15,894
2017/4/18,15:20,905
2017/4/18,15:25,905
2017/4/18,15:30,909
2017/4/18,15:35,911
2017/4/18,15:40,918
2017/4/18,15:45,922
2017/4/18,15:50,921
2017/4/18,15:55,925
2017/4/18,16:00,926
2017/4/18,16:05,931
2017/4/18,16:10,934
2017/4/18,16:15,934
2017/4/18,16:20,939
2017/4/18,16:25,945
2017/4/18,16:30,942
2017/4/18,16:35,942
2017/4/18,16:40,944
2017/4/18,16:45,943
2017/4/18,16:50,943
2017/4/18,16:55,942
2017/4/18,17:00,941
2017/4/18,17:05,933
2017/4/18,17:10,932
2017/4/18,17:15,926
2017/4/18,17:20,928
2017/4/18,17:25,934
2017/4/18,17:30,932
2017/4/18,17:35,930
2017/4/18,17:40,932
2017/4/18,17:45,934
2017/4/18,17:50,933
2017/4/18,17:55,936
2017/4/18,18:00,943
2017/4/18,18:05,937
2017/4/18,18:10,942
2017/4/18,18:15,944
2017/4/18,18:20,954
2017/4/18,18:25,951
2017/4/18,18:30,950
2017/4/18,18:35,953
2017/4/18,18:40,957
2017/4/18,18:45,958
2017/4/18,18:50,951
2017/4/18,18:55,949
2017/4/18,19:00,950
2017/4/18,19:05,947
2017/4/18,19:10,940
2017/4/18,19:15,938
2017/4/18,19:20,934
2017/4/18,19:25,930
2017/4/18,19:30,917
2017/4/18,19:35,919
2017/4/18,19:40,915
2017/4/18,19:45,915
2017/4/18,19:50,909
2017/4/18,19:55,913
2017/4/18,20:00,910
2017/4/18,20:05,902
2017/4/18,20:10,897
2017/4/18,20:15,897
2017/4/18,20:20,894
2017/4/18,20:25,885
2017/4/18,20:30,881
2017/4/18,20:35,878
2017/4/18,20:40,871
2017/4/18,20:45,874
2017/4/18,20:50,867
2017/4/18,20:55,865
2017/4/18,21:00,864
2017/4/18,21:05,855
2017/4/18,21:10,852
2017/4/18,21:15,851
2017/4/18,21:20,846
2017/4/18,21:25,842
2017/4/18,21:30,836
2017/4/18,21:35,836
2017/4/18,21:40,835
2017/4/18,21:45,826
2017/4/18,21:50,824
2017/4/18,21:55,825
2017/4/18,22:00,823
2017/4/18,22:05,836
2017/4/18,22:10,834
2017/4/18,22:15,833
2017/4/18,22:20,822
2017/4/18,22:25,824
2017/4/18,22:30,820
2017/4/18,22:35,816
2017/4/18,22:40,810
2017/4/18,22:45,804
2017/4/18,22:50,805
2017/4/18,22:55,807
2017/4/18,23:00,813
2017/4/18,23:05,809
2017/4/18,23:10,809
2017/4/18,23:15,810
2017/4/18,23:20,808
2017/4/18,23:25,808
2017/4/18,23:30,805
2017/4/18,23:35,797
2017/4/18,23:40,800
2017/4/18,23:45,788
2017/4/18,23:50,794
2017/4/18,23:55,790
