2016/9/9 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1360,14:00～15:00,9月7日,18:22,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1114,14:00～15:00,9月8日,10:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/9/8,0:00,772,0,57
2016/9/8,1:00,750,0,55
2016/9/8,2:00,752,0,55
2016/9/8,3:00,774,0,57
2016/9/8,4:00,785,0,58
2016/9/8,5:00,781,0,57
2016/9/8,6:00,806,0,59
2016/9/8,7:00,878,0,65
2016/9/8,8:00,970,0,71
2016/9/8,9:00,1063,0,78
2016/9/8,10:00,1093,0,80
2016/9/8,11:00,1119,0,82
2016/9/8,12:00,1044,0,77
2016/9/8,13:00,1079,0,79
2016/9/8,14:00,1083,0,80
2016/9/8,15:00,1063,0,78
2016/9/8,16:00,1064,0,78
2016/9/8,17:00,1037,0,76
2016/9/8,18:00,1025,0,75
2016/9/8,19:00,972,0,71
2016/9/8,20:00,916,0,67
2016/9/8,21:00,865,0,64
2016/9/8,22:00,842,0,62
2016/9/8,23:00,802,0,59

最大使用率(%),時間帯
82,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1386,14:00～15:00,9月8日,18:42,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1135,14:00～15:00,9月8日,18:42

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/9/8,0:00,799
2016/9/8,0:05,796
2016/9/8,0:10,791
2016/9/8,0:15,781
2016/9/8,0:20,777
2016/9/8,0:25,775
2016/9/8,0:30,766
2016/9/8,0:35,762
2016/9/8,0:40,766
2016/9/8,0:45,762
2016/9/8,0:50,752
2016/9/8,0:55,755
2016/9/8,1:00,755
2016/9/8,1:05,760
2016/9/8,1:10,762
2016/9/8,1:15,759
2016/9/8,1:20,755
2016/9/8,1:25,749
2016/9/8,1:30,747
2016/9/8,1:35,750
2016/9/8,1:40,749
2016/9/8,1:45,746
2016/9/8,1:50,740
2016/9/8,1:55,740
2016/9/8,2:00,738
2016/9/8,2:05,743
2016/9/8,2:10,751
2016/9/8,2:15,750
2016/9/8,2:20,749
2016/9/8,2:25,753
2016/9/8,2:30,749
2016/9/8,2:35,750
2016/9/8,2:40,755
2016/9/8,2:45,756
2016/9/8,2:50,756
2016/9/8,2:55,760
2016/9/8,3:00,761
2016/9/8,3:05,764
2016/9/8,3:10,769
2016/9/8,3:15,768
2016/9/8,3:20,774
2016/9/8,3:25,771
2016/9/8,3:30,775
2016/9/8,3:35,776
2016/9/8,3:40,777
2016/9/8,3:45,778
2016/9/8,3:50,776
2016/9/8,3:55,780
2016/9/8,4:00,786
2016/9/8,4:05,786
2016/9/8,4:10,782
2016/9/8,4:15,790
2016/9/8,4:20,790
2016/9/8,4:25,789
2016/9/8,4:30,783
2016/9/8,4:35,778
2016/9/8,4:40,783
2016/9/8,4:45,783
2016/9/8,4:50,784
2016/9/8,4:55,784
2016/9/8,5:00,780
2016/9/8,5:05,782
