2020/3/23 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1120,18:00～19:00,3月21日,23:38,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,18:00～19:00,3月21日,18:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2020/3/22,0:00,755,762,67
2020/3/22,1:00,779,786,70
2020/3/22,2:00,811,814,72
2020/3/22,3:00,841,840,75
2020/3/22,4:00,864,853,77
2020/3/22,5:00,871,861,78
2020/3/22,6:00,841,824,75
2020/3/22,7:00,818,755,73
2020/3/22,8:00,836,778,75
2020/3/22,9:00,862,800,77
2020/3/22,10:00,852,799,76
2020/3/22,11:00,835,797,75
2020/3/22,12:00,840,784,75
2020/3/22,13:00,816,786,73
2020/3/22,14:00,803,779,72
2020/3/22,15:00,802,782,72
2020/3/22,16:00,825,811,74
2020/3/22,17:00,892,871,80
2020/3/22,18:00,930,940,83
2020/3/22,19:00,907,921,81
2020/3/22,20:00,881,895,79
2020/3/22,21:00,839,842,75
2020/3/22,22:00,798,795,71
2020/3/22,23:00,789,794,70

最大使用率(%),時間帯
83,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1233,9:00～10:00,3月22日,18:17,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,9:00～10:00,3月22日,18:17

DATE,TIME,当日実績(5分間隔値)(万kW)
2020/3/22,0:00,755
2020/3/22,0:05,756
2020/3/22,0:10,760
2020/3/22,0:15,761
2020/3/22,0:20,760
2020/3/22,0:25,756
2020/3/22,0:30,747
2020/3/22,0:35,755
2020/3/22,0:40,758
2020/3/22,0:45,753
2020/3/22,0:50,749
2020/3/22,0:55,751
2020/3/22,1:00,752
2020/3/22,1:05,769
2020/3/22,1:10,768
2020/3/22,1:15,771
2020/3/22,1:20,771
2020/3/22,1:25,777
2020/3/22,1:30,784
2020/3/22,1:35,785
2020/3/22,1:40,785
2020/3/22,1:45,787
2020/3/22,1:50,789
2020/3/22,1:55,789
2020/3/22,2:00,791
2020/3/22,2:05,800
2020/3/22,2:10,804
2020/3/22,2:15,804
2020/3/22,2:20,806
2020/3/22,2:25,806
2020/3/22,2:30,804
2020/3/22,2:35,815
2020/3/22,2:40,816
2020/3/22,2:45,818
2020/3/22,2:50,825
2020/3/22,2:55,826
2020/3/22,3:00,824
2020/3/22,3:05,831
2020/3/22,3:10,831
2020/3/22,3:15,839
2020/3/22,3:20,845
2020/3/22,3:25,843
2020/3/22,3:30,833
2020/3/22,3:35,844
2020/3/22,3:40,845
2020/3/22,3:45,850
2020/3/22,3:50,847
2020/3/22,3:55,850
2020/3/22,4:00,850
2020/3/22,4:05,855
2020/3/22,4:10,857
2020/3/22,4:15,862
2020/3/22,4:20,859
2020/3/22,4:25,861
2020/3/22,4:30,862
2020/3/22,4:35,867
2020/3/22,4:40,867
2020/3/22,4:45,868
2020/3/22,4:50,871
2020/3/22,4:55,874
2020/3/22,5:00,873
2020/3/22,5:05,878
2020/3/22,5:10,870
2020/3/22,5:15,875
2020/3/22,5:20,876
2020/3/22,5:25,876
2020/3/22,5:30,872
2020/3/22,5:35,873
2020/3/22,5:40,871
2020/3/22,5:45,865
2020/3/22,5:50,859
2020/3/22,5:55,864
2020/3/22,6:00,864
2020/3/22,6:05,863
2020/3/22,6:10,860
2020/3/22,6:15,857
2020/3/22,6:20,843
2020/3/22,6:25,838
2020/3/22,6:30,832
2020/3/22,6:35,838
2020/3/22,6:40,841
2020/3/22,6:45,834
2020/3/22,6:50,826
2020/3/22,6:55,820
2020/3/22,7:00,815
2020/3/22,7:05,809
2020/3/22,7:10,809
2020/3/22,7:15,808
2020/3/22,7:20,814
2020/3/22,7:25,817
2020/3/22,7:30,812
2020/3/22,7:35,822
2020/3/22,7:40,818
2020/3/22,7:45,821
2020/3/22,7:50,821
2020/3/22,7:55,835
2020/3/22,8:00,834
2020/3/22,8:05,827
2020/3/22,8:10,823
2020/3/22,8:15,831
2020/3/22,8:20,828
2020/3/22,8:25,828
2020/3/22,8:30,836
2020/3/22,8:35,840
2020/3/22,8:40,843
2020/3/22,8:45,839
2020/3/22,8:50,840
2020/3/22,8:55,851
2020/3/22,9:00,847
2020/3/22,9:05,857
2020/3/22,9:10,864
2020/3/22,9:15,857
2020/3/22,9:20,850
2020/3/22,9:25,864
2020/3/22,9:30,874
2020/3/22,9:35,863
2020/3/22,9:40,867
2020/3/22,9:45,864
2020/3/22,9:50,864
2020/3/22,9:55,867
2020/3/22,10:00,860
2020/3/22,10:05,849
2020/3/22,10:10,847
2020/3/22,10:15,848
2020/3/22,10:20,853
2020/3/22,10:25,853
2020/3/22,10:30,854
2020/3/22,10:35,852
2020/3/22,10:40,858
2020/3/22,10:45,859
2020/3/22,10:50,853
2020/3/22,10:55,846
2020/3/22,11:00,841
2020/3/22,11:05,841
2020/3/22,11:10,850
2020/3/22,11:15,843
2020/3/22,11:20,839
2020/3/22,11:25,838
2020/3/22,11:30,832
2020/3/22,11:35,833
2020/3/22,11:40,832
2020/3/22,11:45,824
2020/3/22,11:50,819
2020/3/22,11:55,832
2020/3/22,12:00,832
2020/3/22,12:05,839
2020/3/22,12:10,835
2020/3/22,12:15,828
2020/3/22,12:20,831
2020/3/22,12:25,841
2020/3/22,12:30,850
2020/3/22,12:35,845
2020/3/22,12:40,848
2020/3/22,12:45,844
2020/3/22,12:50,845
2020/3/22,12:55,838
2020/3/22,13:00,838
2020/3/22,13:05,830
2020/3/22,13:10,829
2020/3/22,13:15,824
2020/3/22,13:20,820
2020/3/22,13:25,825
2020/3/22,13:30,817
2020/3/22,13:35,815
2020/3/22,13:40,810
2020/3/22,13:45,808
2020/3/22,13:50,800
2020/3/22,13:55,798
2020/3/22,14:00,795
2020/3/22,14:05,804
2020/3/22,14:10,807
2020/3/22,14:15,811
2020/3/22,14:20,808
2020/3/22,14:25,802
2020/3/22,14:30,791
2020/3/22,14:35,798
2020/3/22,14:40,809
2020/3/22,14:45,806
2020/3/22,14:50,800
2020/3/22,14:55,803
2020/3/22,15:00,805
2020/3/22,15:05,802
2020/3/22,15:10,807
2020/3/22,15:15,805
2020/3/22,15:20,793
2020/3/22,15:25,794
2020/3/22,15:30,794
2020/3/22,15:35,801
2020/3/22,15:40,805
2020/3/22,15:45,807
2020/3/22,15:50,806
2020/3/22,15:55,809
2020/3/22,16:00,800
2020/3/22,16:05,812
2020/3/22,16:10,809
2020/3/22,16:15,809
2020/3/22,16:20,813
2020/3/22,16:25,820
2020/3/22,16:30,825
2020/3/22,16:35,828
2020/3/22,16:40,834
2020/3/22,16:45,840
2020/3/22,16:50,835
2020/3/22,16:55,844
2020/3/22,17:00,859
2020/3/22,17:05,862
