2018/3/23 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1290,18:00～19:00,3月22日,9:27,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1150,18:00～19:00,3月21日,18:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/3/22,0:00,928,919,72
2018/3/22,1:00,956,953,74
2018/3/22,2:00,990,990,77
2018/3/22,3:00,1007,1013,78
2018/3/22,4:00,1023,1040,79
2018/3/22,5:00,1045,1071,81
2018/3/22,6:00,1060,1075,82
2018/3/22,7:00,1044,1026,81
2018/3/22,8:00,1120,1067,87
2018/3/22,9:00,1167,1148,90
2018/3/22,10:00,1149,1138,89
2018/3/22,11:00,1136,1137,88
2018/3/22,12:00,1086,1059,84
2018/3/22,13:00,1125,1117,87
2018/3/22,14:00,1122,1120,87
2018/3/22,15:00,1092,1113,85
2018/3/22,16:00,1128,1114,87
2018/3/22,17:00,1135,1115,88
2018/3/22,18:00,1145,1150,89
2018/3/22,19:00,1096,1114,85
2018/3/22,20:00,1050,1070,81
2018/3/22,21:00,999,1016,77
2018/3/22,22:00,968,984,75
2018/3/22,23:00,959,983,74

最大使用率(%),時間帯
90,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1284,18:00～19:00,3月22日,18:47,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1136,10:00～11:00,3月22日,18:47

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/3/22,0:00,939
2018/3/22,0:05,930
2018/3/22,0:10,927
2018/3/22,0:15,931
2018/3/22,0:20,931
2018/3/22,0:25,928
2018/3/22,0:30,928
2018/3/22,0:35,924
2018/3/22,0:40,924
2018/3/22,0:45,924
2018/3/22,0:50,926
2018/3/22,0:55,926
2018/3/22,1:00,931
2018/3/22,1:05,936
2018/3/22,1:10,949
2018/3/22,1:15,949
2018/3/22,1:20,946
2018/3/22,1:25,948
2018/3/22,1:30,953
2018/3/22,1:35,962
2018/3/22,1:40,963
2018/3/22,1:45,971
2018/3/22,1:50,973
2018/3/22,1:55,969
2018/3/22,2:00,969
2018/3/22,2:05,972
2018/3/22,2:10,975
2018/3/22,2:15,984
2018/3/22,2:20,988
2018/3/22,2:25,988
2018/3/22,2:30,994
2018/3/22,2:35,996
2018/3/22,2:40,1001
2018/3/22,2:45,1001
2018/3/22,2:50,1001
2018/3/22,2:55,999
2018/3/22,3:00,999
2018/3/22,3:05,1003
2018/3/22,3:10,995
2018/3/22,3:15,1000
2018/3/22,3:20,1000
2018/3/22,3:25,1005
2018/3/22,3:30,1015
2018/3/22,3:35,1014
2018/3/22,3:40,1010
2018/3/22,3:45,1011
2018/3/22,3:50,1011
2018/3/22,3:55,1013
2018/3/22,4:00,1010
2018/3/22,4:05,1020
2018/3/22,4:10,1019
2018/3/22,4:15,1018
2018/3/22,4:20,1022
2018/3/22,4:25,1025
2018/3/22,4:30,1026
2018/3/22,4:35,1027
2018/3/22,4:40,1024
2018/3/22,4:45,1030
2018/3/22,4:50,1027
2018/3/22,4:55,1023
2018/3/22,5:00,1028
2018/3/22,5:05,1036
