2018/1/5 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1471,17:00～18:00,1月4日,6:42,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1176,17:00～18:00,1月4日,6:42

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/4,0:00,919,931,62
2018/1/4,1:00,936,957,64
2018/1/4,2:00,977,988,66
2018/1/4,3:00,998,1009,68
2018/1/4,4:00,1006,1022,68
2018/1/4,5:00,1018,1045,69
2018/1/4,6:00,1035,1032,70
2018/1/4,7:00,1022,1024,69
2018/1/4,8:00,1108,1090,75
2018/1/4,9:00,1119,1125,76
2018/1/4,10:00,1093,1113,74
2018/1/4,11:00,1068,1099,73
2018/1/4,12:00,1028,1054,70
2018/1/4,13:00,1033,1069,70
2018/1/4,14:00,1025,1078,70
2018/1/4,15:00,1058,1095,72
2018/1/4,16:00,1109,1148,75
2018/1/4,17:00,1172,1176,80
2018/1/4,18:00,1180,1161,80
2018/1/4,19:00,1148,1134,78
2018/1/4,20:00,1108,1103,75
2018/1/4,21:00,1059,1068,72
2018/1/4,22:00,981,1023,67
2018/1/4,23:00,980,1018,67

最大使用率(%),時間帯
80,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1500,17:00～18:00,1月4日,18:17,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1255,17:00～18:00,1月4日,18:17

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/1/4,0:00,939
2018/1/4,0:05,936
2018/1/4,0:10,932
2018/1/4,0:15,927
2018/1/4,0:20,914
2018/1/4,0:25,913
2018/1/4,0:30,913
2018/1/4,0:35,911
2018/1/4,0:40,914
2018/1/4,0:45,911
2018/1/4,0:50,910
2018/1/4,0:55,914
2018/1/4,1:00,917
2018/1/4,1:05,919
2018/1/4,1:10,922
2018/1/4,1:15,928
2018/1/4,1:20,929
2018/1/4,1:25,932
2018/1/4,1:30,935
2018/1/4,1:35,940
2018/1/4,1:40,940
2018/1/4,1:45,944
2018/1/4,1:50,951
2018/1/4,1:55,953
2018/1/4,2:00,957
2018/1/4,2:05,961
2018/1/4,2:10,966
2018/1/4,2:15,970
2018/1/4,2:20,974
2018/1/4,2:25,975
2018/1/4,2:30,977
2018/1/4,2:35,984
2018/1/4,2:40,982
2018/1/4,2:45,983
2018/1/4,2:50,989
2018/1/4,2:55,989
2018/1/4,3:00,994
2018/1/4,3:05,998
2018/1/4,3:10,1000
2018/1/4,3:15,999
2018/1/4,3:20,1000
2018/1/4,3:25,999
2018/1/4,3:30,992
2018/1/4,3:35,991
2018/1/4,3:40,997
2018/1/4,3:45,999
2018/1/4,3:50,1000
2018/1/4,3:55,999
2018/1/4,4:00,1001
2018/1/4,4:05,1005
2018/1/4,4:10,1008
2018/1/4,4:15,1009
2018/1/4,4:20,1005
2018/1/4,4:25,1004
2018/1/4,4:30,1007
2018/1/4,4:35,1007
2018/1/4,4:40,1005
2018/1/4,4:45,1007
2018/1/4,4:50,1008
2018/1/4,4:55,1007
2018/1/4,5:00,1007
2018/1/4,5:05,1015
2018/1/4,5:10,1017
2018/1/4,5:15,1012
2018/1/4,5:20,1009
2018/1/4,5:25,1014
2018/1/4,5:30,1014
2018/1/4,5:35,1018
2018/1/4,5:40,1018
2018/1/4,5:45,1021
2018/1/4,5:50,1026
2018/1/4,5:55,1031
2018/1/4,6:00,1036
2018/1/4,6:05,1042
2018/1/4,6:10,1037
2018/1/4,6:15,1044
2018/1/4,6:20,1042
2018/1/4,6:25,1043
2018/1/4,6:30,1038
2018/1/4,6:35,1041
2018/1/4,6:40,1036
2018/1/4,6:45,1030
2018/1/4,6:50,1025
2018/1/4,6:55,1019
2018/1/4,7:00,1007
2018/1/4,7:05,983
2018/1/4,7:10,993
2018/1/4,7:15,991
2018/1/4,7:20,1000
2018/1/4,7:25,1011
2018/1/4,7:30,1011
2018/1/4,7:35,1031
2018/1/4,7:40,1030
2018/1/4,7:45,1048
2018/1/4,7:50,1062
2018/1/4,7:55,1062
2018/1/4,8:00,1062
2018/1/4,8:05,1080
2018/1/4,8:10,1086
2018/1/4,8:15,1098
2018/1/4,8:20,1104
2018/1/4,8:25,1123
2018/1/4,8:30,1122
2018/1/4,8:35,1121
2018/1/4,8:40,1126
2018/1/4,8:45,1116
2018/1/4,8:50,1108
2018/1/4,8:55,1119
2018/1/4,9:00,1124
2018/1/4,9:05,1132
2018/1/4,9:10,1132
2018/1/4,9:15,1132
2018/1/4,9:20,1126
2018/1/4,9:25,1123
2018/1/4,9:30,1116
2018/1/4,9:35,1111
2018/1/4,9:40,1116
2018/1/4,9:45,1107
2018/1/4,9:50,1105
2018/1/4,9:55,1115
2018/1/4,10:00,1113
2018/1/4,10:05,1105
2018/1/4,10:10,1099
2018/1/4,10:15,1091
2018/1/4,10:20,1087
2018/1/4,10:25,1081
2018/1/4,10:30,1087
2018/1/4,10:35,1095
2018/1/4,10:40,1096
2018/1/4,10:45,1097
2018/1/4,10:50,1096
