2019/11/18 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1088,18:00～19:00,11月17日,8:27,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
952,18:00～19:00,11月16日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/11/17,0:00,757,743,70
2019/11/17,1:00,756,754,70
2019/11/17,2:00,786,779,72
2019/11/17,3:00,815,807,75
2019/11/17,4:00,834,826,77
2019/11/17,5:00,832,830,77
2019/11/17,6:00,818,815,75
2019/11/17,7:00,797,787,73
2019/11/17,8:00,804,809,74
2019/11/17,9:00,816,834,75
2019/11/17,10:00,812,829,75
2019/11/17,11:00,791,818,73
2019/11/17,12:00,810,801,74
2019/11/17,13:00,804,788,74
2019/11/17,14:00,813,786,75
2019/11/17,15:00,828,804,76
2019/11/17,16:00,899,875,83
2019/11/17,17:00,955,944,88
2019/11/17,18:00,971,952,89
2019/11/17,19:00,957,933,88
2019/11/17,20:00,926,908,85
2019/11/17,21:00,873,856,80
2019/11/17,22:00,826,802,76
2019/11/17,23:00,806,783,74

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1177,17:00～18:00,11月17日,18:02,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1032,16:00～17:00,11月17日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/11/17,0:00,771
2019/11/17,0:05,760
2019/11/17,0:10,766
2019/11/17,0:15,762
2019/11/17,0:20,762
2019/11/17,0:25,761
2019/11/17,0:30,759
2019/11/17,0:35,753
2019/11/17,0:40,754
2019/11/17,0:45,755
2019/11/17,0:50,752
2019/11/17,0:55,740
2019/11/17,1:00,742
2019/11/17,1:05,755
2019/11/17,1:10,756
2019/11/17,1:15,761
2019/11/17,1:20,759
2019/11/17,1:25,756
2019/11/17,1:30,756
2019/11/17,1:35,761
2019/11/17,1:40,758
2019/11/17,1:45,752
2019/11/17,1:50,751
2019/11/17,1:55,758
2019/11/17,2:00,765
2019/11/17,2:05,773
2019/11/17,2:10,780
2019/11/17,2:15,782
2019/11/17,2:20,783
2019/11/17,2:25,785
2019/11/17,2:30,786
2019/11/17,2:35,790
2019/11/17,2:40,784
2019/11/17,2:45,788
2019/11/17,2:50,793
2019/11/17,2:55,803
2019/11/17,3:00,804
2019/11/17,3:05,808
2019/11/17,3:10,812
2019/11/17,3:15,810
2019/11/17,3:20,816
2019/11/17,3:25,813
2019/11/17,3:30,808
2019/11/17,3:35,816
2019/11/17,3:40,822
2019/11/17,3:45,820
2019/11/17,3:50,821
2019/11/17,3:55,823
2019/11/17,4:00,823
2019/11/17,4:05,829
2019/11/17,4:10,831
2019/11/17,4:15,834
2019/11/17,4:20,838
2019/11/17,4:25,829
2019/11/17,4:30,829
2019/11/17,4:35,832
2019/11/17,4:40,834
2019/11/17,4:45,838
2019/11/17,4:50,839
2019/11/17,4:55,841
2019/11/17,5:00,845
2019/11/17,5:05,842
2019/11/17,5:10,841
2019/11/17,5:15,839
2019/11/17,5:20,830
2019/11/17,5:25,832
2019/11/17,5:30,832
2019/11/17,5:35,832
2019/11/17,5:40,824
2019/11/17,5:45,826
2019/11/17,5:50,825
2019/11/17,5:55,829
2019/11/17,6:00,828
2019/11/17,6:05,831
2019/11/17,6:10,821
2019/11/17,6:15,830
2019/11/17,6:20,827
2019/11/17,6:25,825
2019/11/17,6:30,817
2019/11/17,6:35,820
2019/11/17,6:40,815
2019/11/17,6:45,811
2019/11/17,6:50,807
2019/11/17,6:55,797
2019/11/17,7:00,795
2019/11/17,7:05,797
2019/11/17,7:10,798
2019/11/17,7:15,794
2019/11/17,7:20,792
2019/11/17,7:25,793
2019/11/17,7:30,792
2019/11/17,7:35,807
2019/11/17,7:40,792
2019/11/17,7:45,798
2019/11/17,7:50,800
2019/11/17,7:55,800
2019/11/17,8:00,799
2019/11/17,8:05,800
2019/11/17,8:10,808
2019/11/17,8:15,804
2019/11/17,8:20,804
2019/11/17,8:25,799
2019/11/17,8:30,795
2019/11/17,8:35,796
2019/11/17,8:40,807
2019/11/17,8:45,807
2019/11/17,8:50,810
2019/11/17,8:55,816
2019/11/17,9:00,815
2019/11/17,9:05,819
2019/11/17,9:10,826
2019/11/17,9:15,822
2019/11/17,9:20,820
2019/11/17,9:25,809
2019/11/17,9:30,815
2019/11/17,9:35,808
2019/11/17,9:40,815
2019/11/17,9:45,816
2019/11/17,9:50,809
2019/11/17,9:55,817
2019/11/17,10:00,817
2019/11/17,10:05,818
2019/11/17,10:10,819
2019/11/17,10:15,823
2019/11/17,10:20,827
2019/11/17,10:25,820
2019/11/17,10:30,813
2019/11/17,10:35,810
2019/11/17,10:40,797
2019/11/17,10:45,799
2019/11/17,10:50,812
2019/11/17,10:55,802
2019/11/17,11:00,797
2019/11/17,11:05,800
2019/11/17,11:10,800
2019/11/17,11:15,798
2019/11/17,11:20,798
2019/11/17,11:25,797
2019/11/17,11:30,778
2019/11/17,11:35,791
2019/11/17,11:40,777
2019/11/17,11:45,784
2019/11/17,11:50,784
2019/11/17,11:55,787
2019/11/17,12:00,804
2019/11/17,12:05,807
2019/11/17,12:10,805
2019/11/17,12:15,808
2019/11/17,12:20,804
2019/11/17,12:25,808
2019/11/17,12:30,808
2019/11/17,12:35,808
2019/11/17,12:40,810
2019/11/17,12:45,815
2019/11/17,12:50,820
2019/11/17,12:55,815
2019/11/17,13:00,820
2019/11/17,13:05,810
2019/11/17,13:10,796
2019/11/17,13:15,798
2019/11/17,13:20,797
2019/11/17,13:25,803
2019/11/17,13:30,791
2019/11/17,13:35,801
2019/11/17,13:40,800
2019/11/17,13:45,810
2019/11/17,13:50,811
2019/11/17,13:55,808
2019/11/17,14:00,821
2019/11/17,14:05,820
2019/11/17,14:10,810
2019/11/17,14:15,817
2019/11/17,14:20,815
2019/11/17,14:25,813
2019/11/17,14:30,820
2019/11/17,14:35,812
2019/11/17,14:40,798
2019/11/17,14:45,805
2019/11/17,14:50,806
2019/11/17,14:55,815
2019/11/17,15:00,820
2019/11/17,15:05,820
2019/11/17,15:10,807
2019/11/17,15:15,809
2019/11/17,15:20,809
2019/11/17,15:25,822
2019/11/17,15:30,818
2019/11/17,15:35,826
2019/11/17,15:40,840
2019/11/17,15:45,840
2019/11/17,15:50,842
2019/11/17,15:55,860
2019/11/17,16:00,856
2019/11/17,16:05,865
2019/11/17,16:10,859
2019/11/17,16:15,863
2019/11/17,16:20,880
2019/11/17,16:25,890
2019/11/17,16:30,902
2019/11/17,16:35,906
2019/11/17,16:40,924
2019/11/17,16:45,923
2019/11/17,16:50,938
2019/11/17,16:55,937
2019/11/17,17:00,942
2019/11/17,17:05,943
2019/11/17,17:10,946
2019/11/17,17:15,938
2019/11/17,17:20,948
2019/11/17,17:25,950
2019/11/17,17:30,948
2019/11/17,17:35,959
2019/11/17,17:40,966
2019/11/17,17:45,965
2019/11/17,17:50,968
2019/11/17,17:55,969
2019/11/17,18:00,968
2019/11/17,18:05,979
2019/11/17,18:10,979
2019/11/17,18:15,977
2019/11/17,18:20,972
2019/11/17,18:25,972
2019/11/17,18:30,971
2019/11/17,18:35,956
2019/11/17,18:40,966
2019/11/17,18:45,967
2019/11/17,18:50,973
2019/11/17,18:55,972
2019/11/17,19:00,972
2019/11/17,19:05,969
2019/11/17,19:10,969
2019/11/17,19:15,959
2019/11/17,19:20,962
2019/11/17,19:25,961
2019/11/17,19:30,948
2019/11/17,19:35,954
2019/11/17,19:40,956
2019/11/17,19:45,950
2019/11/17,19:50,951
2019/11/17,19:55,945
2019/11/17,20:00,944
2019/11/17,20:05,944
2019/11/17,20:10,938
2019/11/17,20:15,928
2019/11/17,20:20,922
2019/11/17,20:25,920
2019/11/17,20:30,921
2019/11/17,20:35,923
2019/11/17,20:40,927
2019/11/17,20:45,929
2019/11/17,20:50,913
2019/11/17,20:55,915
2019/11/17,21:00,912
2019/11/17,21:05,897
2019/11/17,21:10,882
2019/11/17,21:15,890
2019/11/17,21:20,875
2019/11/17,21:25,873
2019/11/17,21:30,866
2019/11/17,21:35,870
2019/11/17,21:40,867
2019/11/17,21:45,862
2019/11/17,21:50,857
2019/11/17,21:55,853
2019/11/17,22:00,845
2019/11/17,22:05,840
2019/11/17,22:10,841
2019/11/17,22:15,839
2019/11/17,22:20,831
2019/11/17,22:25,830
2019/11/17,22:30,832
