2019/7/9 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1272,11:00～12:00,7月7日,18:02,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1019,11:00～12:00,7月8日,6:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/7/8,0:00,672,696,53
2019/7/8,1:00,666,685,52
2019/7/8,2:00,682,705,54
2019/7/8,3:00,713,732,56
2019/7/8,4:00,723,737,57
2019/7/8,5:00,735,725,58
2019/7/8,6:00,746,741,59
2019/7/8,7:00,784,797,62
2019/7/8,8:00,868,883,68
2019/7/8,9:00,946,966,74
2019/7/8,10:00,979,996,77
2019/7/8,11:00,990,1019,78
2019/7/8,12:00,928,953,73
2019/7/8,13:00,963,997,76
2019/7/8,14:00,975,1012,77
2019/7/8,15:00,974,999,77
2019/7/8,16:00,994,999,78
2019/7/8,17:00,963,955,76
2019/7/8,18:00,932,936,73
2019/7/8,19:00,908,917,71
2019/7/8,20:00,860,865,68
2019/7/8,21:00,819,819,64
2019/7/8,22:00,800,795,63
2019/7/8,23:00,768,757,60

最大使用率(%),時間帯
78,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1309,11:00～12:00,7月8日,18:27,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1024,11:00～12:00,7月8日,18:27

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/7/8,0:00,688
2019/7/8,0:05,687
2019/7/8,0:10,679
2019/7/8,0:15,681
2019/7/8,0:20,680
2019/7/8,0:25,676
2019/7/8,0:30,667
2019/7/8,0:35,666
2019/7/8,0:40,668
2019/7/8,0:45,661
2019/7/8,0:50,663
2019/7/8,0:55,662
2019/7/8,1:00,663
2019/7/8,1:05,667
2019/7/8,1:10,664
2019/7/8,1:15,669
2019/7/8,1:20,667
2019/7/8,1:25,670
2019/7/8,1:30,662
2019/7/8,1:35,660
2019/7/8,1:40,658
2019/7/8,1:45,665
2019/7/8,1:50,665
2019/7/8,1:55,669
2019/7/8,2:00,675
2019/7/8,2:05,669
2019/7/8,2:10,668
2019/7/8,2:15,670
2019/7/8,2:20,675
2019/7/8,2:25,680
2019/7/8,2:30,675
2019/7/8,2:35,682
2019/7/8,2:40,690
2019/7/8,2:45,690
2019/7/8,2:50,698
2019/7/8,2:55,698
2019/7/8,3:00,702
2019/7/8,3:05,701
2019/7/8,3:10,704
2019/7/8,3:15,709
2019/7/8,3:20,710
2019/7/8,3:25,708
2019/7/8,3:30,716
2019/7/8,3:35,717
2019/7/8,3:40,720
2019/7/8,3:45,718
2019/7/8,3:50,720
2019/7/8,3:55,720
2019/7/8,4:00,720
2019/7/8,4:05,720
2019/7/8,4:10,726
2019/7/8,4:15,723
2019/7/8,4:20,718
2019/7/8,4:25,718
2019/7/8,4:30,721
2019/7/8,4:35,721
2019/7/8,4:40,726
2019/7/8,4:45,725
2019/7/8,4:50,726
2019/7/8,4:55,726
2019/7/8,5:00,727
2019/7/8,5:05,735
2019/7/8,5:10,739
2019/7/8,5:15,737
2019/7/8,5:20,740
2019/7/8,5:25,732
2019/7/8,5:30,732
2019/7/8,5:35,732
2019/7/8,5:40,733
2019/7/8,5:45,734
2019/7/8,5:50,736
2019/7/8,5:55,735
2019/7/8,6:00,733
2019/7/8,6:05,738
2019/7/8,6:10,737
2019/7/8,6:15,735
2019/7/8,6:20,737
2019/7/8,6:25,741
2019/7/8,6:30,741
2019/7/8,6:35,752
2019/7/8,6:40,754
2019/7/8,6:45,755
2019/7/8,6:50,761
2019/7/8,6:55,754
2019/7/8,7:00,749
2019/7/8,7:05,761
2019/7/8,7:10,769
2019/7/8,7:15,774
2019/7/8,7:20,780
2019/7/8,7:25,783
2019/7/8,7:30,783
2019/7/8,7:35,794
2019/7/8,7:40,794
2019/7/8,7:45,804
2019/7/8,7:50,798
2019/7/8,7:55,799
2019/7/8,8:00,799
2019/7/8,8:05,812
2019/7/8,8:10,822
2019/7/8,8:15,840
2019/7/8,8:20,855
2019/7/8,8:25,864
2019/7/8,8:30,872
2019/7/8,8:35,882
2019/7/8,8:40,892
2019/7/8,8:45,898
2019/7/8,8:50,907
2019/7/8,8:55,915
2019/7/8,9:00,915
2019/7/8,9:05,924
2019/7/8,9:10,930
2019/7/8,9:15,935
2019/7/8,9:20,936
