2016/8/14 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1264,19:00～20:00,8月12日,18:02,30,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
976,19:00～20:00,8月12日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/8/13,0:00,709,0,56
2016/8/13,1:00,684,0,54
2016/8/13,2:00,687,0,54
2016/8/13,3:00,705,0,56
2016/8/13,4:00,715,0,57
2016/8/13,5:00,702,0,56
2016/8/13,6:00,703,0,56
2016/8/13,7:00,730,0,58
2016/8/13,8:00,773,0,61
2016/8/13,9:00,843,0,67
2016/8/13,10:00,879,0,70
2016/8/13,11:00,906,0,72
2016/8/13,12:00,921,0,73
2016/8/13,13:00,927,0,73
2016/8/13,14:00,933,0,74
2016/8/13,15:00,939,0,74
2016/8/13,16:00,942,0,75
2016/8/13,17:00,940,0,74
2016/8/13,18:00,928,0,73
2016/8/13,19:00,923,0,73
2016/8/13,20:00,873,0,69
2016/8/13,21:00,822,0,65
2016/8/13,22:00,770,0,61
2016/8/13,23:00,725,0,57

最大使用率(%),時間帯
75,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1226,18:00～19:00,8月13日,18:02,30,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
947,18:00～19:00,8月13日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/8/13,0:00,732
2016/8/13,0:05,719
2016/8/13,0:10,721
2016/8/13,0:15,719
2016/8/13,0:20,718
2016/8/13,0:25,714
2016/8/13,0:30,709
2016/8/13,0:35,704
2016/8/13,0:40,705
2016/8/13,0:45,704
2016/8/13,0:50,699
2016/8/13,0:55,695
2016/8/13,1:00,684
2016/8/13,1:05,682
2016/8/13,1:10,690
2016/8/13,1:15,697
2016/8/13,1:20,687
2016/8/13,1:25,682
2016/8/13,1:30,687
2016/8/13,1:35,688
2016/8/13,1:40,682
2016/8/13,1:45,681
2016/8/13,1:50,679
2016/8/13,1:55,675
2016/8/13,2:00,676
2016/8/13,2:05,677
2016/8/13,2:10,686
2016/8/13,2:15,681
2016/8/13,2:20,687
2016/8/13,2:25,682
2016/8/13,2:30,686
2016/8/13,2:35,688
2016/8/13,2:40,692
2016/8/13,2:45,690
2016/8/13,2:50,690
2016/8/13,2:55,693
2016/8/13,3:00,697
2016/8/13,3:05,697
2016/8/13,3:10,697
2016/8/13,3:15,705
2016/8/13,3:20,709
2016/8/13,3:25,709
2016/8/13,3:30,709
2016/8/13,3:35,706
2016/8/13,3:40,701
2016/8/13,3:45,707
2016/8/13,3:50,710
2016/8/13,3:55,707
2016/8/13,4:00,710
2016/8/13,4:05,715
2016/8/13,4:10,717
2016/8/13,4:15,717
2016/8/13,4:20,719
2016/8/13,4:25,717
2016/8/13,4:30,716
2016/8/13,4:35,718
2016/8/13,4:40,715
2016/8/13,4:45,712
2016/8/13,4:50,713
2016/8/13,4:55,717
2016/8/13,5:00,710
