2019/8/7 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1538,14:00～15:00,8月6日,14:02,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1387,13:00～14:00,8月5日,21:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/8/6,0:00,918,882,60
2019/8/6,1:00,880,846,57
2019/8/6,2:00,873,839,57
2019/8/6,3:00,887,852,58
2019/8/6,4:00,896,856,58
2019/8/6,5:00,903,857,59
2019/8/6,6:00,942,895,61
2019/8/6,7:00,1034,1002,67
2019/8/6,8:00,1170,1163,76
2019/8/6,9:00,1315,1287,85
2019/8/6,10:00,1381,1340,90
2019/8/6,11:00,1427,1376,93
2019/8/6,12:00,1403,1349,91
2019/8/6,13:00,1444,1387,94
2019/8/6,14:00,1442,1387,94
2019/8/6,15:00,1442,1377,94
2019/8/6,16:00,1428,1379,93
2019/8/6,17:00,1348,1307,88
2019/8/6,18:00,1292,1243,84
2019/8/6,19:00,1252,1204,81
2019/8/6,20:00,1171,1131,76
2019/8/6,21:00,1092,1059,71
2019/8/6,22:00,1054,1009,69
2019/8/6,23:00,992,948,65

最大使用率(%),時間帯
94,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1513,14:00～15:00,8月6日,18:22,8,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1397,14:00～15:00,8月6日,18:22

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/8/6,0:00,943
2019/8/6,0:05,941
2019/8/6,0:10,936
2019/8/6,0:15,937
2019/8/6,0:20,927
2019/8/6,0:25,912
2019/8/6,0:30,909
2019/8/6,0:35,914
2019/8/6,0:40,916
2019/8/6,0:45,905
2019/8/6,0:50,906
2019/8/6,0:55,898
2019/8/6,1:00,893
2019/8/6,1:05,889
2019/8/6,1:10,890
2019/8/6,1:15,888
2019/8/6,1:20,883
2019/8/6,1:25,883
2019/8/6,1:30,881
2019/8/6,1:35,883
2019/8/6,1:40,876
2019/8/6,1:45,871
2019/8/6,1:50,868
2019/8/6,1:55,868
2019/8/6,2:00,865
2019/8/6,2:05,864
2019/8/6,2:10,870
2019/8/6,2:15,865
2019/8/6,2:20,866
2019/8/6,2:25,870
2019/8/6,2:30,875
2019/8/6,2:35,879
2019/8/6,2:40,880
2019/8/6,2:45,883
2019/8/6,2:50,881
2019/8/6,2:55,871
2019/8/6,3:00,874
2019/8/6,3:05,879
2019/8/6,3:10,878
2019/8/6,3:15,882
2019/8/6,3:20,881
2019/8/6,3:25,888
2019/8/6,3:30,888
2019/8/6,3:35,894
2019/8/6,3:40,891
2019/8/6,3:45,895
2019/8/6,3:50,892
2019/8/6,3:55,892
2019/8/6,4:00,898
2019/8/6,4:05,886
2019/8/6,4:10,888
2019/8/6,4:15,888
2019/8/6,4:20,898
2019/8/6,4:25,895
2019/8/6,4:30,899
2019/8/6,4:35,896
2019/8/6,4:40,907
2019/8/6,4:45,903
2019/8/6,4:50,903
2019/8/6,4:55,894
2019/8/6,5:00,891
2019/8/6,5:05,904
2019/8/6,5:10,906
2019/8/6,5:15,908
