2019/8/6 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1496,14:00～15:00,8月4日,21:33,8,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1380,14:00～15:00,8月5日,6:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/8/5,0:00,813,824,54
2019/8/5,1:00,790,789,53
2019/8/5,2:00,791,790,53
2019/8/5,3:00,807,815,54
2019/8/5,4:00,818,811,55
2019/8/5,5:00,827,832,55
2019/8/5,6:00,874,866,58
2019/8/5,7:00,981,971,66
2019/8/5,8:00,1146,1162,77
2019/8/5,9:00,1277,1270,85
2019/8/5,10:00,1328,1318,89
2019/8/5,11:00,1378,1365,92
2019/8/5,12:00,1356,1316,91
2019/8/5,13:00,1383,1377,92
2019/8/5,14:00,1393,1380,93
2019/8/5,15:00,1380,1359,92
2019/8/5,16:00,1395,1338,93
2019/8/5,17:00,1323,1292,88
2019/8/5,18:00,1268,1222,85
2019/8/5,19:00,1217,1199,81
2019/8/5,20:00,1140,1118,76
2019/8/5,21:00,1079,1054,72
2019/8/5,22:00,1038,995,69
2019/8/5,23:00,981,929,66

最大使用率(%),時間帯
93,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1532,14:00～15:00,8月5日,21:22,11,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1387,13:00～14:00,8月5日,21:22

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/8/5,0:00,840
2019/8/5,0:05,813
2019/8/5,0:10,815
2019/8/5,0:15,821
2019/8/5,0:20,823
2019/8/5,0:25,826
2019/8/5,0:30,818
2019/8/5,0:35,817
2019/8/5,0:40,812
2019/8/5,0:45,809
2019/8/5,0:50,800
2019/8/5,0:55,791
2019/8/5,1:00,793
2019/8/5,1:05,800
2019/8/5,1:10,800
2019/8/5,1:15,793
2019/8/5,1:20,795
2019/8/5,1:25,794
2019/8/5,1:30,791
2019/8/5,1:35,788
2019/8/5,1:40,783
2019/8/5,1:45,779
2019/8/5,1:50,784
2019/8/5,1:55,781
2019/8/5,2:00,780
2019/8/5,2:05,782
2019/8/5,2:10,780
2019/8/5,2:15,780
2019/8/5,2:20,787
2019/8/5,2:25,784
2019/8/5,2:30,788
2019/8/5,2:35,793
2019/8/5,2:40,798
2019/8/5,2:45,802
2019/8/5,2:50,801
2019/8/5,2:55,801
2019/8/5,3:00,800
2019/8/5,3:05,806
2019/8/5,3:10,797
2019/8/5,3:15,796
2019/8/5,3:20,799
2019/8/5,3:25,802
2019/8/5,3:30,802
2019/8/5,3:35,811
2019/8/5,3:40,809
2019/8/5,3:45,818
2019/8/5,3:50,813
2019/8/5,3:55,819
2019/8/5,4:00,824
2019/8/5,4:05,809
2019/8/5,4:10,809
2019/8/5,4:15,814
2019/8/5,4:20,820
2019/8/5,4:25,816
2019/8/5,4:30,810
2019/8/5,4:35,821
2019/8/5,4:40,818
2019/8/5,4:45,826
2019/8/5,4:50,826
2019/8/5,4:55,822
2019/8/5,5:00,816
2019/8/5,5:05,818
2019/8/5,5:10,820
2019/8/5,5:15,831
2019/8/5,5:20,832
2019/8/5,5:25,828
2019/8/5,5:30,831
2019/8/5,5:35,832
2019/8/5,5:40,827
2019/8/5,5:45,830
2019/8/5,5:50,824
2019/8/5,5:55,829
2019/8/5,6:00,828
2019/8/5,6:05,835
2019/8/5,6:10,844
2019/8/5,6:15,855
2019/8/5,6:20,863
2019/8/5,6:25,868
2019/8/5,6:30,869
2019/8/5,6:35,880
2019/8/5,6:40,892
2019/8/5,6:45,894
2019/8/5,6:50,906
2019/8/5,6:55,910
2019/8/5,7:00,918
2019/8/5,7:05,923
2019/8/5,7:10,931
2019/8/5,7:15,944
2019/8/5,7:20,953
2019/8/5,7:25,969
2019/8/5,7:30,979
2019/8/5,7:35,998
2019/8/5,7:40,1007
2019/8/5,7:45,1022
2019/8/5,7:50,1033
2019/8/5,7:55,1040
2019/8/5,8:00,1039
2019/8/5,8:05,1054
2019/8/5,8:10,1073
2019/8/5,8:15,1093
2019/8/5,8:20,1119
2019/8/5,8:25,1132
2019/8/5,8:30,1153
2019/8/5,8:35,1171
2019/8/5,8:40,1186
2019/8/5,8:45,1199
2019/8/5,8:50,1212
2019/8/5,8:55,1227
2019/8/5,9:00,1232
2019/8/5,9:05,1246
2019/8/5,9:10,1259
2019/8/5,9:15,1269
2019/8/5,9:20,1272
2019/8/5,9:25,1271
2019/8/5,9:30,1273
2019/8/5,9:35,1284
2019/8/5,9:40,1291
2019/8/5,9:45,1291
2019/8/5,9:50,1291
2019/8/5,9:55,1303
2019/8/5,10:00,1309
2019/8/5,10:05,1301
2019/8/5,10:10,1306
2019/8/5,10:15,1316
2019/8/5,10:20,1325
2019/8/5,10:25,1326
2019/8/5,10:30,1329
2019/8/5,10:35,1333
2019/8/5,10:40,1339
2019/8/5,10:45,1340
2019/8/5,10:50,1343
2019/8/5,10:55,1346
2019/8/5,11:00,1349
2019/8/5,11:05,1353
2019/8/5,11:10,1363
2019/8/5,11:15,1370
2019/8/5,11:20,1372
2019/8/5,11:25,1380
2019/8/5,11:30,1382
2019/8/5,11:35,1383
2019/8/5,11:40,1390
2019/8/5,11:45,1393
2019/8/5,11:50,1392
2019/8/5,11:55,1393
2019/8/5,12:00,1384
2019/8/5,12:05,1365
2019/8/5,12:10,1356
2019/8/5,12:15,1350
2019/8/5,12:20,1354
2019/8/5,12:25,1344
2019/8/5,12:30,1345
2019/8/5,12:35,1342
2019/8/5,12:40,1352
2019/8/5,12:45,1352
2019/8/5,12:50,1361
2019/8/5,12:55,1373
2019/8/5,13:00,1373
2019/8/5,13:05,1368
2019/8/5,13:10,1373
2019/8/5,13:15,1383
2019/8/5,13:20,1385
2019/8/5,13:25,1387
2019/8/5,13:30,1382
2019/8/5,13:35,1389
2019/8/5,13:40,1389
2019/8/5,13:45,1388
2019/8/5,13:50,1386
2019/8/5,13:55,1390
2019/8/5,14:00,1385
2019/8/5,14:05,1396
2019/8/5,14:10,1392
2019/8/5,14:15,1394
2019/8/5,14:20,1398
2019/8/5,14:25,1400
2019/8/5,14:30,1391
2019/8/5,14:35,1393
2019/8/5,14:40,1400
2019/8/5,14:45,1393
2019/8/5,14:50,1387
2019/8/5,14:55,1387
2019/8/5,15:00,1379
2019/8/5,15:05,1362
2019/8/5,15:10,1358
2019/8/5,15:15,1362
2019/8/5,15:20,1370
2019/8/5,15:25,1376
2019/8/5,15:30,1379
2019/8/5,15:35,1380
2019/8/5,15:40,1393
2019/8/5,15:45,1400
2019/8/5,15:50,1392
2019/8/5,15:55,1403
2019/8/5,16:00,1399
2019/8/5,16:05,1403
2019/8/5,16:10,1404
2019/8/5,16:15,1403
2019/8/5,16:20,1402
2019/8/5,16:25,1407
2019/8/5,16:30,1398
2019/8/5,16:35,1393
2019/8/5,16:40,1398
2019/8/5,16:45,1392
2019/8/5,16:50,1380
2019/8/5,16:55,1375
2019/8/5,17:00,1368
2019/8/5,17:05,1357
2019/8/5,17:10,1346
2019/8/5,17:15,1333
2019/8/5,17:20,1331
2019/8/5,17:25,1325
2019/8/5,17:30,1316
2019/8/5,17:35,1317
2019/8/5,17:40,1312
2019/8/5,17:45,1307
2019/8/5,17:50,1302
2019/8/5,17:55,1299
2019/8/5,18:00,1289
2019/8/5,18:05,1285
2019/8/5,18:10,1275
2019/8/5,18:15,1268
2019/8/5,18:20,1272
2019/8/5,18:25,1263
