2018/6/11 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1104,19:00～20:00,6月10日,6:27,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
870,19:00～20:00,6月9日,18:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/6/10,0:00,675,701,61
2018/6/10,1:00,666,695,60
2018/6/10,2:00,684,716,62
2018/6/10,3:00,707,735,64
2018/6/10,4:00,705,733,64
2018/6/10,5:00,695,715,63
2018/6/10,6:00,689,704,62
2018/6/10,7:00,694,711,63
2018/6/10,8:00,730,735,66
2018/6/10,9:00,773,766,70
2018/6/10,10:00,780,785,71
2018/6/10,11:00,762,794,69
2018/6/10,12:00,769,789,70
2018/6/10,13:00,782,782,71
2018/6/10,14:00,770,775,70
2018/6/10,15:00,777,785,70
2018/6/10,16:00,779,811,71
2018/6/10,17:00,814,832,74
2018/6/10,18:00,834,853,76
2018/6/10,19:00,839,870,76
2018/6/10,20:00,810,842,73
2018/6/10,21:00,769,802,70
2018/6/10,22:00,723,755,65
2018/6/10,23:00,687,723,62

最大使用率(%),時間帯
76,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1308,16:00～17:00,6月10日,22:42,33,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
991,11:00～12:00,6月10日,22:42

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/6/10,0:00,699
2018/6/10,0:05,689
2018/6/10,0:10,688
2018/6/10,0:15,681
2018/6/10,0:20,682
2018/6/10,0:25,681
2018/6/10,0:30,674
2018/6/10,0:35,673
2018/6/10,0:40,667
2018/6/10,0:45,662
2018/6/10,0:50,662
2018/6/10,0:55,662
2018/6/10,1:00,667
2018/6/10,1:05,672
2018/6/10,1:10,668
2018/6/10,1:15,666
2018/6/10,1:20,665
2018/6/10,1:25,667
2018/6/10,1:30,668
2018/6/10,1:35,658
2018/6/10,1:40,663
2018/6/10,1:45,661
2018/6/10,1:50,668
2018/6/10,1:55,671
2018/6/10,2:00,674
2018/6/10,2:05,667
2018/6/10,2:10,679
2018/6/10,2:15,677
2018/6/10,2:20,683
2018/6/10,2:25,683
2018/6/10,2:30,678
2018/6/10,2:35,679
2018/6/10,2:40,690
2018/6/10,2:45,690
2018/6/10,2:50,694
2018/6/10,2:55,699
2018/6/10,3:00,701
2018/6/10,3:05,705
2018/6/10,3:10,710
2018/6/10,3:15,701
2018/6/10,3:20,707
2018/6/10,3:25,712
2018/6/10,3:30,713
2018/6/10,3:35,709
2018/6/10,3:40,710
2018/6/10,3:45,703
2018/6/10,3:50,704
2018/6/10,3:55,709
2018/6/10,4:00,705
2018/6/10,4:05,713
2018/6/10,4:10,717
2018/6/10,4:15,703
2018/6/10,4:20,704
2018/6/10,4:25,703
2018/6/10,4:30,701
2018/6/10,4:35,702
2018/6/10,4:40,703
2018/6/10,4:45,699
2018/6/10,4:50,706
2018/6/10,4:55,702
2018/6/10,5:00,698
2018/6/10,5:05,699
2018/6/10,5:10,702
2018/6/10,5:15,708
2018/6/10,5:20,706
2018/6/10,5:25,707
2018/6/10,5:30,701
2018/6/10,5:35,685
2018/6/10,5:40,682
2018/6/10,5:45,685
2018/6/10,5:50,684
2018/6/10,5:55,681
2018/6/10,6:00,689
2018/6/10,6:05,686
2018/6/10,6:10,685
2018/6/10,6:15,689
2018/6/10,6:20,687
2018/6/10,6:25,682
2018/6/10,6:30,678
2018/6/10,6:35,691
2018/6/10,6:40,692
2018/6/10,6:45,691
2018/6/10,6:50,695
2018/6/10,6:55,696
2018/6/10,7:00,695
2018/6/10,7:05,688
2018/6/10,7:10,695
2018/6/10,7:15,682
2018/6/10,7:20,686
2018/6/10,7:25,688
2018/6/10,7:30,682
2018/6/10,7:35,697
2018/6/10,7:40,695
2018/6/10,7:45,705
2018/6/10,7:50,698
2018/6/10,7:55,709
2018/6/10,8:00,711
2018/6/10,8:05,714
2018/6/10,8:10,711
2018/6/10,8:15,720
2018/6/10,8:20,723
2018/6/10,8:25,724
2018/6/10,8:30,732
2018/6/10,8:35,731
2018/6/10,8:40,731
2018/6/10,8:45,743
2018/6/10,8:50,745
2018/6/10,8:55,749
2018/6/10,9:00,757
2018/6/10,9:05,768
2018/6/10,9:10,766
2018/6/10,9:15,766
2018/6/10,9:20,764
2018/6/10,9:25,772
2018/6/10,9:30,774
2018/6/10,9:35,781
2018/6/10,9:40,782
2018/6/10,9:45,778
2018/6/10,9:50,771
2018/6/10,9:55,784
2018/6/10,10:00,783
2018/6/10,10:05,781
2018/6/10,10:10,774
2018/6/10,10:15,773
2018/6/10,10:20,766
2018/6/10,10:25,773
2018/6/10,10:30,781
2018/6/10,10:35,788
2018/6/10,10:40,791
2018/6/10,10:45,782
2018/6/10,10:50,790
2018/6/10,10:55,782
2018/6/10,11:00,781
2018/6/10,11:05,775
2018/6/10,11:10,771
2018/6/10,11:15,767
2018/6/10,11:20,766
2018/6/10,11:25,759
2018/6/10,11:30,758
2018/6/10,11:35,752
2018/6/10,11:40,751
2018/6/10,11:45,754
2018/6/10,11:50,754
2018/6/10,11:55,766
2018/6/10,12:00,768
2018/6/10,12:05,769
2018/6/10,12:10,777
2018/6/10,12:15,771
2018/6/10,12:20,774
2018/6/10,12:25,772
2018/6/10,12:30,764
2018/6/10,12:35,757
2018/6/10,12:40,766
2018/6/10,12:45,774
2018/6/10,12:50,765
2018/6/10,12:55,771
2018/6/10,13:00,777
2018/6/10,13:05,778
2018/6/10,13:10,782
2018/6/10,13:15,778
2018/6/10,13:20,779
2018/6/10,13:25,775
2018/6/10,13:30,778
2018/6/10,13:35,786
2018/6/10,13:40,783
2018/6/10,13:45,787
2018/6/10,13:50,789
2018/6/10,13:55,788
2018/6/10,14:00,777
2018/6/10,14:05,768
2018/6/10,14:10,766
2018/6/10,14:15,761
2018/6/10,14:20,762
2018/6/10,14:25,764
2018/6/10,14:30,776
2018/6/10,14:35,774
2018/6/10,14:40,773
2018/6/10,14:45,775
2018/6/10,14:50,772
2018/6/10,14:55,778
2018/6/10,15:00,771
2018/6/10,15:05,777
2018/6/10,15:10,768
2018/6/10,15:15,772
2018/6/10,15:20,777
2018/6/10,15:25,781
2018/6/10,15:30,771
2018/6/10,15:35,781
2018/6/10,15:40,783
